,GAME_ID,PLAYER_NAME,PTS_home_KobeBryant,FG_PCT_home_KobeBryant,FT_PCT_home_KobeBryant,FG3_PCT_home_KobeBryant,AST_home_KobeBryant,REB_home_KobeBryant,PTS_away_KobeBryant,FG_PCT_away_KobeBryant,FT_PCT_away_KobeBryant,FG3_PCT_away_KobeBryant,AST_away_KobeBryant,REB_away_KobeBryant,MIN_KobeBryant,FGM_KobeBryant,FGA_KobeBryant,FG_PCT_KobeBryant,FG3M_KobeBryant,FG3A_KobeBryant,FG3_PCT_KobeBryant,FTM_KobeBryant,FTA_KobeBryant,FT_PCT_KobeBryant,OREB_KobeBryant,DREB_KobeBryant,REB_KobeBryant,AST_KobeBryant,STL_KobeBryant,BLK_KobeBryant,TO_KobeBryant,PF_KobeBryant,PLUS_MINUS_KobeBryant,PTS_KobeBryant
3683,21100223,Kobe Bryant,0.3473684210526316,0.38038277511961716,0.47042640990371387,0.5273159144893111,0.3076923076923077,0.6415094339622641,0.25806451612903225,0.3309002433090024,0.6814469078179697,0.3831417624521073,0.35714285714285715,0.36065573770491804,0.7353591160220995,0.4583333333333333,0.44,0.5,0.07142857142857142,0.125,0.3329999999999999,0.28,0.1794871794871795,1.0,0.16666666666666666,0.043478260869565216,0.0967741935483871,0.3333333333333333,0.0,0.0,0.25,0.16666666666666666,0.4,0.4838709677419355
3684,21100213,Kobe Bryant,0.4105263157894737,0.45454545454545453,0.6176066024759285,0.5938242280285035,0.28205128205128205,0.5094339622641509,0.3333333333333333,0.42335766423357657,0.7817969661610268,0.3831417624521073,0.35714285714285715,0.29508196721311475,0.6817679558011049,0.3333333333333333,0.42,0.381,0.21428571428571427,0.25,0.5,0.2,0.1282051282051282,1.0,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.2916666666666667,0.3,0.0,0.16666666666666666,0.16666666666666666,0.45555555555555555,0.3870967741935484
3685,21100194,Kobe Bryant,0.14736842105263157,0.2990430622009569,0.6382393397524071,0.1187648456057007,0.28205128205128205,0.5094339622641509,0.15053763440860216,0.25304136253041354,0.5624270711785297,0.19667943805874843,0.2857142857142857,0.47540983606557374,0.6273480662983425,0.2916666666666667,0.44,0.318,0.0,0.125,0.0,0.0,0.02564102564102564,0.0,0.0,0.13043478260869565,0.0967741935483871,0.2916666666666667,0.3,0.1,0.3333333333333333,0.0,0.5333333333333333,0.22580645161290322
3686,21100180,Kobe Bryant,0.45263157894736844,0.3708133971291865,0.6795048143053645,0.509501187648456,0.23076923076923078,0.6226415094339622,0.40860215053763443,0.5085158150851582,0.7199533255542591,0.5325670498084292,0.47619047619047616,0.36065573770491804,0.7353591160220995,0.5833333333333334,0.56,0.5,0.14285714285714285,0.20833333333333334,0.4,0.48,0.358974358974359,0.857,0.0,0.30434782608695654,0.22580645161290322,0.16666666666666666,0.2,0.1,0.16666666666666666,0.5,0.37777777777777777,0.6774193548387096
3687,21100169,Kobe Bryant,0.4,0.5502392344497606,0.701513067400275,0.42399049881235146,0.5641025641025641,0.3584905660377358,0.3870967741935484,0.31630170316301703,0.7666277712952159,0.425287356321839,0.38095238095238093,0.39344262295081966,0.6762430939226518,0.625,0.62,0.484,0.2857142857142857,0.2916666666666667,0.5710000000000001,0.32,0.2564102564102564,0.8,0.25,0.08695652173913043,0.16129032258064516,0.125,0.3,0.0,0.5,0.5,0.6,0.6774193548387096
3688,21100151,Kobe Bryant,0.29473684210526313,0.3110047846889952,0.5708390646492434,0.339667458432304,0.358974358974359,0.5471698113207547,0.3655913978494624,0.4403892944038932,0.8156359393232206,0.5670498084291189,0.30952380952380953,0.4262295081967213,0.706353591160221,0.5833333333333334,0.62,0.452,0.07142857142857142,0.125,0.3329999999999999,0.44,0.28205128205128205,1.0,0.08333333333333333,0.30434782608695654,0.25806451612903225,0.16666666666666666,0.1,0.1,0.25,0.5,0.5888888888888889,0.6451612903225806
3689,21100141,Kobe Bryant,0.42105263157894735,0.5526315789473684,0.7606602475928472,0.1401425178147268,0.48717948717948717,0.6037735849056604,0.2903225806451613,0.4355231143552311,0.6114352392065344,0.44699872286079184,0.3333333333333333,0.2459016393442623,0.6483425414364641,0.75,0.62,0.581,0.0,0.125,0.0,0.48,0.3333333333333333,0.923,0.0,0.21739130434782608,0.16129032258064516,0.125,0.3,0.0,0.16666666666666666,0.3333333333333333,0.6555555555555556,0.7741935483870968
3690,21100125,Kobe Bryant,0.3263157894736842,0.5167464114832535,0.5419532324621733,0.3752969121140142,0.41025641025641024,0.6792452830188679,0.27956989247311825,0.39659367396593664,0.41656942823803966,0.14176245210727972,0.4523809523809524,0.22950819672131148,0.6323204419889502,0.4583333333333333,0.44,0.5,0.07142857142857142,0.20833333333333334,0.2,0.12,0.15384615384615385,0.5,0.08333333333333333,0.043478260869565216,0.06451612903225806,0.375,0.0,0.1,0.3333333333333333,0.0,0.5666666666666667,0.41935483870967744
3691,21100109,Kobe Bryant,0.4,0.5358851674641147,0.5735900962861072,0.3242280285035629,0.48717948717948717,0.5660377358490566,0.3655913978494624,0.6034063260340632,0.4469078179696616,0.3652618135376756,0.35714285714285715,0.22950819672131148,0.6820441988950275,0.5416666666666666,0.56,0.4639999999999999,0.07142857142857142,0.125,0.3329999999999999,0.48,0.358974358974359,0.857,0.08333333333333333,0.13043478260869565,0.12903225806451613,0.2916666666666667,0.0,0.0,0.25,0.16666666666666666,0.6222222222222222,0.6290322580645161
3692,21100097,Kobe Bryant,0.5052631578947369,0.4880382775119617,0.6822558459422283,0.4952494061757719,0.3076923076923077,0.41509433962264153,0.43010752688172044,0.5401459854014596,0.7841306884480747,0.0,0.2619047619047619,0.4426229508196721,0.597513812154696,0.5416666666666666,0.48,0.542,0.0,0.16666666666666666,0.0,0.16,0.1282051282051282,0.8,0.16666666666666666,0.2608695652173913,0.25806451612903225,0.125,0.0,0.0,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.4838709677419355
3693,21100081,Kobe Bryant,0.5157894736842106,0.6435406698564593,0.6946354883081156,0.42399049881235146,0.4358974358974359,0.6792452830188679,0.46236559139784944,0.4403892944038932,0.8331388564760793,0.4533844189016603,0.5476190476190477,0.29508196721311475,0.6107734806629834,0.5833333333333334,0.58,0.483,0.14285714285714285,0.2916666666666667,0.286,0.28,0.23076923076923078,0.778,0.16666666666666666,0.2608695652173913,0.25806451612903225,0.25,0.0,0.1,0.16666666666666666,0.0,0.4888888888888889,0.5967741935483871
3694,21100063,Kobe Bryant,0.42105263157894735,0.49760765550239233,0.7771664374140302,0.13182897862232779,0.3333333333333333,0.5094339622641509,0.3655913978494624,0.3698296836982966,0.6114352392065344,0.22222222222222224,0.35714285714285715,0.39344262295081966,0.6074585635359115,0.25,0.56,0.214,0.07142857142857142,0.3333333333333333,0.125,0.12,0.10256410256410256,0.75,0.0,0.08695652173913043,0.06451612903225806,0.16666666666666666,0.1,0.0,0.5,0.5,0.28888888888888886,0.25806451612903225
3695,21100050,Kobe Bryant,0.3473684210526316,0.4688995215311002,0.7248968363136177,0.09857482185273159,0.41025641025641024,0.6226415094339622,0.3548387096774194,0.4355231143552311,0.5752625437572929,0.3435504469987228,0.42857142857142855,0.26229508196721313,0.5541436464088397,0.25,0.36,0.3329999999999999,0.0,0.20833333333333334,0.0,0.2,0.15384615384615385,0.833,0.16666666666666666,0.34782608695652173,0.3225806451612903,0.375,0.1,0.0,0.3333333333333333,0.6666666666666666,0.5888888888888889,0.27419354838709675
3696,21100038,Kobe Bryant,0.42105263157894735,0.631578947368421,0.49931224209078406,0.6686460807600949,0.38461538461538464,0.4339622641509434,0.27956989247311825,0.1630170316301703,0.8004667444574096,0.3486590038314177,0.2619047619047619,0.19672131147540983,0.5588397790055248,0.4166666666666667,0.34,0.588,0.07142857142857142,0.125,0.3329999999999999,0.28,0.2564102564102564,0.7,0.0,0.17391304347826086,0.12903225806451613,0.25,0.1,0.1,0.4166666666666667,0.5,0.5555555555555556,0.45161290322580644
3697,21100022,Kobe Bryant,0.3894736842105263,0.3971291866028707,0.7400275103163686,0.4453681710213776,0.23076923076923078,0.5471698113207547,0.16129032258064516,0.18491484184914844,0.6569428238039673,0.09833971902937422,0.38095238095238093,0.4262295081967213,0.5113259668508288,0.3333333333333333,0.34,0.471,0.21428571428571427,0.20833333333333334,0.6,0.28,0.20512820512820512,0.875,0.0,0.34782608695652173,0.25806451612903225,0.20833333333333334,0.1,0.1,0.25,0.16666666666666666,0.8444444444444444,0.41935483870967744
3698,21100015,Kobe Bryant,0.43157894736842106,0.5023923444976076,0.4497936726272352,0.5938242280285035,0.20512820512820512,0.4339622641509434,0.3763440860215054,0.42335766423357657,0.8156359393232206,0.08045977011494254,0.40476190476190477,0.4098360655737705,0.6359116022099447,0.4166666666666667,0.48,0.417,0.0,0.16666666666666666,0.0,0.36,0.2564102564102564,0.9,0.16666666666666666,0.13043478260869565,0.16129032258064516,0.25,0.2,0.0,0.16666666666666666,0.6666666666666666,0.43333333333333335,0.46774193548387094
3699,21100003,Kobe Bryant,0.29473684210526313,0.5191387559808611,0.38101788170563966,0.29691211401425177,0.358974358974359,0.4716981132075472,0.34408602150537637,0.384428223844282,0.5834305717619603,0.5964240102171138,0.40476190476190477,0.3442622950819672,0.5867403314917127,0.4583333333333333,0.46,0.478,0.0,0.041666666666666664,0.0,0.24,0.1794871794871795,0.857,0.0,0.30434782608695654,0.22580645161290322,0.25,0.2,0.0,0.6666666666666666,0.5,0.4,0.45161290322580644
3700,11100014,Kobe Bryant,0.37894736842105264,0.4569377990430619,0.5639614855570838,0.520190023752969,0.358974358974359,0.4528301886792453,0.6236559139784946,0.5888077858880778,0.7759626604434071,0.5925925925925926,0.5,0.22950819672131148,0.4972375690607735,0.20833333333333334,0.2,0.5,0.0,0.0,0.0,0.48,0.38461538461538464,0.8,0.0,0.13043478260869565,0.0967741935483871,0.16666666666666666,0.0,0.1,0.5833333333333334,0.5,0.5190123456790123,0.3548387096774194
3701,41000234,Kobe Bryant,0.6631578947368421,0.8277511961722487,0.6382393397524071,0.7422802850356294,0.6153846153846154,0.4339622641509434,0.3225806451612903,0.32116788321167855,0.6861143523920653,0.2656449553001277,0.2857142857142857,0.3114754098360656,0.6160220994475137,0.2916666666666667,0.36,0.389,0.0,0.20833333333333334,0.0,0.12,0.10256410256410256,0.75,0.08333333333333333,0.08695652173913043,0.0967741935483871,0.041666666666666664,0.0,0.0,0.4166666666666667,0.16666666666666666,0.15555555555555556,0.27419354838709675
3702,41000233,Kobe Bryant,0.4105263157894737,0.4928229665071768,0.7634112792297111,0.49168646080760087,0.358974358974359,0.41509433962264153,0.3870967741935484,0.5596107055961069,0.7502917152858809,0.29501915708812265,0.35714285714285715,0.2786885245901639,0.6292817679558012,0.3333333333333333,0.32,0.5,0.0,0.125,0.0,0.04,0.02564102564102564,1.0,0.08333333333333333,0.13043478260869565,0.12903225806451613,0.25,0.1,0.0,0.16666666666666666,0.5,0.4111111111111111,0.27419354838709675
3703,41000232,Kobe Bryant,0.23157894736842105,0.3660287081339712,0.38101788170563966,0.1187648456057007,0.2564102564102564,0.5094339622641509,0.3978494623655914,0.42335766423357657,0.7782963827304551,0.4086845466155811,0.38095238095238093,0.3114754098360656,0.6301104972375691,0.375,0.4,0.45,0.07142857142857142,0.20833333333333334,0.2,0.16,0.1282051282051282,0.8,0.0,0.0,0.0,0.125,0.5,0.0,0.08333333333333333,0.16666666666666666,0.3888888888888889,0.3709677419354839
3704,41000231,Kobe Bryant,0.3684210526315789,0.4114832535885167,0.7936726272352131,0.31235154394299286,0.3333333333333333,0.5094339622641509,0.43010752688172044,0.6034063260340632,0.7876312718786463,0.574712643678161,0.6190476190476191,0.32786885245901637,0.5823204419889503,0.5833333333333334,0.58,0.483,0.2857142857142857,0.375,0.444,0.16,0.1282051282051282,0.8,0.0,0.21739130434782608,0.16129032258064516,0.0,0.1,0.1,0.25,0.3333333333333333,0.5444444444444444,0.5806451612903226
3705,41000156,Kobe Bryant,0.22105263157894736,0.4114832535885167,0.9229711141678129,0.2541567695961995,0.3076923076923077,0.24528301886792453,0.45161290322580644,0.5182481751824815,0.955659276546091,0.4559386973180077,0.4523809523809524,0.3770491803278688,0.5019337016574585,0.25,0.32,0.375,0.14285714285714285,0.16666666666666666,0.5,0.4,0.2564102564102564,1.0,0.08333333333333333,0.0,0.03225806451612903,0.08333333333333333,0.3,0.0,0.3333333333333333,0.16666666666666666,0.6444444444444445,0.3870967741935484
3706,41000155,Kobe Bryant,0.49473684210526314,0.5645933014354066,0.7702888583218707,0.46199524940617576,0.3333333333333333,0.4716981132075472,0.3655913978494624,0.6009732360097323,0.6114352392065344,0.6079182630906769,0.40476190476190477,0.08196721311475409,0.474585635359116,0.3333333333333333,0.26,0.615,0.0,0.041666666666666664,0.0,0.12,0.10256410256410256,0.75,0.08333333333333333,0.043478260869565216,0.06451612903225806,0.16666666666666666,0.1,0.0,0.25,0.5,0.5777777777777777,0.3064516129032258
3707,41000154,Kobe Bryant,0.35789473684210527,0.45215311004784686,0.796423658872077,0.339667458432304,0.4358974358974359,0.41509433962264153,0.34408602150537637,0.4501216545012165,0.6884480746791132,0.28352490421455945,0.30952380952380953,0.19672131147540983,0.5980662983425414,0.20833333333333334,0.36,0.278,0.0,0.125,0.0,0.28,0.23076923076923078,0.778,0.08333333333333333,0.21739130434782608,0.1935483870967742,0.3333333333333333,0.1,0.0,0.16666666666666666,0.6666666666666666,0.4666666666666667,0.27419354838709675
3708,41000153,Kobe Bryant,0.28421052631578947,0.4808612440191385,0.656121045392022,0.18289786223277907,0.23076923076923078,0.39622641509433965,0.4731182795698925,0.5863746958637469,0.7572928821470245,0.5593869731800766,0.30952380952380953,0.3770491803278688,0.5671270718232044,0.4166666666666667,0.4,0.5,0.2857142857142857,0.2916666666666667,0.5710000000000001,0.24,0.1794871794871795,0.857,0.0,0.2608695652173913,0.1935483870967742,0.08333333333333333,0.3,0.1,0.3333333333333333,0.3333333333333333,0.6444444444444445,0.4838709677419355
3709,41000152,Kobe Bryant,0.29473684210526313,0.45454545454545453,0.562585969738652,0.43230403800475053,0.3076923076923077,0.5094339622641509,0.23655913978494625,0.35279805352798055,0.5624270711785297,0.4648786717752235,0.23809523809523808,0.26229508196721313,0.5762430939226519,0.125,0.2,0.3,0.0,0.08333333333333333,0.0,0.2,0.20512820512820512,0.625,0.16666666666666666,0.043478260869565216,0.0967741935483871,0.08333333333333333,0.1,0.0,0.16666666666666666,0.6666666666666666,0.4888888888888889,0.1774193548387097
3710,41000151,Kobe Bryant,0.43157894736842106,0.48325358851674616,0.7083906464924346,0.5486935866983372,0.23076923076923078,0.4528301886792453,0.5698924731182796,0.6642335766423357,0.6464410735122521,0.4648786717752235,0.47619047619047616,0.21311475409836064,0.6975138121546961,0.5416666666666666,0.52,0.5,0.07142857142857142,0.08333333333333333,0.5,0.28,0.20512820512820512,0.875,0.08333333333333333,0.13043478260869565,0.12903225806451613,0.20833333333333334,0.0,0.1,0.4166666666666667,0.3333333333333333,0.5,0.5483870967741935
3711,21001230,Kobe Bryant,0.5157894736842106,0.47368421052631576,0.420907840440165,0.346793349168646,0.41025641025641024,0.6792452830188679,0.6451612903225806,0.6058394160583941,0.8938156359393232,0.47892720306513414,0.6190476190476191,0.3770491803278688,0.6328729281767955,0.5416666666666666,0.48,0.542,0.07142857142857142,0.08333333333333333,0.5,0.36,0.2564102564102564,0.9,0.16666666666666666,0.30434782608695654,0.2903225806451613,0.25,0.1,0.1,0.16666666666666666,0.16666666666666666,0.5111111111111111,0.5806451612903226
3712,21001215,Kobe Bryant,0.45263157894736844,0.47607655502392343,0.8528198074277854,0.31235154394299286,0.41025641025641024,0.5283018867924528,0.3978494623655914,0.2579075425790754,0.9031505250875146,0.4597701149425288,0.3333333333333333,0.36065573770491804,0.6060773480662984,0.3333333333333333,0.42,0.381,0.14285714285714285,0.25,0.3329999999999999,0.36,0.23076923076923078,1.0,0.16666666666666666,0.17391304347826086,0.1935483870967742,0.16666666666666666,0.0,0.0,0.3333333333333333,0.8333333333333334,0.5888888888888889,0.43548387096774194
3713,21001201,Kobe Bryant,0.49473684210526314,0.5071770334928228,0.7537826685006876,0.5546318289786223,0.38461538461538464,0.32075471698113206,0.6881720430107527,0.7542579075425792,0.8996499416569429,0.6015325670498085,0.35714285714285715,0.29508196721311475,0.518232044198895,0.4166666666666667,0.38,0.526,0.14285714285714285,0.16666666666666666,0.5,0.36,0.2564102564102564,0.9,0.16666666666666666,0.08695652173913043,0.12903225806451613,0.16666666666666666,0.3,0.1,0.3333333333333333,0.5,0.34444444444444444,0.5
3714,21001187,Kobe Bryant,0.35789473684210527,0.47368421052631576,0.7936726272352131,0.339667458432304,0.5128205128205128,0.4528301886792453,0.3225806451612903,0.36253041362530414,0.41656942823803966,0.561941251596424,0.23809523809523808,0.5245901639344263,0.5295580110497238,0.4166666666666667,0.5,0.4,0.2857142857142857,0.3333333333333333,0.5,0.0,0.07692307692307693,0.0,0.08333333333333333,0.043478260869565216,0.06451612903225806,0.16666666666666666,0.0,0.0,0.25,0.3333333333333333,0.2,0.3870967741935484
3715,21001173,Kobe Bryant,0.37894736842105264,0.3110047846889952,0.7826685006877581,0.332541567695962,0.38461538461538464,0.6226415094339622,0.3333333333333333,0.4452554744525547,0.5250875145857643,0.3358876117496808,0.30952380952380953,0.4426229508196721,0.5290055248618785,0.4166666666666667,0.4,0.5,0.07142857142857142,0.20833333333333334,0.2,0.16,0.15384615384615385,0.667,0.0,0.08695652173913043,0.06451612903225806,0.08333333333333333,0.4,0.0,0.25,0.16666666666666666,0.5,0.4032258064516129
3716,21001161,Kobe Bryant,0.2736842105263158,0.289473684210526,0.6698762035763411,0.2375296912114014,0.28205128205128205,0.6037735849056604,0.3225806451612903,0.3746958637469587,0.49241540256709443,0.4916985951468711,0.38095238095238093,0.5245901639344263,0.5560773480662983,0.25,0.36,0.3329999999999999,0.14285714285714285,0.25,0.3329999999999999,0.24,0.15384615384615385,1.0,0.08333333333333333,0.08695652173913043,0.0967741935483871,0.20833333333333334,0.0,0.0,0.5833333333333334,0.8333333333333334,0.4777777777777778,0.3225806451612903
3717,21001139,Kobe Bryant,0.3263157894736842,0.4114832535885167,0.5873452544704263,0.26365795724465557,0.3076923076923077,0.5283018867924528,0.41935483870967744,0.46958637469586373,0.4994165694282381,0.5261813537675607,0.47619047619047616,0.39344262295081966,0.6248618784530386,0.4166666666666667,0.54,0.37,0.0,0.16666666666666666,0.0,0.32,0.23076923076923078,0.889,0.08333333333333333,0.13043478260869565,0.12903225806451613,0.16666666666666666,0.3,0.0,0.16666666666666666,0.16666666666666666,0.5111111111111111,0.45161290322580644
3718,21001132,Kobe Bryant,0.2736842105263158,0.3779904306220095,0.7702888583218707,0.2375296912114014,0.1794871794871795,0.5094339622641509,0.43010752688172044,0.5669099756690997,0.6499416569428238,0.4968071519795658,0.3333333333333333,0.3114754098360656,0.5080110497237569,0.25,0.28,0.429,0.14285714285714285,0.16666666666666666,0.5,0.28,0.2564102564102564,0.7,0.0,0.21739130434782608,0.16129032258064516,0.16666666666666666,0.0,0.0,0.08333333333333333,0.16666666666666666,0.5222222222222223,0.3387096774193548
3719,21001119,Kobe Bryant,0.5368421052631579,0.45454545454545453,0.6121045392022008,0.4453681710213776,0.38461538461538464,0.660377358490566,0.27956989247311825,0.27980535279805346,0.6452742123687281,0.29501915708812265,0.3333333333333333,0.4426229508196721,0.5016574585635358,0.3333333333333333,0.42,0.381,0.07142857142857142,0.20833333333333334,0.2,0.44,0.38461538461538464,0.733,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.16666666666666666,0.2,0.0,0.3333333333333333,0.16666666666666666,0.6444444444444445,0.45161290322580644
