,GAME_ID,PLAYER_NAME,PTS_home_JamesHarden,FG_PCT_home_JamesHarden,FT_PCT_home_JamesHarden,FG3_PCT_home_JamesHarden,AST_home_JamesHarden,REB_home_JamesHarden,PTS_away_JamesHarden,FG_PCT_away_JamesHarden,FT_PCT_away_JamesHarden,FG3_PCT_away_JamesHarden,AST_away_JamesHarden,REB_away_JamesHarden,MIN_JamesHarden,FGM_JamesHarden,FGA_JamesHarden,FG_PCT_JamesHarden,FG3M_JamesHarden,FG3A_JamesHarden,FG3_PCT_JamesHarden,FTM_JamesHarden,FTA_JamesHarden,FT_PCT_JamesHarden,OREB_JamesHarden,DREB_JamesHarden,REB_JamesHarden,AST_JamesHarden,STL_JamesHarden,BLK_JamesHarden,TO_JamesHarden,PF_JamesHarden,PLUS_MINUS_JamesHarden,PTS_JamesHarden
5334,21301111,James Harden,0.4842105263157895,0.65311004784689,0.5144429160935351,0.28503562945368166,0.38461538461538464,0.4716981132075472,0.43010752688172044,0.3284671532846715,0.7502917152858809,0.3652618135376756,0.38095238095238093,0.39344262295081966,0.598342541436464,0.16666666666666666,0.2,0.4,0.14285714285714285,0.25,0.3329999999999999,0.64,0.41025641025641024,1.0,0.08333333333333333,0.0,0.03225806451612903,0.375,0.2,0.0,0.3333333333333333,0.3333333333333333,0.28888888888888886,0.41935483870967744
5335,21301088,James Harden,0.5052631578947369,0.35406698564593303,0.7248968363136177,0.332541567695962,0.15384615384615385,0.6037735849056604,0.6666666666666666,0.5498783454987833,0.5460910151691949,0.37420178799489145,0.5238095238095238,0.3770491803278688,0.6881215469613259,0.375,0.44,0.409,0.21428571428571427,0.4583333333333333,0.273,0.44,0.3333333333333333,0.846,0.16666666666666666,0.21739130434782608,0.22580645161290322,0.25,0.1,0.0,0.5,0.5,0.45555555555555555,0.5161290322580645
5336,21301072,James Harden,0.6421052631578947,0.555023923444976,0.5543328748280604,0.4109263657957244,0.48717948717948717,0.7547169811320755,0.45161290322580644,0.34793187347931875,0.5752625437572929,0.4968071519795658,0.4523809523809524,0.3114754098360656,0.5218232044198895,0.375,0.34,0.529,0.21428571428571427,0.3333333333333333,0.375,0.2,0.15384615384615385,0.833,0.3333333333333333,0.2608695652173913,0.3225806451612903,0.4166666666666667,0.1,0.0,0.4166666666666667,0.0,0.7666666666666667,0.41935483870967744
5337,21301047,James Harden,0.3157894736842105,0.2751196172248806,0.779917469050894,0.22565320665083133,0.10256410256410256,0.39622641509433965,0.4731182795698925,0.5596107055961069,0.4819136522753793,0.5670498084291189,0.42857142857142855,0.36065573770491804,0.6483425414364641,0.4583333333333333,0.38,0.579,0.2857142857142857,0.2916666666666667,0.5710000000000001,0.2,0.1794871794871795,0.7140000000000001,0.0,0.13043478260869565,0.0967741935483871,0.20833333333333334,0.1,0.1,0.25,0.6666666666666666,0.5888888888888889,0.5
5338,21301033,James Harden,0.5473684210526316,0.5813397129186603,0.6767537826685007,0.41923990498812347,0.6153846153846154,0.6037735849056604,0.6666666666666666,0.5717761557177615,0.8623103850641773,0.43805874840357595,0.6428571428571429,0.18032786885245902,0.4883977900552486,0.375,0.3,0.6,0.35714285714285715,0.3333333333333333,0.625,0.56,0.358974358974359,1.0,0.0,0.13043478260869565,0.0967741935483871,0.4166666666666667,0.4,0.1,0.08333333333333333,0.16666666666666666,0.7,0.5967741935483871
5339,21301019,James Harden,0.7368421052631579,0.7631578947368421,0.7097661623108666,0.49999999999999994,0.717948717948718,0.5094339622641509,0.5376344086021505,0.4647201946472022,0.7467911318553091,0.5478927203065135,0.5714285714285714,0.32786885245901637,0.6022099447513812,0.375,0.32,0.563,0.42857142857142855,0.4166666666666667,0.6,0.16,0.10256410256410256,1.0,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.3333333333333333,0.1,0.0,0.5833333333333334,0.16666666666666666,0.7111111111111111,0.45161290322580644
5340,21301000,James Harden,0.6842105263157895,0.7775119617224882,0.6299862448418156,0.6175771971496437,0.5897435897435898,0.5471698113207547,0.3225806451612903,0.39902676399026754,0.7409568261376897,0.28352490421455945,0.40476190476190477,0.22950819672131148,0.44143646408839776,0.20833333333333334,0.2,0.5,0.14285714285714285,0.16666666666666666,0.5,0.12,0.07692307692307693,1.0,0.0,0.043478260869565216,0.03225806451612903,0.20833333333333334,0.0,0.0,0.08333333333333333,0.5,0.6,0.24193548387096775
5341,21300989,James Harden,0.5684210526315789,0.6124401913875598,0.7634112792297111,0.4857482185273158,0.3333333333333333,0.2641509433962264,0.5161290322580645,0.6009732360097323,0.7082847141190198,0.49936143039591324,0.3333333333333333,0.22950819672131148,0.7157458563535911,0.2916666666666667,0.32,0.4379999999999999,0.35714285714285715,0.5,0.417,0.44,0.3076923076923077,0.917,0.0,0.13043478260869565,0.0967741935483871,0.041666666666666664,0.1,0.0,0.3333333333333333,0.5,0.4,0.4838709677419355
5342,21300968,James Harden,0.5473684210526316,0.5813397129186603,0.7881705639614855,0.692399049881235,0.6923076923076923,0.41509433962264153,0.3333333333333333,0.2627737226277372,0.7257876312718786,0.2452107279693487,0.2857142857142857,0.47540983606557374,0.4408839779005525,0.08333333333333333,0.14,0.286,0.07142857142857142,0.20833333333333334,0.2,0.12,0.10256410256410256,0.75,0.0,0.08695652173913043,0.06451612903225806,0.08333333333333333,0.0,0.1,0.4166666666666667,0.5,0.14444444444444443,0.12903225806451613
5343,21300955,James Harden,0.49473684210526314,0.40191387559808606,0.7166437414030262,0.45011876484560565,0.2564102564102564,0.6037735849056604,0.45161290322580644,0.4184914841849148,0.6219369894982496,0.4597701149425288,0.3333333333333333,0.4098360655737705,0.7243093922651934,0.375,0.42,0.429,0.21428571428571427,0.2916666666666667,0.429,0.28,0.1794871794871795,1.0,0.0,0.34782608695652173,0.25806451612903225,0.375,0.1,0.1,0.25,0.16666666666666666,0.43333333333333335,0.45161290322580644
5344,21300939,James Harden,0.6210526315789474,0.4066985645933016,0.6327372764786795,0.36817102137767216,0.1282051282051282,0.5849056603773585,0.6129032258064516,0.38929440389294406,0.7526254375729288,0.4597701149425288,0.47619047619047616,0.5901639344262295,0.7823204419889503,0.5,0.56,0.429,0.5,0.5,0.583,0.4,0.28205128205128205,0.909,0.16666666666666666,0.34782608695652173,0.3225806451612903,0.25,0.6,0.1,0.3333333333333333,0.8333333333333334,0.5777777777777777,0.6612903225806451
5345,21300926,James Harden,0.5578947368421052,0.6435406698564593,0.6698762035763411,0.5510688836104511,0.46153846153846156,0.32075471698113206,0.3225806451612903,0.5182481751824815,0.6884480746791132,0.5593869731800766,0.42857142857142855,0.2459016393442623,0.5058011049723756,0.4166666666666667,0.34,0.588,0.2857142857142857,0.2916666666666667,0.5710000000000001,0.16,0.15384615384615385,0.667,0.0,0.17391304347826086,0.12903225806451613,0.16666666666666666,0.3,0.0,0.16666666666666666,0.3333333333333333,0.7888888888888889,0.45161290322580644
5346,21300905,James Harden,0.3157894736842105,0.4665071770334928,0.7702888583218707,0.2541567695961995,0.38461538461538464,0.32075471698113206,0.4838709677419355,0.5888077858880778,0.5624270711785297,0.3486590038314177,0.40476190476190477,0.47540983606557374,0.5980662983425414,0.4583333333333333,0.38,0.579,0.14285714285714285,0.2916666666666667,0.286,0.28,0.1794871794871795,1.0,0.08333333333333333,0.08695652173913043,0.0967741935483871,0.25,0.0,0.0,0.25,0.3333333333333333,0.6666666666666666,0.5
5347,21300900,James Harden,0.49473684210526314,0.6124401913875598,0.5419532324621733,0.4133016627078384,0.41025641025641024,0.5471698113207547,0.5053763440860215,0.557177615571776,0.6382730455075846,0.330779054916986,0.35714285714285715,0.21311475409836064,0.6574585635359116,0.375,0.3,0.6,0.07142857142857142,0.20833333333333334,0.2,0.08,0.1282051282051282,0.4,0.0,0.17391304347826086,0.12903225806451613,0.4583333333333333,0.1,0.0,0.5,0.5,0.6333333333333333,0.3387096774193548
5348,21300876,James Harden,0.6210526315789474,0.5813397129186603,0.5832187070151308,0.39548693586698325,0.46153846153846156,0.5094339622641509,0.5806451612903226,0.49635036496350365,0.8156359393232206,0.2694763729246488,0.42857142857142855,0.4426229508196721,0.6582872928176796,0.2916666666666667,0.32,0.4379999999999999,0.07142857142857142,0.25,0.1669999999999999,0.2,0.20512820512820512,0.625,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.5,0.3,0.0,0.3333333333333333,0.0,0.6444444444444445,0.3225806451612903
5349,21300862,James Harden,0.4421052631578947,0.4401913875598086,0.7881705639614855,0.39548693586698325,0.4358974358974359,0.4716981132075472,0.3978494623655914,0.4768856447688564,0.6592765460910152,0.4086845466155811,0.35714285714285715,0.4262295081967213,0.708011049723757,0.25,0.32,0.375,0.07142857142857142,0.25,0.1669999999999999,0.2,0.1794871794871795,0.7140000000000001,0.16666666666666666,0.17391304347826086,0.1935483870967742,0.125,0.0,0.0,0.5,0.3333333333333333,0.3333333333333333,0.2903225806451613
5350,21300852,James Harden,0.4631578947368421,0.34210526315789475,0.7785419532324622,0.33016627078384797,0.23076923076923078,0.37735849056603776,0.7849462365591398,0.7858880778588806,0.8331388564760793,0.6385696040868455,0.5,0.4098360655737705,0.5165745856353591,0.4583333333333333,0.4,0.55,0.42857142857142855,0.375,0.667,0.6,0.41025641025641024,0.938,0.0,0.08695652173913043,0.06451612903225806,0.3333333333333333,0.3,0.0,0.4166666666666667,0.3333333333333333,0.8,0.6935483870967742
5351,21300838,James Harden,0.5578947368421052,0.5526315789473684,0.5983493810178816,0.5023752969121139,0.20512820512820512,0.32075471698113206,0.6344086021505376,0.6812652068126521,0.8541423570595099,0.3997445721583653,0.5,0.3770491803278688,0.6903314917127071,0.25,0.3,0.4,0.14285714285714285,0.2916666666666667,0.286,0.36,0.23076923076923078,1.0,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.2916666666666667,0.3,0.0,0.3333333333333333,0.8333333333333334,0.6333333333333333,0.3709677419354839
5352,21300814,James Harden,0.45263157894736844,0.3373205741626792,0.7138927097661624,0.39548693586698325,0.2564102564102564,0.6037735849056604,0.46236559139784944,0.291970802919708,0.5799299883313885,0.3831417624521073,0.47619047619047616,0.6557377049180327,0.7530386740331491,0.5833333333333334,0.54,0.519,0.21428571428571427,0.3333333333333333,0.375,0.32,0.2564102564102564,0.8,0.16666666666666666,0.08695652173913043,0.12903225806451613,0.20833333333333334,0.1,0.0,0.16666666666666666,0.6666666666666666,0.4777777777777778,0.6290322580645161
5353,21300811,James Harden,0.5157894736842106,0.5526315789473684,0.7248968363136177,0.6163895486935866,0.5384615384615384,0.2830188679245283,0.8387096774193549,0.6180048661800486,0.3932322053675612,0.6564495530012773,0.5714285714285714,0.5901639344262295,0.531767955801105,0.4166666666666667,0.36,0.556,0.35714285714285715,0.2916666666666667,0.7140000000000001,0.16,0.15384615384615385,0.667,0.08333333333333333,0.21739130434782608,0.1935483870967742,0.4583333333333333,0.4,0.1,0.08333333333333333,0.5,0.7333333333333333,0.46774193548387094
5354,21300784,James Harden,0.5684210526315789,0.6555023923444976,0.6492434662998624,0.5403800475059382,0.2564102564102564,0.6415094339622641,0.6021505376344086,0.506082725060827,0.41656942823803966,0.6385696040868455,0.5714285714285714,0.2459016393442623,0.6720994475138121,0.3333333333333333,0.28,0.5710000000000001,0.21428571428571427,0.25,0.5,0.64,0.41025641025641024,1.0,0.08333333333333333,0.21739130434782608,0.1935483870967742,0.25,0.1,0.0,0.3333333333333333,0.5,0.4777777777777778,0.5645161290322581
5355,21300768,James Harden,0.3157894736842105,0.23684210526315783,1.0,0.28503562945368166,0.3076923076923077,0.49056603773584906,0.5483870967741935,0.5596107055961069,0.8833138856476079,0.5197956577266922,0.5,0.4262295081967213,0.532596685082873,0.16666666666666666,0.28,0.286,0.21428571428571427,0.25,0.5,0.32,0.20512820512820512,1.0,0.0,0.21739130434782608,0.16129032258064516,0.20833333333333334,0.1,0.0,0.3333333333333333,0.0,0.5666666666666667,0.3064516129032258
5356,21300753,James Harden,0.37894736842105264,0.4473684210526315,0.7496561210453919,0.4750593824228028,0.46153846153846156,0.5660377358490566,0.4838709677419355,0.6034063260340632,0.6406067677946325,0.425287356321839,0.4523809523809524,0.29508196721311475,0.6480662983425415,0.375,0.42,0.429,0.07142857142857142,0.375,0.111,0.12,0.10256410256410256,0.75,0.0,0.08695652173913043,0.06451612903225806,0.125,0.4,0.0,0.4166666666666667,0.16666666666666666,0.5111111111111111,0.3548387096774194
5357,21300729,James Harden,0.6631578947368421,0.6985645933014352,0.7056396148555707,0.8171021377672207,0.23076923076923078,0.3584905660377358,0.5591397849462365,0.537712895377129,0.7222870478413069,0.3409961685823755,0.40476190476190477,0.29508196721311475,0.6339779005524862,0.16666666666666666,0.2,0.4,0.21428571428571427,0.20833333333333334,0.6,0.48,0.3076923076923077,1.0,0.0,0.08695652173913043,0.06451612903225806,0.041666666666666664,0.2,0.0,0.08333333333333333,0.3333333333333333,0.7555555555555555,0.3709677419354839
5358,21300701,James Harden,0.49473684210526314,0.6124401913875598,0.5983493810178816,0.31947743467933476,0.41025641025641024,0.5094339622641509,0.3870967741935484,0.4647201946472022,0.7666277712952159,0.3409961685823755,0.4523809523809524,0.19672131147540983,0.6071823204419889,0.4166666666666667,0.34,0.588,0.21428571428571427,0.3333333333333333,0.375,0.2,0.15384615384615385,0.833,0.08333333333333333,0.08695652173913043,0.0967741935483871,0.16666666666666666,0.0,0.0,0.25,0.3333333333333333,0.5444444444444444,0.45161290322580644
5359,21300649,James Harden,0.42105263157894735,0.5,0.6066024759284733,0.4370546318289786,0.38461538461538464,0.660377358490566,0.26881720430107525,0.3017031630170316,0.6569428238039673,0.3588761174968072,0.23809523809523808,0.29508196721311475,0.5651933701657459,0.25,0.26,0.462,0.0,0.16666666666666666,0.0,0.16,0.10256410256410256,1.0,0.16666666666666666,0.08695652173913043,0.12903225806451613,0.125,0.0,0.1,0.25,0.0,0.23333333333333334,0.25806451612903225
5360,21300642,James Harden,0.29473684210526313,0.35406698564593303,0.5089408528198074,0.48931116389548684,0.3333333333333333,0.2641509433962264,0.34408602150537637,0.5255474452554745,0.7082847141190198,0.7292464878671777,0.40476190476190477,0.36065573770491804,0.6591160220994474,0.08333333333333333,0.22,0.182,0.07142857142857142,0.16666666666666666,0.25,0.2,0.15384615384615385,0.833,0.0,0.08695652173913043,0.06451612903225806,0.5416666666666666,0.1,0.0,0.08333333333333333,0.3333333333333333,0.5222222222222223,0.16129032258064516
5361,21300627,James Harden,0.631578947368421,0.5287081339712918,0.484181568088033,0.3064133016627078,0.5384615384615384,0.7169811320754716,0.45161290322580644,0.36253041362530414,0.5332555425904317,0.5108556832694765,0.35714285714285715,0.36065573770491804,0.5477900552486187,0.2916666666666667,0.32,0.4379999999999999,0.0,0.20833333333333334,0.0,0.4,0.2564102564102564,1.0,0.0,0.08695652173913043,0.06451612903225806,0.375,0.2,0.2,0.25,0.3333333333333333,0.6111111111111112,0.3870967741935484
5362,21300614,James Harden,0.7052631578947368,0.6363636363636364,0.7702888583218707,0.5760095011876484,0.48717948717948717,0.660377358490566,0.6129032258064516,0.506082725060827,0.73512252042007,0.4086845466155811,0.40476190476190477,0.2786885245901639,0.6864640883977899,0.2916666666666667,0.3,0.467,0.2857142857142857,0.375,0.444,0.16,0.1282051282051282,0.8,0.16666666666666666,0.17391304347826086,0.1935483870967742,0.20833333333333334,0.1,0.0,0.4166666666666667,0.5,0.5333333333333333,0.3548387096774194
5363,21300597,James Harden,0.5789473684210527,0.5382775119617224,0.5543328748280604,0.3076009501187648,0.3076923076923077,0.5471698113207547,0.5161290322580645,0.6180048661800486,0.5554259043173863,0.6104725415070243,0.4523809523809524,0.32786885245901637,0.6140883977900552,0.2916666666666667,0.32,0.4379999999999999,0.07142857142857142,0.25,0.1669999999999999,0.28,0.2564102564102564,0.7,0.08333333333333333,0.13043478260869565,0.12903225806451613,0.16666666666666666,0.5,0.0,0.3333333333333333,0.5,0.6,0.3548387096774194
5364,21300580,James Harden,0.3473684210526316,0.3468899521531101,0.5419532324621733,0.41923990498812347,0.3076923076923077,0.4716981132075472,0.5161290322580645,0.5279805352798052,0.8599766627771295,0.30651340996168586,0.3333333333333333,0.4426229508196721,0.6613259668508287,0.25,0.32,0.375,0.14285714285714285,0.3333333333333333,0.25,0.08,0.07692307692307693,0.667,0.0,0.30434782608695654,0.22580645161290322,0.3333333333333333,0.0,0.0,0.25,0.3333333333333333,0.4444444444444444,0.25806451612903225
5365,21300572,James Harden,0.43157894736842106,0.47368421052631576,0.6685006877579092,0.4750593824228028,0.28205128205128205,0.5094339622641509,0.5053763440860215,0.6520681265206812,0.544924154025671,0.39335887611749687,0.3333333333333333,0.29508196721311475,0.6762430939226518,0.2916666666666667,0.28,0.5,0.14285714285714285,0.125,0.667,0.4,0.28205128205128205,0.909,0.0,0.08695652173913043,0.06451612903225806,0.2916666666666667,0.2,0.1,0.3333333333333333,0.5,0.5333333333333333,0.41935483870967744
5366,21300556,James Harden,0.3473684210526316,0.284688995215311,0.9023383768913343,0.20902612826603323,0.23076923076923078,0.6226415094339622,0.5161290322580645,0.5401459854014596,0.5880980163360561,0.5376756066411239,0.47619047619047616,0.4262295081967213,0.6361878453038674,0.25,0.36,0.3329999999999999,0.14285714285714285,0.25,0.3329999999999999,0.08,0.05128205128205128,1.0,0.08333333333333333,0.2608695652173913,0.22580645161290322,0.125,0.0,0.3,0.25,0.3333333333333333,0.6111111111111112,0.25806451612903225
5367,21300544,James Harden,0.5052631578947369,0.39234449760765544,0.6011004126547455,0.31235154394299286,0.41025641025641024,0.5660377358490566,0.6236559139784946,0.6690997566909975,0.6662777129521588,0.5670498084291189,0.42857142857142855,0.3770491803278688,0.6312154696132597,0.2916666666666667,0.28,0.5,0.21428571428571427,0.20833333333333334,0.6,0.32,0.23076923076923078,0.889,0.0,0.34782608695652173,0.25806451612903225,0.20833333333333334,0.1,0.0,0.4166666666666667,0.3333333333333333,0.5222222222222223,0.4032258064516129
5368,21300533,James Harden,0.25263157894736843,0.2751196172248806,0.874828060522696,0.333729216152019,0.4358974358974359,0.4339622641509434,0.25806451612903225,0.4087591240875912,0.6814469078179697,0.4035759897828864,0.2619047619047619,0.39344262295081966,0.6314917127071823,0.25,0.28,0.429,0.14285714285714285,0.125,0.667,0.44,0.358974358974359,0.7859999999999999,0.0,0.30434782608695654,0.22580645161290322,0.2916666666666667,0.0,0.0,0.4166666666666667,0.16666666666666666,0.5111111111111111,0.4032258064516129
5369,21300526,James Harden,0.5684210526315789,0.4688995215311002,0.39477303988995877,0.29691211401425177,0.2564102564102564,0.660377358490566,0.46236559139784944,0.39659367396593664,0.7666277712952159,0.37292464878671777,0.38095238095238093,0.4426229508196721,0.6353591160220995,0.5833333333333334,0.46,0.609,0.14285714285714285,0.2916666666666667,0.286,0.32,0.28205128205128205,0.727,0.08333333333333333,0.13043478260869565,0.12903225806451613,0.16666666666666666,0.5,0.0,0.08333333333333333,0.3333333333333333,0.6777777777777778,0.6129032258064516
5370,21300485,James Harden,0.45263157894736844,0.48325358851674616,0.8033012379642366,0.4572446555819477,0.20512820512820512,0.5094339622641509,0.4731182795698925,0.413625304136253,0.6592765460910152,0.47892720306513414,0.38095238095238093,0.39344262295081966,0.7370165745856354,0.4166666666666667,0.38,0.526,0.35714285714285715,0.4166666666666667,0.5,0.48,0.3076923076923077,1.0,0.16666666666666666,0.21739130434782608,0.22580645161290322,0.25,0.0,0.0,0.4166666666666667,0.3333333333333333,0.45555555555555555,0.5967741935483871
5371,21300464,James Harden,0.49473684210526314,0.5358851674641147,0.49931224209078406,0.29691211401425177,0.20512820512820512,0.49056603773584906,0.5806451612903226,0.6034063260340632,0.7969661610268377,0.40613026819923376,0.42857142857142855,0.3114754098360656,0.6414364640883978,0.5,0.52,0.462,0.35714285714285715,0.4583333333333333,0.455,0.36,0.2564102564102564,0.9,0.25,0.30434782608695654,0.3225806451612903,0.041666666666666664,0.2,0.0,0.4166666666666667,0.8333333333333334,0.3888888888888889,0.6129032258064516
5372,21300450,James Harden,0.6105263157894737,0.755980861244019,0.7427785419532323,0.5403800475059382,0.5128205128205128,0.6037735849056604,0.3225806451612903,0.2895377128953771,0.4725787631271878,0.31928480204342274,0.09523809523809523,0.29508196721311475,0.4980662983425414,0.08333333333333333,0.18,0.222,0.0,0.125,0.0,0.16,0.1282051282051282,0.8,0.16666666666666666,0.043478260869565216,0.0967741935483871,0.125,0.0,0.1,0.16666666666666666,0.16666666666666666,0.25555555555555554,0.12903225806451613
5373,21300442,James Harden,0.5052631578947369,0.5669856459330143,0.6987620357634111,0.2743467933491686,0.28205128205128205,0.5660377358490566,0.45161290322580644,0.4744525547445255,0.7082847141190198,0.5810983397190295,0.5714285714285714,0.36065573770491804,0.6685082872928176,0.2916666666666667,0.34,0.412,0.07142857142857142,0.2916666666666667,0.143,0.24,0.1794871794871795,0.857,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.08333333333333333,0.0,0.0,0.25,0.3333333333333333,0.5,0.3387096774193548
5374,21300424,James Harden,0.43157894736842106,0.4306220095693782,0.7592847317744154,0.24703087885985744,0.23076923076923078,0.4528301886792453,0.3870967741935484,0.39659367396593664,0.47491248541423575,0.35504469987228615,0.38095238095238093,0.47540983606557374,0.7267955801104973,0.08333333333333333,0.18,0.222,0.07142857142857142,0.20833333333333334,0.2,0.88,0.6410256410256411,0.88,0.08333333333333333,0.21739130434782608,0.1935483870967742,0.20833333333333334,0.0,0.1,0.16666666666666666,0.3333333333333333,0.6222222222222222,0.43548387096774194
5375,21300421,James Harden,0.4105263157894737,0.3588516746411482,0.7606602475928472,0.29691211401425177,0.2564102564102564,0.5471698113207547,0.5913978494623656,0.6739659367396593,0.41656942823803966,0.6385696040868455,0.5714285714285714,0.4918032786885246,0.6944751381215469,0.4583333333333333,0.32,0.688,0.21428571428571427,0.125,1.0,0.12,0.15384615384615385,0.5,0.08333333333333333,0.21739130434782608,0.1935483870967742,0.25,0.0,0.2,0.16666666666666666,0.5,0.6888888888888889,0.45161290322580644
5376,21300388,James Harden,0.5789473684210527,0.6555023923444976,0.624484181568088,0.5486935866983372,0.5384615384615384,0.6226415094339622,0.26881720430107525,0.3284671532846715,0.4655775962660444,0.23243933588761176,0.14285714285714285,0.26229508196721313,0.5392265193370165,0.125,0.28,0.214,0.07142857142857142,0.20833333333333334,0.2,0.2,0.15384615384615385,0.833,0.0,0.13043478260869565,0.0967741935483871,0.08333333333333333,0.3,0.0,0.4166666666666667,0.5,0.3,0.1935483870967742
5377,21300379,James Harden,0.5263157894736842,0.6698564593301436,0.7427785419532323,0.43230403800475053,0.38461538461538464,0.37735849056603776,0.40860215053763443,0.5717761557177615,0.49241540256709443,0.5325670498084292,0.5238095238095238,0.21311475409836064,0.5908839779005525,0.2916666666666667,0.26,0.5379999999999999,0.07142857142857142,0.16666666666666666,0.25,0.16,0.10256410256410256,1.0,0.0,0.17391304347826086,0.12903225806451613,0.25,0.3,0.0,0.5833333333333334,0.5,0.7222222222222222,0.3064516129032258
5378,21300350,James Harden,0.49473684210526314,0.5358851674641147,0.7702888583218707,0.2743467933491686,0.23076923076923078,0.49056603773584906,0.3763440860215054,0.4063260340632603,0.5087514585764293,0.330779054916986,0.2619047619047619,0.36065573770491804,0.5483425414364641,0.3333333333333333,0.36,0.444,0.21428571428571427,0.375,0.3329999999999999,0.24,0.1794871794871795,0.857,0.08333333333333333,0.08695652173913043,0.0967741935483871,0.125,0.1,0.0,0.25,0.5,0.43333333333333335,0.4032258064516129
5379,21300341,James Harden,0.5578947368421052,0.5287081339712918,0.7702888583218707,0.3242280285035629,0.358974358974359,0.7358490566037735,0.6451612903225806,0.6034063260340632,0.7001166861143524,0.5287356321839081,0.38095238095238093,0.19672131147540983,0.7005524861878453,0.375,0.44,0.409,0.21428571428571427,0.3333333333333333,0.375,0.2,0.20512820512820512,0.625,0.08333333333333333,0.043478260869565216,0.06451612903225806,0.375,0.0,0.0,0.25,0.16666666666666666,0.6888888888888889,0.41935483870967744
5380,21300328,James Harden,0.5473684210526316,0.43301435406698535,0.7702888583218707,0.35154394299287406,0.358974358974359,0.660377358490566,0.5161290322580645,0.437956204379562,0.7572928821470245,0.31928480204342274,0.2857142857142857,0.45901639344262296,0.6944751381215469,0.3333333333333333,0.36,0.444,0.14285714285714285,0.20833333333333334,0.4,0.28,0.23076923076923078,0.778,0.0,0.2608695652173913,0.1935483870967742,0.2916666666666667,0.1,0.0,0.25,0.3333333333333333,0.5,0.4032258064516129
5381,21300301,James Harden,0.4105263157894737,0.39234449760765544,0.40990371389270985,0.35985748218527314,0.358974358974359,0.8113207547169812,0.34408602150537637,0.23844282238442815,0.4994165694282381,0.3524904214559388,0.23809523809523808,0.3770491803278688,0.6577348066298342,0.2916666666666667,0.34,0.412,0.21428571428571427,0.2916666666666667,0.429,0.4,0.28205128205128205,0.909,0.3333333333333333,0.17391304347826086,0.25806451612903225,0.4166666666666667,0.0,0.0,0.25,0.16666666666666666,0.7222222222222222,0.43548387096774194
5382,21300285,James Harden,0.4842105263157895,0.45215311004784686,0.5061898211829434,0.2541567695961995,0.1794871794871795,0.660377358490566,0.2903225806451613,0.2652068126520681,0.7596266044340724,0.15964240102171137,0.14285714285714285,0.3770491803278688,0.6569060773480663,0.5416666666666666,0.44,0.591,0.07142857142857142,0.125,0.3329999999999999,0.28,0.23076923076923078,0.778,0.0,0.30434782608695654,0.22580645161290322,0.16666666666666666,0.1,0.1,0.3333333333333333,0.3333333333333333,0.7555555555555555,0.5483870967741935
5383,21300271,James Harden,0.30526315789473685,0.22727272727272718,0.8555708390646493,0.344418052256532,0.1282051282051282,0.6981132075471698,0.44086021505376344,0.5109489051094891,0.6931155192532088,0.5849297573435503,0.30952380952380953,0.32786885245901637,0.6817679558011049,0.125,0.34,0.176,0.0,0.4166666666666667,0.0,0.32,0.20512820512820512,1.0,0.0,0.17391304347826086,0.12903225806451613,0.08333333333333333,0.1,0.0,0.4166666666666667,0.6666666666666666,0.25555555555555554,0.22580645161290322
5384,21300259,James Harden,0.5263157894736842,0.6866028708133971,0.7427785419532323,0.6983372921615201,0.3076923076923077,0.41509433962264153,0.5053763440860215,0.5742092457420924,0.6499416569428238,0.40996168582375486,0.3333333333333333,0.32786885245901637,0.7146408839779005,0.5,0.44,0.545,0.21428571428571427,0.375,0.3329999999999999,0.4,0.2564102564102564,1.0,0.08333333333333333,0.08695652173913043,0.0967741935483871,0.3333333333333333,0.1,0.0,0.3333333333333333,0.8333333333333334,0.34444444444444444,0.5967741935483871
5385,21300245,James Harden,0.49473684210526314,0.5430622009569377,0.5763411279229712,0.4109263657957244,0.48717948717948717,0.3018867924528302,0.6021505376344086,0.4817518248175182,0.5717619603267211,0.5530012771392082,0.47619047619047616,0.5573770491803278,0.6185082872928177,0.4166666666666667,0.38,0.526,0.21428571428571427,0.20833333333333334,0.6,0.32,0.3333333333333333,0.615,0.08333333333333333,0.2608695652173913,0.22580645161290322,0.25,0.1,0.1,0.25,0.16666666666666666,0.5111111111111111,0.5
5386,21300234,James Harden,0.5789473684210527,0.6459330143540669,0.7936726272352131,0.7054631828978621,0.5897435897435898,0.4528301886792453,0.41935483870967744,0.413625304136253,0.5939323220536756,0.3486590038314177,0.47619047619047616,0.39344262295081966,0.42900552486187843,0.041666666666666664,0.08,0.25,0.0,0.041666666666666664,0.0,0.28,0.1794871794871795,1.0,0.08333333333333333,0.0,0.03225806451612903,0.2916666666666667,0.1,0.0,0.08333333333333333,0.16666666666666666,0.7222222222222222,0.14516129032258066
