,GAME_ID,PLAYER_NAME,PTS_home_ManuGinobili,FG_PCT_home_ManuGinobili,FT_PCT_home_ManuGinobili,FG3_PCT_home_ManuGinobili,AST_home_ManuGinobili,REB_home_ManuGinobili,PTS_away_ManuGinobili,FG_PCT_away_ManuGinobili,FT_PCT_away_ManuGinobili,FG3_PCT_away_ManuGinobili,AST_away_ManuGinobili,REB_away_ManuGinobili,MIN_ManuGinobili,FGM_ManuGinobili,FGA_ManuGinobili,FG_PCT_ManuGinobili,FG3M_ManuGinobili,FG3A_ManuGinobili,FG3_PCT_ManuGinobili,FTM_ManuGinobili,FTA_ManuGinobili,FT_PCT_ManuGinobili,OREB_ManuGinobili,DREB_ManuGinobili,REB_ManuGinobili,AST_ManuGinobili,STL_ManuGinobili,BLK_ManuGinobili,TO_ManuGinobili,PF_ManuGinobili,PLUS_MINUS_ManuGinobili,PTS_ManuGinobili
19698,41100312,Manu Ginobili,0.6421052631578947,0.7033492822966507,0.5281980742778543,0.5023752969121139,0.48717948717948717,0.4528301886792453,0.5913978494623656,0.42335766423357657,0.7736289381563594,0.6015325670498085,0.35714285714285715,0.32786885245901637,0.4262430939226519,0.25,0.22,0.545,0.07142857142857142,0.20833333333333334,0.2,0.28,0.20512820512820512,0.875,0.08333333333333333,0.0,0.03225806451612903,0.16666666666666666,0.0,0.0,0.16666666666666666,0.6666666666666666,0.4444444444444444,0.3225806451612903
19699,41100311,Manu Ginobili,0.4421052631578947,0.4808612440191385,0.5598349381017882,0.39548693586698325,0.358974358974359,0.6226415094339622,0.45161290322580644,0.42822384428223836,0.7969661610268377,0.49936143039591324,0.3333333333333333,0.3770491803278688,0.5643646408839779,0.375,0.28,0.643,0.21428571428571427,0.20833333333333334,0.6,0.2,0.1282051282051282,1.0,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.125,0.1,0.0,0.25,0.5,0.5666666666666667,0.41935483870967744
19700,41100224,Manu Ginobili,0.42105263157894735,0.5263157894736841,0.5653370013755159,0.29691211401425177,0.358974358974359,0.3584905660377358,0.4946236559139785,0.6861313868613139,0.6977829638273045,0.5108556832694765,0.5714285714285714,0.32786885245901637,0.4848066298342541,0.16666666666666666,0.18,0.444,0.0,0.125,0.0,0.12,0.10256410256410256,0.75,0.0,0.08695652173913043,0.06451612903225806,0.16666666666666666,0.1,0.0,0.25,0.0,0.4444444444444444,0.1774193548387097
19701,41100223,Manu Ginobili,0.28421052631578947,0.4928229665071768,0.312242090784044,0.39548693586698325,0.358974358974359,0.5094339622641509,0.43010752688172044,0.5231143552311436,0.6266044340723455,0.5223499361430396,0.5476190476190477,0.3442622950819672,0.493646408839779,0.16666666666666666,0.18,0.444,0.07142857142857142,0.125,0.3329999999999999,0.16,0.1282051282051282,0.8,0.08333333333333333,0.13043478260869565,0.12903225806451613,0.25,0.0,0.1,0.25,0.3333333333333333,0.4444444444444444,0.20967741935483872
19702,41100222,Manu Ginobili,0.4842105263157895,0.6578947368421053,0.5144429160935351,0.4750593824228028,0.38461538461538464,0.33962264150943394,0.34408602150537637,0.5985401459854017,0.6954492415402568,0.8837803320561943,0.21428571428571427,0.19672131147540983,0.4279005524861878,0.125,0.22,0.273,0.14285714285714285,0.2916666666666667,0.286,0.08,0.05128205128205128,1.0,0.08333333333333333,0.08695652173913043,0.0967741935483871,0.20833333333333334,0.1,0.1,0.0,0.3333333333333333,0.5222222222222223,0.16129032258064516
19703,41100221,Manu Ginobili,0.5157894736842106,0.5526315789473684,0.7386519944979368,0.6175771971496437,0.5384615384615384,0.5660377358490566,0.3870967741935484,0.48661800486618007,0.6406067677946325,0.6053639846743295,0.35714285714285715,0.22950819672131148,0.44585635359116016,0.25,0.26,0.462,0.21428571428571427,0.3333333333333333,0.375,0.28,0.20512820512820512,0.875,0.0,0.13043478260869565,0.0967741935483871,0.125,0.0,0.0,0.16666666666666666,0.5,0.6111111111111112,0.3548387096774194
19704,41100144,Manu Ginobili,0.23157894736842105,0.2559808612440191,0.5240715268225585,0.0,0.20512820512820512,0.7547169811320755,0.3333333333333333,0.32116788321167855,0.6499416569428238,0.5810983397190295,0.19047619047619047,0.3770491803278688,0.442817679558011,0.25,0.22,0.545,0.21428571428571427,0.25,0.5,0.08,0.10256410256410256,0.5,0.0,0.17391304347826086,0.12903225806451613,0.041666666666666664,0.0,0.0,0.25,0.3333333333333333,0.45555555555555555,0.27419354838709675
19705,41100143,Manu Ginobili,0.3263157894736842,0.3516746411483251,0.36451169188445653,0.36579572446555814,0.2564102564102564,0.6037735849056604,0.4946236559139785,0.5888077858880778,0.73512252042007,0.44699872286079184,0.40476190476190477,0.3442622950819672,0.4643646408839779,0.08333333333333333,0.12,0.3329999999999999,0.0,0.08333333333333333,0.0,0.08,0.05128205128205128,1.0,0.0,0.21739130434782608,0.16129032258064516,0.4166666666666667,0.0,0.1,0.08333333333333333,0.3333333333333333,0.5777777777777777,0.0967741935483871
19706,41100142,Manu Ginobili,0.5789473684210527,0.755980861244019,1.0,0.5403800475059382,0.5128205128205128,0.5094339622641509,0.2903225806451613,0.23844282238442815,0.8483080513418904,0.2132822477650063,0.2857142857142857,0.3770491803278688,0.31215469613259667,0.08333333333333333,0.12,0.3329999999999999,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.08695652173913043,0.06451612903225806,0.125,0.2,0.1,0.3333333333333333,0.0,0.5,0.06451612903225806
19707,41100141,Manu Ginobili,0.49473684210526314,0.5239234449760765,0.6066024759284733,0.41923990498812347,0.4358974358974359,0.41509433962264153,0.3763440860215054,0.42579075425790747,0.7281213535589265,0.39335887611749687,0.30952380952380953,0.4098360655737705,0.41629834254143644,0.125,0.2,0.3,0.0,0.08333333333333333,0.0,0.04,0.05128205128205128,0.5,0.08333333333333333,0.08695652173913043,0.0967741935483871,0.16666666666666666,0.2,0.0,0.25,0.16666666666666666,0.6666666666666666,0.11290322580645161
19708,21100965,Manu Ginobili,0.6842105263157895,0.8038277511961721,0.672627235213205,0.6472684085510688,0.6666666666666666,0.5660377358490566,0.3548387096774194,0.33819951338199516,0.7876312718786463,0.47892720306513414,0.35714285714285715,0.29508196721311475,0.28701657458563534,0.08333333333333333,0.1,0.4,0.0,0.08333333333333333,0.0,0.08,0.05128205128205128,1.0,0.08333333333333333,0.043478260869565216,0.06451612903225806,0.125,0.2,0.0,0.08333333333333333,0.0,0.6222222222222222,0.0967741935483871
19709,21100956,Manu Ginobili,0.5789473684210527,0.6889952153110048,0.6685006877579092,0.4750593824228028,0.38461538461538464,0.5283018867924528,0.45161290322580644,0.42335766423357657,0.6254375729288215,0.28991060025542775,0.23809523809523808,0.36065573770491804,0.36464088397790057,0.375,0.24,0.75,0.0,0.041666666666666664,0.0,0.08,0.05128205128205128,1.0,0.0,0.13043478260869565,0.0967741935483871,0.125,0.1,0.0,0.25,0.0,0.4777777777777778,0.3225806451612903
19710,21100941,Manu Ginobili,0.6526315789473685,0.8444976076555023,0.9229711141678129,0.7921615201900237,0.48717948717948717,0.4716981132075472,0.44086021505376344,0.4574209245742092,0.8051341890315052,0.5478927203065135,0.35714285714285715,0.14754098360655737,0.4143646408839779,0.25,0.18,0.667,0.21428571428571427,0.16666666666666666,0.75,0.2,0.1282051282051282,1.0,0.25,0.13043478260869565,0.1935483870967742,0.2916666666666667,0.0,0.0,0.3333333333333333,0.16666666666666666,0.6444444444444445,0.3225806451612903
19711,21100929,Manu Ginobili,0.45263157894736844,0.45215311004784686,0.5873452544704263,0.339667458432304,0.358974358974359,0.3584905660377358,0.7634408602150538,0.8321167883211678,0.7736289381563594,0.4865900383141763,0.5238095238095238,0.32786885245901637,0.2776243093922652,0.16666666666666666,0.1,0.8,0.07142857142857142,0.041666666666666664,1.0,0.16,0.1282051282051282,0.8,0.0,0.08695652173913043,0.06451612903225806,0.20833333333333334,0.1,0.0,0.08333333333333333,0.3333333333333333,0.6,0.20967741935483872
19712,21100917,Manu Ginobili,0.3368421052631579,0.5526315789473684,1.0,0.2375296912114014,0.5128205128205128,0.37735849056603776,0.6021505376344086,0.849148418491484,0.3640606767794633,0.4968071519795658,0.5952380952380952,0.2786885245901639,0.43701657458563536,0.25,0.26,0.462,0.07142857142857142,0.20833333333333334,0.2,0.08,0.10256410256410256,0.5,0.16666666666666666,0.17391304347826086,0.1935483870967742,0.16666666666666666,0.1,0.0,0.0,0.3333333333333333,0.7333333333333333,0.24193548387096775
19713,21100912,Manu Ginobili,0.42105263157894735,0.36363636363636354,0.8376891334250344,0.4750593824228028,0.41025641025641024,0.5660377358490566,0.6881720430107527,0.35279805352798055,0.809801633605601,0.5670498084291189,0.5476190476190477,0.5737704918032787,0.24171270718232044,0.16666666666666666,0.14,0.5710000000000001,0.14285714285714285,0.125,0.667,0.08,0.07692307692307693,0.667,0.08333333333333333,0.08695652173913043,0.0967741935483871,0.16666666666666666,0.0,0.0,0.08333333333333333,0.0,0.6444444444444445,0.1935483870967742
19714,21100892,Manu Ginobili,0.4842105263157895,0.6435406698564593,0.7826685006877581,0.5938242280285035,0.41025641025641024,0.6037735849056604,0.3763440860215054,0.36496350364963503,0.67561260210035,0.15964240102171137,0.2619047619047619,0.39344262295081966,0.35441988950276243,0.08333333333333333,0.12,0.3329999999999999,0.0,0.08333333333333333,0.0,0.12,0.07692307692307693,1.0,0.0,0.043478260869565216,0.03225806451612903,0.16666666666666666,0.0,0.0,0.25,0.5,0.4888888888888889,0.11290322580645161
19715,21100872,Manu Ginobili,0.5052631578947369,0.5502392344497606,0.7785419532324622,0.41567695961995244,0.28205128205128205,0.4528301886792453,0.44086021505376344,0.4330900243309002,0.7409568261376897,0.2694763729246488,0.2619047619047619,0.3442622950819672,0.48977900552486187,0.16666666666666666,0.18,0.444,0.07142857142857142,0.16666666666666666,0.25,0.44,0.28205128205128205,1.0,0.0,0.2608695652173913,0.1935483870967742,0.16666666666666666,0.0,0.1,0.0,0.16666666666666666,0.6,0.3225806451612903
19716,21100866,Manu Ginobili,0.2631578947368421,0.3588516746411482,0.3892709766162311,0.6437054631828979,0.46153846153846156,0.3018867924528302,0.45161290322580644,0.49391727493917276,0.5134189031505251,0.6104725415070243,0.4523809523809524,0.6557377049180327,0.4331491712707182,0.125,0.16,0.375,0.07142857142857142,0.16666666666666666,0.25,0.08,0.10256410256410256,0.5,0.0,0.17391304347826086,0.12903225806451613,0.20833333333333334,0.1,0.0,0.3333333333333333,0.0,0.3333333333333333,0.14516129032258066
19717,21100839,Manu Ginobili,0.5789473684210527,0.5980861244019138,0.8404401650618982,0.3242280285035629,0.28205128205128205,0.5283018867924528,0.5161290322580645,0.4744525547445255,0.5507584597432905,0.47892720306513414,0.47619047619047616,0.3114754098360656,0.4685082872928176,0.16666666666666666,0.2,0.4,0.07142857142857142,0.25,0.1669999999999999,0.56,0.38461538461538464,0.933,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.08333333333333333,0.0,0.1,0.08333333333333333,0.5,0.5111111111111111,0.3709677419354839
19718,21100822,Manu Ginobili,0.7263157894736842,0.8373205741626792,0.7386519944979368,0.5938242280285035,0.5897435897435898,0.4339622641509434,0.5053763440860215,0.5401459854014596,0.7001166861143524,0.5325670498084292,0.16666666666666666,0.14754098360655737,0.3541436464088398,0.20833333333333334,0.12,0.833,0.14285714285714285,0.08333333333333333,1.0,0.08,0.05128205128205128,1.0,0.0,0.08695652173913043,0.06451612903225806,0.16666666666666666,0.0,0.1,0.08333333333333333,0.0,0.8,0.22580645161290322
19719,21100801,Manu Ginobili,0.28421052631578947,0.4808612440191385,0.25997248968363135,0.4750593824228028,0.3333333333333333,0.41509433962264153,0.3333333333333333,0.42092457420924567,0.6814469078179697,0.31928480204342274,0.30952380952380953,0.5409836065573771,0.41049723756906076,0.08333333333333333,0.12,0.3329999999999999,0.0,0.125,0.0,0.04,0.02564102564102564,1.0,0.08333333333333333,0.043478260869565216,0.06451612903225806,0.08333333333333333,0.0,0.0,0.4166666666666667,0.16666666666666666,0.34444444444444444,0.08064516129032258
19720,21100792,Manu Ginobili,0.3263157894736842,0.3779904306220095,0.8170563961485557,0.4453681710213776,0.38461538461538464,0.18867924528301888,0.7419354838709677,0.8442822384428222,0.8331388564760793,0.6104725415070243,0.6428571428571429,0.4262295081967213,0.31104972375690604,0.08333333333333333,0.08,0.5,0.07142857142857142,0.041666666666666664,1.0,0.08,0.05128205128205128,1.0,0.08333333333333333,0.21739130434782608,0.1935483870967742,0.25,0.2,0.0,0.08333333333333333,0.16666666666666666,0.7111111111111111,0.11290322580645161
19721,21100774,Manu Ginobili,0.5578947368421052,0.5813397129186603,0.7496561210453919,0.5629453681710213,0.358974358974359,0.4339622641509434,0.5053763440860215,0.6958637469586375,0.7409568261376897,0.4559386973180077,0.40476190476190477,0.19672131147540983,0.4638121546961326,0.25,0.2,0.6,0.14285714285714285,0.16666666666666666,0.5,0.16,0.10256410256410256,1.0,0.0,0.08695652173913043,0.06451612903225806,0.20833333333333334,0.2,0.0,0.25,0.3333333333333333,0.5333333333333333,0.2903225806451613
19722,21100750,Manu Ginobili,0.5578947368421052,0.6937799043062202,0.6822558459422283,0.45249406175771967,0.41025641025641024,0.32075471698113206,0.6559139784946236,0.7104622871046227,0.7082847141190198,0.6385696040868455,0.5714285714285714,0.36065573770491804,0.41629834254143644,0.3333333333333333,0.24,0.667,0.21428571428571427,0.16666666666666666,0.75,0.04,0.02564102564102564,1.0,0.0,0.043478260869565216,0.03225806451612903,0.20833333333333334,0.0,0.1,0.3333333333333333,0.3333333333333333,0.4666666666666667,0.3225806451612903
19723,21100740,Manu Ginobili,0.43157894736842106,0.5119617224880382,0.8858321870701513,0.4370546318289786,0.15384615384615385,0.39622641509433965,0.5483870967741935,0.5912408759124087,0.8203033838973162,0.28352490421455945,0.47619047619047616,0.45901639344262296,0.45027624309392267,0.25,0.2,0.6,0.07142857142857142,0.16666666666666666,0.25,0.0,0.0,0.0,0.16666666666666666,0.13043478260869565,0.16129032258064516,0.20833333333333334,0.1,0.0,0.08333333333333333,0.16666666666666666,0.5222222222222223,0.20967741935483872
19724,21100723,Manu Ginobili,0.35789473684210527,0.4784688995215311,0.5419532324621733,0.29691211401425177,0.3333333333333333,0.5471698113207547,0.21505376344086022,0.40389294403892934,0.3640606767794633,0.14176245210727972,0.3333333333333333,0.4426229508196721,0.4406077348066298,0.20833333333333334,0.26,0.385,0.0,0.20833333333333334,0.0,0.04,0.02564102564102564,1.0,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.20833333333333334,0.3,0.2,0.16666666666666666,0.5,0.5444444444444444,0.1774193548387097
19725,21100707,Manu Ginobili,0.47368421052631576,0.555023923444976,0.7496561210453919,0.4275534441805225,0.5128205128205128,0.6981132075471698,0.3333333333333333,0.33333333333333304,0.7946324387397901,0.5402298850574713,0.21428571428571427,0.22950819672131148,0.4624309392265193,0.16666666666666666,0.22,0.364,0.14285714285714285,0.20833333333333334,0.4,0.04,0.02564102564102564,1.0,0.0,0.30434782608695654,0.22580645161290322,0.2916666666666667,0.2,0.1,0.25,0.6666666666666666,0.6888888888888889,0.1774193548387097
19726,21100690,Manu Ginobili,0.6,0.5191387559808611,0.6698762035763411,0.4370546318289786,0.5384615384615384,0.7358490566037735,0.4731182795698925,0.47931873479318704,0.7082847141190198,0.40613026819923376,0.38095238095238093,0.3442622950819672,0.41685082872928175,0.16666666666666666,0.18,0.444,0.07142857142857142,0.125,0.3329999999999999,0.0,0.0,0.0,0.08333333333333333,0.13043478260869565,0.12903225806451613,0.3333333333333333,0.0,0.0,0.08333333333333333,0.16666666666666666,0.5888888888888889,0.14516129032258066
19727,21100659,Manu Ginobili,0.49473684210526314,0.504784688995215,0.779917469050894,0.5439429928741091,0.3333333333333333,0.5849056603773585,0.46236559139784944,0.6034063260340632,0.4819136522753793,0.5849297573435503,0.47619047619047616,0.2459016393442623,0.4038674033149171,0.125,0.22,0.273,0.14285714285714285,0.2916666666666667,0.286,0.04,0.05128205128205128,0.5,0.0,0.13043478260869565,0.0967741935483871,0.25,0.0,0.0,0.16666666666666666,0.6666666666666666,0.5222222222222223,0.14516129032258066
19728,21100633,Manu Ginobili,0.6631578947368421,0.6244019138755981,0.796423658872077,0.5938242280285035,0.48717948717948717,0.5283018867924528,0.5913978494623656,0.6739659367396593,0.5624270711785297,0.5197956577266922,0.38095238095238093,0.29508196721311475,0.37679558011049724,0.20833333333333334,0.2,0.5,0.2857142857142857,0.2916666666666667,0.5710000000000001,0.0,0.0,0.0,0.08333333333333333,0.08695652173913043,0.0967741935483871,0.125,0.0,0.0,0.08333333333333333,0.5,0.6,0.22580645161290322
19729,21100614,Manu Ginobili,0.5578947368421052,0.6770334928229665,0.34800550206327374,0.43230403800475053,0.5641025641025641,0.5471698113207547,0.44086021505376344,0.4914841849148416,0.7502917152858809,0.6015325670498085,0.40476190476190477,0.3442622950819672,0.3287292817679558,0.16666666666666666,0.14,0.5710000000000001,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.03225806451612903,0.2916666666666667,0.0,0.0,0.0,0.3333333333333333,0.43333333333333335,0.12903225806451613
19730,21100591,Manu Ginobili,0.5157894736842106,0.5502392344497606,0.484181568088033,0.4750593824228028,0.358974358974359,0.33962264150943394,0.6881720430107527,0.6472019464720195,0.8051341890315052,0.6628352490421456,0.38095238095238093,0.3442622950819672,0.4629834254143646,0.25,0.2,0.6,0.2857142857142857,0.25,0.667,0.24,0.15384615384615385,1.0,0.08333333333333333,0.08695652173913043,0.0967741935483871,0.25,0.1,0.0,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.3548387096774194
19731,21100578,Manu Ginobili,0.6210526315789474,0.6794258373205742,0.6698762035763411,0.4370546318289786,0.3333333333333333,0.5660377358490566,0.5268817204301075,0.4403892944038932,0.7257876312718786,0.4559386973180077,0.42857142857142855,0.2786885245901639,0.42403314917127066,0.2916666666666667,0.2,0.7,0.21428571428571427,0.20833333333333334,0.6,0.0,0.05128205128205128,0.0,0.0,0.17391304347826086,0.12903225806451613,0.25,0.1,0.1,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.27419354838709675
19732,21100553,Manu Ginobili,0.3684210526315789,0.4473684210526315,0.6437414030261348,0.4394299287410926,0.358974358974359,0.4339622641509434,0.46236559139784944,0.42092457420924567,0.7082847141190198,0.45083014048531295,0.35714285714285715,0.47540983606557374,0.392817679558011,0.08333333333333333,0.1,0.4,0.14285714285714285,0.125,0.667,0.08,0.05128205128205128,1.0,0.0,0.17391304347826086,0.12903225806451613,0.20833333333333334,0.0,0.0,0.08333333333333333,0.5,0.5444444444444444,0.12903225806451613
19733,21100456,Manu Ginobili,0.43157894736842106,0.3516746411483251,0.8211829436038515,0.36579572446555814,0.358974358974359,0.6792452830188679,0.5053763440860215,0.45985401459854014,0.4445740956826138,0.5478927203065135,0.4523809523809524,0.36065573770491804,0.3027624309392265,0.041666666666666664,0.06,0.3329999999999999,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.03225806451612903,0.125,0.0,0.1,0.08333333333333333,0.3333333333333333,0.4222222222222222,0.03225806451612903
19734,21100429,Manu Ginobili,0.49473684210526314,0.6937799043062202,0.5089408528198074,0.3242280285035629,0.5384615384615384,0.33962264150943394,0.6129032258064516,0.7128953771289538,0.9066511085180864,0.5376756066411239,0.4523809523809524,0.2786885245901639,0.3334254143646409,0.125,0.08,0.75,0.07142857142857142,0.08333333333333333,0.5,0.16,0.1282051282051282,0.8,0.0,0.13043478260869565,0.0967741935483871,0.041666666666666664,0.0,0.0,0.16666666666666666,0.3333333333333333,0.5222222222222223,0.1774193548387097
