,GAME_ID,PLAYER_NAME,PTS_home_DamianLillard,FG_PCT_home_DamianLillard,FT_PCT_home_DamianLillard,FG3_PCT_home_DamianLillard,AST_home_DamianLillard,REB_home_DamianLillard,PTS_away_DamianLillard,FG_PCT_away_DamianLillard,FT_PCT_away_DamianLillard,FG3_PCT_away_DamianLillard,AST_away_DamianLillard,REB_away_DamianLillard,MIN_DamianLillard,FGM_DamianLillard,FGA_DamianLillard,FG_PCT_DamianLillard,FG3M_DamianLillard,FG3A_DamianLillard,FG3_PCT_DamianLillard,FTM_DamianLillard,FTA_DamianLillard,FT_PCT_DamianLillard,OREB_DamianLillard,DREB_DamianLillard,REB_DamianLillard,AST_DamianLillard,STL_DamianLillard,BLK_DamianLillard,TO_DamianLillard,PF_DamianLillard,PLUS_MINUS_DamianLillard,PTS_DamianLillard
8524,21700624,Damian Lillard,0.631578947368421,0.6985645933014352,0.9408528198074277,0.4370546318289786,0.46153846153846156,0.49056603773584906,0.6129032258064516,0.48661800486618007,0.7502917152858809,0.3652618135376756,0.47619047619047616,0.3114754098360656,0.6306629834254143,0.375,0.44,0.409,0.14285714285714285,0.4583333333333333,0.182,0.12,0.10256410256410256,0.75,0.08333333333333333,0.043478260869565216,0.06451612903225806,0.3333333333333333,0.3,0.0,0.16666666666666666,0.5,0.5333333333333333,0.3709677419354839
8525,21700608,Damian Lillard,0.6526315789473685,0.4617224880382775,0.6698762035763411,0.3752969121140142,0.4358974358974359,0.6037735849056604,0.6021505376344086,0.5742092457420924,0.6721120186697784,0.44189016602809705,0.40476190476190477,0.32786885245901637,0.5276243093922651,0.375,0.32,0.563,0.07142857142857142,0.25,0.1669999999999999,0.4,0.3076923076923077,0.833,0.0,0.21739130434782608,0.16129032258064516,0.3333333333333333,0.2,0.0,0.16666666666666666,0.3333333333333333,0.43333333333333335,0.46774193548387094
8526,21700576,Damian Lillard,0.5368421052631579,0.672248803827751,0.7056396148555707,0.514251781472684,0.5641025641025641,0.5094339622641509,0.3548387096774194,0.27980535279805346,0.8133022170361727,0.39335887611749687,0.23809523809523808,0.3114754098360656,0.47955801104972373,0.25,0.3,0.4,0.14285714285714285,0.25,0.3329999999999999,0.0,0.0,0.0,0.0,0.17391304347826086,0.12903225806451613,0.25,0.2,0.1,0.3333333333333333,0.3333333333333333,0.6555555555555556,0.22580645161290322
8527,21700549,Damian Lillard,0.7157894736842105,0.6244019138755981,0.6657496561210454,0.4821852731591449,0.5128205128205128,0.4339622641509434,0.5806451612903226,0.537712895377129,0.6312718786464411,0.5185185185185186,0.5,0.3770491803278688,0.5441988950276243,0.3333333333333333,0.3,0.5329999999999999,0.42857142857142855,0.375,0.667,0.12,0.10256410256410256,0.75,0.0,0.0,0.0,0.25,0.1,0.0,0.5833333333333334,0.3333333333333333,0.37777777777777777,0.4032258064516129
8528,21700463,Damian Lillard,0.3368421052631579,0.33253588516746413,0.5089408528198074,0.28503562945368166,0.2564102564102564,0.37735849056603776,0.3978494623655914,0.6642335766423357,0.8051341890315052,0.45083014048531295,0.30952380952380953,0.5409836065573771,0.5709944751381216,0.25,0.34,0.353,0.14285714285714285,0.25,0.3329999999999999,0.12,0.07692307692307693,1.0,0.0,0.17391304347826086,0.12903225806451613,0.125,0.2,0.0,0.16666666666666666,0.5,0.5111111111111111,0.27419354838709675
8529,21700446,Damian Lillard,0.5157894736842106,0.4904306220095694,0.7386519944979368,0.4370546318289786,0.28205128205128205,0.2830188679245283,0.5483870967741935,0.7347931873479316,1.0,0.5325670498084292,0.5238095238095238,0.32786885245901637,0.6187845303867403,0.2916666666666667,0.36,0.389,0.14285714285714285,0.2916666666666667,0.286,0.04,0.02564102564102564,1.0,0.0,0.34782608695652173,0.25806451612903225,0.5416666666666666,0.0,0.1,0.5,0.3333333333333333,0.4444444444444444,0.27419354838709675
8530,21700429,Damian Lillard,0.3368421052631579,0.20813397129186592,0.5089408528198074,0.2684085510688836,0.2564102564102564,0.6415094339622641,0.3978494623655914,0.5401459854014596,0.41656942823803966,0.5325670498084292,0.35714285714285715,0.4426229508196721,0.6292817679558012,0.2916666666666667,0.38,0.368,0.21428571428571427,0.375,0.3329999999999999,0.04,0.05128205128205128,0.5,0.08333333333333333,0.2608695652173913,0.22580645161290322,0.4583333333333333,0.1,0.0,0.5,0.0,0.5,0.2903225806451613
8531,21700420,Damian Lillard,0.30526315789473685,0.2966507177033493,0.6382393397524071,0.4097387173396674,0.1794871794871795,0.5283018867924528,0.41935483870967744,0.4476885644768856,0.8448074679113186,0.5670498084291189,0.3333333333333333,0.4098360655737705,0.5933701657458563,0.2916666666666667,0.32,0.4379999999999999,0.21428571428571427,0.25,0.5,0.16,0.10256410256410256,1.0,0.08333333333333333,0.043478260869565216,0.06451612903225806,0.16666666666666666,0.2,0.1,0.3333333333333333,0.5,0.37777777777777777,0.3387096774193548
8532,21700408,Damian Lillard,0.37894736842105264,0.5143540669856458,0.46217331499312236,0.514251781472684,0.28205128205128205,0.3584905660377358,0.4946236559139785,0.6180048661800486,0.8483080513418904,0.4559386973180077,0.23809523809523808,0.21311475409836064,0.6118784530386739,0.20833333333333334,0.28,0.357,0.07142857142857142,0.25,0.1669999999999999,0.28,0.1794871794871795,1.0,0.0,0.13043478260869565,0.0967741935483871,0.25,0.0,0.0,0.08333333333333333,0.16666666666666666,0.5,0.2903225806451613
8533,21700395,Damian Lillard,0.5473684210526316,0.7009569377990431,0.6767537826685007,0.5938242280285035,0.46153846153846156,0.4716981132075472,0.5161290322580645,0.42335766423357657,0.9066511085180864,0.31928480204342274,0.23809523809523808,0.3114754098360656,0.6950276243093921,0.5,0.56,0.429,0.35714285714285715,0.5416666666666666,0.385,0.4,0.28205128205128205,0.909,0.0,0.17391304347826086,0.12903225806451613,0.08333333333333333,0.2,0.0,0.0,0.8333333333333334,0.45555555555555555,0.6290322580645161
8534,21700384,Damian Lillard,0.6105263157894737,0.6076555023923444,0.656121045392022,0.5213776722090261,0.28205128205128205,0.3018867924528302,0.7311827956989247,0.6982968369829681,0.7782963827304551,0.5108556832694765,0.23809523809523808,0.2459016393442623,0.6281767955801104,0.4583333333333333,0.46,0.478,0.6428571428571429,0.6666666666666666,0.563,0.16,0.10256410256410256,1.0,0.0,0.17391304347826086,0.12903225806451613,0.25,0.1,0.0,0.4166666666666667,0.5,0.45555555555555555,0.5645161290322581
8535,21700352,Damian Lillard,0.3473684210526316,0.3660287081339712,0.672627235213205,0.5273159144893111,0.2564102564102564,0.4528301886792453,0.5376344086021505,0.5498783454987833,0.7502917152858809,0.561941251596424,0.38095238095238093,0.39344262295081966,0.7104972375690608,0.4166666666666667,0.46,0.435,0.21428571428571427,0.375,0.3329999999999999,0.28,0.1794871794871795,1.0,0.08333333333333333,0.30434782608695654,0.25806451612903225,0.375,0.0,0.0,0.3333333333333333,0.3333333333333333,0.4222222222222222,0.4838709677419355
8536,21700333,Damian Lillard,0.6,0.4569377990430619,1.0,0.3729216152019002,0.3076923076923077,0.5094339622641509,0.7204301075268817,0.6739659367396593,0.6732788798133021,0.6181353767560664,0.42857142857142855,0.45901639344262296,0.6646408839779006,0.4583333333333333,0.5,0.44,0.2857142857142857,0.4583333333333333,0.364,0.12,0.07692307692307693,1.0,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.3333333333333333,0.1,0.0,0.08333333333333333,0.16666666666666666,0.4,0.46774193548387094
8537,21700316,Damian Lillard,0.3368421052631579,0.39473684210526305,0.8376891334250344,0.30997624703087884,0.23076923076923078,0.6226415094339622,0.5053763440860215,0.5766423357664233,0.8448074679113186,0.3831417624521073,0.35714285714285715,0.2459016393442623,0.6571823204419889,0.2916666666666667,0.32,0.4379999999999999,0.14285714285714285,0.2916666666666667,0.286,0.08,0.07692307692307693,0.667,0.16666666666666666,0.21739130434782608,0.22580645161290322,0.2916666666666667,0.0,0.0,0.4166666666666667,0.16666666666666666,0.34444444444444444,0.2903225806451613
8538,21700293,Damian Lillard,0.3368421052631579,0.3373205741626792,0.624484181568088,0.39548693586698325,0.1282051282051282,0.6415094339622641,0.5053763440860215,0.48661800486618007,0.8203033838973162,0.425287356321839,0.3333333333333333,0.4098360655737705,0.6281767955801104,0.4166666666666667,0.4,0.5,0.07142857142857142,0.25,0.1669999999999999,0.44,0.28205128205128205,1.0,0.0,0.043478260869565216,0.03225806451612903,0.20833333333333334,0.1,0.0,0.25,0.0,0.6333333333333333,0.5161290322580645
8539,21700279,Damian Lillard,0.4842105263157895,0.4880382775119617,0.9147180192572214,0.4133016627078384,0.3076923076923077,0.37735849056603776,0.5591397849462365,0.6496350364963503,0.73512252042007,0.47892720306513414,0.3333333333333333,0.3442622950819672,0.6748618784530387,0.375,0.34,0.529,0.14285714285714285,0.3333333333333333,0.25,0.36,0.2564102564102564,0.9,0.0,0.2608695652173913,0.1935483870967742,0.25,0.0,0.1,0.4166666666666667,0.3333333333333333,0.6444444444444445,0.46774193548387094
8540,21700267,Damian Lillard,0.6947368421052632,0.5813397129186603,0.6066024759284733,0.4750593824228028,0.4358974358974359,0.5660377358490566,0.7634408602150538,0.6180048661800486,0.6662777129521588,0.5108556832694765,0.47619047619047616,0.4098360655737705,0.6058011049723756,0.4166666666666667,0.38,0.526,0.2857142857142857,0.25,0.667,0.4,0.28205128205128205,0.909,0.08333333333333333,0.13043478260869565,0.12903225806451613,0.375,0.1,0.1,0.25,0.5,0.5111111111111111,0.5483870967741935
8541,21700255,Damian Lillard,0.4421052631578947,0.4210526315789473,0.5955983493810179,0.40855106888361037,0.38461538461538464,0.7547169811320755,0.26881720430107525,0.22141119221411196,0.5134189031505251,0.3435504469987228,0.23809523809523808,0.45901639344262296,0.612707182320442,0.4583333333333333,0.54,0.407,0.42857142857142855,0.5416666666666666,0.462,0.08,0.07692307692307693,0.667,0.0,0.13043478260869565,0.0967741935483871,0.08333333333333333,0.1,0.1,0.25,0.0,0.3111111111111111,0.4838709677419355
8542,21700246,Damian Lillard,0.3473684210526316,0.3038277511961722,0.701513067400275,0.3171021377672209,0.38461538461538464,0.33962264150943394,0.4731182795698925,0.3698296836982966,0.8541423570595099,0.5108556832694765,0.16666666666666666,0.6557377049180327,0.5607734806629835,0.20833333333333334,0.3,0.3329999999999999,0.07142857142857142,0.16666666666666666,0.25,0.4,0.2564102564102564,1.0,0.0,0.13043478260869565,0.0967741935483871,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.4666666666666667,0.3387096774193548
8543,21700234,Damian Lillard,0.45263157894736844,0.6842105263157893,0.672627235213205,0.5653206650831353,0.28205128205128205,0.5094339622641509,0.3655913978494624,0.3309002433090024,0.7409568261376897,0.6015325670498085,0.23809523809523808,0.26229508196721313,0.562707182320442,0.3333333333333333,0.36,0.444,0.07142857142857142,0.2916666666666667,0.143,0.2,0.15384615384615385,0.833,0.08333333333333333,0.043478260869565216,0.06451612903225806,0.25,0.1,0.1,0.16666666666666666,0.16666666666666666,0.7,0.3548387096774194
8544,21700225,Damian Lillard,0.28421052631578947,0.3995215311004784,0.5419532324621733,0.339667458432304,0.3076923076923077,0.49056603773584906,0.27956989247311825,0.3017031630170316,0.9276546091015169,0.3575989782886335,0.21428571428571427,0.39344262295081966,0.6107734806629834,0.375,0.48,0.375,0.35714285714285715,0.5833333333333334,0.357,0.24,0.15384615384615385,1.0,0.0,0.043478260869565216,0.03225806451612903,0.16666666666666666,0.1,0.1,0.08333333333333333,0.0,0.5666666666666667,0.46774193548387094
8545,21700213,Damian Lillard,0.42105263157894735,0.4306220095693782,0.5763411279229712,0.6163895486935866,0.3333333333333333,0.4528301886792453,0.40860215053763443,0.5401459854014596,1.0,0.48403575989782893,0.35714285714285715,0.3442622950819672,0.6193370165745856,0.375,0.42,0.429,0.35714285714285715,0.4166666666666667,0.5,0.12,0.10256410256410256,0.75,0.08333333333333333,0.43478260869565216,0.3548387096774194,0.2916666666666667,0.0,0.0,0.16666666666666666,0.16666666666666666,0.5666666666666667,0.41935483870967744
8546,21700198,Damian Lillard,0.42105263157894735,0.631578947368421,0.8473177441540578,0.39548693586698325,0.358974358974359,0.49056603773584906,0.27956989247311825,0.2700729927007299,0.8448074679113186,0.3588761174968072,0.21428571428571427,0.2459016393442623,0.5604972375690608,0.16666666666666666,0.28,0.286,0.14285714285714285,0.3333333333333333,0.25,0.2,0.1282051282051282,1.0,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.2916666666666667,0.4,0.0,0.3333333333333333,0.16666666666666666,0.5222222222222223,0.24193548387096775
8547,21700176,Damian Lillard,0.4,0.39234449760765544,0.7496561210453919,0.4133016627078384,0.23076923076923078,0.6415094339622641,0.4838709677419355,0.4452554744525547,0.5087514585764293,0.4035759897828864,0.5,0.47540983606557374,0.594475138121547,0.2916666666666667,0.32,0.4379999999999999,0.07142857142857142,0.20833333333333334,0.2,0.16,0.1282051282051282,0.8,0.16666666666666666,0.30434782608695654,0.2903225806451613,0.25,0.0,0.0,0.16666666666666666,0.16666666666666666,0.34444444444444444,0.3064516129032258
8548,21700157,Damian Lillard,0.4,0.4473684210526315,0.9312242090784043,0.3752969121140142,0.07692307692307693,0.4716981132075472,0.45161290322580644,0.5669099756690997,0.8133022170361727,0.4699872286079183,0.3333333333333333,0.22950819672131148,0.5715469613259668,0.16666666666666666,0.32,0.25,0.0,0.20833333333333334,0.0,0.16,0.10256410256410256,1.0,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.25,0.1,0.0,0.4166666666666667,0.3333333333333333,0.36666666666666664,0.1935483870967742
8549,21700144,Damian Lillard,0.4631578947368421,0.5813397129186603,0.7056396148555707,0.41567695961995244,0.3076923076923077,0.5094339622641509,0.46236559139784944,0.49391727493917276,0.45507584597432893,0.425287356321839,0.30952380952380953,0.19672131147540983,0.6143646408839779,0.4166666666666667,0.36,0.556,0.07142857142857142,0.20833333333333334,0.2,0.6,0.38461538461538464,1.0,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.5416666666666666,0.0,0.1,0.16666666666666666,0.3333333333333333,0.6333333333333333,0.5806451612903226
8550,21700118,Damian Lillard,0.5684210526315789,0.49760765550239233,0.8473177441540578,0.4857482185273158,0.358974358974359,0.4528301886792453,0.5806451612903226,0.7250608272506083,0.6977829638273045,0.28352490421455945,0.2857142857142857,0.19672131147540983,0.6417127071823204,0.3333333333333333,0.36,0.444,0.14285714285714285,0.25,0.3329999999999999,0.56,0.358974358974359,1.0,0.16666666666666666,0.17391304347826086,0.1935483870967742,0.20833333333333334,0.0,0.0,0.16666666666666666,0.3333333333333333,0.5444444444444444,0.5161290322580645
8551,21700115,Damian Lillard,0.5578947368421052,0.289473684210526,0.8088033012379642,0.532066508313539,0.20512820512820512,0.7169811320754716,0.5053763440860215,0.3698296836982966,0.6977829638273045,0.33844189016602816,0.30952380952380953,0.5409836065573771,0.7151933701657458,0.5,0.54,0.444,0.2857142857142857,0.625,0.267,0.2,0.1282051282051282,1.0,0.16666666666666666,0.34782608695652173,0.3225806451612903,0.3333333333333333,0.2,0.1,0.4166666666666667,0.5,0.4888888888888889,0.532258064516129
8552,21700099,Damian Lillard,0.2736842105263158,0.31339712918660256,0.7097661623108666,0.36579572446555814,0.1282051282051282,0.39622641509433965,0.46236559139784944,0.4914841849148416,0.7257876312718786,0.425287356321839,0.30952380952380953,0.4426229508196721,0.6729281767955801,0.5,0.46,0.522,0.21428571428571427,0.3333333333333333,0.375,0.36,0.2564102564102564,0.9,0.08333333333333333,0.043478260869565216,0.06451612903225806,0.08333333333333333,0.2,0.1,0.5,0.0,0.4,0.5806451612903226
8553,21700083,Damian Lillard,0.5789473684210527,0.4377990430622009,0.7537826685006876,0.5023752969121139,0.48717948717948717,0.6792452830188679,0.5483870967741935,0.4355231143552311,0.7666277712952159,0.44189016602809705,0.40476190476190477,0.4262295081967213,0.5911602209944751,0.2916666666666667,0.42,0.3329999999999999,0.21428571428571427,0.3333333333333333,0.375,0.32,0.23076923076923078,0.889,0.25,0.17391304347826086,0.22580645161290322,0.375,0.1,0.0,0.16666666666666666,0.3333333333333333,0.5,0.4032258064516129
8554,21700068,Damian Lillard,0.4631578947368421,0.3253588516746409,0.8129298486932601,0.5368171021377672,0.28205128205128205,0.5094339622641509,0.5161290322580645,0.5401459854014596,0.5787631271878646,0.40996168582375486,0.16666666666666666,0.4262295081967213,0.6353591160220995,0.2916666666666667,0.38,0.368,0.2857142857142857,0.375,0.444,0.28,0.1794871794871795,1.0,0.0,0.08695652173913043,0.06451612903225806,0.25,0.0,0.0,0.08333333333333333,0.5,0.4888888888888889,0.4032258064516129
8555,21700053,Damian Lillard,0.4631578947368421,0.2822966507177033,0.7496561210453919,0.4097387173396674,0.23076923076923078,0.8679245283018868,0.3978494623655914,0.36253041362530414,0.7082847141190198,0.3831417624521073,0.30952380952380953,0.36065573770491804,0.5853591160220994,0.125,0.32,0.188,0.07142857142857142,0.3333333333333333,0.125,0.24,0.23076923076923078,0.667,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.2916666666666667,0.1,0.0,0.5,0.0,0.5111111111111111,0.20967741935483872
8556,21700034,Damian Lillard,0.5684210526315789,0.6411483253588517,0.6327372764786795,0.46199524940617576,0.358974358974359,0.33962264150943394,0.5806451612903226,0.42335766423357657,0.866977829638273,0.5019157088122604,0.3333333333333333,0.36065573770491804,0.5709944751381216,0.25,0.3,0.4,0.21428571428571427,0.25,0.5,0.44,0.3076923076923077,0.917,0.16666666666666666,0.13043478260869565,0.16129032258064516,0.16666666666666666,0.4,0.0,0.5,0.8333333333333334,0.4222222222222222,0.41935483870967744
8557,21700018,Damian Lillard,0.3894736842105263,0.4593301435406698,0.5419532324621733,0.26365795724465557,0.1794871794871795,0.41509433962264153,0.6236559139784946,0.5790754257907542,0.7257876312718786,0.6053639846743295,0.35714285714285715,0.5081967213114754,0.5464088397790056,0.2916666666666667,0.34,0.412,0.0,0.125,0.0,0.16,0.10256410256410256,1.0,0.0,0.30434782608695654,0.22580645161290322,0.2916666666666667,0.1,0.1,0.0,0.3333333333333333,0.7555555555555555,0.2903225806451613
8558,21700012,Damian Lillard,0.17894736842105263,0.138755980861244,0.6176066024759285,0.3076009501187648,0.05128205128205128,0.3018867924528302,0.7311827956989247,0.5912408759124087,0.7502917152858809,0.7445721583652618,0.42857142857142855,0.6065573770491803,0.49143646408839775,0.4166666666666667,0.4,0.5,0.2857142857142857,0.25,0.667,0.12,0.07692307692307693,1.0,0.25,0.08695652173913043,0.16129032258064516,0.20833333333333334,0.1,0.3,0.0,0.16666666666666666,0.8555555555555555,0.43548387096774194
8559,11700061,Damian Lillard,0.47368421052631576,0.289473684210526,0.6671251719394773,0.3729216152019002,0.23076923076923078,0.6037735849056604,0.6129032258064516,0.4111922141119221,0.7281213535589265,0.6666666666666667,0.3333333333333333,0.6065573770491803,0.4033149171270718,0.20833333333333334,0.28,0.357,0.14285714285714285,0.125,0.667,0.04,0.05128205128205128,0.5,0.08333333333333333,0.13043478260869565,0.12903225806451613,0.08333333333333333,0.2,0.1,0.08333333333333333,0.3333333333333333,0.5555555555555556,0.20967741935483872
8560,11700053,Damian Lillard,0.25263157894736843,0.3181818181818182,0.7056396148555707,0.49999999999999994,0.3076923076923077,0.41509433962264153,0.44086021505376344,0.42579075425790747,0.6814469078179697,0.5223499361430396,0.2857142857142857,0.45901639344262296,0.474585635359116,0.125,0.16,0.375,0.07142857142857142,0.125,0.3329999999999999,0.28,0.20512820512820512,0.875,0.0,0.13043478260869565,0.0967741935483871,0.125,0.2,0.0,0.08333333333333333,0.3333333333333333,0.5444444444444444,0.22580645161290322
8561,11700038,Damian Lillard,0.49473684210526314,0.3468899521531101,0.6451169188445667,0.532066508313539,0.358974358974359,0.4528301886792453,0.8387096774193549,0.6885644768856448,0.7852975495915986,0.5925925925925926,0.47619047619047616,0.4426229508196721,0.4325966850828729,0.375,0.34,0.529,0.2857142857142857,0.375,0.444,0.52,0.3333333333333333,1.0,0.0,0.13043478260869565,0.0967741935483871,0.125,0.2,0.0,0.25,0.3333333333333333,0.5111111111111111,0.5645161290322581
8562,11700027,Damian Lillard,0.49473684210526314,0.4066985645933016,0.8473177441540578,0.4750593824228028,0.3076923076923077,0.5660377358490566,0.4838709677419355,0.3746958637469587,0.822637106184364,0.3767560664112388,0.3333333333333333,0.29508196721311475,0.43370165745856354,0.20833333333333334,0.28,0.357,0.14285714285714285,0.25,0.3329999999999999,0.16,0.10256410256410256,1.0,0.0,0.21739130434782608,0.16129032258064516,0.3333333333333333,0.0,0.0,0.25,0.16666666666666666,0.5,0.25806451612903225
