,GAME_ID,PLAYER_NAME,PTS_home_KyleLowry,FG_PCT_home_KyleLowry,FT_PCT_home_KyleLowry,FG3_PCT_home_KyleLowry,AST_home_KyleLowry,REB_home_KyleLowry,PTS_away_KyleLowry,FG_PCT_away_KyleLowry,FT_PCT_away_KyleLowry,FG3_PCT_away_KyleLowry,AST_away_KyleLowry,REB_away_KyleLowry,MIN_KyleLowry,FGM_KyleLowry,FGA_KyleLowry,FG_PCT_KyleLowry,FG3M_KyleLowry,FG3A_KyleLowry,FG3_PCT_KyleLowry,FTM_KyleLowry,FTA_KyleLowry,FT_PCT_KyleLowry,OREB_KyleLowry,DREB_KyleLowry,REB_KyleLowry,AST_KyleLowry,STL_KyleLowry,BLK_KyleLowry,TO_KyleLowry,PF_KyleLowry,PLUS_MINUS_KyleLowry,PTS_KyleLowry
18970,21100386,Kyle Lowry,0.3157894736842105,0.5167464114832535,0.484181568088033,0.39548693586698325,0.4358974358974359,0.2641509433962264,0.43010752688172044,0.5888077858880778,0.6114352392065344,0.6385696040868455,0.5238095238095238,0.39344262295081966,0.41629834254143644,0.20833333333333334,0.26,0.385,0.14285714285714285,0.20833333333333334,0.4,0.08,0.05128205128205128,1.0,0.08333333333333333,0.043478260869565216,0.06451612903225806,0.041666666666666664,0.1,0.1,0.25,0.3333333333333333,0.32222222222222224,0.22580645161290322
18971,21100383,Kyle Lowry,0.3894736842105263,0.5167464114832535,0.8129298486932601,0.46199524940617576,0.358974358974359,0.22641509433962265,0.5053763440860215,0.6812652068126521,0.5087514585764293,0.5555555555555556,0.5238095238095238,0.3114754098360656,0.4187845303867403,0.20833333333333334,0.2,0.5,0.14285714285714285,0.16666666666666666,0.5,0.0,0.0,0.0,0.0,0.08695652173913043,0.06451612903225806,0.20833333333333334,0.3,0.1,0.5,0.3333333333333333,0.4666666666666667,0.1935483870967742
18972,21100365,Kyle Lowry,0.3263157894736842,0.4282296650717703,0.4167812929848694,0.16152019002375295,0.15384615384615385,0.5660377358490566,0.46236559139784944,0.45255474452554767,0.7572928821470245,0.6717752234993616,0.40476190476190477,0.32786885245901637,0.5494475138121546,0.2916666666666667,0.22,0.636,0.35714285714285715,0.25,0.833,0.04,0.05128205128205128,0.5,0.08333333333333333,0.13043478260869565,0.12903225806451613,0.25,0.1,0.0,0.3333333333333333,0.5,0.6111111111111112,0.3225806451612903
18973,21100348,Kyle Lowry,0.43157894736842106,0.46411483253588515,0.8211829436038515,0.3562945368171021,0.3333333333333333,0.5849056603773585,0.3763440860215054,0.4452554744525547,0.7502917152858809,0.25542784163473825,0.47619047619047616,0.2786885245901639,0.7251381215469613,0.3333333333333333,0.32,0.5,0.07142857142857142,0.20833333333333334,0.2,0.28,0.20512820512820512,0.875,0.0,0.08695652173913043,0.06451612903225806,0.4583333333333333,0.2,0.0,0.16666666666666666,0.6666666666666666,0.4,0.3870967741935484
18974,21100338,Kyle Lowry,0.42105263157894735,0.43301435406698535,1.0,0.3171021377672209,0.23076923076923078,0.6037735849056604,0.26881720430107525,0.39902676399026754,0.5834305717619603,0.2694763729246488,0.38095238095238093,0.3114754098360656,0.3975138121546961,0.041666666666666664,0.08,0.25,0.07142857142857142,0.08333333333333333,0.5,0.08,0.05128205128205128,1.0,0.16666666666666666,0.2608695652173913,0.25806451612903225,0.375,0.2,0.1,0.08333333333333333,0.3333333333333333,0.5888888888888889,0.08064516129032258
18975,21100323,Kyle Lowry,0.42105263157894735,0.4880382775119617,0.6011004126547455,0.46199524940617576,0.1794871794871795,0.39622641509433965,0.3763440860215054,0.5109489051094891,0.7304550758459744,0.5223499361430396,0.3333333333333333,0.39344262295081966,0.5720994475138121,0.20833333333333334,0.24,0.417,0.07142857142857142,0.25,0.1669999999999999,0.16,0.15384615384615385,0.667,0.0,0.08695652173913043,0.06451612903225806,0.2916666666666667,0.2,0.1,0.25,0.6666666666666666,0.4,0.24193548387096775
18976,21100304,Kyle Lowry,0.5157894736842106,0.5119617224880382,0.5873452544704263,0.4370546318289786,0.41025641025641024,0.32075471698113206,0.6881720430107527,0.8150851581508515,0.8868144690781797,0.45083014048531295,0.3333333333333333,0.32786885245901637,0.4243093922651934,0.20833333333333334,0.2,0.5,0.0,0.041666666666666664,0.0,0.04,0.02564102564102564,1.0,0.16666666666666666,0.08695652173913043,0.12903225806451613,0.125,0.2,0.0,0.16666666666666666,0.3333333333333333,0.32222222222222224,0.1774193548387097
18977,21100287,Kyle Lowry,0.4,0.5669856459330143,0.687757909215956,0.39548693586698325,0.28205128205128205,0.5660377358490566,0.3010752688172043,0.3309002433090024,0.6884480746791132,0.2452107279693487,0.30952380952380953,0.32786885245901637,0.4538674033149171,0.041666666666666664,0.12,0.1669999999999999,0.0,0.125,0.0,0.04,0.05128205128205128,0.5,0.0,0.13043478260869565,0.0967741935483871,0.16666666666666666,0.1,0.0,0.0,0.5,0.5111111111111111,0.04838709677419355
18978,21100279,Kyle Lowry,0.4631578947368421,0.39473684210526305,0.6327372764786795,0.39548693586698325,0.358974358974359,0.7169811320754716,0.21505376344086022,0.2871046228710462,0.6359393232205367,0.15964240102171137,0.19047619047619047,0.39344262295081966,0.48563535911602207,0.041666666666666664,0.14,0.143,0.0,0.08333333333333333,0.0,0.28,0.20512820512820512,0.875,0.0,0.17391304347826086,0.12903225806451613,0.20833333333333334,0.3,0.0,0.25,0.0,0.6555555555555556,0.14516129032258066
18979,21100262,Kyle Lowry,0.42105263157894735,0.36363636363636354,0.656121045392022,0.3064133016627078,0.358974358974359,0.660377358490566,0.5268817204301075,0.4452554744525547,0.7257876312718786,0.6168582375478928,0.5238095238095238,0.3770491803278688,0.706353591160221,0.08333333333333333,0.32,0.125,0.14285714285714285,0.375,0.222,0.08,0.10256410256410256,0.5,0.0,0.34782608695652173,0.25806451612903225,0.4166666666666667,0.0,0.1,0.16666666666666666,0.3333333333333333,0.4444444444444444,0.12903225806451613
18980,21100248,Kyle Lowry,0.3473684210526316,0.37320574162679415,0.6946354883081156,0.4952494061757719,0.358974358974359,0.4339622641509434,0.5483870967741935,0.5036496350364961,0.7502917152858809,0.425287356321839,0.38095238095238093,0.36065573770491804,0.7099447513812155,0.16666666666666666,0.26,0.308,0.07142857142857142,0.16666666666666666,0.25,0.28,0.20512820512820512,0.875,0.08333333333333333,0.391304347826087,0.3225806451612903,0.4166666666666667,0.3,0.0,0.3333333333333333,0.3333333333333333,0.6555555555555556,0.25806451612903225
18981,21100235,Kyle Lowry,0.4842105263157895,0.7177033492822967,0.8858321870701513,0.3242280285035629,0.358974358974359,0.2830188679245283,0.4946236559139785,0.48905109489051096,0.6884480746791132,0.40613026819923376,0.47619047619047616,0.3770491803278688,0.6541436464088398,0.20833333333333334,0.22,0.455,0.14285714285714285,0.20833333333333334,0.4,0.08,0.05128205128205128,1.0,0.0,0.21739130434782608,0.16129032258064516,0.3333333333333333,0.0,0.0,0.25,0.5,0.5444444444444444,0.22580645161290322
18982,21100214,Kyle Lowry,0.3263157894736842,0.3373205741626792,0.7881705639614855,0.39548693586698325,0.23076923076923078,0.6792452830188679,0.34408602150537637,0.36009732360097296,0.6359393232205367,0.3486590038314177,0.38095238095238093,0.45901639344262296,0.6941988950276243,0.16666666666666666,0.22,0.364,0.07142857142857142,0.16666666666666666,0.25,0.04,0.02564102564102564,1.0,0.08333333333333333,0.34782608695652173,0.2903225806451613,0.3333333333333333,0.3,0.1,0.5833333333333334,0.8333333333333334,0.5222222222222223,0.16129032258064516
18983,21100200,Kyle Lowry,0.4,0.5669856459330143,0.656121045392022,0.49999999999999994,0.20512820512820512,0.4716981132075472,0.25806451612903225,0.39902676399026754,0.8704784130688448,0.39335887611749687,0.30952380952380953,0.2459016393442623,0.49198895027624306,0.20833333333333334,0.22,0.455,0.21428571428571427,0.2916666666666667,0.429,0.0,0.0,0.0,0.16666666666666666,0.13043478260869565,0.16129032258064516,0.20833333333333334,0.3,0.0,0.4166666666666667,0.0,0.6,0.20967741935483872
18984,21100187,Kyle Lowry,0.49473684210526314,0.5526315789473684,0.6987620357634111,0.3242280285035629,0.20512820512820512,0.49056603773584906,0.6236559139784946,0.5766423357664233,0.955659276546091,0.3997445721583653,0.47619047619047616,0.36065573770491804,0.5276243093922651,0.16666666666666666,0.28,0.286,0.14285714285714285,0.20833333333333334,0.4,0.24,0.15384615384615385,1.0,0.16666666666666666,0.13043478260869565,0.16129032258064516,0.25,0.3,0.0,0.08333333333333333,0.6666666666666666,0.7,0.25806451612903225
18985,21100176,Kyle Lowry,0.5052631578947369,0.3875598086124401,0.8033012379642366,0.33016627078384797,0.3076923076923077,0.6981132075471698,0.5268817204301075,0.40145985401459844,0.6616102683780629,0.44189016602809705,0.3333333333333333,0.4262295081967213,0.8085635359116021,0.5416666666666666,0.52,0.5,0.21428571428571427,0.20833333333333334,0.6,0.16,0.1282051282051282,0.8,0.16666666666666666,0.2608695652173913,0.25806451612903225,0.375,0.1,0.0,0.3333333333333333,0.8333333333333334,0.6,0.532258064516129
18986,21100164,Kyle Lowry,0.4631578947368421,0.4593301435406698,0.7097661623108666,0.45249406175771967,0.358974358974359,0.7169811320754716,0.3548387096774194,0.46715328467153255,0.9276546091015169,0.25542784163473825,0.30952380952380953,0.26229508196721313,0.680110497237569,0.2916666666666667,0.3,0.467,0.21428571428571427,0.25,0.5,0.32,0.20512820512820512,1.0,0.16666666666666666,0.21739130434782608,0.22580645161290322,0.375,0.2,0.0,0.16666666666666666,0.5,0.7777777777777778,0.4032258064516129
18987,21100149,Kyle Lowry,0.4421052631578947,0.4784688995215311,0.5955983493810179,0.3717339667458432,0.38461538461538464,0.4716981132075472,0.41935483870967744,0.4403892944038932,0.8051341890315052,0.1826309067688378,0.35714285714285715,0.45901639344262296,0.7223756906077348,0.3333333333333333,0.38,0.421,0.21428571428571427,0.25,0.5,0.12,0.10256410256410256,0.75,0.16666666666666666,0.17391304347826086,0.1935483870967742,0.2916666666666667,0.3,0.0,0.3333333333333333,0.16666666666666666,0.4,0.3548387096774194
18988,21100134,Kyle Lowry,0.11578947368421053,0.20095693779904308,0.7496561210453919,0.09144893111638953,0.20512820512820512,0.5094339622641509,0.27956989247311825,0.34063260340632606,0.7082847141190198,0.45083014048531295,0.3333333333333333,0.6065573770491803,0.6859116022099447,0.08333333333333333,0.14,0.286,0.0,0.08333333333333333,0.0,0.08,0.07692307692307693,0.667,0.25,0.34782608695652173,0.3548387096774194,0.3333333333333333,0.2,0.2,0.5,0.5,0.6888888888888889,0.0967741935483871
18989,21100093,Kyle Lowry,0.6105263157894737,0.755980861244019,0.5983493810178816,0.4453681710213776,0.5641025641025641,0.3018867924528302,0.3548387096774194,0.5231143552311436,0.6569428238039673,0.5593869731800766,0.2619047619047619,0.21311475409836064,0.44033149171270713,0.20833333333333334,0.16,0.625,0.21428571428571427,0.16666666666666666,0.75,0.16,0.10256410256410256,1.0,0.0,0.08695652173913043,0.06451612903225806,0.20833333333333334,0.0,0.0,0.25,0.5,0.3,0.27419354838709675
18990,21100081,Kyle Lowry,0.5157894736842106,0.6435406698564593,0.6946354883081156,0.42399049881235146,0.4358974358974359,0.6792452830188679,0.46236559139784944,0.4403892944038932,0.8331388564760793,0.4533844189016603,0.5476190476190477,0.29508196721311475,0.643646408839779,0.3333333333333333,0.38,0.421,0.2857142857142857,0.375,0.444,0.08,0.05128205128205128,1.0,0.3333333333333333,0.2608695652173913,0.3225806451612903,0.375,0.2,0.0,0.16666666666666666,0.5,0.4,0.3548387096774194
18991,21100052,Kyle Lowry,0.37894736842105264,0.4928229665071768,0.6822558459422283,0.5629453681710213,0.46153846153846156,0.5283018867924528,0.3010752688172043,0.46715328467153255,0.5624270711785297,0.31928480204342274,0.2857142857142857,0.32786885245901637,0.6986187845303867,0.0,0.12,0.0,0.0,0.125,0.0,0.08,0.05128205128205128,1.0,0.0,0.2608695652173913,0.1935483870967742,0.75,0.2,0.1,0.5,0.5,0.6444444444444445,0.03225806451612903
18992,21100043,Kyle Lowry,0.5684210526315789,0.7320574162679424,0.5832187070151308,0.0,0.38461538461538464,0.4716981132075472,0.3978494623655914,0.4476885644768856,0.7409568261376897,0.48403575989782893,0.35714285714285715,0.21311475409836064,0.40414364640883976,0.20833333333333334,0.18,0.556,0.07142857142857142,0.125,0.3329999999999999,0.16,0.1282051282051282,0.8,0.08333333333333333,0.08695652173913043,0.0967741935483871,0.3333333333333333,0.4,0.0,0.3333333333333333,0.6666666666666666,0.3111111111111111,0.24193548387096775
18993,21100034,Kyle Lowry,0.4842105263157895,0.5956937799043062,0.6822558459422283,0.4109263657957244,0.3333333333333333,0.5471698113207547,0.3118279569892473,0.31630170316301703,0.5915985997666278,0.15070242656449553,0.19047619047619047,0.4262295081967213,0.45248618784530387,0.20833333333333334,0.2,0.5,0.14285714285714285,0.16666666666666666,0.5,0.16,0.10256410256410256,1.0,0.0,0.391304347826087,0.2903225806451613,0.3333333333333333,0.3,0.0,0.08333333333333333,0.16666666666666666,0.7666666666666667,0.25806451612903225
18994,21100008,Kyle Lowry,0.47368421052631576,0.65311004784689,0.5873452544704263,0.4857482185273158,0.28205128205128205,0.33962264150943394,0.41935483870967744,0.46958637469586373,0.8249708284714119,0.28352490421455945,0.5238095238095238,0.3442622950819672,0.6046961325966851,0.20833333333333334,0.24,0.417,0.07142857142857142,0.25,0.1669999999999999,0.36,0.2564102564102564,0.9,0.08333333333333333,0.2608695652173913,0.22580645161290322,0.5,0.1,0.1,0.25,0.8333333333333334,0.43333333333333335,0.3225806451612903
18995,11100027,Kyle Lowry,0.4,0.6172248803827751,0.6437414030261348,0.5938242280285035,0.4358974358974359,0.3584905660377358,0.41935483870967744,0.4768856447688564,0.8599766627771295,0.35504469987228615,0.40476190476190477,0.2459016393442623,0.34806629834254144,0.16666666666666666,0.14,0.5710000000000001,0.0,0.041666666666666664,0.0,0.08,0.05128205128205128,1.0,0.08333333333333333,0.043478260869565216,0.06451612903225806,0.125,0.1,0.0,0.16666666666666666,0.3333333333333333,0.5190123456790123,0.16129032258064516
18996,11100006,Kyle Lowry,0.4421052631578947,0.5239234449760765,0.5116918844566712,0.17814726840855105,0.41025641025641024,0.7358490566037735,0.3333333333333333,0.2627737226277372,0.5554259043173863,0.1826309067688378,0.2619047619047619,0.29508196721311475,0.34806629834254144,0.125,0.14,0.429,0.0,0.125,0.0,0.12,0.07692307692307693,1.0,0.08333333333333333,0.08695652173913043,0.0967741935483871,0.20833333333333334,0.1,0.0,0.0,0.16666666666666666,0.5190123456790123,0.14516129032258066
18997,21001169,Kyle Lowry,0.4421052631578947,0.4784688995215311,0.7881705639614855,0.5938242280285035,0.3076923076923077,0.39622641509433965,0.3978494623655914,0.5255474452554745,0.9101516919486582,0.47892720306513414,0.5238095238095238,0.29508196721311475,0.5632596685082872,0.125,0.22,0.273,0.14285714285714285,0.25,0.3329999999999999,0.0,0.0,0.0,0.08333333333333333,0.043478260869565216,0.06451612903225806,0.25,0.0,0.0,0.16666666666666666,0.6666666666666666,0.3111111111111111,0.12903225806451613
18998,21001158,Kyle Lowry,0.4421052631578947,0.4043062200956937,0.5419532324621733,0.332541567695962,0.41025641025641024,0.49056603773584906,0.5161290322580645,0.6909975669099757,0.8051341890315052,0.11621966794380588,0.3333333333333333,0.4262295081967213,0.6892265193370166,0.16666666666666666,0.3,0.267,0.14285714285714285,0.2916666666666667,0.286,0.2,0.15384615384615385,0.833,0.08333333333333333,0.13043478260869565,0.12903225806451613,0.375,0.2,0.1,0.25,0.3333333333333333,0.5222222222222223,0.24193548387096775
18999,21001146,Kyle Lowry,0.5789473684210527,0.755980861244019,0.8101788170563962,0.2375296912114014,0.41025641025641024,0.33962264150943394,0.5698924731182796,0.6934306569343066,0.8833138856476079,0.425287356321839,0.47619047619047616,0.16393442622950818,0.6743093922651933,0.20833333333333334,0.24,0.417,0.07142857142857142,0.125,0.3329999999999999,0.24,0.15384615384615385,1.0,0.0,0.13043478260869565,0.0967741935483871,0.3333333333333333,0.1,0.0,0.08333333333333333,0.3333333333333333,0.6,0.27419354838709675
19000,21001128,Kyle Lowry,0.631578947368421,0.45454545454545453,0.8583218707015131,0.4643705463182898,0.41025641025641024,0.5283018867924528,0.6236559139784946,0.6447688564476886,0.6254375729288215,0.3358876117496808,0.3333333333333333,0.36065573770491804,0.7502762430939226,0.20833333333333334,0.26,0.385,0.14285714285714285,0.25,0.3329999999999999,0.08,0.05128205128205128,1.0,0.08333333333333333,0.21739130434782608,0.1935483870967742,0.20833333333333334,0.0,0.0,0.16666666666666666,0.16666666666666666,0.5333333333333333,0.22580645161290322
19001,21001108,Kyle Lowry,0.5157894736842106,0.6794258373205742,0.8858321870701513,0.4572446555819477,0.5641025641025641,0.4528301886792453,0.44086021505376344,0.39902676399026754,0.9474912485414235,0.5670498084291189,0.5,0.29508196721311475,0.5823204419889503,0.25,0.28,0.429,0.35714285714285715,0.3333333333333333,0.625,0.08,0.05128205128205128,1.0,0.0,0.13043478260869565,0.0967741935483871,0.125,0.3,0.2,0.08333333333333333,0.5,0.36666666666666664,0.3064516129032258
19002,21001102,Kyle Lowry,0.29473684210526313,0.38038277511961716,0.5873452544704263,0.4453681710213776,0.3076923076923077,0.4716981132075472,0.6021505376344086,0.5328467153284672,0.8833138856476079,0.6104725415070243,0.6190476190476191,0.5901639344262295,0.480110497237569,0.25,0.26,0.462,0.21428571428571427,0.2916666666666667,0.429,0.04,0.02564102564102564,1.0,0.08333333333333333,0.2608695652173913,0.22580645161290322,0.4166666666666667,0.1,0.0,0.16666666666666666,0.0,0.7111111111111111,0.25806451612903225
19003,21001089,Kyle Lowry,0.6947368421052632,0.5813397129186603,0.7579092159559836,0.34916864608076004,0.20512820512820512,0.5849056603773585,0.6774193548387096,0.5766423357664233,0.8331388564760793,0.5478927203065135,0.40476190476190477,0.21311475409836064,0.7292817679558011,0.3333333333333333,0.36,0.444,0.07142857142857142,0.20833333333333334,0.2,0.32,0.20512820512820512,1.0,0.3333333333333333,0.13043478260869565,0.22580645161290322,0.375,0.1,0.0,0.16666666666666666,0.8333333333333334,0.37777777777777777,0.4032258064516129
19004,21001062,Kyle Lowry,0.7578947368421053,0.5933014354066986,0.6850068775790921,0.5486935866983372,0.6923076923076923,0.5283018867924528,0.6021505376344086,0.6447688564476886,0.5460910151691949,0.5964240102171138,0.5,0.36065573770491804,0.6453038674033148,0.125,0.22,0.273,0.07142857142857142,0.375,0.111,0.24,0.20512820512820512,0.75,0.0,0.17391304347826086,0.12903225806451613,0.5,0.1,0.0,0.16666666666666666,0.5,0.6444444444444445,0.20967741935483872
19005,21001040,Kyle Lowry,0.5368421052631579,0.3468899521531101,0.8321870701513068,0.49999999999999994,0.2564102564102564,0.5849056603773585,0.5591397849462365,0.4549878345498783,0.5799299883313885,0.6385696040868455,0.38095238095238093,0.5245901639344263,0.7234806629834254,0.375,0.28,0.643,0.21428571428571427,0.16666666666666666,0.75,0.28,0.20512820512820512,0.875,0.25,0.34782608695652173,0.3548387096774194,0.4166666666666667,0.3,0.0,0.08333333333333333,0.5,0.4777777777777778,0.45161290322580644
19006,21001024,Kyle Lowry,0.35789473684210527,0.43301435406698535,0.8803301237964237,0.43230403800475053,0.358974358974359,0.5094339622641509,0.22580645161290322,0.43065693430656926,0.5799299883313885,0.12771392081736913,0.35714285714285715,0.2459016393442623,0.6889502762430939,0.2916666666666667,0.3,0.467,0.2857142857142857,0.2916666666666667,0.5710000000000001,0.08,0.05128205128205128,1.0,0.16666666666666666,0.043478260869565216,0.0967741935483871,0.375,0.1,0.0,0.16666666666666666,0.6666666666666666,0.7333333333333333,0.3225806451612903
