,GAME_ID,PLAYER_NAME,PTS_home_PaulGeorge,FG_PCT_home_PaulGeorge,FT_PCT_home_PaulGeorge,FG3_PCT_home_PaulGeorge,AST_home_PaulGeorge,REB_home_PaulGeorge,PTS_away_PaulGeorge,FG_PCT_away_PaulGeorge,FT_PCT_away_PaulGeorge,FG3_PCT_away_PaulGeorge,AST_away_PaulGeorge,REB_away_PaulGeorge,MIN_PaulGeorge,FGM_PaulGeorge,FGA_PaulGeorge,FG_PCT_PaulGeorge,FG3M_PaulGeorge,FG3A_PaulGeorge,FG3_PCT_PaulGeorge,FTM_PaulGeorge,FTA_PaulGeorge,FT_PCT_PaulGeorge,OREB_PaulGeorge,DREB_PaulGeorge,REB_PaulGeorge,AST_PaulGeorge,STL_PaulGeorge,BLK_PaulGeorge,TO_PaulGeorge,PF_PaulGeorge,PLUS_MINUS_PaulGeorge,PTS_PaulGeorge
9947,41300306,Paul George,0.6105263157894737,0.7703349282296649,0.8033012379642366,0.5023752969121139,0.41025641025641024,0.37735849056603776,0.3870967741935484,0.530413625304136,0.7082847141190198,0.5108556832694765,0.23809523809523808,0.13114754098360656,0.6842541436464088,0.3333333333333333,0.36,0.444,0.35714285714285715,0.4166666666666667,0.5,0.32,0.2564102564102564,0.8,0.0,0.34782608695652173,0.25806451612903225,0.08333333333333333,0.2,0.1,0.08333333333333333,0.5,0.16666666666666666,0.46774193548387094
9948,41300305,Paul George,0.35789473684210527,0.5191387559808611,0.43741403026134795,0.339667458432304,0.1282051282051282,0.5283018867924528,0.3655913978494624,0.5036496350364961,0.8541423570595099,0.6181353767560664,0.42857142857142855,0.29508196721311475,0.7469613259668508,0.625,0.56,0.536,0.35714285714285715,0.5833333333333334,0.357,0.08,0.07692307692307693,0.667,0.08333333333333333,0.21739130434782608,0.1935483870967742,0.08333333333333333,0.6,0.0,0.25,0.3333333333333333,0.5777777777777777,0.5967741935483871
9949,41300304,Paul George,0.45263157894736844,0.49521531100478444,0.8376891334250344,0.39548693586698325,0.20512820512820512,0.32075471698113206,0.3655913978494624,0.6009732360097323,0.5880980163360561,0.5478927203065135,0.3333333333333333,0.2786885245901639,0.711049723756906,0.3333333333333333,0.32,0.5,0.21428571428571427,0.375,0.3329999999999999,0.16,0.1794871794871795,0.5710000000000001,0.16666666666666666,0.21739130434782608,0.22580645161290322,0.125,0.1,0.0,0.4166666666666667,0.5,0.35555555555555557,0.3709677419354839
9950,41300303,Paul George,0.42105263157894735,0.6866028708133971,0.656121045392022,0.6603325415676959,0.23076923076923078,0.22641509433962265,0.3333333333333333,0.5620437956204378,0.7199533255542591,0.3652618135376756,0.30952380952380953,0.14754098360655737,0.5342541436464089,0.20833333333333334,0.26,0.385,0.07142857142857142,0.25,0.1669999999999999,0.24,0.2564102564102564,0.6,0.0,0.08695652173913043,0.06451612903225806,0.16666666666666666,0.1,0.0,0.16666666666666666,0.6666666666666666,0.36666666666666664,0.27419354838709675
9951,41300302,Paul George,0.25263157894736843,0.34210526315789475,0.5419532324621733,0.5629453681710213,0.28205128205128205,0.4528301886792453,0.3333333333333333,0.635036496350365,0.5460910151691949,0.5108556832694765,0.35714285714285715,0.29508196721311475,0.7182320441988951,0.16666666666666666,0.32,0.25,0.14285714285714285,0.20833333333333334,0.4,0.16,0.15384615384615385,0.667,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.25,0.0,0.0,0.25,0.0,0.4666666666666667,0.22580645161290322
9952,41300301,Paul George,0.5052631578947369,0.6172248803827751,0.7028885832187071,0.49999999999999994,0.38461538461538464,0.39622641509433965,0.43010752688172044,0.6496350364963503,0.6114352392065344,0.33333333333333337,0.4523809523809524,0.14754098360655737,0.6408839779005524,0.2916666666666667,0.26,0.5379999999999999,0.21428571428571427,0.25,0.5,0.28,0.20512820512820512,0.875,0.0,0.17391304347826086,0.12903225806451613,0.2916666666666667,0.1,0.0,0.25,0.8333333333333334,0.6,0.3870967741935484
9953,41300206,Paul George,0.22105263157894736,0.32296650717703346,0.7248968363136177,0.13182897862232779,0.23076923076923078,0.4339622641509434,0.3978494623655914,0.6520681265206812,0.6266044340723455,0.25542784163473825,0.3333333333333333,0.29508196721311475,0.7069060773480662,0.16666666666666666,0.22,0.364,0.07142857142857142,0.20833333333333334,0.2,0.12,0.10256410256410256,0.75,0.0,0.21739130434782608,0.16129032258064516,0.08333333333333333,0.3,0.0,0.08333333333333333,0.6666666666666666,0.5888888888888889,0.1935483870967742
9954,41300205,Paul George,0.21052631578947367,0.3181818181818182,0.43741403026134795,0.4750593824228028,0.28205128205128205,0.11320754716981132,0.4946236559139785,0.6180048661800486,0.7537922987164528,0.35504469987228615,0.40476190476190477,0.6885245901639344,0.6397790055248619,0.20833333333333334,0.3,0.3329999999999999,0.21428571428571427,0.20833333333333334,0.6,0.08,0.07692307692307693,0.667,0.0,0.043478260869565216,0.03225806451612903,0.08333333333333333,0.2,0.1,0.3333333333333333,0.3333333333333333,0.2111111111111111,0.24193548387096775
9955,41300204,Paul George,0.3473684210526316,0.47607655502392343,0.7097661623108666,0.39548693586698325,0.358974358974359,0.3584905660377358,0.41935483870967744,0.5012165450121655,0.5974329054842474,0.5810983397190295,0.38095238095238093,0.32786885245901637,0.7687845303867403,0.5,0.4,0.6,0.5,0.4166666666666667,0.7,0.32,0.2564102564102564,0.8,0.08333333333333333,0.4782608695652174,0.3870967741935484,0.0,0.2,0.0,0.16666666666666666,0.6666666666666666,0.4777777777777778,0.6290322580645161
9956,41300203,Paul George,0.042105263157894736,0.17224880382775093,0.3452544704264099,0.29691211401425177,0.05128205128205128,0.5283018867924528,0.3118279569892473,0.42092457420924567,0.7222870478413069,0.5964240102171138,0.38095238095238093,0.36065573770491804,0.6991712707182319,0.25,0.3,0.4,0.14285714285714285,0.16666666666666666,0.5,0.36,0.2564102564102564,0.9,0.0,0.34782608695652173,0.25806451612903225,0.16666666666666666,0.3,0.1,0.3333333333333333,0.5,0.7111111111111111,0.3709677419354839
9957,41300202,Paul George,0.28421052631578947,0.4473684210526315,0.8033012379642366,0.39548693586698325,0.23076923076923078,0.39622641509433965,0.27956989247311825,0.49635036496350365,0.3197199533255543,0.30395913154533843,0.38095238095238093,0.3770491803278688,0.6845303867403314,0.20833333333333334,0.26,0.385,0.0,0.125,0.0,0.04,0.05128205128205128,0.5,0.0,0.2608695652173913,0.1935483870967742,0.16666666666666666,0.2,0.0,0.16666666666666666,0.5,0.5444444444444444,0.1774193548387097
9958,41300201,Paul George,0.3894736842105263,0.3588516746411482,0.7455295735900962,0.5593824228028502,0.20512820512820512,0.3584905660377358,0.4946236559139785,0.4160583941605839,0.6616102683780629,0.7982120051085569,0.4523809523809524,0.5409836065573771,0.7046961325966851,0.16666666666666666,0.34,0.235,0.07142857142857142,0.20833333333333334,0.2,0.36,0.23076923076923078,1.0,0.08333333333333333,0.21739130434782608,0.1935483870967742,0.20833333333333334,0.1,0.0,0.16666666666666666,0.6666666666666666,0.3333333333333333,0.2903225806451613
9959,41300107,Paul George,0.3473684210526316,0.5119617224880382,0.7152682255845941,0.19833729216152005,0.23076923076923078,0.7169811320754716,0.25806451612903225,0.14111922141119218,0.7817969661610268,0.31928480204342274,0.2857142857142857,0.29508196721311475,0.7201657458563536,0.4583333333333333,0.46,0.478,0.07142857142857142,0.3333333333333333,0.125,0.28,0.20512820512820512,0.875,0.0,0.4782608695652174,0.3548387096774194,0.125,0.2,0.0,0.16666666666666666,0.6666666666666666,0.6,0.4838709677419355
9960,41300106,Paul George,0.30526315789473685,0.24162679425837313,0.828060522696011,0.3052256532066508,0.15384615384615385,0.5094339622641509,0.41935483870967744,0.4452554744525547,0.8273045507584598,0.3831417624521073,0.2619047619047619,0.4426229508196721,0.6378453038674033,0.2916666666666667,0.36,0.389,0.07142857142857142,0.25,0.1669999999999999,0.36,0.2564102564102564,0.9,0.0,0.34782608695652173,0.25806451612903225,0.125,0.1,0.0,0.3333333333333333,0.6666666666666666,0.6888888888888889,0.3870967741935484
9961,41300105,Paul George,0.4,0.4904306220095694,0.4649243466299862,0.5546318289786223,0.41025641025641024,0.33962264150943394,0.5483870967741935,0.6180048661800486,0.7526254375729288,0.7100893997445723,0.35714285714285715,0.29508196721311475,0.7124309392265193,0.375,0.32,0.563,0.2857142857142857,0.2916666666666667,0.5710000000000001,0.16,0.10256410256410256,1.0,0.0,0.5217391304347826,0.3870967741935484,0.25,0.6,0.0,0.25,0.3333333333333333,0.5444444444444444,0.41935483870967744
9962,41300104,Paul George,0.30526315789473685,0.23923444976076547,1.0,0.4216152019002375,0.358974358974359,0.4528301886792453,0.3763440860215054,0.5717761557177615,0.4994165694282381,0.49936143039591324,0.42857142857142855,0.3770491803278688,0.7234806629834254,0.4166666666666667,0.36,0.556,0.2857142857142857,0.2916666666666667,0.5710000000000001,0.0,0.05128205128205128,0.0,0.08333333333333333,0.391304347826087,0.3225806451612903,0.20833333333333334,0.0,0.2,0.16666666666666666,0.5,0.5444444444444444,0.3870967741935484
9963,41300103,Paul George,0.4105263157894737,0.3038277511961722,0.7400275103163686,0.41923990498812347,0.3333333333333333,0.4528301886792453,0.3118279569892473,0.31630170316301703,0.7222870478413069,0.31928480204342274,0.40476190476190477,0.5081967213114754,0.6013812154696132,0.125,0.22,0.273,0.07142857142857142,0.16666666666666666,0.25,0.2,0.15384615384615385,0.833,0.08333333333333333,0.5652173913043478,0.45161290322580644,0.16666666666666666,0.0,0.0,0.25,0.5,0.3,0.1935483870967742
9964,41300102,Paul George,0.4421052631578947,0.6507177033492823,0.6946354883081156,0.5593824228028502,0.4358974358974359,0.39622641509433965,0.3118279569892473,0.35523114355231145,0.67561260210035,0.44061302681992337,0.21428571428571427,0.18032786885245902,0.642817679558011,0.375,0.32,0.563,0.35714285714285715,0.2916666666666667,0.7140000000000001,0.16,0.10256410256410256,1.0,0.08333333333333333,0.391304347826087,0.3225806451612903,0.25,0.4,0.0,0.08333333333333333,0.0,0.8,0.43548387096774194
9965,41300101,Paul George,0.35789473684210527,0.3899521531100478,0.5818431911966987,0.509501187648456,0.28205128205128205,0.5471698113207547,0.4838709677419355,0.4574209245742092,0.7992998833138856,0.46871008939974473,0.21428571428571427,0.36065573770491804,0.6732044198895027,0.25,0.36,0.3329999999999999,0.21428571428571427,0.3333333333333333,0.375,0.36,0.3076923076923077,0.75,0.3333333333333333,0.2608695652173913,0.3225806451612903,0.20833333333333334,0.4,0.2,0.16666666666666666,0.5,0.4666666666666667,0.3870967741935484
9966,21301200,Paul George,0.45263157894736844,0.6483253588516746,0.6409903713892711,0.5344418052256532,0.38461538461538464,0.5471698113207547,0.44086021505376344,0.4452554744525547,0.9381563593932322,0.31928480204342274,0.40476190476190477,0.19672131147540983,0.5917127071823205,0.25,0.34,0.353,0.21428571428571427,0.25,0.5,0.2,0.1282051282051282,1.0,0.16666666666666666,0.43478260869565216,0.3870967741935484,0.08333333333333333,0.0,0.0,0.08333333333333333,0.5,0.45555555555555555,0.3225806451612903
9967,21301180,Paul George,0.4105263157894737,0.5023923444976076,0.7056396148555707,0.4453681710213776,0.15384615384615385,0.4339622641509434,0.3225806451612903,0.5620437956204378,0.8156359393232206,0.7292464878671777,0.38095238095238093,0.18032786885245902,0.6574585635359116,0.2916666666666667,0.34,0.412,0.21428571428571427,0.3333333333333333,0.375,0.2,0.1794871794871795,0.7140000000000001,0.16666666666666666,0.13043478260869565,0.16129032258064516,0.20833333333333334,0.2,0.0,0.3333333333333333,0.3333333333333333,0.32222222222222224,0.3548387096774194
9968,21301152,Paul George,0.30526315789473685,0.3660287081339712,0.4951856946354883,0.29691211401425177,0.2564102564102564,0.33962264150943394,0.5483870967741935,0.7688564476885645,0.7257876312718786,0.5670498084291189,0.42857142857142855,0.32786885245901637,0.6262430939226519,0.25,0.34,0.353,0.07142857142857142,0.20833333333333334,0.2,0.2,0.23076923076923078,0.556,0.08333333333333333,0.2608695652173913,0.22580645161290322,0.08333333333333333,0.6,0.0,0.08333333333333333,0.5,0.43333333333333335,0.2903225806451613
9969,21301131,Paul George,0.45263157894736844,0.5239234449760765,0.656121045392022,0.5403800475059382,0.38461538461538464,0.4716981132075472,0.40860215053763443,0.43065693430656926,0.7502917152858809,0.6960408684546617,0.35714285714285715,0.3114754098360656,0.667403314917127,0.2916666666666667,0.34,0.412,0.21428571428571427,0.16666666666666666,0.75,0.36,0.2564102564102564,0.9,0.08333333333333333,0.21739130434782608,0.1935483870967742,0.125,0.0,0.0,0.25,0.5,0.43333333333333335,0.41935483870967744
9970,21301114,Paul George,0.4421052631578947,0.5669856459330143,0.656121045392022,0.33016627078384797,0.41025641025641024,0.5660377358490566,0.40860215053763443,0.291970802919708,0.6254375729288215,0.5593869731800766,0.2857142857142857,0.4426229508196721,0.6251381215469614,0.375,0.38,0.474,0.2857142857142857,0.4166666666666667,0.4,0.2,0.15384615384615385,0.833,0.0,0.5217391304347826,0.3870967741935484,0.2916666666666667,0.2,0.0,0.16666666666666666,0.3333333333333333,0.5777777777777777,0.43548387096774194
9971,21301102,Paul George,0.18947368421052632,0.2870813397129186,0.7138927097661624,0.509501187648456,0.15384615384615385,0.32075471698113206,0.5053763440860215,0.5279805352798052,0.8133022170361727,0.6015325670498085,0.3333333333333333,0.32786885245901637,0.593646408839779,0.20833333333333334,0.26,0.385,0.07142857142857142,0.16666666666666666,0.25,0.2,0.20512820512820512,0.625,0.0,0.2608695652173913,0.1935483870967742,0.20833333333333334,0.3,0.0,0.4166666666666667,0.3333333333333333,0.26666666666666666,0.25806451612903225
9972,21301094,Paul George,0.3263157894736842,0.45454545454545453,0.7386519944979368,0.42399049881235146,0.3076923076923077,0.5283018867924528,0.21505376344086022,0.30656934306569367,0.5624270711785297,0.4648786717752235,0.40476190476190477,0.3442622950819672,0.6367403314917126,0.20833333333333334,0.26,0.385,0.21428571428571427,0.375,0.3329999999999999,0.08,0.07692307692307693,0.667,0.08333333333333333,0.2608695652173913,0.22580645161290322,0.16666666666666666,0.5,0.0,0.3333333333333333,0.6666666666666666,0.3888888888888889,0.24193548387096775
9973,21301077,Paul George,0.3368421052631579,0.32057416267942584,0.9188445667125171,0.36104513064133015,0.3076923076923077,0.49056603773584906,0.23655913978494625,0.2627737226277372,0.7666277712952159,0.19667943805874843,0.21428571428571427,0.45901639344262296,0.6314917127071823,0.25,0.44,0.273,0.07142857142857142,0.20833333333333334,0.2,0.24,0.15384615384615385,1.0,0.16666666666666666,0.30434782608695654,0.2903225806451613,0.0,0.3,0.1,0.4166666666666667,0.16666666666666666,0.4444444444444444,0.3064516129032258
9974,21301067,Paul George,0.2631578947368421,0.27033492822966504,0.7386519944979368,0.5938242280285035,0.2564102564102564,0.37735849056603776,0.2903225806451613,0.5182481751824815,0.677946324387398,0.4035759897828864,0.21428571428571427,0.2786885245901639,0.6881215469613259,0.3333333333333333,0.38,0.421,0.21428571428571427,0.25,0.5,0.16,0.10256410256410256,1.0,0.0,0.34782608695652173,0.25806451612903225,0.16666666666666666,0.3,0.0,0.08333333333333333,0.5,0.5,0.3709677419354839
9975,21301050,Paul George,0.3157894736842105,0.38277511961722477,0.9147180192572214,0.3171021377672209,0.358974358974359,0.5471698113207547,0.22580645161290322,0.3017031630170316,0.8891481913652276,0.5108556832694765,0.16666666666666666,0.36065573770491804,0.6729281767955801,0.3333333333333333,0.44,0.364,0.07142857142857142,0.25,0.1669999999999999,0.16,0.10256410256410256,1.0,0.08333333333333333,0.2608695652173913,0.22580645161290322,0.041666666666666664,0.4,0.0,0.25,0.3333333333333333,0.4222222222222222,0.3387096774193548
9976,21301035,Paul George,0.24210526315789474,0.4377990430622009,0.5144429160935351,0.4572446555819477,0.15384615384615385,0.5660377358490566,0.16129032258064516,0.2895377128953771,0.7502917152858809,0.5108556832694765,0.23809523809523808,0.2459016393442623,0.5903314917127072,0.08333333333333333,0.2,0.2,0.07142857142857142,0.08333333333333333,0.5,0.12,0.10256410256410256,0.75,0.08333333333333333,0.21739130434782608,0.1935483870967742,0.041666666666666664,0.2,0.1,0.3333333333333333,0.16666666666666666,0.4,0.12903225806451613
9977,21301022,Paul George,0.3368421052631579,0.41387559808612434,0.779917469050894,0.21615201900237527,0.48717948717948717,0.6415094339622641,0.24731182795698925,0.2871046228710462,0.7082847141190198,0.5810983397190295,0.30952380952380953,0.26229508196721313,0.6060773480662984,0.125,0.26,0.231,0.07142857142857142,0.20833333333333334,0.2,0.12,0.10256410256410256,0.75,0.25,0.391304347826087,0.3870967741935484,0.4166666666666667,0.1,0.0,0.25,0.16666666666666666,0.5666666666666667,0.16129032258064516
9978,21301013,Paul George,0.3473684210526316,0.3181818181818182,0.7634112792297111,0.2790973871733966,0.1794871794871795,0.5283018867924528,0.3225806451612903,0.4355231143552311,0.6546091015169195,0.277139208173691,0.19047619047619047,0.32786885245901637,0.6033149171270717,0.16666666666666666,0.34,0.235,0.14285714285714285,0.375,0.222,0.28,0.20512820512820512,0.875,0.0,0.34782608695652173,0.25806451612903225,0.125,0.1,0.0,0.3333333333333333,0.8333333333333334,0.4222222222222222,0.27419354838709675
9979,21300997,Paul George,0.42105263157894735,0.3014354066985643,0.7469050894085281,0.39548693586698325,0.1282051282051282,0.660377358490566,0.3655913978494624,0.45255474452554767,0.47491248541423575,0.49936143039591324,0.40476190476190477,0.4098360655737705,0.5958563535911603,0.16666666666666666,0.28,0.286,0.07142857142857142,0.125,0.3329999999999999,0.6,0.41025641025641024,0.938,0.25,0.21739130434782608,0.25806451612903225,0.08333333333333333,0.1,0.0,0.16666666666666666,0.16666666666666666,0.5555555555555556,0.3870967741935484
9980,21300984,Paul George,0.47368421052631576,0.3588516746411482,0.6795048143053645,0.36104513064133015,0.41025641025641024,0.5094339622641509,0.6021505376344086,0.36009732360097296,0.9066511085180864,0.37292464878671777,0.47619047619047616,0.6885245901639344,0.7629834254143646,0.375,0.38,0.474,0.14285714285714285,0.4166666666666667,0.2,0.4,0.2564102564102564,1.0,0.16666666666666666,0.2608695652173913,0.25806451612903225,0.2916666666666667,0.3,0.0,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.4838709677419355
9981,21300973,Paul George,0.3684210526315789,0.3157894736842105,0.8473177441540578,0.36579572446555814,0.4358974358974359,0.32075471698113206,0.4838709677419355,0.8175182481751826,0.5752625437572929,0.5478927203065135,0.5476190476190477,0.3770491803278688,0.5908839779005525,0.375,0.3,0.6,0.2857142857142857,0.2916666666666667,0.5710000000000001,0.12,0.10256410256410256,0.75,0.0,0.17391304347826086,0.12903225806451613,0.25,0.2,0.1,0.4166666666666667,0.16666666666666666,0.5888888888888889,0.4032258064516129
9982,21300950,Paul George,0.3684210526315789,0.6961722488038276,0.6822558459422283,0.29691211401425177,0.358974358974359,0.49056603773584906,0.2903225806451613,0.2579075425790754,0.8156359393232206,0.2017879948914432,0.2857142857142857,0.3442622950819672,0.4900552486187845,0.20833333333333334,0.2,0.5,0.0,0.08333333333333333,0.0,0.08,0.05128205128205128,1.0,0.0,0.13043478260869565,0.0967741935483871,0.16666666666666666,0.2,0.0,0.4166666666666667,0.6666666666666666,0.5555555555555556,0.1935483870967742
9983,21300941,Paul George,0.4842105263157895,0.4473684210526315,0.733149931224209,0.4750593824228028,0.38461538461538464,0.4716981132075472,0.40860215053763443,0.5644768856447687,0.7584597432905483,0.5593869731800766,0.23809523809523808,0.3442622950819672,0.5107734806629834,0.3333333333333333,0.28,0.5710000000000001,0.14285714285714285,0.20833333333333334,0.4,0.36,0.23076923076923078,1.0,0.16666666666666666,0.391304347826087,0.3548387096774194,0.08333333333333333,0.0,0.0,0.08333333333333333,0.6666666666666666,0.3888888888888889,0.43548387096774194
9984,21300926,Paul George,0.5578947368421052,0.6435406698564593,0.6698762035763411,0.5510688836104511,0.46153846153846156,0.32075471698113206,0.3225806451612903,0.5182481751824815,0.6884480746791132,0.5593869731800766,0.42857142857142855,0.2459016393442623,0.5593922651933702,0.20833333333333334,0.24,0.417,0.07142857142857142,0.16666666666666666,0.25,0.08,0.05128205128205128,1.0,0.0,0.21739130434782608,0.16129032258064516,0.16666666666666666,0.2,0.1,0.3333333333333333,0.3333333333333333,0.14444444444444443,0.20967741935483872
9985,21300904,Paul George,0.5263157894736842,0.6100478468899521,0.5873452544704263,0.5938242280285035,0.3333333333333333,0.37735849056603776,0.3333333333333333,0.39416058394160575,0.7082847141190198,0.5555555555555556,0.3333333333333333,0.3442622950819672,0.5607734806629835,0.0,0.18,0.0,0.0,0.16666666666666666,0.0,0.08,0.05128205128205128,1.0,0.25,0.17391304347826086,0.22580645161290322,0.041666666666666664,0.0,0.1,0.4166666666666667,0.6666666666666666,0.05555555555555555,0.03225806451612903
9986,21300899,Paul George,0.3894736842105263,0.3875598086124401,0.9381017881705639,0.2232779097387173,0.20512820512820512,0.49056603773584906,0.45161290322580644,0.4720194647201946,0.6114352392065344,0.6385696040868455,0.47619047619047616,0.39344262295081966,0.6582872928176796,0.3333333333333333,0.46,0.348,0.21428571428571427,0.3333333333333333,0.375,0.28,0.20512820512820512,0.875,0.25,0.391304347826087,0.3870967741935484,0.16666666666666666,0.1,0.1,0.08333333333333333,0.3333333333333333,0.5,0.41935483870967744
9987,21300885,Paul George,0.3684210526315789,0.3779904306220095,0.656121045392022,0.39548693586698325,0.2564102564102564,0.4716981132075472,0.3763440860215054,0.5255474452554745,0.67561260210035,0.5478927203065135,0.38095238095238093,0.39344262295081966,0.6685082872928176,0.25,0.32,0.375,0.07142857142857142,0.25,0.1669999999999999,0.36,0.2564102564102564,0.9,0.0,0.2608695652173913,0.1935483870967742,0.16666666666666666,0.2,0.0,0.08333333333333333,0.16666666666666666,0.6222222222222222,0.3548387096774194
9988,21300877,Paul George,0.4,0.4066985645933016,0.7579092159559836,0.39548693586698325,0.4358974358974359,0.4528301886792453,0.4946236559139785,0.6326034063260341,0.7969661610268377,0.4916985951468711,0.35714285714285715,0.29508196721311475,0.5607734806629835,0.4166666666666667,0.42,0.476,0.21428571428571427,0.25,0.5,0.16,0.1282051282051282,0.8,0.0,0.34782608695652173,0.25806451612903225,0.125,0.3,0.0,0.08333333333333333,0.3333333333333333,0.4111111111111111,0.43548387096774194
9989,21300863,Paul George,0.4421052631578947,0.6148325358851674,0.8129298486932601,0.4750593824228028,0.358974358974359,0.5660377358490566,0.43010752688172044,0.4647201946472022,0.6814469078179697,0.6385696040868455,0.35714285714285715,0.2459016393442623,0.5704419889502762,0.2916666666666667,0.3,0.467,0.14285714285714285,0.3333333333333333,0.25,0.08,0.05128205128205128,1.0,0.08333333333333333,0.30434782608695654,0.25806451612903225,0.25,0.1,0.0,0.08333333333333333,0.5,0.6666666666666666,0.2903225806451613
9990,21300847,Paul George,0.6210526315789474,0.49760765550239233,0.6698762035763411,0.3717339667458432,0.4358974358974359,0.8490566037735849,0.45161290322580644,0.4549878345498783,0.5332555425904317,0.4444444444444445,0.42857142857142855,0.36065573770491804,0.4635359116022099,0.25,0.36,0.3329999999999999,0.07142857142857142,0.20833333333333334,0.2,0.28,0.1794871794871795,1.0,0.16666666666666666,0.21739130434782608,0.22580645161290322,0.25,0.2,0.1,0.16666666666666666,0.3333333333333333,0.7333333333333333,0.3225806451612903
9991,21300829,Paul George,0.43157894736842106,0.39473684210526305,0.5268225584594222,0.39548693586698325,0.3076923076923077,0.660377358490566,0.5806451612903226,0.49635036496350365,0.6791131855309218,0.6385696040868455,0.35714285714285715,0.32786885245901637,0.6,0.4166666666666667,0.36,0.556,0.35714285714285715,0.2916666666666667,0.7140000000000001,0.28,0.23076923076923078,0.778,0.0,0.21739130434782608,0.16129032258064516,0.125,0.1,0.1,0.08333333333333333,0.3333333333333333,0.5444444444444444,0.5161290322580645
9992,21300805,Paul George,0.47368421052631576,0.5382775119617224,0.4236588720770288,0.3562945368171021,0.46153846153846156,0.5094339622641509,0.3763440860215054,0.3795620437956205,0.7082847141190198,0.3486590038314177,0.30952380952380953,0.47540983606557374,0.5980662983425414,0.4583333333333333,0.44,0.5,0.21428571428571427,0.25,0.5,0.4,0.2564102564102564,1.0,0.08333333333333333,0.43478260869565216,0.3548387096774194,0.08333333333333333,0.3,0.1,0.5833333333333334,0.3333333333333333,0.36666666666666664,0.5645161290322581
9993,21300792,Paul George,0.5157894736842106,0.5669856459330143,0.7359009628610728,0.4643705463182898,0.38461538461538464,0.3584905660377358,0.45161290322580644,0.5717761557177615,0.5705950991831972,0.5900383141762453,0.5238095238095238,0.39344262295081966,0.4685082872928176,0.3333333333333333,0.36,0.444,0.2857142857142857,0.3333333333333333,0.5,0.24,0.15384615384615385,1.0,0.0,0.08695652173913043,0.06451612903225806,0.125,0.3,0.0,0.08333333333333333,0.3333333333333333,0.6666666666666666,0.41935483870967744
9994,21300777,Paul George,0.14736842105263157,0.15311004784688995,0.8033012379642366,0.346793349168646,0.2564102564102564,0.5660377358490566,0.26881720430107525,0.2700729927007299,0.7222870478413069,0.3358876117496808,0.40476190476190477,0.4426229508196721,0.631767955801105,0.16666666666666666,0.34,0.235,0.07142857142857142,0.25,0.1669999999999999,0.12,0.07692307692307693,1.0,0.08333333333333333,0.2608695652173913,0.22580645161290322,0.08333333333333333,0.1,0.1,0.08333333333333333,0.6666666666666666,0.43333333333333335,0.1935483870967742
9995,21300764,Paul George,0.631578947368421,0.7607655502392343,0.8418156808803301,0.29691211401425177,0.3333333333333333,0.7358490566037735,0.25806451612903225,0.1678832116788321,0.6406067677946325,0.29501915708812265,0.30952380952380953,0.2786885245901639,0.4447513812154696,0.16666666666666666,0.2,0.4,0.14285714285714285,0.125,0.667,0.08,0.05128205128205128,1.0,0.0,0.21739130434782608,0.16129032258064516,0.16666666666666666,0.1,0.0,0.25,0.16666666666666666,0.7777777777777778,0.1935483870967742
9996,21300761,Paul George,0.35789473684210527,0.3660287081339712,0.6822558459422283,0.4952494061757719,0.1282051282051282,0.5849056603773585,0.3870967741935484,0.47931873479318704,0.5087514585764293,0.5849297573435503,0.35714285714285715,0.3442622950819672,0.5861878453038674,0.4166666666666667,0.38,0.526,0.35714285714285715,0.3333333333333333,0.625,0.08,0.05128205128205128,1.0,0.0,0.30434782608695654,0.22580645161290322,0.125,0.1,0.0,0.25,0.6666666666666666,0.5333333333333333,0.43548387096774194
9997,21300739,Paul George,0.6210526315789474,0.4784688995215311,0.7647867950481432,0.4572446555819477,0.358974358974359,0.5471698113207547,0.6129032258064516,0.4549878345498783,0.7666277712952159,0.44699872286079184,0.40476190476190477,0.4426229508196721,0.7751381215469613,0.20833333333333334,0.46,0.217,0.07142857142857142,0.25,0.1669999999999999,0.24,0.15384615384615385,1.0,0.16666666666666666,0.17391304347826086,0.1935483870967742,0.2916666666666667,0.2,0.0,0.25,0.5,0.4444444444444444,0.27419354838709675
9998,21300721,Paul George,0.2736842105263158,0.42344497607655496,0.7248968363136177,0.332541567695962,0.46153846153846156,0.39622641509433965,0.3548387096774194,0.5182481751824815,0.7666277712952159,0.35504469987228615,0.38095238095238093,0.32786885245901637,0.5895027624309392,0.25,0.32,0.375,0.14285714285714285,0.3333333333333333,0.25,0.16,0.10256410256410256,1.0,0.0,0.30434782608695654,0.22580645161290322,0.08333333333333333,0.2,0.0,0.4166666666666667,0.3333333333333333,0.5111111111111111,0.2903225806451613
9999,21300710,Paul George,0.4105263157894737,0.39473684210526305,0.7579092159559836,0.38004750593824227,0.3333333333333333,0.660377358490566,0.24731182795698925,0.3698296836982966,0.5332555425904317,0.5593869731800766,0.40476190476190477,0.29508196721311475,0.4439226519337017,0.20833333333333334,0.24,0.417,0.14285714285714285,0.20833333333333334,0.4,0.12,0.07692307692307693,1.0,0.08333333333333333,0.13043478260869565,0.12903225806451613,0.08333333333333333,0.2,0.0,0.25,0.16666666666666666,0.5111111111111111,0.24193548387096775
