,GAME_ID,PLAYER_NAME,PTS_home_MarcGasol,FG_PCT_home_MarcGasol,FT_PCT_home_MarcGasol,FG3_PCT_home_MarcGasol,AST_home_MarcGasol,REB_home_MarcGasol,PTS_away_MarcGasol,FG_PCT_away_MarcGasol,FT_PCT_away_MarcGasol,FG3_PCT_away_MarcGasol,AST_away_MarcGasol,REB_away_MarcGasol,MIN_MarcGasol,FGM_MarcGasol,FGA_MarcGasol,FG_PCT_MarcGasol,FG3M_MarcGasol,FG3A_MarcGasol,FG3_PCT_MarcGasol,FTM_MarcGasol,FTA_MarcGasol,FT_PCT_MarcGasol,OREB_MarcGasol,DREB_MarcGasol,REB_MarcGasol,AST_MarcGasol,STL_MarcGasol,BLK_MarcGasol,TO_MarcGasol,PF_MarcGasol,PLUS_MINUS_MarcGasol,PTS_MarcGasol
18036,21301035,Marc Gasol,0.24210526315789474,0.4377990430622009,0.5144429160935351,0.4572446555819477,0.15384615384615385,0.5660377358490566,0.16129032258064516,0.2895377128953771,0.7502917152858809,0.5108556832694765,0.23809523809523808,0.2459016393442623,0.6447513812154696,0.16666666666666666,0.22,0.364,0.0,0.0,0.0,0.08,0.07692307692307693,0.667,0.25,0.2608695652173913,0.2903225806451613,0.08333333333333333,0.1,0.2,0.08333333333333333,0.5,0.6444444444444445,0.16129032258064516
18037,21301027,Marc Gasol,0.3368421052631579,0.5023923444976076,0.828060522696011,0.41567695961995244,0.3076923076923077,0.32075471698113206,0.3225806451612903,0.5109489051094891,0.5880980163360561,0.27330779054916987,0.30952380952380953,0.3770491803278688,0.39558011049723757,0.25,0.22,0.545,0.0,0.041666666666666664,0.0,0.08,0.07692307692307693,0.667,0.08333333333333333,0.21739130434782608,0.1935483870967742,0.041666666666666664,0.0,0.0,0.16666666666666666,0.16666666666666666,0.4888888888888889,0.22580645161290322
18038,21301011,Marc Gasol,0.3894736842105263,0.4473684210526315,0.8349381017881705,0.21615201900237527,0.3333333333333333,0.5471698113207547,0.3225806451612903,0.4720194647201946,0.41656942823803966,0.4968071519795658,0.38095238095238093,0.3114754098360656,0.6209944751381216,0.25,0.28,0.429,0.0,0.0,0.0,0.32,0.20512820512820512,1.0,0.0,0.43478260869565216,0.3225806451612903,0.125,0.0,0.4,0.08333333333333333,0.3333333333333333,0.5222222222222223,0.3225806451612903
18039,21300985,Marc Gasol,0.18947368421052632,0.277511961722488,0.27647867950481425,0.30997624703087884,0.20512820512820512,0.4716981132075472,0.5053763440860215,0.7226277372262772,0.6721120186697784,0.3409961685823755,0.5476190476190477,0.3442622950819672,0.4638121546961326,0.125,0.12,0.5,0.0,0.0,0.0,0.2,0.15384615384615385,0.833,0.16666666666666666,0.08695652173913043,0.12903225806451613,0.25,0.3,0.2,0.4166666666666667,0.3333333333333333,0.6,0.1774193548387097
18040,21300974,Marc Gasol,0.42105263157894735,0.5980861244019138,0.7496561210453919,0.6282660332541568,0.38461538461538464,0.3584905660377358,0.3225806451612903,0.48661800486618007,0.6114352392065344,0.31928480204342274,0.2857142857142857,0.2459016393442623,0.5389502762430939,0.125,0.16,0.375,0.0,0.0,0.0,0.08,0.05128205128205128,1.0,0.08333333333333333,0.08695652173913043,0.0967741935483871,0.20833333333333334,0.1,0.4,0.08333333333333333,0.16666666666666666,0.32222222222222224,0.12903225806451613
18041,21300963,Marc Gasol,0.30526315789473685,0.37320574162679415,1.0,0.26365795724465557,0.20512820512820512,0.41509433962264153,0.3655913978494624,0.45255474452554767,0.7841306884480747,0.28352490421455945,0.35714285714285715,0.36065573770491804,0.642817679558011,0.20833333333333334,0.24,0.417,0.0,0.041666666666666664,0.0,0.2,0.15384615384615385,0.833,0.16666666666666666,0.30434782608695654,0.2903225806451613,0.16666666666666666,0.1,0.1,0.3333333333333333,0.5,0.5333333333333333,0.24193548387096775
18042,21300953,Marc Gasol,0.5263157894736842,0.7248803827751197,0.5763411279229712,0.5938242280285035,0.48717948717948717,0.4528301886792453,0.46236559139784944,0.39172749391727485,0.7187864644107351,0.5261813537675607,0.3333333333333333,0.32786885245901637,0.6223756906077348,0.3333333333333333,0.28,0.5710000000000001,0.0,0.041666666666666664,0.0,0.12,0.1282051282051282,0.6,0.0,0.391304347826087,0.2903225806451613,0.2916666666666667,0.0,0.1,0.16666666666666666,0.5,0.5222222222222223,0.3064516129032258
18043,21300930,Marc Gasol,0.5473684210526316,0.5956937799043062,0.624484181568088,0.6389548693586696,0.38461538461538464,0.6415094339622641,0.3548387096774194,0.3698296836982966,0.6662777129521588,0.30395913154533843,0.3333333333333333,0.32786885245901637,0.41104972375690607,0.20833333333333334,0.24,0.417,0.0,0.0,0.0,0.16,0.10256410256410256,1.0,0.08333333333333333,0.34782608695652173,0.2903225806451613,0.125,0.0,0.2,0.16666666666666666,0.16666666666666666,0.6777777777777778,0.22580645161290322
18044,21300917,Marc Gasol,0.18947368421052632,0.37320574162679415,0.9023383768913343,0.18289786223277907,0.20512820512820512,0.39622641509433965,0.3118279569892473,0.49391727493917276,0.4819136522753793,0.7982120051085569,0.35714285714285715,0.4098360655737705,0.553867403314917,0.3333333333333333,0.32,0.5,0.0,0.0,0.0,0.08,0.05128205128205128,1.0,0.08333333333333333,0.391304347826087,0.3225806451612903,0.041666666666666664,0.0,0.3,0.4166666666666667,0.5,0.4222222222222222,0.2903225806451613
18045,21300908,Marc Gasol,0.4631578947368421,0.6148325358851674,0.8940852819807429,0.6852731591448932,0.4358974358974359,0.3584905660377358,0.40860215053763443,0.4476885644768856,0.7666277712952159,0.5108556832694765,0.38095238095238093,0.3770491803278688,0.45773480662983423,0.2916666666666667,0.28,0.5,0.0,0.0,0.0,0.16,0.1282051282051282,0.8,0.25,0.17391304347826086,0.22580645161290322,0.041666666666666664,0.2,0.1,0.16666666666666666,0.3333333333333333,0.2,0.2903225806451613
18046,21300890,Marc Gasol,0.47368421052631576,0.5358851674641147,0.7386519944979368,0.5629453681710213,0.2564102564102564,0.32075471698113206,0.5806451612903226,0.7250608272506083,0.8331388564760793,0.5900383141762453,0.5238095238095238,0.29508196721311475,0.568232044198895,0.16666666666666666,0.2,0.4,0.0,0.0,0.0,0.08,0.10256410256410256,0.5,0.16666666666666666,0.21739130434782608,0.22580645161290322,0.3333333333333333,0.3,0.3,0.16666666666666666,0.16666666666666666,0.35555555555555557,0.16129032258064516
18047,21300879,Marc Gasol,0.5368421052631579,0.6842105263157893,0.6176066024759285,0.5629453681710213,0.41025641025641024,0.3584905660377358,0.43010752688172044,0.6034063260340632,0.6884480746791132,0.4968071519795658,0.38095238095238093,0.21311475409836064,0.661878453038674,0.3333333333333333,0.28,0.5710000000000001,0.07142857142857142,0.041666666666666664,1.0,0.2,0.15384615384615385,0.833,0.0,0.34782608695652173,0.25806451612903225,0.25,0.0,0.1,0.16666666666666666,0.3333333333333333,0.6888888888888889,0.3548387096774194
18048,21300868,Marc Gasol,0.5684210526315789,0.5669856459330143,0.7854195323246218,0.5403800475059382,0.2564102564102564,0.41509433962264153,0.5483870967741935,0.6496350364963503,0.7082847141190198,0.7982120051085569,0.6190476190476191,0.21311475409836064,0.5511049723756906,0.2916666666666667,0.2,0.7,0.0,0.0,0.0,0.12,0.1282051282051282,0.6,0.0,0.13043478260869565,0.0967741935483871,0.125,0.1,0.1,0.16666666666666666,0.3333333333333333,0.25555555555555554,0.27419354838709675
18049,21300857,Marc Gasol,0.5157894736842106,0.555023923444976,0.5419532324621733,0.36579572446555814,0.5128205128205128,0.5283018867924528,0.5053763440860215,0.6034063260340632,0.6114352392065344,0.6845466155810984,0.47619047619047616,0.22950819672131148,0.5256906077348066,0.25,0.2,0.6,0.0,0.0,0.0,0.08,0.07692307692307693,0.667,0.25,0.391304347826087,0.3870967741935484,0.20833333333333334,0.1,0.2,0.08333333333333333,0.5,0.45555555555555555,0.22580645161290322
18050,21300825,Marc Gasol,0.3473684210526316,0.26076555023923437,0.8473177441540578,0.4750593824228028,0.20512820512820512,0.4716981132075472,0.3548387096774194,0.4476885644768856,0.73512252042007,0.3409961685823755,0.30952380952380953,0.36065573770491804,0.6232044198895028,0.20833333333333334,0.3,0.3329999999999999,0.0,0.0,0.0,0.2,0.15384615384615385,0.833,0.0,0.13043478260869565,0.0967741935483871,0.16666666666666666,0.3,0.1,0.0,0.8333333333333334,0.4666666666666667,0.24193548387096775
18051,21300821,Marc Gasol,0.45263157894736844,0.5406698564593301,0.8170563961485557,0.39548693586698325,0.48717948717948717,0.4716981132075472,0.43010752688172044,0.3454987834549876,0.5659276546091015,0.37292464878671777,0.4523809523809524,0.4426229508196721,0.5124309392265194,0.2916666666666667,0.32,0.4379999999999999,0.0,0.0,0.0,0.12,0.10256410256410256,0.75,0.16666666666666666,0.34782608695652173,0.3225806451612903,0.125,0.1,0.4,0.16666666666666666,0.6666666666666666,0.3888888888888889,0.27419354838709675
18052,21300796,Marc Gasol,0.4105263157894737,0.5645933014354066,0.656121045392022,0.5938242280285035,0.3076923076923077,0.39622641509433965,0.3978494623655914,0.40389294403892934,0.8249708284714119,0.28352490421455945,0.2619047619047619,0.3114754098360656,0.4276243093922652,0.16666666666666666,0.14,0.5710000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.17391304347826086,0.22580645161290322,0.16666666666666666,0.0,0.2,0.08333333333333333,0.6666666666666666,0.4444444444444444,0.12903225806451613
18053,21300778,Marc Gasol,0.23157894736842105,0.3660287081339712,0.8624484181568088,0.36579572446555814,0.2564102564102564,0.4716981132075472,0.3225806451612903,0.5401459854014596,0.6114352392065344,0.2132822477650063,0.30952380952380953,0.26229508196721313,0.37790055248618787,0.08333333333333333,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.041666666666666664,0.1,0.0,0.0,0.3333333333333333,0.4888888888888889,0.06451612903225806
18054,21300773,Marc Gasol,0.3473684210526316,0.5119617224880382,0.796423658872077,0.2743467933491686,0.20512820512820512,0.4339622641509434,0.3548387096774194,0.5182481751824815,0.6499416569428238,0.37292464878671777,0.23809523809523808,0.21311475409836064,0.566574585635359,0.2916666666666667,0.22,0.636,0.0,0.0,0.0,0.16,0.10256410256410256,1.0,0.08333333333333333,0.2608695652173913,0.22580645161290322,0.125,0.2,0.0,0.25,0.5,0.45555555555555555,0.2903225806451613
18055,21300760,Marc Gasol,0.3368421052631579,0.3373205741626792,0.4649243466299862,0.5938242280285035,0.41025641025641024,0.5849056603773585,0.2903225806451613,0.3357664233576642,0.8541423570595099,0.27330779054916987,0.42857142857142855,0.4262295081967213,0.6577348066298342,0.125,0.22,0.273,0.0,0.0,0.0,0.08,0.05128205128205128,1.0,0.08333333333333333,0.34782608695652173,0.2903225806451613,0.20833333333333334,0.3,0.4,0.25,0.3333333333333333,0.4777777777777778,0.12903225806451613
18056,21300750,Marc Gasol,0.17894736842105263,0.4114832535885167,0.35763411279229695,0.4750593824228028,0.3333333333333333,0.4716981132075472,0.24731182795698925,0.40145985401459844,1.0,0.425287356321839,0.42857142857142855,0.3442622950819672,0.6400552486187845,0.16666666666666666,0.28,0.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34782608695652173,0.25806451612903225,0.2916666666666667,0.0,0.1,0.08333333333333333,0.5,0.5,0.12903225806451613
18057,21300730,Marc Gasol,0.3894736842105263,0.6674641148325359,0.624484181568088,0.4453681710213776,0.41025641025641024,0.2830188679245283,0.5806451612903226,0.7104622871046227,0.6732788798133021,0.5670498084291189,0.47619047619047616,0.2459016393442623,0.6220994475138121,0.125,0.12,0.5,0.0,0.0,0.0,0.24,0.20512820512820512,0.75,0.08333333333333333,0.13043478260869565,0.12903225806451613,0.20833333333333334,0.2,0.0,0.5,0.6666666666666666,0.3888888888888889,0.1935483870967742
18058,21300716,Marc Gasol,0.28421052631578947,0.45454545454545453,0.46217331499312236,0.26365795724465557,0.23076923076923078,0.5094339622641509,0.22580645161290322,0.36253041362530414,0.6884480746791132,0.15964240102171137,0.3333333333333333,0.2459016393442623,0.6232044198895028,0.20833333333333334,0.22,0.455,0.0,0.0,0.0,0.12,0.10256410256410256,0.75,0.0,0.13043478260869565,0.0967741935483871,0.041666666666666664,0.0,0.0,0.08333333333333333,0.3333333333333333,0.37777777777777777,0.20967741935483872
18059,21300702,Marc Gasol,0.42105263157894735,0.5358851674641147,0.687757909215956,0.7125890736342042,0.358974358974359,0.5849056603773585,0.3655913978494624,0.36253041362530414,0.8133022170361727,0.49936143039591324,0.2619047619047619,0.29508196721311475,0.5196132596685082,0.375,0.3,0.6,0.0,0.0,0.0,0.04,0.10256410256410256,0.25,0.08333333333333333,0.21739130434782608,0.1935483870967742,0.08333333333333333,0.0,0.2,0.08333333333333333,0.6666666666666666,0.4666666666666667,0.3064516129032258
18060,21300691,Marc Gasol,0.3263157894736842,0.49521531100478444,0.8033012379642366,0.3242280285035629,0.2564102564102564,0.5471698113207547,0.40860215053763443,0.557177615571776,0.5752625437572929,0.425287356321839,0.35714285714285715,0.29508196721311475,0.6665745856353591,0.16666666666666666,0.2,0.4,0.0,0.0,0.0,0.04,0.02564102564102564,1.0,0.0,0.2608695652173913,0.1935483870967742,0.08333333333333333,0.2,0.2,0.08333333333333333,0.3333333333333333,0.6222222222222222,0.14516129032258066
18061,21300684,Marc Gasol,0.3157894736842105,0.5358851674641147,1.0,0.28266033254156764,0.3076923076923077,0.32075471698113206,0.46236559139784944,0.7323600973236011,0.7817969661610268,0.3652618135376756,0.47619047619047616,0.18032786885245902,0.5417127071823203,0.25,0.2,0.6,0.0,0.0,0.0,0.0,0.05128205128205128,0.0,0.25,0.08695652173913043,0.16129032258064516,0.20833333333333334,0.0,0.2,0.08333333333333333,0.0,0.5333333333333333,0.1935483870967742
18062,21300672,Marc Gasol,0.23157894736842105,0.2105263157894736,0.687757909215956,0.19833729216152005,0.2564102564102564,0.4339622641509434,0.45161290322580644,0.6618004866180048,0.5332555425904317,0.5900383141762453,0.47619047619047616,0.4262295081967213,0.5759668508287292,0.2916666666666667,0.26,0.5379999999999999,0.0,0.0,0.0,0.04,0.02564102564102564,1.0,0.0,0.34782608695652173,0.25806451612903225,0.16666666666666666,0.3,0.1,0.4166666666666667,0.5,0.6,0.24193548387096775
18063,21300649,Marc Gasol,0.42105263157894735,0.5,0.6066024759284733,0.4370546318289786,0.38461538461538464,0.660377358490566,0.26881720430107525,0.3017031630170316,0.6569428238039673,0.3588761174968072,0.23809523809523808,0.29508196721311475,0.38977900552486183,0.08333333333333333,0.12,0.3329999999999999,0.0,0.0,0.0,0.08,0.05128205128205128,1.0,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.08333333333333333,0.0,0.1,0.0,0.6666666666666666,0.6,0.0967741935483871
18064,21300642,Marc Gasol,0.29473684210526313,0.35406698564593303,0.5089408528198074,0.48931116389548684,0.3333333333333333,0.2641509433962264,0.34408602150537637,0.5255474452554745,0.7082847141190198,0.7292464878671777,0.40476190476190477,0.36065573770491804,0.519889502762431,0.125,0.14,0.429,0.0,0.041666666666666664,0.0,0.12,0.10256410256410256,0.75,0.08333333333333333,0.2608695652173913,0.22580645161290322,0.08333333333333333,0.0,0.1,0.16666666666666666,0.5,0.4222222222222222,0.14516129032258066
18065,21300611,Marc Gasol,0.3473684210526316,0.3875598086124401,0.7537826685006876,0.4370546318289786,0.20512820512820512,0.5094339622641509,0.41935483870967744,0.5085158150851582,0.8483080513418904,0.7100893997445723,0.40476190476190477,0.22950819672131148,0.6027624309392265,0.16666666666666666,0.24,0.3329999999999999,0.0,0.0,0.0,0.24,0.20512820512820512,0.75,0.08333333333333333,0.30434782608695654,0.25806451612903225,0.16666666666666666,0.1,0.0,0.4166666666666667,0.5,0.5,0.22580645161290322
18066,21300588,Marc Gasol,0.3368421052631579,0.4904306220095694,0.6176066024759285,0.41923990498812347,0.2564102564102564,0.37735849056603776,0.3655913978494624,0.39172749391727485,0.7969661610268377,0.5810983397190295,0.30952380952380953,0.3770491803278688,0.511878453038674,0.2916666666666667,0.26,0.5379999999999999,0.0,0.0,0.0,0.08,0.05128205128205128,1.0,0.08333333333333333,0.08695652173913043,0.0967741935483871,0.08333333333333333,0.2,0.4,0.08333333333333333,0.8333333333333334,0.5444444444444444,0.25806451612903225
18067,21300570,Marc Gasol,0.18947368421052632,0.289473684210526,0.656121045392022,0.3562945368171021,0.358974358974359,0.6415094339622641,0.27956989247311825,0.3795620437956205,0.5460910151691949,0.31928480204342274,0.38095238095238093,0.3770491803278688,0.23977900552486187,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.0,0.0,0.0,0.16666666666666666,0.0,0.36666666666666664,0.0
18068,21300564,Marc Gasol,0.3263157894736842,0.34210526315789475,0.7455295735900962,0.339667458432304,0.28205128205128205,0.49056603773584906,0.3333333333333333,0.39172749391727485,0.7666277712952159,0.30395913154533843,0.19047619047619047,0.4098360655737705,0.4011049723756906,0.125,0.14,0.429,0.0,0.0,0.0,0.24,0.20512820512820512,0.75,0.0,0.17391304347826086,0.12903225806451613,0.041666666666666664,0.0,0.0,0.08333333333333333,0.3333333333333333,0.5222222222222223,0.1935483870967742
18069,21300181,Marc Gasol,0.28421052631578947,0.43301435406698535,0.6767537826685007,0.3242280285035629,0.20512820512820512,0.39622641509433965,0.4946236559139785,0.6958637469586375,0.6359393232205367,0.5261813537675607,0.5,0.3442622950819672,0.14917127071823205,0.041666666666666664,0.06,0.3329999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.043478260869565216,0.06451612903225806,0.125,0.0,0.0,0.08333333333333333,0.0,0.4444444444444444,0.03225806451612903
18070,21300173,Marc Gasol,0.23157894736842105,0.43540669856459324,0.312242090784044,0.33016627078384797,0.41025641025641024,0.49056603773584906,0.34408602150537637,0.34063260340632606,0.8774795799299884,0.31928480204342274,0.30952380952380953,0.45901639344262296,0.6397790055248619,0.25,0.28,0.429,0.0,0.0,0.0,0.24,0.15384615384615385,1.0,0.3333333333333333,0.30434782608695654,0.3548387096774194,0.16666666666666666,0.1,0.4,0.25,0.5,0.5111111111111111,0.2903225806451613
18071,21300155,Marc Gasol,0.45263157894736844,0.33014354066985646,0.7854195323246218,0.36104513064133015,0.3076923076923077,0.5283018867924528,0.5376344086021505,0.5717761557177615,0.7281213535589265,0.5325670498084292,0.4523809523809524,0.4426229508196721,0.6773480662983425,0.3333333333333333,0.44,0.364,0.0,0.0,0.0,0.28,0.20512820512820512,0.875,0.16666666666666666,0.30434782608695654,0.2903225806451613,0.3333333333333333,0.2,0.0,0.25,0.5,0.5555555555555556,0.3709677419354839
18072,21300148,Marc Gasol,0.28421052631578947,0.29186602870813394,0.6767537826685007,0.36104513064133015,0.3333333333333333,0.33962264150943394,0.44086021505376344,0.7542579075425792,0.67561260210035,0.39335887611749687,0.6190476190476191,0.47540983606557374,0.6527624309392265,0.3333333333333333,0.28,0.5710000000000001,0.0,0.0,0.0,0.12,0.07692307692307693,1.0,0.08333333333333333,0.30434782608695654,0.25806451612903225,0.375,0.0,0.0,0.25,0.3333333333333333,0.5777777777777777,0.3064516129032258
18073,21300134,Marc Gasol,0.28421052631578947,0.43301435406698535,0.3741403026134801,0.4952494061757719,0.4358974358974359,0.4339622641509434,0.3548387096774194,0.45985401459854014,1.0,0.09833971902937422,0.5476190476190477,0.5081967213114754,0.6881215469613259,0.25,0.3,0.4,0.0,0.0,0.0,0.24,0.15384615384615385,1.0,0.08333333333333333,0.30434782608695654,0.25806451612903225,0.3333333333333333,0.3,0.3,0.08333333333333333,0.3333333333333333,0.4888888888888889,0.2903225806451613
18074,21300114,Marc Gasol,0.29473684210526313,0.4066985645933016,0.5144429160935351,0.339667458432304,0.41025641025641024,0.4339622641509434,0.5053763440860215,0.5279805352798052,0.8203033838973162,0.6807151979565772,0.23809523809523808,0.2786885245901639,0.549171270718232,0.25,0.28,0.429,0.0,0.0,0.0,0.24,0.20512820512820512,0.75,0.4166666666666667,0.21739130434782608,0.3225806451612903,0.16666666666666666,0.0,0.0,0.0,0.6666666666666666,0.43333333333333335,0.2903225806451613
18075,21300099,Marc Gasol,0.37894736842105264,0.5502392344497606,0.7702888583218707,0.3752969121140142,0.4358974358974359,0.5283018867924528,0.24731182795698925,0.4063260340632603,0.6312718786464411,0.6385696040868455,0.35714285714285715,0.19672131147540983,0.48977900552486187,0.20833333333333334,0.26,0.385,0.0,0.0,0.0,0.2,0.15384615384615385,0.833,0.0,0.2608695652173913,0.1935483870967742,0.125,0.2,0.1,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.24193548387096775
18076,21300091,Marc Gasol,0.5157894736842106,0.6578947368421053,0.6698762035763411,0.4572446555819477,0.4358974358974359,0.5094339622641509,0.3655913978494624,0.43065693430656926,0.46091015169194854,0.425287356321839,0.30952380952380953,0.21311475409836064,0.6895027624309392,0.3333333333333333,0.3,0.5329999999999999,0.0,0.0,0.0,0.08,0.05128205128205128,1.0,0.16666666666666666,0.21739130434782608,0.22580645161290322,0.125,0.1,0.3,0.0,0.6666666666666666,0.6555555555555556,0.2903225806451613
18077,21300065,Marc Gasol,0.2631578947368421,0.5311004784688994,0.8033012379642366,0.3171021377672209,0.23076923076923078,0.22641509433962265,0.46236559139784944,0.5863746958637469,0.8891481913652276,0.39335887611749687,0.2857142857142857,0.3114754098360656,0.5085635359116022,0.16666666666666666,0.22,0.364,0.0,0.0,0.0,0.12,0.10256410256410256,0.75,0.0,0.043478260869565216,0.03225806451612903,0.16666666666666666,0.1,0.1,0.25,0.5,0.26666666666666666,0.1774193548387097
18078,21300049,Marc Gasol,0.37894736842105264,0.547846889952153,0.7496561210453919,0.39548693586698325,0.38461538461538464,0.3584905660377358,0.34408602150537637,0.5474452554744524,0.8051341890315052,0.44699872286079184,0.23809523809523808,0.19672131147540983,0.5809392265193369,0.25,0.2,0.6,0.0,0.0,0.0,0.08,0.05128205128205128,1.0,0.0,0.34782608695652173,0.25806451612903225,0.08333333333333333,0.0,0.0,0.08333333333333333,0.5,0.5333333333333333,0.22580645161290322
18079,21300036,Marc Gasol,0.5473684210526316,0.34210526315789475,0.8211829436038515,0.4370546318289786,0.2564102564102564,0.5283018867924528,0.46236559139784944,0.4355231143552311,0.8203033838973162,0.2401021711366539,0.38095238095238093,0.5081967213114754,0.5908839779005525,0.3333333333333333,0.28,0.5710000000000001,0.0,0.041666666666666664,0.0,0.28,0.1794871794871795,1.0,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.041666666666666664,0.0,0.0,0.08333333333333333,0.8333333333333334,0.4888888888888889,0.3709677419354839
18080,21300026,Marc Gasol,0.5473684210526316,0.6267942583732057,0.7702888583218707,0.39548693586698325,0.4358974358974359,0.39622641509433965,0.5591397849462365,0.5498783454987833,0.6592765460910152,0.425287356321839,0.40476190476190477,0.3442622950819672,0.6135359116022099,0.16666666666666666,0.16,0.5,0.0,0.0,0.0,0.28,0.23076923076923078,0.778,0.16666666666666666,0.2608695652173913,0.25806451612903225,0.20833333333333334,0.1,0.2,0.16666666666666666,0.16666666666666666,0.4888888888888889,0.24193548387096775
18081,21300013,Marc Gasol,0.4421052631578947,0.6435406698564593,0.484181568088033,0.6532066508313539,0.4358974358974359,0.4339622641509434,0.40860215053763443,0.42092457420924567,0.45507584597432893,0.6807151979565772,0.47619047619047616,0.39344262295081966,0.5638121546961326,0.2916666666666667,0.3,0.467,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.34782608695652173,0.2903225806451613,0.08333333333333333,0.1,0.0,0.16666666666666666,0.16666666666666666,0.2777777777777778,0.22580645161290322
18082,11300110,Marc Gasol,0.14736842105263157,0.14832535885167464,0.5529573590096286,0.15795724465558195,0.1282051282051282,0.5094339622641509,0.3870967741935484,0.4330900243309002,0.5250875145857643,0.20434227330779056,0.30952380952380953,0.5901639344262295,0.46408839779005523,0.16666666666666666,0.26,0.308,0.0,0.041666666666666664,0.0,0.36,0.3076923076923077,0.75,0.16666666666666666,0.2608695652173913,0.25806451612903225,0.0,0.0,0.2,0.16666666666666666,0.3333333333333333,0.5190123456790123,0.27419354838709675
18083,11300093,Marc Gasol,0.5157894736842106,0.4784688995215311,0.8940852819807429,0.6247030878859857,0.358974358974359,0.6981132075471698,0.17204301075268819,0.2627737226277372,0.6114352392065344,0.3001277139208174,0.38095238095238093,0.26229508196721313,0.430939226519337,0.08333333333333333,0.16,0.25,0.0,0.0,0.0,0.16,0.15384615384615385,0.667,0.16666666666666666,0.043478260869565216,0.0967741935483871,0.25,0.1,0.0,0.3333333333333333,0.16666666666666666,0.5190123456790123,0.12903225806451613
18084,11300079,Marc Gasol,0.24210526315789474,0.21291866028708126,0.7248968363136177,0.29691211401425177,0.3076923076923077,0.49056603773584906,0.3655913978494624,0.413625304136253,0.6954492415402568,0.8212005108556834,0.5476190476190477,0.4262295081967213,0.36464088397790057,0.16666666666666666,0.2,0.4,0.0,0.0,0.0,0.08,0.07692307692307693,0.667,0.08333333333333333,0.08695652173913043,0.0967741935483871,0.125,0.1,0.1,0.25,0.5,0.5190123456790123,0.16129032258064516
18085,11300070,Marc Gasol,0.3368421052631579,0.42344497607655496,0.656121045392022,0.26365795724465557,0.28205128205128205,0.39622641509433965,0.44086021505376344,0.4768856447688564,0.5682613768961493,0.31928480204342274,0.42857142857142855,0.39344262295081966,0.430939226519337,0.16666666666666666,0.2,0.4,0.0,0.0,0.0,0.16,0.20512820512820512,0.5,0.0,0.17391304347826086,0.12903225806451613,0.16666666666666666,0.0,0.1,0.25,0.3333333333333333,0.5190123456790123,0.1935483870967742
18086,11300053,Marc Gasol,0.45263157894736844,0.3971291866028707,0.6313617606602475,0.41923990498812347,0.28205128205128205,0.4339622641509434,0.46236559139784944,0.5255474452554745,0.7759626604434071,0.5478927203065135,0.42857142857142855,0.36065573770491804,0.56353591160221,0.20833333333333334,0.32,0.313,0.0,0.0,0.0,0.32,0.2564102564102564,0.8,0.08333333333333333,0.21739130434782608,0.1935483870967742,0.2916666666666667,0.1,0.0,0.08333333333333333,0.5,0.5190123456790123,0.2903225806451613
18087,41200314,Marc Gasol,0.28421052631578947,0.2751196172248806,0.5983493810178816,0.42399049881235146,0.28205128205128205,0.4528301886792453,0.3978494623655914,0.6496350364963503,0.9101516919486582,0.29501915708812265,0.4523809523809524,0.22950819672131148,0.6803867403314916,0.20833333333333334,0.24,0.417,0.0,0.0,0.0,0.16,0.1282051282051282,0.8,0.0,0.21739130434782608,0.16129032258064516,0.20833333333333334,0.1,0.3,0.3333333333333333,0.6666666666666666,0.4,0.22580645161290322
18088,41200313,Marc Gasol,0.35789473684210527,0.32296650717703346,0.3892709766162311,0.41567695961995244,0.2564102564102564,0.5849056603773585,0.5161290322580645,0.6180048661800486,0.6814469078179697,0.425287356321839,0.38095238095238093,0.4918032786885246,0.7886740331491713,0.2916666666666667,0.36,0.389,0.0,0.0,0.0,0.08,0.05128205128205128,1.0,0.4166666666666667,0.391304347826087,0.45161290322580644,0.20833333333333334,0.2,0.1,0.16666666666666666,0.8333333333333334,0.45555555555555555,0.25806451612903225
18089,41200312,Marc Gasol,0.35789473684210527,0.42344497607655496,0.5955983493810179,0.4275534441805225,0.5384615384615384,0.5471698113207547,0.3548387096774194,0.22871046228710468,0.6406067677946325,0.37547892720306514,0.35714285714285715,0.6557377049180327,0.7102209944751381,0.16666666666666666,0.24,0.3329999999999999,0.0,0.0,0.0,0.16,0.10256410256410256,1.0,0.25,0.4782608695652174,0.45161290322580644,0.16666666666666666,0.0,0.2,0.08333333333333333,0.8333333333333334,0.5,0.1935483870967742
