,GAME_ID,PLAYER_NAME,PTS_home_LeBronJames,FG_PCT_home_LeBronJames,FT_PCT_home_LeBronJames,FG3_PCT_home_LeBronJames,AST_home_LeBronJames,REB_home_LeBronJames,PTS_away_LeBronJames,FG_PCT_away_LeBronJames,FT_PCT_away_LeBronJames,FG3_PCT_away_LeBronJames,AST_away_LeBronJames,REB_away_LeBronJames,MIN_LeBronJames,FGM_LeBronJames,FGA_LeBronJames,FG_PCT_LeBronJames,FG3M_LeBronJames,FG3A_LeBronJames,FG3_PCT_LeBronJames,FTM_LeBronJames,FTA_LeBronJames,FT_PCT_LeBronJames,OREB_LeBronJames,DREB_LeBronJames,REB_LeBronJames,AST_LeBronJames,STL_LeBronJames,BLK_LeBronJames,TO_LeBronJames,PF_LeBronJames,PLUS_MINUS_LeBronJames,PTS_LeBronJames
266,21100416,LeBron James,0.3894736842105263,0.3253588516746409,0.779917469050894,0.4643705463182898,0.3333333333333333,0.33962264150943394,0.6236559139784946,0.6618004866180048,0.8133022170361727,0.6385696040868455,0.35714285714285715,0.45901639344262296,0.5453038674033148,0.6666666666666666,0.42,0.762,0.0,0.0,0.0,0.12,0.07692307692307693,1.0,0.25,0.21739130434782608,0.25806451612903225,0.125,0.1,0.0,0.16666666666666666,0.5,0.6333333333333333,0.5645161290322581
267,21100411,LeBron James,0.29473684210526313,0.3157894736842105,0.8033012379642366,0.48337292161520184,0.46153846153846156,0.39622641509433965,0.5483870967741935,0.5158150851581506,0.8121353558926488,0.5325670498084292,0.3333333333333333,0.5245901639344263,0.5044198895027624,0.25,0.3,0.4,0.07142857142857142,0.125,0.3329999999999999,0.4,0.3076923076923077,0.833,0.25,0.43478260869565216,0.41935483870967744,0.25,0.1,0.0,0.16666666666666666,0.16666666666666666,0.7666666666666667,0.3709677419354839
268,21100390,LeBron James,0.3157894736842105,0.2990430622009569,0.45942228335625857,0.22565320665083133,0.3333333333333333,0.49056603773584906,0.5376344086021505,0.6034063260340632,0.898483080513419,0.425287356321839,0.42857142857142855,0.4262295081967213,0.5516574585635359,0.25,0.28,0.429,0.0,0.08333333333333333,0.0,0.24,0.1794871794871795,0.857,0.0,0.08695652173913043,0.06451612903225806,0.375,0.0,0.2,0.08333333333333333,0.16666666666666666,0.6333333333333333,0.2903225806451613
269,21100376,LeBron James,0.45263157894736844,0.39473684210526305,0.6066024759284733,0.4809976247030879,0.41025641025641024,0.5849056603773585,0.3548387096774194,0.5547445255474451,0.6569428238039673,0.425287356321839,0.38095238095238093,0.29508196721311475,0.6505524861878452,0.20833333333333334,0.3,0.3329999999999999,0.0,0.08333333333333333,0.0,0.28,0.2564102564102564,0.7,0.0,0.2608695652173913,0.1935483870967742,0.4166666666666667,0.3,0.0,0.25,0.0,0.4666666666666667,0.27419354838709675
270,21100369,LeBron James,0.5052631578947369,0.49521531100478444,0.8418156808803301,0.41923990498812347,0.28205128205128205,0.5660377358490566,0.3763440860215054,0.35036496350364965,0.6114352392065344,0.4699872286079183,0.30952380952380953,0.3770491803278688,0.6408839779005524,0.375,0.32,0.563,0.0,0.041666666666666664,0.0,0.24,0.1794871794871795,0.857,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.25,0.2,0.0,0.5,0.16666666666666666,0.5333333333333333,0.3870967741935484
271,21100356,LeBron James,0.37894736842105264,0.4593301435406698,0.7977991746905089,0.39548693586698325,0.1794871794871795,0.3584905660377358,0.3548387096774194,0.4476885644768856,0.6662777129521588,0.3486590038314177,0.30952380952380953,0.29508196721311475,0.6378453038674033,0.4166666666666667,0.34,0.588,0.0,0.041666666666666664,0.0,0.4,0.3076923076923077,0.833,0.0,0.391304347826087,0.2903225806451613,0.08333333333333333,0.1,0.0,0.4166666666666667,0.16666666666666666,0.6,0.4838709677419355
272,21100333,LeBron James,0.21052631578947367,0.33014354066985646,0.6066024759284733,0.4952494061757719,0.2564102564102564,0.39622641509433965,0.46236559139784944,0.6642335766423357,0.47491248541423575,0.78544061302682,0.35714285714285715,0.4426229508196721,0.6168508287292818,0.3333333333333333,0.32,0.5,0.0,0.041666666666666664,0.0,0.12,0.15384615384615385,0.5,0.08333333333333333,0.4782608695652174,0.3870967741935484,0.3333333333333333,0.0,0.2,0.16666666666666666,0.3333333333333333,0.6888888888888889,0.3064516129032258
273,21100319,LeBron James,0.4842105263157895,0.44497607655502364,0.5598349381017882,0.516627078384798,0.5641025641025641,0.4339622641509434,0.44086021505376344,0.5352798053527981,0.8051341890315052,0.574712643678161,0.47619047619047616,0.36065573770491804,0.6676795580110496,0.5833333333333334,0.48,0.583,0.2857142857142857,0.2916666666666667,0.5710000000000001,0.32,0.2564102564102564,0.8,0.0,0.34782608695652173,0.25806451612903225,0.20833333333333334,0.2,0.0,0.5833333333333334,0.16666666666666666,0.4111111111111111,0.6451612903225806
274,21100301,LeBron James,0.5263157894736842,0.7033492822966507,0.7386519944979368,0.4750593824228028,0.38461538461538464,0.41509433962264153,0.41935483870967744,0.6982968369829681,0.5087514585764293,0.39335887611749687,0.38095238095238093,0.08196721311475409,0.49281767955801103,0.3333333333333333,0.24,0.667,0.07142857142857142,0.08333333333333333,0.5,0.2,0.1794871794871795,0.7140000000000001,0.3333333333333333,0.30434782608695654,0.3548387096774194,0.3333333333333333,0.1,0.0,0.3333333333333333,0.16666666666666666,0.8,0.3548387096774194
275,21100291,LeBron James,0.4,0.3660287081339712,0.656121045392022,0.4453681710213776,0.28205128205128205,0.5849056603773585,0.3978494623655914,0.45255474452554767,0.6662777129521588,0.3486590038314177,0.2619047619047619,0.4426229508196721,0.6790055248618785,0.5,0.46,0.522,0.07142857142857142,0.041666666666666664,1.0,0.4,0.38461538461538464,0.667,0.08333333333333333,0.43478260869565216,0.3548387096774194,0.20833333333333334,0.0,0.1,0.5,0.3333333333333333,0.5111111111111111,0.5645161290322581
276,21100276,LeBron James,0.42105263157894735,0.4928229665071768,0.8418156808803301,0.2375296912114014,0.23076923076923078,0.4339622641509434,0.3548387096774194,0.2700729927007299,0.7502917152858809,0.5351213282247765,0.38095238095238093,0.3114754098360656,0.6676795580110496,0.4583333333333333,0.36,0.611,0.0,0.08333333333333333,0.0,0.36,0.2564102564102564,0.9,0.08333333333333333,0.30434782608695654,0.25806451612903225,0.2916666666666667,0.0,0.0,0.3333333333333333,0.3333333333333333,0.5222222222222223,0.5
277,21100260,LeBron James,0.4105263157894737,0.5813397129186603,0.6698762035763411,0.37767220902612825,0.28205128205128205,0.49056603773584906,0.4838709677419355,0.6690997566909975,0.8599766627771295,0.425287356321839,0.47619047619047616,0.09836065573770492,0.6903314917127071,0.375,0.4,0.45,0.07142857142857142,0.125,0.3329999999999999,0.52,0.358974358974359,0.929,0.08333333333333333,0.21739130434782608,0.1935483870967742,0.2916666666666667,0.2,0.0,0.3333333333333333,0.5,0.5444444444444444,0.5161290322580645
278,21100254,LeBron James,0.3473684210526316,0.4784688995215311,0.8418156808803301,0.33016627078384797,0.20512820512820512,0.22641509433962265,0.3118279569892473,0.6180048661800486,0.5880980163360561,0.47892720306513414,0.38095238095238093,0.21311475409836064,0.6265193370165745,0.3333333333333333,0.42,0.381,0.07142857142857142,0.16666666666666666,0.25,0.04,0.10256410256410256,0.25,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.20833333333333334,0.2,0.0,0.4166666666666667,0.16666666666666666,0.5777777777777777,0.2903225806451613
279,21100240,LeBron James,0.24210526315789474,0.277511961722488,0.7647867950481432,0.29691211401425177,0.02564102564102564,0.4716981132075472,0.3763440860215054,0.25304136253041354,0.8623103850641773,0.2132822477650063,0.3333333333333333,0.36065573770491804,0.6193370165745856,0.3333333333333333,0.36,0.444,0.0,0.041666666666666664,0.0,0.48,0.3333333333333333,0.923,0.3333333333333333,0.391304347826087,0.41935483870967744,0.20833333333333334,0.1,0.0,0.25,0.3333333333333333,0.43333333333333335,0.45161290322580644
280,21100229,LeBron James,0.5684210526315789,0.6842105263157893,0.8033012379642366,0.520190023752969,0.41025641025641024,0.660377358490566,0.3870967741935484,0.48661800486618007,0.6114352392065344,0.6807151979565772,0.3333333333333333,0.18032786885245902,0.5930939226519336,0.5,0.34,0.706,0.0,0.0,0.0,0.16,0.10256410256410256,1.0,0.0,0.391304347826087,0.2903225806451613,0.20833333333333334,0.4,0.3,0.3333333333333333,0.16666666666666666,0.5777777777777777,0.45161290322580644
281,21100213,LeBron James,0.4105263157894737,0.45454545454545453,0.6176066024759285,0.5938242280285035,0.28205128205128205,0.5094339622641509,0.3333333333333333,0.42335766423357657,0.7817969661610268,0.3831417624521073,0.35714285714285715,0.29508196721311475,0.6168508287292818,0.5,0.54,0.444,0.14285714285714285,0.125,0.667,0.2,0.1794871794871795,0.7140000000000001,0.25,0.21739130434782608,0.25806451612903225,0.3333333333333333,0.4,0.3,0.25,0.6666666666666666,0.4777777777777778,0.5
282,21100197,LeBron James,0.6421052631578947,0.7775119617224882,0.4938101788170564,0.7304038004750593,0.41025641025641024,0.3018867924528302,0.45161290322580644,0.557177615571776,0.6569428238039673,0.5108556832694765,0.40476190476190477,0.26229508196721313,0.5781767955801105,0.5,0.42,0.5710000000000001,0.2857142857142857,0.25,0.667,0.2,0.23076923076923078,0.556,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.4166666666666667,0.0,0.0,0.3333333333333333,0.0,0.6888888888888889,0.532258064516129
283,21100168,LeBron James,0.6105263157894737,0.7033492822966507,0.6299862448418156,0.5700712589073633,0.46153846153846156,0.37735849056603776,0.5161290322580645,0.5425790754257906,0.677946324387398,0.5593869731800766,0.35714285714285715,0.32786885245901637,0.6162983425414363,0.5416666666666666,0.4,0.65,0.21428571428571427,0.20833333333333334,0.6,0.24,0.28205128205128205,0.545,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.25,0.2,0.1,0.3333333333333333,0.0,0.3,0.5645161290322581
284,21100153,LeBron James,0.37894736842105264,0.3875598086124401,0.6409903713892711,0.41923990498812347,0.358974358974359,0.5283018867924528,0.3548387096774194,0.36253041362530414,0.5192532088681446,0.3997445721583653,0.3333333333333333,0.4918032786885246,0.6941988950276243,0.2916666666666667,0.38,0.368,0.0,0.041666666666666664,0.0,0.36,0.4358974358974359,0.529,0.16666666666666666,0.4782608695652174,0.41935483870967744,0.2916666666666667,0.2,0.0,0.5,0.8333333333333334,0.37777777777777777,0.3709677419354839
285,21100142,LeBron James,0.5473684210526316,0.34210526315789475,0.8170563961485557,0.39548693586698325,0.38461538461538464,0.660377358490566,0.5376344086021505,0.5182481751824815,0.5915985997666278,0.23243933588761176,0.2857142857142857,0.45901639344262296,0.7052486187845303,0.4166666666666667,0.38,0.526,0.0,0.08333333333333333,0.0,0.24,0.20512820512820512,0.75,0.08333333333333333,0.43478260869565216,0.3548387096774194,0.2916666666666667,0.2,0.0,0.4166666666666667,0.16666666666666666,0.4222222222222222,0.41935483870967744
286,21100112,LeBron James,0.3263157894736842,0.19138755980861247,0.656121045392022,0.35985748218527314,0.41025641025641024,0.49056603773584906,0.4838709677419355,0.6180048661800486,0.8051341890315052,0.425287356321839,0.5476190476190477,0.4098360655737705,0.6196132596685082,0.4583333333333333,0.34,0.647,0.0,0.041666666666666664,0.0,0.4,0.3076923076923077,0.833,0.0,0.30434782608695654,0.22580645161290322,0.375,0.2,0.1,0.6666666666666666,0.3333333333333333,0.5555555555555556,0.5161290322580645
287,21100086,LeBron James,0.6210526315789474,0.6411483253588517,0.9023383768913343,0.45249406175771967,0.4358974358974359,0.4716981132075472,0.2903225806451613,0.24817518248175174,0.7304550758459744,0.3358876117496808,0.19047619047619047,0.26229508196721313,0.6245856353591159,0.5,0.42,0.5710000000000001,0.0,0.0,0.0,0.36,0.28205128205128205,0.818,0.16666666666666666,0.2608695652173913,0.25806451612903225,0.5416666666666666,0.2,0.0,0.16666666666666666,0.3333333333333333,0.8222222222222222,0.532258064516129
288,21100070,LeBron James,0.3473684210526316,0.5,0.5584594222833563,0.4572446555819477,0.38461538461538464,0.4339622641509434,0.4731182795698925,0.5596107055961069,0.5915985997666278,0.719029374201788,0.35714285714285715,0.32786885245901637,0.6389502762430939,0.4583333333333333,0.36,0.611,0.0,0.0,0.0,0.24,0.23076923076923078,0.667,0.16666666666666666,0.21739130434782608,0.22580645161290322,0.25,0.0,0.0,0.3333333333333333,0.16666666666666666,0.4666666666666667,0.45161290322580644
289,21100059,LeBron James,0.7368421052631579,0.8205741626794257,0.7785419532324622,0.7553444180522565,0.6410256410256411,0.5660377358490566,0.3655913978494624,0.3260340632603406,0.6114352392065344,0.425287356321839,0.38095238095238093,0.32786885245901637,0.46464088397790054,0.25,0.2,0.6,0.0,0.0,0.0,0.16,0.15384615384615385,0.667,0.0,0.391304347826087,0.2903225806451613,0.20833333333333334,0.1,0.0,0.16666666666666666,0.3333333333333333,0.7444444444444445,0.25806451612903225
290,21100045,LeBron James,0.4421052631578947,0.5095693779904304,0.4497936726272352,0.45011876484560565,0.3333333333333333,0.6037735849056604,0.5053763440860215,0.6058394160583941,0.4994165694282381,0.27330779054916987,0.5952380952380952,0.36065573770491804,0.6168508287292818,0.6666666666666666,0.52,0.615,0.0,0.041666666666666664,0.0,0.08,0.10256410256410256,0.5,0.08333333333333333,0.30434782608695654,0.25806451612903225,0.4166666666666667,0.4,0.1,0.3333333333333333,0.3333333333333333,0.6333333333333333,0.5483870967741935
291,21100024,LeBron James,0.37894736842105264,0.5239234449760765,0.484181568088033,0.46199524940617576,0.358974358974359,0.6792452830188679,0.43010752688172044,0.5255474452554745,0.7911318553092181,0.2132822477650063,0.35714285714285715,0.16393442622950818,0.6433701657458564,0.5416666666666666,0.46,0.565,0.0,0.0,0.0,0.36,0.23076923076923078,1.0,0.0,0.2608695652173913,0.1935483870967742,0.2916666666666667,0.3,0.2,0.16666666666666666,0.0,0.5333333333333333,0.5645161290322581
292,21100019,LeBron James,0.5894736842105263,0.7248803827751197,0.6066024759284733,0.7125890736342042,0.358974358974359,0.39622641509433965,0.5483870967741935,0.6520681265206812,0.7409568261376897,0.8071519795657728,0.38095238095238093,0.13114754098360656,0.5966850828729282,0.375,0.28,0.643,0.0,0.0,0.0,0.32,0.23076923076923078,0.889,0.08333333333333333,0.21739130434782608,0.1935483870967742,0.20833333333333334,0.2,0.1,0.25,0.5,0.4,0.41935483870967744
293,21100002,LeBron James,0.3684210526315789,0.289473684210526,0.6795048143053645,0.3812351543942993,0.38461538461538464,0.2641509433962264,0.5268817204301075,0.5863746958637469,0.6429404900816803,0.7292464878671777,0.3333333333333333,0.5081967213114754,0.6011049723756906,0.4583333333333333,0.38,0.579,0.0,0.0,0.0,0.6,0.48717948717948717,0.789,0.25,0.30434782608695654,0.3225806451612903,0.25,0.2,0.2,0.25,0.5,0.7777777777777778,0.5967741935483871
294,11100021,LeBron James,0.47368421052631576,0.5813397129186603,0.3892709766162311,0.35154394299287406,0.48717948717948717,0.39622641509433965,0.4731182795698925,0.4087591240875912,0.691948658109685,0.29501915708812265,0.2857142857142857,0.2459016393442623,0.4972375690607735,0.375,0.32,0.563,0.0,0.041666666666666664,0.0,0.36,0.3076923076923077,0.75,0.08333333333333333,0.043478260869565216,0.06451612903225806,0.041666666666666664,0.0,0.1,0.08333333333333333,0.16666666666666666,0.5190123456790123,0.43548387096774194
295,11100010,LeBron James,0.6210526315789474,0.7894736842105264,0.8418156808803301,0.48931116389548684,0.41025641025641024,0.4716981132075472,0.3118279569892473,0.2627737226277372,0.7082847141190198,0.4533844189016603,0.3333333333333333,0.18032786885245902,0.430939226519337,0.375,0.28,0.643,0.0,0.0,0.0,0.04,0.05128205128205128,0.5,0.0,0.2608695652173913,0.1935483870967742,0.041666666666666664,0.1,0.1,0.16666666666666666,0.16666666666666666,0.5190123456790123,0.3064516129032258
296,41000406,LeBron James,0.37894736842105264,0.5143540669856458,0.45804676753782664,0.36104513064133015,0.3076923076923077,0.41509433962264153,0.5268817204301075,0.6180048661800486,0.6114352392065344,0.5402298850574713,0.35714285714285715,0.32786885245901637,0.6687845303867404,0.375,0.3,0.6,0.14285714285714285,0.20833333333333334,0.4,0.04,0.10256410256410256,0.25,0.08333333333333333,0.13043478260869565,0.12903225806451613,0.25,0.1,0.1,0.5,0.3333333333333333,0.2111111111111111,0.3387096774193548
297,41000405,LeBron James,0.5578947368421052,0.7368421052631576,0.6946354883081156,0.8123515439429928,0.38461538461538464,0.16981132075471697,0.5053763440860215,0.6885644768856448,0.7759626604434071,0.5108556832694765,0.5,0.26229508196721313,0.7563535911602209,0.3333333333333333,0.38,0.421,0.0,0.16666666666666666,0.0,0.04,0.05128205128205128,0.5,0.08333333333333333,0.391304347826087,0.3225806451612903,0.4166666666666667,0.0,0.1,0.3333333333333333,0.5,0.35555555555555557,0.27419354838709675
298,41000404,LeBron James,0.28421052631578947,0.3349282296650718,0.7248968363136177,0.25059382422802845,0.1282051282051282,0.4528301886792453,0.2903225806451613,0.4403892944038932,0.6592765460910152,0.1826309067688378,0.35714285714285715,0.39344262295081966,0.7577348066298343,0.125,0.22,0.273,0.0,0.125,0.0,0.08,0.10256410256410256,0.5,0.25,0.2608695652173913,0.2903225806451613,0.2916666666666667,0.2,0.0,0.3333333333333333,0.6666666666666666,0.4111111111111111,0.12903225806451613
299,41000403,LeBron James,0.28421052631578947,0.34210526315789475,0.7455295735900962,0.45249406175771967,0.2564102564102564,0.4716981132075472,0.34408602150537637,0.46228710462287104,0.7666277712952159,0.5376756066411239,0.38095238095238093,0.26229508196721313,0.75,0.25,0.28,0.429,0.07142857142857142,0.16666666666666666,0.25,0.16,0.10256410256410256,1.0,0.0,0.13043478260869565,0.0967741935483871,0.375,0.2,0.0,0.3333333333333333,0.5,0.4888888888888889,0.27419354838709675
300,41000402,LeBron James,0.35789473684210527,0.5,0.5419532324621733,0.3562945368171021,0.1282051282051282,0.24528301886792453,0.41935483870967744,0.5693430656934306,0.7782963827304551,0.45083014048531295,0.3333333333333333,0.3442622950819672,0.6566298342541437,0.3333333333333333,0.3,0.5329999999999999,0.14285714285714285,0.2916666666666667,0.286,0.08,0.10256410256410256,0.5,0.08333333333333333,0.30434782608695654,0.25806451612903225,0.16666666666666666,0.4,0.1,0.4166666666666667,0.6666666666666666,0.4222222222222222,0.3225806451612903
301,41000401,LeBron James,0.3473684210526316,0.31339712918660256,0.6299862448418156,0.5439429928741091,0.3076923076923077,0.5471698113207547,0.3010752688172043,0.3090024330900243,0.7444574095682612,0.5223499361430396,0.3333333333333333,0.26229508196721313,0.75,0.375,0.32,0.563,0.2857142857142857,0.20833333333333334,0.8,0.08,0.05128205128205128,1.0,0.0,0.391304347826087,0.2903225806451613,0.20833333333333334,0.1,0.0,0.08333333333333333,0.6666666666666666,0.5777777777777777,0.3870967741935484
