,GAME_ID,PLAYER_NAME,PTS_home_GiannisAntetokounmpo,FG_PCT_home_GiannisAntetokounmpo,FT_PCT_home_GiannisAntetokounmpo,FG3_PCT_home_GiannisAntetokounmpo,AST_home_GiannisAntetokounmpo,REB_home_GiannisAntetokounmpo,PTS_away_GiannisAntetokounmpo,FG_PCT_away_GiannisAntetokounmpo,FT_PCT_away_GiannisAntetokounmpo,FG3_PCT_away_GiannisAntetokounmpo,AST_away_GiannisAntetokounmpo,REB_away_GiannisAntetokounmpo,MIN_GiannisAntetokounmpo,FGM_GiannisAntetokounmpo,FGA_GiannisAntetokounmpo,FG_PCT_GiannisAntetokounmpo,FG3M_GiannisAntetokounmpo,FG3A_GiannisAntetokounmpo,FG3_PCT_GiannisAntetokounmpo,FTM_GiannisAntetokounmpo,FTA_GiannisAntetokounmpo,FT_PCT_GiannisAntetokounmpo,OREB_GiannisAntetokounmpo,DREB_GiannisAntetokounmpo,REB_GiannisAntetokounmpo,AST_GiannisAntetokounmpo,STL_GiannisAntetokounmpo,BLK_GiannisAntetokounmpo,TO_GiannisAntetokounmpo,PF_GiannisAntetokounmpo,PLUS_MINUS_GiannisAntetokounmpo,PTS_GiannisAntetokounmpo
3013,21301217,Giannis Antetokounmpo,0.4631578947368421,0.6267942583732057,0.672627235213205,0.46199524940617576,0.4358974358974359,0.49056603773584906,0.5913978494623656,0.7128953771289538,0.7759626604434071,0.425287356321839,0.5952380952380952,0.16393442622950818,0.43508287292817677,0.16666666666666666,0.12,0.667,0.14285714285714285,0.125,0.667,0.0,0.0,0.0,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.125,0.0,0.1,0.08333333333333333,0.8333333333333334,0.5222222222222223,0.16129032258064516
3014,21301205,Giannis Antetokounmpo,0.5368421052631579,0.5071770334928228,0.6822558459422283,0.520190023752969,0.4358974358974359,0.5471698113207547,0.4731182795698925,0.6690997566909975,0.6406067677946325,0.7662835249042146,0.40476190476190477,0.19672131147540983,0.39005524861878454,0.041666666666666664,0.06,0.3329999999999999,0.07142857142857142,0.041666666666666664,1.0,0.08,0.05128205128205128,1.0,0.0,0.17391304347826086,0.12903225806451613,0.125,0.1,0.0,0.08333333333333333,0.16666666666666666,0.5111111111111111,0.08064516129032258
3015,21301191,Giannis Antetokounmpo,0.47368421052631576,0.5239234449760765,0.7826685006877581,0.43230403800475053,0.4358974358974359,0.3584905660377358,0.3763440860215054,0.5474452554744524,0.5880980163360561,0.7982120051085569,0.38095238095238093,0.36065573770491804,0.7146408839779005,0.125,0.1,0.6,0.07142857142857142,0.041666666666666664,1.0,0.04,0.10256410256410256,0.25,0.16666666666666666,0.2608695652173913,0.25806451612903225,0.08333333333333333,0.3,0.1,0.3333333333333333,0.16666666666666666,0.34444444444444444,0.12903225806451613
3016,21301185,Giannis Antetokounmpo,0.631578947368421,0.638755980861244,0.529573590096286,0.4453681710213776,0.3076923076923077,0.4528301886792453,0.6451612903225806,0.6034063260340632,0.7666277712952159,0.25542784163473825,0.3333333333333333,0.32786885245901637,0.32403314917127074,0.0,0.06,0.0,0.0,0.041666666666666664,0.0,0.12,0.15384615384615385,0.5,0.0,0.13043478260869565,0.0967741935483871,0.0,0.0,0.2,0.0,0.0,0.5333333333333333,0.04838709677419355
3017,21301168,Giannis Antetokounmpo,0.45263157894736844,0.4306220095693782,0.6685006877579092,0.29691211401425177,0.3333333333333333,0.5849056603773585,0.5161290322580645,0.5742092457420924,0.5087514585764293,0.5849297573435503,0.5238095238095238,0.3442622950819672,0.3533149171270718,0.041666666666666664,0.08,0.25,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.13043478260869565,0.0967741935483871,0.041666666666666664,0.1,0.0,0.16666666666666666,0.3333333333333333,0.36666666666666664,0.03225806451612903
3018,21301148,Giannis Antetokounmpo,0.4105263157894737,0.5358851674641147,0.6946354883081156,0.13182897862232779,0.5128205128205128,0.37735849056603776,0.4946236559139785,0.4817518248175182,0.7876312718786463,0.5670498084291189,0.38095238095238093,0.3114754098360656,0.41132596685082873,0.041666666666666664,0.12,0.1669999999999999,0.0,0.041666666666666664,0.0,0.08,0.05128205128205128,1.0,0.08333333333333333,0.13043478260869565,0.12903225806451613,0.08333333333333333,0.0,0.0,0.08333333333333333,0.16666666666666666,0.43333333333333335,0.06451612903225806
3019,21301137,Giannis Antetokounmpo,0.45263157894736844,0.26794258373205737,0.7056396148555707,0.37767220902612825,0.41025641025641024,0.5094339622641509,0.3655913978494624,0.5109489051094891,0.7001166861143524,0.31928480204342274,0.30952380952380953,0.29508196721311475,0.5436464088397789,0.041666666666666664,0.12,0.1669999999999999,0.0,0.0,0.0,0.08,0.10256410256410256,0.5,0.08333333333333333,0.08695652173913043,0.0967741935483871,0.20833333333333334,0.3,0.2,0.25,1.0,0.45555555555555555,0.06451612903225806
3020,21301121,Giannis Antetokounmpo,0.3894736842105263,0.5956937799043062,0.5089408528198074,0.4109263657957244,0.358974358974359,0.33962264150943394,0.22580645161290322,0.46715328467153255,1.0,0.28352490421455945,0.3333333333333333,0.36065573770491804,0.36049723756906077,0.08333333333333333,0.1,0.4,0.07142857142857142,0.041666666666666664,1.0,0.0,0.0,0.0,0.08333333333333333,0.043478260869565216,0.06451612903225806,0.041666666666666664,0.0,0.1,0.08333333333333333,0.16666666666666666,0.4111111111111111,0.08064516129032258
3021,21301104,Giannis Antetokounmpo,0.6,0.5191387559808611,0.6066024759284733,0.4643705463182898,0.5128205128205128,0.6226415094339622,0.5913978494623656,0.47931873479318704,0.7409568261376897,0.37547892720306514,0.5714285714285714,0.4918032786885246,0.5049723756906077,0.16666666666666666,0.12,0.667,0.14285714285714285,0.08333333333333333,1.0,0.16,0.1282051282051282,0.8,0.0,0.21739130434782608,0.16129032258064516,0.08333333333333333,0.1,0.1,0.08333333333333333,0.0,0.6444444444444445,0.22580645161290322
3022,21301091,Giannis Antetokounmpo,0.08421052631578947,0.20334928229665075,0.5089408528198074,0.339667458432304,0.1794871794871795,0.4339622641509434,0.34408602150537637,0.45255474452554767,0.7782963827304551,0.3882503192848021,0.3333333333333333,0.3770491803278688,0.35911602209944754,0.0,0.1,0.0,0.0,0.041666666666666664,0.0,0.04,0.05128205128205128,0.5,0.08333333333333333,0.13043478260869565,0.12903225806451613,0.08333333333333333,0.0,0.1,0.16666666666666666,0.3333333333333333,0.34444444444444444,0.016129032258064516
3023,21301073,Giannis Antetokounmpo,0.5157894736842106,0.7177033492822967,0.5955983493810179,0.7125890736342042,0.1794871794871795,0.3018867924528302,0.5268817204301075,0.6034063260340632,0.7409568261376897,0.425287356321839,0.4523809523809524,0.29508196721311475,0.41823204419889504,0.16666666666666666,0.12,0.667,0.07142857142857142,0.041666666666666664,1.0,0.04,0.05128205128205128,0.5,0.16666666666666666,0.21739130434782608,0.22580645161290322,0.0,0.3,0.1,0.4166666666666667,0.5,0.6,0.16129032258064516
3024,21301056,Giannis Antetokounmpo,0.49473684210526314,0.5502392344497606,0.7455295735900962,0.5273159144893111,0.5384615384615384,0.4339622641509434,0.45161290322580644,0.5742092457420924,0.6359393232205367,0.4916985951468711,0.5476190476190477,0.29508196721311475,0.46519337016574586,0.16666666666666666,0.08,1.0,0.0,0.0,0.0,0.04,0.07692307692307693,0.3329999999999999,0.08333333333333333,0.08695652173913043,0.0967741935483871,0.041666666666666664,0.0,0.1,0.0,0.6666666666666666,0.45555555555555555,0.14516129032258066
3025,21301043,Giannis Antetokounmpo,0.6842105263157895,0.6100478468899521,0.733149931224209,0.41567695961995244,0.28205128205128205,0.5094339622641509,0.5483870967741935,0.6034063260340632,0.5717619603267211,0.28352490421455945,0.5,0.32786885245901637,0.3798342541436464,0.125,0.14,0.429,0.07142857142857142,0.08333333333333333,0.5,0.08,0.05128205128205128,1.0,0.08333333333333333,0.21739130434782608,0.1935483870967742,0.08333333333333333,0.0,0.0,0.16666666666666666,0.6666666666666666,0.4222222222222222,0.14516129032258066
3026,21301021,Giannis Antetokounmpo,0.5894736842105263,0.672248803827751,0.779917469050894,0.35154394299287406,0.46153846153846156,0.4716981132075472,0.5806451612903226,0.5888077858880778,0.7012835472578764,0.31928480204342274,0.4523809523809524,0.26229508196721313,0.505524861878453,0.125,0.12,0.5,0.0,0.08333333333333333,0.0,0.2,0.15384615384615385,0.833,0.0,0.34782608695652173,0.25806451612903225,0.16666666666666666,0.1,0.0,0.08333333333333333,0.16666666666666666,0.43333333333333335,0.1774193548387097
3027,21301005,Giannis Antetokounmpo,0.6421052631578947,0.4210526315789473,0.8473177441540578,0.36579572446555814,0.4358974358974359,0.5660377358490566,0.6344086021505376,0.5182481751824815,0.5962660443407235,0.6015325670498085,0.5714285714285714,0.5409836065573771,0.3248618784530387,0.08333333333333333,0.12,0.3329999999999999,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.08695652173913043,0.06451612903225806,0.0,0.0,0.0,0.08333333333333333,0.3333333333333333,0.4,0.06451612903225806
3028,21300987,Giannis Antetokounmpo,0.3473684210526316,0.38038277511961716,0.5708390646492434,0.46199524940617576,0.41025641025641024,0.37735849056603776,0.4838709677419355,0.7980535279805351,0.7409568261376897,0.574712643678161,0.5238095238095238,0.3114754098360656,0.36353591160220994,0.0,0.08,0.0,0.0,0.041666666666666664,0.0,0.08,0.05128205128205128,1.0,0.0,0.13043478260869565,0.0967741935483871,0.041666666666666664,0.2,0.2,0.16666666666666666,0.3333333333333333,0.5666666666666667,0.03225806451612903
3029,21300981,Giannis Antetokounmpo,0.5894736842105263,0.7081339712918658,0.7537826685006876,0.4750593824228028,0.15384615384615385,0.4528301886792453,0.40860215053763443,0.45255474452554767,0.6977829638273045,0.5108556832694765,0.30952380952380953,0.19672131147540983,0.44005524861878453,0.08333333333333333,0.1,0.4,0.07142857142857142,0.041666666666666664,1.0,0.08,0.05128205128205128,1.0,0.16666666666666666,0.043478260869565216,0.0967741935483871,0.041666666666666664,0.2,0.1,0.0,0.6666666666666666,0.4111111111111111,0.11290322580645161
3030,21300969,Giannis Antetokounmpo,0.45263157894736844,0.547846889952153,0.7936726272352131,0.532066508313539,0.38461538461538464,0.4528301886792453,0.44086021505376344,0.413625304136253,0.7304550758459744,0.2017879948914432,0.47619047619047616,0.3770491803278688,0.42707182320441983,0.041666666666666664,0.08,0.25,0.07142857142857142,0.16666666666666666,0.25,0.08,0.10256410256410256,0.5,0.08333333333333333,0.13043478260869565,0.12903225806451613,0.20833333333333334,0.1,0.0,0.0,0.16666666666666666,0.4777777777777778,0.08064516129032258
3031,21300954,Giannis Antetokounmpo,0.5578947368421052,0.5382775119617224,0.6327372764786795,0.4750593824228028,0.4358974358974359,0.32075471698113206,0.4838709677419355,0.683698296836983,0.557759626604434,0.425287356321839,0.5952380952380952,0.3114754098360656,0.36464088397790057,0.0,0.1,0.0,0.0,0.041666666666666664,0.0,0.16,0.10256410256410256,1.0,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.16666666666666666,0.0,0.0,0.16666666666666666,0.3333333333333333,0.5222222222222223,0.06451612903225806
3032,21300947,Giannis Antetokounmpo,0.4842105263157895,0.4665071770334928,0.779917469050894,0.35154394299287406,0.4358974358974359,0.4716981132075472,0.45161290322580644,0.5620437956204378,0.5624270711785297,0.49936143039591324,0.4523809523809524,0.3770491803278688,0.4602209944751381,0.08333333333333333,0.08,0.5,0.07142857142857142,0.08333333333333333,0.5,0.04,0.05128205128205128,0.5,0.0,0.17391304347826086,0.12903225806451613,0.041666666666666664,0.0,0.2,0.16666666666666666,0.3333333333333333,0.5222222222222223,0.0967741935483871
3033,21300931,Giannis Antetokounmpo,0.5052631578947369,0.4569377990430619,0.8528198074277854,0.29691211401425177,0.15384615384615385,0.4716981132075472,0.6236559139784946,0.7104622871046227,0.49241540256709443,0.6845466155810984,0.5,0.2459016393442623,0.3621546961325967,0.041666666666666664,0.08,0.25,0.0,0.041666666666666664,0.0,0.08,0.05128205128205128,1.0,0.08333333333333333,0.043478260869565216,0.06451612903225806,0.041666666666666664,0.0,0.0,0.16666666666666666,0.16666666666666666,0.36666666666666664,0.06451612903225806
3034,21300923,Giannis Antetokounmpo,0.5578947368421052,0.5813397129186603,0.8211829436038515,0.4750593824228028,0.5897435897435898,0.4716981132075472,0.5161290322580645,0.49391727493917276,0.7199533255542591,0.31928480204342274,0.47619047619047616,0.4098360655737705,0.3383977900552486,0.041666666666666664,0.1,0.2,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.17391304347826086,0.12903225806451613,0.125,0.0,0.0,0.08333333333333333,0.16666666666666666,0.3333333333333333,0.03225806451612903
3035,21300910,Giannis Antetokounmpo,0.45263157894736844,0.43540669856459324,0.7634112792297111,0.41923990498812347,0.4358974358974359,0.37735849056603776,0.6451612903225806,0.6618004866180048,0.7817969661610268,0.3652618135376756,0.40476190476190477,0.4262295081967213,0.293646408839779,0.08333333333333333,0.1,0.4,0.07142857142857142,0.125,0.3329999999999999,0.0,0.0,0.0,0.0,0.043478260869565216,0.03225806451612903,0.125,0.0,0.1,0.0,0.6666666666666666,0.45555555555555555,0.08064516129032258
3036,21300894,Giannis Antetokounmpo,0.5789473684210527,0.7440191387559807,0.7881705639614855,0.7304038004750593,0.5128205128205128,0.5283018867924528,0.34408602150537637,0.35523114355231145,0.7304550758459744,0.3652618135376756,0.3333333333333333,0.3114754098360656,0.4417127071823204,0.125,0.18,0.3329999999999999,0.07142857142857142,0.125,0.3329999999999999,0.04,0.02564102564102564,1.0,0.08333333333333333,0.13043478260869565,0.12903225806451613,0.125,0.0,0.1,0.0,0.16666666666666666,0.5555555555555556,0.12903225806451613
3037,21300878,Giannis Antetokounmpo,0.4105263157894737,0.48325358851674616,0.733149931224209,0.4952494061757719,0.23076923076923078,0.49056603773584906,0.5483870967741935,0.48661800486618007,0.6989498249708285,0.5108556832694765,0.4523809523809524,0.3442622950819672,0.4558011049723757,0.125,0.14,0.429,0.07142857142857142,0.08333333333333333,0.5,0.2,0.23076923076923078,0.556,0.08333333333333333,0.08695652173913043,0.0967741935483871,0.125,0.3,0.1,0.16666666666666666,0.16666666666666666,0.4666666666666667,0.1935483870967742
3038,21300863,Giannis Antetokounmpo,0.4421052631578947,0.6148325358851674,0.8129298486932601,0.4750593824228028,0.358974358974359,0.5660377358490566,0.43010752688172044,0.4647201946472022,0.6814469078179697,0.6385696040868455,0.35714285714285715,0.2459016393442623,0.3533149171270718,0.08333333333333333,0.08,0.5,0.07142857142857142,0.041666666666666664,1.0,0.0,0.0,0.0,0.0,0.13043478260869565,0.0967741935483871,0.125,0.1,0.0,0.16666666666666666,0.16666666666666666,0.43333333333333335,0.08064516129032258
3039,21300841,Giannis Antetokounmpo,0.5368421052631579,0.555023923444976,0.5818431911966987,0.39548693586698325,0.5128205128205128,0.20754716981132076,0.7956989247311828,0.7907542579075427,0.7187864644107351,0.7662835249042146,0.6666666666666666,0.4426229508196721,0.48176795580110493,0.20833333333333334,0.16,0.625,0.07142857142857142,0.08333333333333333,0.5,0.08,0.05128205128205128,1.0,0.3333333333333333,0.08695652173913043,0.1935483870967742,0.16666666666666666,0.0,0.4,0.4166666666666667,0.6666666666666666,0.6111111111111112,0.20967741935483872
3040,21300829,Giannis Antetokounmpo,0.43157894736842106,0.39473684210526305,0.5268225584594222,0.39548693586698325,0.3076923076923077,0.660377358490566,0.5806451612903226,0.49635036496350365,0.6791131855309218,0.6385696040868455,0.35714285714285715,0.32786885245901637,0.4024861878453039,0.08333333333333333,0.12,0.3329999999999999,0.0,0.08333333333333333,0.0,0.16,0.10256410256410256,1.0,0.16666666666666666,0.17391304347826086,0.1935483870967742,0.041666666666666664,0.1,0.0,0.08333333333333333,0.5,0.5,0.12903225806451613
3041,21300812,Giannis Antetokounmpo,0.3263157894736842,0.4066985645933016,0.7248968363136177,0.22565320665083133,0.1794871794871795,0.3584905660377358,0.4838709677419355,0.6496350364963503,0.5064177362893816,0.5670498084291189,0.42857142857142855,0.3442622950819672,0.5359116022099447,0.125,0.14,0.429,0.07142857142857142,0.125,0.3329999999999999,0.16,0.1282051282051282,0.8,0.25,0.043478260869565216,0.12903225806451613,0.16666666666666666,0.2,0.3,0.0,0.16666666666666666,0.5222222222222223,0.1774193548387097
3042,21300797,Giannis Antetokounmpo,0.47368421052631576,0.4066985645933016,0.6327372764786795,0.5486935866983372,0.4358974358974359,0.49056603773584906,0.4731182795698925,0.6180048661800486,0.4900816802800466,0.561941251596424,0.5238095238095238,0.2786885245901639,0.4439226519337017,0.08333333333333333,0.06,0.667,0.07142857142857142,0.041666666666666664,1.0,0.12,0.15384615384615385,0.5,0.16666666666666666,0.2608695652173913,0.25806451612903225,0.16666666666666666,0.2,0.1,0.0,0.3333333333333333,0.6555555555555556,0.12903225806451613
3043,21300785,Giannis Antetokounmpo,0.4105263157894737,0.5526315789473684,0.6382393397524071,0.4453681710213776,0.5128205128205128,0.32075471698113206,0.4946236559139785,0.6642335766423357,0.7946324387397901,0.5900383141762453,0.4523809523809524,0.29508196721311475,0.3323204419889503,0.041666666666666664,0.06,0.3329999999999999,0.0,0.0,0.0,0.04,0.05128205128205128,0.5,0.0,0.13043478260869565,0.0967741935483871,0.041666666666666664,0.1,0.1,0.16666666666666666,0.16666666666666666,0.5111111111111111,0.04838709677419355
3044,21300767,Giannis Antetokounmpo,0.28421052631578947,0.416267942583732,0.6148555708390646,0.4453681710213776,0.23076923076923078,0.3584905660377358,0.4946236559139785,0.5620437956204378,0.7502917152858809,0.44699872286079184,0.5,0.3770491803278688,0.43453038674033145,0.041666666666666664,0.1,0.2,0.07142857142857142,0.08333333333333333,0.5,0.04,0.05128205128205128,0.5,0.0,0.17391304347826086,0.12903225806451613,0.0,0.0,0.0,0.08333333333333333,0.16666666666666666,0.25555555555555554,0.06451612903225806
3045,21300753,Giannis Antetokounmpo,0.37894736842105264,0.4473684210526315,0.7496561210453919,0.4750593824228028,0.46153846153846156,0.5660377358490566,0.4838709677419355,0.6034063260340632,0.6406067677946325,0.425287356321839,0.4523809523809524,0.29508196721311475,0.41325966850828727,0.0,0.16,0.0,0.0,0.041666666666666664,0.0,0.04,0.05128205128205128,0.5,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.0,0.1,0.1,0.08333333333333333,0.3333333333333333,0.36666666666666664,0.016129032258064516
3046,21300734,Giannis Antetokounmpo,0.5368421052631579,0.49521531100478444,0.7881705639614855,0.516627078384798,0.358974358974359,0.5849056603773585,0.4731182795698925,0.3236009732360097,0.6231038506417736,0.5593869731800766,0.42857142857142855,0.47540983606557374,0.549171270718232,0.041666666666666664,0.08,0.25,0.0,0.041666666666666664,0.0,0.12,0.15384615384615385,0.5,0.0,0.17391304347826086,0.12903225806451613,0.041666666666666664,0.1,0.1,0.3333333333333333,0.6666666666666666,0.4666666666666667,0.08064516129032258
3047,21300714,Giannis Antetokounmpo,0.4421052631578947,0.4473684210526315,0.8033012379642366,0.7256532066508312,0.3076923076923077,0.5094339622641509,0.45161290322580644,0.46228710462287104,0.5624270711785297,0.5632183908045978,0.30952380952380953,0.32786885245901637,0.4715469613259668,0.20833333333333334,0.18,0.556,0.0,0.0,0.0,0.2,0.20512820512820512,0.625,0.08333333333333333,0.08695652173913043,0.0967741935483871,0.08333333333333333,0.1,0.0,0.08333333333333333,0.5,0.37777777777777777,0.24193548387096775
3048,21300702,Giannis Antetokounmpo,0.42105263157894735,0.5358851674641147,0.687757909215956,0.7125890736342042,0.358974358974359,0.5849056603773585,0.3655913978494624,0.36253041362530414,0.8133022170361727,0.49936143039591324,0.2619047619047619,0.29508196721311475,0.3383977900552486,0.041666666666666664,0.06,0.3329999999999999,0.07142857142857142,0.08333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.1,0.0,0.16666666666666666,0.16666666666666666,0.5,0.04838709677419355
3049,21300689,Giannis Antetokounmpo,0.5684210526315789,0.6244019138755981,0.7248968363136177,0.520190023752969,0.48717948717948717,0.5094339622641509,0.4946236559139785,0.4914841849148416,0.5134189031505251,0.6079182630906769,0.4523809523809524,0.3770491803278688,0.4776243093922652,0.16666666666666666,0.14,0.5710000000000001,0.14285714285714285,0.16666666666666666,0.5,0.2,0.23076923076923078,0.556,0.08333333333333333,0.2608695652173913,0.22580645161290322,0.125,0.1,0.0,0.16666666666666666,0.16666666666666666,0.4222222222222222,0.24193548387096775
3050,21300679,Giannis Antetokounmpo,0.6105263157894737,0.4066985645933016,0.9229711141678129,0.4370546318289786,0.358974358974359,0.3584905660377358,0.7526881720430108,0.7104622871046227,0.9276546091015169,0.6666666666666667,0.5714285714285714,0.26229508196721313,0.4165745856353591,0.08333333333333333,0.14,0.286,0.0,0.0,0.0,0.08,0.05128205128205128,1.0,0.0,0.08695652173913043,0.06451612903225806,0.16666666666666666,0.1,0.0,0.0,0.6666666666666666,0.3,0.0967741935483871
3051,21300665,Giannis Antetokounmpo,0.28421052631578947,0.2990430622009569,0.49931224209078406,0.21615201900237527,0.41025641025641024,0.4528301886792453,0.6236559139784946,0.7250608272506083,0.6931155192532088,0.6385696040868455,0.5952380952380952,0.4426229508196721,0.6149171270718232,0.125,0.14,0.429,0.0,0.041666666666666664,0.0,0.08,0.10256410256410256,0.5,0.08333333333333333,0.2608695652173913,0.22580645161290322,0.125,0.0,0.1,0.08333333333333333,0.6666666666666666,0.17777777777777778,0.12903225806451613
3052,21300650,Giannis Antetokounmpo,0.29473684210526313,0.4928229665071768,0.25997248968363135,0.28266033254156764,0.38461538461538464,0.41509433962264153,0.6021505376344086,0.6812652068126521,0.7199533255542591,0.6385696040868455,0.5238095238095238,0.2459016393442623,0.4201657458563536,0.08333333333333333,0.12,0.3329999999999999,0.0,0.08333333333333333,0.0,0.04,0.05128205128205128,0.5,0.0,0.08695652173913043,0.06451612903225806,0.08333333333333333,0.1,0.1,0.3333333333333333,0.8333333333333334,0.5111111111111111,0.08064516129032258
3053,21300638,Giannis Antetokounmpo,0.35789473684210527,0.3899521531100478,0.5213204951856947,0.339667458432304,0.5128205128205128,0.660377358490566,0.23655913978494625,0.38686131386861317,0.7502917152858809,0.37292464878671777,0.38095238095238093,0.22950819672131148,0.43729281767955797,0.125,0.1,0.6,0.14285714285714285,0.125,0.667,0.08,0.05128205128205128,1.0,0.08333333333333333,0.2608695652173913,0.22580645161290322,0.08333333333333333,0.1,0.2,0.25,0.3333333333333333,0.4666666666666667,0.16129032258064516
3054,21300628,Giannis Antetokounmpo,0.47368421052631576,0.5526315789473684,0.49931224209078406,0.35154394299287406,0.5384615384615384,0.5283018867924528,0.4838709677419355,0.4452554744525547,0.690781796966161,0.3409961685823755,0.40476190476190477,0.32786885245901637,0.42596685082872926,0.041666666666666664,0.06,0.3329999999999999,0.0,0.08333333333333333,0.0,0.08,0.05128205128205128,1.0,0.0,0.21739130434782608,0.16129032258064516,0.125,0.1,0.1,0.16666666666666666,0.16666666666666666,0.2777777777777778,0.06451612903225806
3055,21300604,Giannis Antetokounmpo,0.5368421052631579,0.7392344497607656,0.4759284731774415,0.7256532066508312,0.5128205128205128,0.7169811320754716,0.27956989247311825,0.31386861313868614,0.5192532088681446,0.3652618135376756,0.35714285714285715,0.2786885245901639,0.4986187845303867,0.16666666666666666,0.2,0.4,0.21428571428571427,0.25,0.5,0.0,0.0,0.0,0.08333333333333333,0.13043478260869565,0.12903225806451613,0.041666666666666664,0.0,0.0,0.16666666666666666,0.3333333333333333,0.26666666666666666,0.1774193548387097
3056,21300597,Giannis Antetokounmpo,0.5789473684210527,0.5382775119617224,0.5543328748280604,0.3076009501187648,0.3076923076923077,0.5471698113207547,0.5161290322580645,0.6180048661800486,0.5554259043173863,0.6104725415070243,0.4523809523809524,0.32786885245901637,0.35248618784530383,0.16666666666666666,0.2,0.4,0.14285714285714285,0.16666666666666666,0.5,0.0,0.0,0.0,0.0,0.17391304347826086,0.12903225806451613,0.125,0.1,0.1,0.25,0.6666666666666666,0.4222222222222222,0.16129032258064516
3057,21300570,Giannis Antetokounmpo,0.18947368421052632,0.289473684210526,0.656121045392022,0.3562945368171021,0.358974358974359,0.6415094339622641,0.27956989247311825,0.3795620437956205,0.5460910151691949,0.31928480204342274,0.38095238095238093,0.3770491803278688,0.3696132596685083,0.08333333333333333,0.08,0.5,0.0,0.08333333333333333,0.0,0.08,0.05128205128205128,1.0,0.0,0.043478260869565216,0.03225806451612903,0.041666666666666664,0.0,0.0,0.16666666666666666,0.6666666666666666,0.5444444444444444,0.0967741935483871
3058,21300555,Giannis Antetokounmpo,0.6,0.5956937799043062,0.7248968363136177,0.6199524940617577,0.46153846153846156,0.5471698113207547,0.40860215053763443,0.42822384428223836,0.6289381563593933,0.6053639846743295,0.4523809523809524,0.32786885245901637,0.5466850828729282,0.20833333333333334,0.2,0.5,0.0,0.041666666666666664,0.0,0.04,0.10256410256410256,0.25,0.25,0.17391304347826086,0.22580645161290322,0.16666666666666666,0.2,0.1,0.3333333333333333,0.8333333333333334,0.3333333333333333,0.1774193548387097
3059,21300548,Giannis Antetokounmpo,0.4421052631578947,0.3588516746411482,0.6946354883081156,0.4750593824228028,0.41025641025641024,0.7735849056603774,0.3118279569892473,0.36253041362530414,0.5834305717619603,0.49425287356321845,0.42857142857142855,0.32786885245901637,0.6323204419889502,0.20833333333333334,0.24,0.417,0.0,0.125,0.0,0.12,0.10256410256410256,0.75,0.3333333333333333,0.30434782608695654,0.3548387096774194,0.20833333333333334,0.2,0.2,0.3333333333333333,0.3333333333333333,0.36666666666666664,0.20967741935483872
3060,21300538,Giannis Antetokounmpo,0.1368421052631579,0.14593301435406697,0.656121045392022,0.39548693586698325,0.1794871794871795,0.5849056603773585,0.26881720430107525,0.34306569343065696,0.6406067677946325,0.47892720306513414,0.3333333333333333,0.39344262295081966,0.19392265193370165,0.0,0.1,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.03225806451612903,0.041666666666666664,0.0,0.0,0.25,0.5,0.4222222222222222,0.0
3061,21300515,Giannis Antetokounmpo,0.22105263157894736,0.31339712918660256,0.6176066024759285,0.39548693586698325,0.3076923076923077,0.3584905660377358,0.4838709677419355,0.5182481751824815,0.5915985997666278,0.3997445721583653,0.40476190476190477,0.5901639344262295,0.405524861878453,0.041666666666666664,0.06,0.3329999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21739130434782608,0.16129032258064516,0.20833333333333334,0.2,0.0,0.08333333333333333,0.5,0.23333333333333334,0.03225806451612903
3062,21300495,Giannis Antetokounmpo,0.6,0.5382775119617224,0.8349381017881705,0.5273159144893111,0.3076923076923077,0.3584905660377358,0.4731182795698925,0.7250608272506083,0.7666277712952159,0.6079182630906769,0.3333333333333333,0.26229508196721313,0.22486187845303865,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13043478260869565,0.0967741935483871,0.0,0.0,0.0,0.3333333333333333,0.5,0.2777777777777778,0.0
3063,21300479,Giannis Antetokounmpo,0.3894736842105263,0.4473684210526315,1.0,0.520190023752969,0.1794871794871795,0.49056603773584906,0.3333333333333333,0.5547445255474451,0.7502917152858809,0.23243933588761176,0.40476190476190477,0.22950819672131148,0.5577348066298342,0.125,0.12,0.5,0.07142857142857142,0.08333333333333333,0.5,0.12,0.10256410256410256,0.75,0.08333333333333333,0.2608695652173913,0.22580645161290322,0.20833333333333334,0.0,0.1,0.16666666666666666,0.6666666666666666,0.4888888888888889,0.16129032258064516
