,GAME_ID,PLAYER_NAME,PTS_home_AndreIguodala,FG_PCT_home_AndreIguodala,FT_PCT_home_AndreIguodala,FG3_PCT_home_AndreIguodala,AST_home_AndreIguodala,REB_home_AndreIguodala,PTS_away_AndreIguodala,FG_PCT_away_AndreIguodala,FT_PCT_away_AndreIguodala,FG3_PCT_away_AndreIguodala,AST_away_AndreIguodala,REB_away_AndreIguodala,MIN_AndreIguodala,FGM_AndreIguodala,FGA_AndreIguodala,FG_PCT_AndreIguodala,FG3M_AndreIguodala,FG3A_AndreIguodala,FG3_PCT_AndreIguodala,FTM_AndreIguodala,FTA_AndreIguodala,FT_PCT_AndreIguodala,OREB_AndreIguodala,DREB_AndreIguodala,REB_AndreIguodala,AST_AndreIguodala,STL_AndreIguodala,BLK_AndreIguodala,TO_AndreIguodala,PF_AndreIguodala,PLUS_MINUS_AndreIguodala,PTS_AndreIguodala
17958,21400814,Andre Iguodala,0.5368421052631579,0.5526315789473684,0.4649243466299862,0.6116389548693586,0.5384615384615384,0.4339622641509434,0.46236559139784944,0.5717761557177615,0.7082847141190198,0.4035759897828864,0.5,0.39344262295081966,0.45138121546961324,0.20833333333333334,0.16,0.625,0.2857142857142857,0.25,0.667,0.0,0.05128205128205128,0.0,0.08333333333333333,0.21739130434782608,0.1935483870967742,0.08333333333333333,0.0,0.0,0.08333333333333333,0.16666666666666666,0.5111111111111111,0.22580645161290322
17959,21400793,Andre Iguodala,0.3368421052631579,0.3038277511961722,0.6437414030261348,0.42399049881235146,0.2564102564102564,0.6226415094339622,0.40860215053763443,0.4817518248175182,0.7409568261376897,0.330779054916986,0.5238095238095238,0.47540983606557374,0.4016574585635359,0.16666666666666666,0.08,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.03225806451612903,0.16666666666666666,0.0,0.1,0.16666666666666666,0.6666666666666666,0.4777777777777778,0.12903225806451613
17960,21400775,Andre Iguodala,0.2631578947368421,0.38516746411483244,0.7056396148555707,0.346793349168646,0.3333333333333333,0.660377358490566,0.3548387096774194,0.3746958637469587,0.6931155192532088,0.30779054916985954,0.5238095238095238,0.32786885245901637,0.49558011049723755,0.20833333333333334,0.22,0.455,0.07142857142857142,0.20833333333333334,0.2,0.08,0.05128205128205128,1.0,0.0,0.21739130434782608,0.16129032258064516,0.08333333333333333,0.4,0.0,0.16666666666666666,0.16666666666666666,0.5111111111111111,0.20967741935483872
17961,21400760,Andre Iguodala,0.3473684210526316,0.3468899521531101,0.7579092159559836,0.5273159144893111,0.38461538461538464,0.5094339622641509,0.5376344086021505,0.51338199513382,0.8051341890315052,0.6130268199233717,0.40476190476190477,0.45901639344262296,0.40911602209944753,0.08333333333333333,0.08,0.5,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.08333333333333333,0.13043478260869565,0.12903225806451613,0.08333333333333333,0.1,0.1,0.16666666666666666,0.3333333333333333,0.6,0.06451612903225806
17962,21400749,Andre Iguodala,0.6842105263157895,0.5669856459330143,0.8514442916093535,0.6603325415676959,0.5128205128205128,0.39622641509433965,0.6451612903225806,0.5109489051094891,0.6114352392065344,0.4648786717752235,0.6428571428571429,0.5081967213114754,0.5022099447513813,0.125,0.16,0.375,0.14285714285714285,0.25,0.3329999999999999,0.0,0.0,0.0,0.08333333333333333,0.0,0.03225806451612903,0.125,0.1,0.1,0.0,0.16666666666666666,0.4111111111111111,0.12903225806451613
17963,21400741,Andre Iguodala,0.7263157894736842,0.6363636363636364,0.6698762035763411,0.5938242280285035,0.5384615384615384,0.5471698113207547,0.6236559139784946,0.4184914841849148,0.7502917152858809,0.425287356321839,0.47619047619047616,0.36065573770491804,0.4911602209944751,0.125,0.14,0.429,0.07142857142857142,0.125,0.3329999999999999,0.0,0.0,0.0,0.08333333333333333,0.2608695652173913,0.22580645161290322,0.20833333333333334,0.1,0.1,0.0,0.3333333333333333,0.7222222222222222,0.11290322580645161
17964,21400730,Andre Iguodala,0.3894736842105263,0.44497607655502364,0.7138927097661624,0.520190023752969,0.23076923076923078,0.32075471698113206,0.6989247311827957,0.6301703163017032,0.6861143523920653,0.5555555555555556,0.6904761904761905,0.47540983606557374,0.399171270718232,0.25,0.16,0.75,0.14285714285714285,0.125,0.667,0.12,0.10256410256410256,0.75,0.0,0.17391304347826086,0.12903225806451613,0.041666666666666664,0.0,0.0,0.16666666666666666,0.0,0.7888888888888889,0.27419354838709675
17965,21400715,Andre Iguodala,0.49473684210526314,0.48564593301435405,0.6946354883081156,0.4453681710213776,0.48717948717948717,0.5094339622641509,0.3333333333333333,0.2846715328467153,0.6569428238039673,0.44189016602809705,0.42857142857142855,0.5245901639344263,0.39640883977900554,0.16666666666666666,0.18,0.444,0.07142857142857142,0.20833333333333334,0.2,0.12,0.10256410256410256,0.75,0.0,0.17391304347826086,0.12903225806451613,0.08333333333333333,0.2,0.1,0.0,0.3333333333333333,0.5444444444444444,0.1935483870967742
17966,21400703,Andre Iguodala,0.5368421052631579,0.45454545454545453,0.45942228335625857,0.4275534441805225,0.3333333333333333,0.7169811320754716,0.4731182795698925,0.4476885644768856,0.6732788798133021,0.37803320561941256,0.40476190476190477,0.3442622950819672,0.3522099447513812,0.08333333333333333,0.14,0.286,0.0,0.125,0.0,0.08,0.10256410256410256,0.5,0.08333333333333333,0.08695652173913043,0.0967741935483871,0.125,0.2,0.0,0.08333333333333333,0.16666666666666666,0.5111111111111111,0.0967741935483871
17967,21400679,Andre Iguodala,0.5473684210526316,0.40191387559808606,0.312242090784044,0.3242280285035629,0.5897435897435898,0.5849056603773585,0.6129032258064516,0.4452554744525547,0.898483080513419,0.3524904214559388,0.35714285714285715,0.6721311475409836,0.45193370165745855,0.0,0.08,0.0,0.0,0.125,0.0,0.0,0.05128205128205128,0.0,0.0,0.043478260869565216,0.03225806451612903,0.125,0.3,0.0,0.08333333333333333,0.0,0.45555555555555555,0.0
17968,21400665,Andre Iguodala,0.5789473684210527,0.5143540669856458,0.8349381017881705,0.4133016627078384,0.5384615384615384,0.5660377358490566,0.5913978494623656,0.45255474452554767,0.6546091015169195,0.4559386973180077,0.4523809523809524,0.45901639344262296,0.4878453038674033,0.125,0.08,0.75,0.14285714285714285,0.08333333333333333,1.0,0.0,0.0,0.0,0.0,0.13043478260869565,0.0967741935483871,0.041666666666666664,0.1,0.0,0.0,0.3333333333333333,0.4,0.12903225806451613
17969,21400636,Andre Iguodala,0.7052631578947368,0.5813397129186603,0.7702888583218707,0.532066508313539,0.46153846153846156,0.5471698113207547,0.6129032258064516,0.4355231143552311,0.8121353558926488,0.5185185185185186,0.4523809523809524,0.4262295081967213,0.4530386740331491,0.125,0.18,0.3329999999999999,0.07142857142857142,0.08333333333333333,0.5,0.0,0.0,0.0,0.0,0.043478260869565216,0.03225806451612903,0.08333333333333333,0.0,0.0,0.0,0.16666666666666666,0.5111111111111111,0.11290322580645161
17970,21400615,Andre Iguodala,0.6631578947368421,0.6842105263157893,0.6946354883081156,0.5712589073634203,0.5641025641025641,0.6792452830188679,0.24731182795698925,0.24087591240875905,0.5705950991831972,0.37292464878671777,0.30952380952380953,0.3114754098360656,0.28701657458563534,0.125,0.12,0.5,0.07142857142857142,0.08333333333333333,0.5,0.0,0.0,0.0,0.0,0.21739130434782608,0.16129032258064516,0.041666666666666664,0.0,0.0,0.16666666666666666,0.0,0.6,0.11290322580645161
17971,21400603,Andre Iguodala,0.49473684210526314,0.3899521531100478,0.6354883081155434,0.36104513064133015,0.358974358974359,0.41509433962264153,0.8064516129032258,0.7372262773722625,0.6114352392065344,0.5223499361430396,0.6666666666666666,0.47540983606557374,0.44502762430939224,0.16666666666666666,0.1,0.8,0.07142857142857142,0.041666666666666664,1.0,0.0,0.02564102564102564,0.0,0.08333333333333333,0.08695652173913043,0.0967741935483871,0.16666666666666666,0.2,0.0,0.4166666666666667,0.5,0.7222222222222222,0.14516129032258066
17972,21400582,Andre Iguodala,0.47368421052631576,0.5071770334928228,0.7097661623108666,0.532066508313539,0.5384615384615384,0.3584905660377358,0.3548387096774194,0.43065693430656926,0.8273045507584598,0.425287356321839,0.35714285714285715,0.3442622950819672,0.5019337016574585,0.16666666666666666,0.1,0.8,0.07142857142857142,0.08333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.2916666666666667,0.0,0.1,0.25,0.5,0.5888888888888889,0.14516129032258066
17973,21400571,Andre Iguodala,0.4842105263157895,0.5358851674641147,0.7702888583218707,0.39548693586698325,0.15384615384615385,0.5094339622641509,0.6451612903225806,0.6301703163017032,0.8203033838973162,0.6641123882503194,0.6666666666666666,0.18032786885245902,0.41685082872928175,0.08333333333333333,0.08,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08695652173913043,0.06451612903225806,0.20833333333333334,0.1,0.0,0.08333333333333333,0.16666666666666666,0.43333333333333335,0.06451612903225806
17974,21400547,Andre Iguodala,0.5578947368421052,0.5813397129186603,0.9188445667125171,0.39548693586698325,0.6923076923076923,0.5094339622641509,0.40860215053763443,0.39172749391727485,0.6954492415402568,0.3882503192848021,0.21428571428571427,0.4098360655737705,0.4066298342541437,0.041666666666666664,0.04,0.5,0.07142857142857142,0.08333333333333333,0.5,0.08,0.05128205128205128,1.0,0.0,0.13043478260869565,0.0967741935483871,0.20833333333333334,0.1,0.0,0.16666666666666666,0.16666666666666666,0.6,0.08064516129032258
17975,21400533,Andre Iguodala,0.6105263157894737,0.569377990430622,0.656121045392022,0.509501187648456,0.5641025641025641,0.41509433962264153,0.4946236559139785,0.51338199513382,0.9498249708284714,0.29501915708812265,0.47619047619047616,0.3442622950819672,0.5284530386740331,0.041666666666666664,0.1,0.2,0.0,0.125,0.0,0.12,0.10256410256410256,0.75,0.16666666666666666,0.0,0.06451612903225806,0.125,0.2,0.0,0.0,0.16666666666666666,0.4222222222222222,0.08064516129032258
17976,21400518,Andre Iguodala,0.6105263157894737,0.5,0.484181568088033,0.6365795724465558,0.48717948717948717,0.6981132075471698,0.3763440860215054,0.145985401459854,0.7257876312718786,0.22860791826309068,0.35714285714285715,0.639344262295082,0.5591160220994476,0.125,0.14,0.429,0.07142857142857142,0.16666666666666666,0.25,0.04,0.02564102564102564,1.0,0.0,0.17391304347826086,0.12903225806451613,0.25,0.0,0.0,0.0,0.0,0.6888888888888889,0.12903225806451613
17977,21400493,Andre Iguodala,0.7052631578947368,0.6602870813397127,0.7248968363136177,0.509501187648456,0.6923076923076923,0.5283018867924528,0.5268817204301075,0.5328467153284672,0.7082847141190198,0.5108556832694765,0.4523809523809524,0.2786885245901639,0.4837016574585635,0.041666666666666664,0.1,0.2,0.0,0.041666666666666664,0.0,0.04,0.1282051282051282,0.2,0.16666666666666666,0.13043478260869565,0.16129032258064516,0.20833333333333334,0.0,0.0,0.0,0.16666666666666666,0.5,0.04838709677419355
17978,21400474,Andre Iguodala,0.7052631578947368,0.7272727272727273,0.7455295735900962,0.509501187648456,0.7692307692307693,0.4716981132075472,0.3225806451612903,0.3357664233576642,0.543757292882147,0.3831417624521073,0.2857142857142857,0.45901639344262296,0.330939226519337,0.125,0.06,1.0,0.07142857142857142,0.041666666666666664,1.0,0.0,0.0,0.0,0.0,0.08695652173913043,0.06451612903225806,0.08333333333333333,0.3,0.0,0.0,0.16666666666666666,0.7333333333333333,0.11290322580645161
17979,21400452,Andre Iguodala,0.5368421052631579,0.5,0.7386519944979368,0.46674584323040363,0.6153846153846154,0.49056603773584906,0.44086021505376344,0.4768856447688564,0.5134189031505251,0.5376756066411239,0.5952380952380952,0.4426229508196721,0.4508287292817679,0.125,0.12,0.5,0.07142857142857142,0.08333333333333333,0.5,0.12,0.07692307692307693,1.0,0.0,0.17391304347826086,0.12903225806451613,0.125,0.3,0.0,0.25,0.16666666666666666,0.6222222222222222,0.16129032258064516
17980,21400431,Andre Iguodala,0.43157894736842106,0.32057416267942584,0.6451169188445667,0.333729216152019,0.2564102564102564,0.6226415094339622,0.3225806451612903,0.4355231143552311,0.46907817969661614,0.27330779054916987,0.47619047619047616,0.39344262295081966,0.3466850828729282,0.08333333333333333,0.12,0.3329999999999999,0.0,0.08333333333333333,0.0,0.04,0.05128205128205128,0.5,0.08333333333333333,0.13043478260869565,0.12903225806451613,0.08333333333333333,0.1,0.0,0.0,0.16666666666666666,0.32222222222222224,0.08064516129032258
17981,21400426,Andre Iguodala,0.5894736842105263,0.6220095693779903,0.5144429160935351,0.5486935866983372,0.5128205128205128,0.4716981132075472,0.5268817204301075,0.530413625304136,0.8623103850641773,0.5900383141762453,0.38095238095238093,0.3114754098360656,0.24972375690607734,0.041666666666666664,0.08,0.25,0.07142857142857142,0.125,0.3329999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.16666666666666666,0.3,0.04838709677419355
17982,21400415,Andre Iguodala,0.7263157894736842,0.672248803827751,0.828060522696011,0.4275534441805225,0.717948717948718,0.5283018867924528,0.5591397849462365,0.5644768856447687,0.6114352392065344,0.6015325670498085,0.6428571428571429,0.3114754098360656,0.39392265193370163,0.20833333333333334,0.12,0.833,0.14285714285714285,0.125,0.667,0.0,0.0,0.0,0.0,0.043478260869565216,0.03225806451612903,0.16666666666666666,0.1,0.0,0.0,0.3333333333333333,0.7555555555555555,0.1935483870967742
17983,21400382,Andre Iguodala,0.5789473684210527,0.6076555023923444,0.4497936726272352,0.45961995249406173,0.6153846153846154,0.41509433962264153,0.5698924731182796,0.5620437956204378,0.6114352392065344,0.561941251596424,0.30952380952380953,0.3770491803278688,0.49060773480662984,0.08333333333333333,0.12,0.3329999999999999,0.14285714285714285,0.16666666666666666,0.5,0.04,0.05128205128205128,0.5,0.0,0.17391304347826086,0.12903225806451613,0.20833333333333334,0.1,0.1,0.08333333333333333,0.16666666666666666,0.6777777777777778,0.11290322580645161
17984,21400365,Andre Iguodala,0.4842105263157895,0.4784688995215311,0.7826685006877581,0.42399049881235146,0.41025641025641024,0.5849056603773585,0.45161290322580644,0.40145985401459844,0.9031505250875146,0.3703703703703704,0.3333333333333333,0.47540983606557374,0.5292817679558011,0.125,0.2,0.3,0.21428571428571427,0.375,0.3329999999999999,0.0,0.0,0.0,0.08333333333333333,0.21739130434782608,0.1935483870967742,0.125,0.3,0.0,0.0,0.16666666666666666,0.45555555555555555,0.14516129032258066
17985,21400348,Andre Iguodala,0.6631578947368421,0.49760765550239233,0.7248968363136177,0.35154394299287406,0.358974358974359,0.5094339622641509,0.7741935483870968,0.6472019464720195,0.8004667444574096,0.5849297573435503,0.42857142857142855,0.4262295081967213,0.6281767955801104,0.2916666666666667,0.24,0.583,0.21428571428571427,0.16666666666666666,0.75,0.12,0.1282051282051282,0.6,0.16666666666666666,0.13043478260869565,0.16129032258064516,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.4444444444444444,0.3225806451612903
17986,21400340,Andre Iguodala,0.4105263157894737,0.3516746411483251,0.5873452544704263,0.2375296912114014,0.15384615384615385,0.6792452830188679,0.5268817204301075,0.48661800486618007,0.7409568261376897,0.3997445721583653,0.40476190476190477,0.4098360655737705,0.48342541436464087,0.041666666666666664,0.12,0.1669999999999999,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.08333333333333333,0.2608695652173913,0.22580645161290322,0.20833333333333334,0.0,0.1,0.0,0.3333333333333333,0.5444444444444444,0.03225806451612903
17987,21400324,Andre Iguodala,0.4842105263157895,0.5669856459330143,0.7936726272352131,0.4133016627078384,0.3333333333333333,0.49056603773584906,0.3978494623655914,0.40145985401459844,0.6114352392065344,0.32822477650063864,0.2619047619047619,0.39344262295081966,0.3988950276243094,0.0,0.08,0.0,0.0,0.08333333333333333,0.0,0.04,0.05128205128205128,0.5,0.0,0.13043478260869565,0.0967741935483871,0.08333333333333333,0.1,0.0,0.08333333333333333,0.0,0.5,0.016129032258064516
17988,21400305,Andre Iguodala,0.28421052631578947,0.2559808612440191,0.5735900962861072,0.21615201900237527,0.358974358974359,0.6037735849056604,0.4946236559139785,0.5255474452554745,0.9171528588098017,0.28991060025542775,0.47619047619047616,0.5081967213114754,0.3969613259668508,0.16666666666666666,0.2,0.4,0.0,0.125,0.0,0.0,0.0,0.0,0.16666666666666666,0.08695652173913043,0.12903225806451613,0.125,0.2,0.0,0.0,0.0,0.5888888888888889,0.12903225806451613
17989,21400289,Andre Iguodala,0.45263157894736844,0.42344497607655496,0.796423658872077,0.39548693586698325,0.41025641025641024,0.6226415094339622,0.6021505376344086,0.49391727493917276,0.7666277712952159,0.5108556832694765,0.5476190476190477,0.32786885245901637,0.5013812154696132,0.125,0.12,0.5,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.16666666666666666,0.043478260869565216,0.0967741935483871,0.20833333333333334,0.2,0.0,0.08333333333333333,0.5,0.5,0.0967741935483871
17990,21400275,Andre Iguodala,0.5578947368421052,0.5095693779904304,0.2723521320495185,0.5403800475059382,0.5897435897435898,0.7358490566037735,0.3118279569892473,0.413625304136253,0.5507584597432905,0.25542784163473825,0.4523809523809524,0.4426229508196721,0.3839779005524862,0.125,0.12,0.5,0.0,0.041666666666666664,0.0,0.0,0.07692307692307693,0.0,0.0,0.17391304347826086,0.12903225806451613,0.125,0.2,0.0,0.0,0.16666666666666666,0.5,0.0967741935483871
17991,21400262,Andre Iguodala,0.4105263157894737,0.4928229665071768,0.6946354883081156,0.35154394299287406,0.4358974358974359,0.6037735849056604,0.44086021505376344,0.4914841849148416,0.9171528588098017,0.45083014048531295,0.35714285714285715,0.32786885245901637,0.5005524861878453,0.125,0.1,0.6,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.03225806451612903,0.125,0.1,0.0,0.08333333333333333,0.0,0.4888888888888889,0.0967741935483871
17992,21400243,Andre Iguodala,0.35789473684210527,0.2535885167464114,0.5419532324621733,0.5676959619952493,0.4358974358974359,0.5094339622641509,0.5161290322580645,0.5401459854014596,0.7409568261376897,0.5478927203065135,0.47619047619047616,0.47540983606557374,0.4522099447513812,0.041666666666666664,0.1,0.2,0.07142857142857142,0.125,0.3329999999999999,0.16,0.15384615384615385,0.667,0.0,0.13043478260869565,0.0967741935483871,0.125,0.1,0.1,0.08333333333333333,0.0,0.5555555555555556,0.11290322580645161
17993,21400224,Andre Iguodala,0.4421052631578947,0.4306220095693782,0.7606602475928472,0.3752969121140142,0.48717948717948717,0.5094339622641509,0.5376344086021505,0.4330900243309002,0.9276546091015169,0.3435504469987228,0.5714285714285714,0.4262295081967213,0.5361878453038674,0.041666666666666664,0.06,0.3329999999999999,0.07142857142857142,0.125,0.3329999999999999,0.0,0.0,0.0,0.16666666666666666,0.13043478260869565,0.16129032258064516,0.125,0.1,0.0,0.16666666666666666,0.16666666666666666,0.5,0.04838709677419355
17994,21400212,Andre Iguodala,0.3894736842105263,0.3755980861244018,0.656121045392022,0.3562945368171021,0.3333333333333333,0.5471698113207547,0.5913978494623656,0.6618004866180048,0.5087514585764293,0.5900383141762453,0.6190476190476191,0.4426229508196721,0.45138121546961324,0.16666666666666666,0.16,0.5,0.21428571428571427,0.16666666666666666,0.75,0.08,0.10256410256410256,0.5,0.0,0.13043478260869565,0.0967741935483871,0.125,0.1,0.1,0.08333333333333333,0.0,0.5,0.20967741935483872
17995,21400206,Andre Iguodala,0.4,0.31339712918660256,0.6946354883081156,0.516627078384798,0.20512820512820512,0.4339622641509434,0.6236559139784946,0.7956204379562042,0.5939323220536756,0.5925925925925926,0.40476190476190477,0.4098360655737705,0.306353591160221,0.08333333333333333,0.08,0.5,0.07142857142857142,0.125,0.3329999999999999,0.0,0.0,0.0,0.0,0.13043478260869565,0.0967741935483871,0.0,0.0,0.0,0.08333333333333333,0.8333333333333334,0.5333333333333333,0.08064516129032258
