,GAME_ID,PLAYER_NAME,PTS_home_AnthonyDavis,FG_PCT_home_AnthonyDavis,FT_PCT_home_AnthonyDavis,FG3_PCT_home_AnthonyDavis,AST_home_AnthonyDavis,REB_home_AnthonyDavis,PTS_away_AnthonyDavis,FG_PCT_away_AnthonyDavis,FT_PCT_away_AnthonyDavis,FG3_PCT_away_AnthonyDavis,AST_away_AnthonyDavis,REB_away_AnthonyDavis,MIN_AnthonyDavis,FGM_AnthonyDavis,FGA_AnthonyDavis,FG_PCT_AnthonyDavis,FG3M_AnthonyDavis,FG3A_AnthonyDavis,FG3_PCT_AnthonyDavis,FTM_AnthonyDavis,FTA_AnthonyDavis,FT_PCT_AnthonyDavis,OREB_AnthonyDavis,DREB_AnthonyDavis,REB_AnthonyDavis,AST_AnthonyDavis,STL_AnthonyDavis,BLK_AnthonyDavis,TO_AnthonyDavis,PF_AnthonyDavis,PLUS_MINUS_AnthonyDavis,PTS_AnthonyDavis
9620,21800176,Anthony Davis,0.631578947368421,0.5526315789473684,0.7634112792297111,0.5225653206650831,0.5128205128205128,0.6981132075471698,0.46236559139784944,0.39172749391727485,0.941656942823804,0.35504469987228615,0.2857142857142857,0.2786885245901639,0.5986187845303867,0.2916666666666667,0.36,0.389,0.0,0.08333333333333333,0.0,0.48,0.3076923076923077,1.0,0.3333333333333333,0.391304347826087,0.41935483870967744,0.25,0.1,0.2,0.08333333333333333,0.3333333333333333,0.7666666666666667,0.41935483870967744
9621,21800159,Anthony Davis,0.5052631578947369,0.45454545454545453,0.5955983493810179,0.4358669833729217,0.6153846153846154,0.7169811320754716,0.45161290322580644,0.36496350364963503,0.7257876312718786,0.3703703703703704,0.3333333333333333,0.4262295081967213,0.6138121546961326,0.5416666666666666,0.48,0.542,0.14285714285714285,0.16666666666666666,0.5,0.16,0.1794871794871795,0.5710000000000001,0.16666666666666666,0.5652173913043478,0.4838709677419355,0.2916666666666667,0.1,0.4,0.3333333333333333,0.3333333333333333,0.5666666666666667,0.5161290322580645
9622,21800144,Anthony Davis,0.6631578947368421,0.5430622009569377,0.6011004126547455,0.4394299287410926,0.46153846153846156,0.4528301886792453,0.6451612903225806,0.5888077858880778,0.8051341890315052,0.39591315453384424,0.5476190476190477,0.4098360655737705,0.6281767955801104,0.2916666666666667,0.4,0.35,0.0,0.041666666666666664,0.0,0.24,0.1794871794871795,0.857,0.3333333333333333,0.17391304347826086,0.25806451612903225,0.041666666666666664,0.0,0.1,0.4166666666666667,0.3333333333333333,0.2777777777777778,0.3225806451612903
9623,21800130,Anthony Davis,0.5263157894736842,0.5071770334928228,0.7056396148555707,0.4133016627078384,0.5384615384615384,0.49056603773584906,0.41935483870967744,0.5401459854014596,0.4947491248541424,0.3652618135376756,0.42857142857142855,0.45901639344262296,0.6577348066298342,0.20833333333333334,0.26,0.385,0.0,0.08333333333333333,0.0,0.28,0.2564102564102564,0.7,0.0,0.34782608695652173,0.25806451612903225,0.125,0.2,0.5,0.25,0.5,0.4222222222222222,0.27419354838709675
9624,21800108,Anthony Davis,0.7578947368421053,0.6483253588516746,0.5873452544704263,0.5938242280285035,0.7948717948717948,0.5471698113207547,0.6989247311827957,0.5644768856447687,0.7409568261376897,0.43805874840357595,0.47619047619047616,0.36065573770491804,0.6842541436464088,0.25,0.32,0.375,0.07142857142857142,0.16666666666666666,0.25,0.16,0.1282051282051282,0.8,0.25,0.391304347826087,0.3870967741935484,0.2916666666666667,0.0,0.1,0.16666666666666666,0.5,0.45555555555555555,0.27419354838709675
9625,21800072,Anthony Davis,0.6105263157894737,0.4593301435406698,0.6822558459422283,0.4643705463182898,0.38461538461538464,0.5471698113207547,0.6344086021505376,0.46958637469586373,0.6114352392065344,0.6066411238825032,0.5238095238095238,0.5573770491803278,0.6240331491712706,0.25,0.38,0.316,0.07142857142857142,0.125,0.3329999999999999,0.2,0.1794871794871795,0.7140000000000001,0.3333333333333333,0.43478260869565216,0.45161290322580644,0.125,0.4,0.5,0.08333333333333333,0.6666666666666666,0.5333333333333333,0.2903225806451613
9626,21800050,Anthony Davis,0.6,0.41387559808612434,0.656121045392022,0.29691211401425177,0.358974358974359,0.5849056603773585,0.5698924731182796,0.5474452554744524,0.7841306884480747,0.31928480204342274,0.3333333333333333,0.4426229508196721,0.6654696132596685,0.4583333333333333,0.42,0.524,0.14285714285714285,0.125,0.667,0.4,0.38461538461538464,0.667,0.4166666666666667,0.34782608695652173,0.41935483870967744,0.08333333333333333,0.1,0.5,0.0,0.5,0.6444444444444445,0.5483870967741935
9627,21800022,Anthony Davis,0.9473684210526315,0.7942583732057414,0.49931224209078406,0.6128266033254156,0.6923076923076923,0.660377358490566,0.7849462365591398,0.6690997566909975,0.6861143523920653,0.5108556832694765,0.47619047619047616,0.3114754098360656,0.44337016574585636,0.3333333333333333,0.24,0.667,0.07142857142857142,0.041666666666666664,1.0,0.32,0.3076923076923077,0.667,0.3333333333333333,0.2608695652173913,0.3225806451612903,0.25,0.2,0.2,0.3333333333333333,0.16666666666666666,0.7111111111111111,0.4032258064516129
9628,21800009,Anthony Davis,0.5578947368421052,0.3995215311004784,0.656121045392022,0.39548693586698325,0.3333333333333333,0.37735849056603776,0.8064516129032258,0.6934306569343066,0.73512252042007,0.5108556832694765,0.7619047619047619,0.5573770491803278,0.6486187845303867,0.5416666666666666,0.42,0.619,0.0,0.0,0.0,0.24,0.1794871794871795,0.857,0.16666666666666666,0.6086956521739131,0.5161290322580645,0.3333333333333333,0.3,0.3,0.08333333333333333,0.8333333333333334,0.7333333333333333,0.5161290322580645
9629,11800066,Anthony Davis,0.631578947368421,0.5071770334928228,0.5419532324621733,0.3562945368171021,0.5897435897435898,0.6415094339622641,0.8387096774193549,0.6909975669099757,0.6499416569428238,0.5593869731800766,0.5476190476190477,0.32786885245901637,0.519889502762431,0.5416666666666666,0.36,0.722,0.14285714285714285,0.125,0.667,0.32,0.3333333333333333,0.615,0.4166666666666667,0.43478260869565216,0.4838709677419355,0.125,0.2,0.4,0.16666666666666666,0.16666666666666666,0.5111111111111111,0.5806451612903226
9630,11800032,Anthony Davis,0.49473684210526314,0.24162679425837313,0.6946354883081156,0.2684085510688836,0.358974358974359,0.8301886792452831,0.4731182795698925,0.33333333333333304,0.45507584597432893,0.3652618135376756,0.35714285714285715,0.639344262295082,0.4715469613259668,0.20833333333333334,0.34,0.294,0.0,0.16666666666666666,0.0,0.2,0.1794871794871795,0.7140000000000001,0.3333333333333333,0.391304347826087,0.41935483870967744,0.08333333333333333,0.4,0.3,0.3333333333333333,0.16666666666666666,0.24444444444444444,0.24193548387096775
9631,11800014,Anthony Davis,0.6,0.4784688995215311,0.5419532324621733,0.2874109263657957,0.6153846153846154,0.6981132075471698,0.4946236559139785,0.2895377128953771,0.557759626604434,0.26181353767560667,0.5,0.5573770491803278,0.28895027624309394,0.20833333333333334,0.24,0.417,0.0,0.08333333333333333,0.0,0.24,0.20512820512820512,0.75,0.08333333333333333,0.2608695652173913,0.22580645161290322,0.041666666666666664,0.1,0.1,0.0,0.0,0.5,0.25806451612903225
9632,11800009,Anthony Davis,0.7263157894736842,0.569377990430622,0.9491059147180192,0.26365795724465557,0.38461538461538464,0.660377358490566,0.6451612903225806,0.506082725060827,0.7537922987164528,0.425287356321839,0.47619047619047616,0.4098360655737705,0.2640883977900552,0.20833333333333334,0.18,0.556,0.07142857142857142,0.08333333333333333,0.5,0.08,0.05128205128205128,1.0,0.0,0.17391304347826086,0.12903225806451613,0.08333333333333333,0.3,0.2,0.25,0.3333333333333333,0.4777777777777778,0.20967741935483872
9633,41700235,Anthony Davis,0.5684210526315789,0.5454545454545453,0.7702888583218707,0.3076009501187648,0.6923076923076923,0.660377358490566,0.5161290322580645,0.5352798053527981,0.7082847141190198,0.5325670498084292,0.5238095238095238,0.39344262295081966,0.7574585635359116,0.5416666666666666,0.52,0.5,0.07142857142857142,0.08333333333333333,0.5,0.28,0.23076923076923078,0.778,0.16666666666666666,0.7391304347826086,0.6129032258064516,0.041666666666666664,0.1,0.3,0.25,0.3333333333333333,0.3888888888888889,0.5483870967741935
9634,41700234,Anthony Davis,0.3473684210526316,0.2559808612440191,0.7248968363136177,0.18289786223277907,0.23076923076923078,0.6415094339622641,0.6666666666666666,0.5790754257907542,0.8051341890315052,0.425287356321839,0.5714285714285714,0.4098360655737705,0.661878453038674,0.3333333333333333,0.44,0.364,0.0,0.125,0.0,0.4,0.2564102564102564,1.0,0.16666666666666666,0.43478260869565216,0.3870967741935484,0.041666666666666664,0.1,0.2,0.5,0.6666666666666666,0.2,0.41935483870967744
9635,41700233,Anthony Davis,0.631578947368421,0.5813397129186603,0.656121045392022,0.5368171021377672,0.717948717948718,0.6981132075471698,0.4731182795698925,0.3260340632603406,0.7759626604434071,0.3703703703703704,0.42857142857142855,0.39344262295081966,0.6726519337016574,0.625,0.54,0.556,0.07142857142857142,0.125,0.3329999999999999,0.08,0.07692307692307693,0.667,0.25,0.6521739130434783,0.5806451612903226,0.125,0.4,0.0,0.08333333333333333,0.6666666666666666,0.7444444444444445,0.532258064516129
9636,41700232,Anthony Davis,0.6526315789473685,0.5167464114832535,0.7455295735900962,0.38598574821852727,0.717948717948718,0.6037735849056604,0.6451612903225806,0.51338199513382,0.7409568261376897,0.4482758620689655,0.6904761904761905,0.4262295081967213,0.7124309392265193,0.5,0.48,0.5,0.07142857142857142,0.125,0.3329999999999999,0.0,0.0,0.0,0.3333333333333333,0.4782608695652174,0.4838709677419355,0.20833333333333334,0.2,0.3,0.16666666666666666,0.6666666666666666,0.5,0.4032258064516129
9637,41700231,Anthony Davis,0.6736842105263158,0.5430622009569377,0.656121045392022,0.48337292161520184,0.6410256410256411,0.7547169811320755,0.4838709677419355,0.46715328467153255,0.7876312718786463,0.4086845466155811,0.47619047619047616,0.36065573770491804,0.5566298342541437,0.375,0.4,0.45,0.0,0.041666666666666664,0.0,0.12,0.10256410256410256,0.75,0.16666666666666666,0.34782608695652173,0.3225806451612903,0.0,0.3,0.2,0.08333333333333333,0.3333333333333333,0.17777777777777778,0.3387096774193548
9638,41700164,Anthony Davis,0.7578947368421053,0.7655502392344499,0.7537826685006876,0.4275534441805225,0.5128205128205128,0.49056603773584906,0.7204301075268817,0.6812652068126521,0.7817969661610268,0.4725415070242657,0.38095238095238093,0.21311475409836064,0.6422651933701657,0.625,0.46,0.652,0.14285714285714285,0.16666666666666666,0.5,0.6,0.4358974358974359,0.882,0.3333333333333333,0.2608695652173913,0.3225806451612903,0.041666666666666664,0.0,0.3,0.16666666666666666,0.6666666666666666,0.6444444444444445,0.7580645161290323
9639,41700163,Anthony Davis,0.631578947368421,0.6507177033492823,0.7826685006877581,0.48337292161520184,0.48717948717948717,0.39622641509433965,0.4946236559139785,0.5279805352798052,0.7199533255542591,0.3703703703703704,0.35714285714285715,0.39344262295081966,0.5892265193370165,0.4583333333333333,0.36,0.611,0.0,0.08333333333333333,0.0,0.24,0.1794871794871795,0.857,0.16666666666666666,0.391304347826087,0.3548387096774194,0.08333333333333333,0.3,0.2,0.0,0.5,0.6666666666666666,0.45161290322580644
9640,41700162,Anthony Davis,0.45263157894736844,0.46411483253588515,0.7248968363136177,0.4453681710213776,0.3076923076923077,0.5283018867924528,0.5913978494623656,0.6472019464720195,0.6312718786464411,0.6385696040868455,0.5,0.3770491803278688,0.6698895027624309,0.375,0.36,0.5,0.07142857142857142,0.08333333333333333,0.5,0.12,0.1282051282051282,0.6,0.25,0.391304347826087,0.3870967741935484,0.041666666666666664,0.2,0.2,0.4166666666666667,0.5,0.5888888888888889,0.3548387096774194
9641,41700161,Anthony Davis,0.37894736842105264,0.289473684210526,0.656121045392022,0.36579572446555814,0.23076923076923078,0.660377358490566,0.44086021505376344,0.5620437956204378,0.6499416569428238,0.425287356321839,0.5238095238095238,0.47540983606557374,0.6734806629834253,0.5833333333333334,0.52,0.5379999999999999,0.0,0.08333333333333333,0.0,0.28,0.23076923076923078,0.778,0.16666666666666666,0.5217391304347826,0.45161290322580644,0.041666666666666664,0.2,0.4,0.25,0.6666666666666666,0.4888888888888889,0.5645161290322581
9642,21701226,Anthony Davis,0.6631578947368421,0.7990430622009568,0.5653370013755159,0.31235154394299286,0.5641025641025641,0.6415094339622641,0.45161290322580644,0.3795620437956205,0.8156359393232206,0.425287356321839,0.42857142857142855,0.29508196721311475,0.588121546961326,0.3333333333333333,0.36,0.444,0.0,0.041666666666666664,0.0,0.24,0.3076923076923077,0.5,0.3333333333333333,0.4782608695652174,0.4838709677419355,0.041666666666666664,0.3,0.4,0.4166666666666667,0.3333333333333333,0.6333333333333333,0.3548387096774194
9643,21701212,Anthony Davis,0.43157894736842106,0.48325358851674616,0.20357634112792292,0.1401425178147268,0.5384615384615384,0.8301886792452831,0.6129032258064516,0.5279805352798052,0.6499416569428238,0.46871008939974473,0.7142857142857143,0.4918032786885246,0.5820441988950276,0.4583333333333333,0.44,0.5,0.0,0.041666666666666664,0.0,0.24,0.1794871794871795,0.857,0.08333333333333333,0.21739130434782608,0.1935483870967742,0.08333333333333333,0.2,0.5,0.08333333333333333,0.16666666666666666,0.7888888888888889,0.45161290322580644
