,GAME_ID,PLAYER_NAME,PTS_home_DwyaneWade,FG_PCT_home_DwyaneWade,FT_PCT_home_DwyaneWade,FG3_PCT_home_DwyaneWade,AST_home_DwyaneWade,REB_home_DwyaneWade,PTS_away_DwyaneWade,FG_PCT_away_DwyaneWade,FT_PCT_away_DwyaneWade,FG3_PCT_away_DwyaneWade,AST_away_DwyaneWade,REB_away_DwyaneWade,MIN_DwyaneWade,FGM_DwyaneWade,FGA_DwyaneWade,FG_PCT_DwyaneWade,FG3M_DwyaneWade,FG3A_DwyaneWade,FG3_PCT_DwyaneWade,FTM_DwyaneWade,FTA_DwyaneWade,FT_PCT_DwyaneWade,OREB_DwyaneWade,DREB_DwyaneWade,REB_DwyaneWade,AST_DwyaneWade,STL_DwyaneWade,BLK_DwyaneWade,TO_DwyaneWade,PF_DwyaneWade,PLUS_MINUS_DwyaneWade,PTS_DwyaneWade
4157,21100002,Dwyane Wade,0.3684210526315789,0.289473684210526,0.6795048143053645,0.3812351543942993,0.38461538461538464,0.2641509433962264,0.5268817204301075,0.5863746958637469,0.6429404900816803,0.7292464878671777,0.3333333333333333,0.5081967213114754,0.5743093922651933,0.4583333333333333,0.42,0.524,0.0,0.0,0.0,0.16,0.15384615384615385,0.667,0.08333333333333333,0.30434782608695654,0.25806451612903225,0.25,0.1,0.1,0.4166666666666667,0.6666666666666666,0.5888888888888889,0.41935483870967744
4158,11100021,Dwyane Wade,0.47368421052631576,0.5813397129186603,0.3892709766162311,0.35154394299287406,0.48717948717948717,0.39622641509433965,0.4731182795698925,0.4087591240875912,0.691948658109685,0.29501915708812265,0.2857142857142857,0.2459016393442623,0.4972375690607735,0.25,0.24,0.5,0.0,0.0,0.0,0.36,0.2564102564102564,0.9,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.08333333333333333,0.4,0.0,0.16666666666666666,0.16666666666666666,0.5190123456790123,0.3387096774193548
4159,11100010,Dwyane Wade,0.6210526315789474,0.7894736842105264,0.8418156808803301,0.48931116389548684,0.41025641025641024,0.4716981132075472,0.3118279569892473,0.2627737226277372,0.7082847141190198,0.4533844189016603,0.3333333333333333,0.18032786885245902,0.36464088397790057,0.20833333333333334,0.16,0.625,0.0,0.08333333333333333,0.0,0.16,0.1282051282051282,0.8,0.08333333333333333,0.13043478260869565,0.12903225806451613,0.20833333333333334,0.1,0.1,0.08333333333333333,0.16666666666666666,0.5190123456790123,0.22580645161290322
4160,41000406,Dwyane Wade,0.37894736842105264,0.5143540669856458,0.45804676753782664,0.36104513064133015,0.3076923076923077,0.41509433962264153,0.5268817204301075,0.6180048661800486,0.6114352392065344,0.5402298850574713,0.35714285714285715,0.32786885245901637,0.6814917127071823,0.25,0.32,0.375,0.0,0.16666666666666666,0.0,0.2,0.1794871794871795,0.7140000000000001,0.25,0.21739130434782608,0.25806451612903225,0.25,0.1,0.2,0.4166666666666667,0.5,0.5111111111111111,0.27419354838709675
4161,41000405,Dwyane Wade,0.5578947368421052,0.7368421052631576,0.6946354883081156,0.8123515439429928,0.38461538461538464,0.16981132075471697,0.5053763440860215,0.6885644768856448,0.7759626604434071,0.5108556832694765,0.5,0.26229508196721313,0.5709944751381216,0.25,0.24,0.5,0.07142857142857142,0.08333333333333333,0.5,0.4,0.3076923076923077,0.833,0.0,0.08695652173913043,0.06451612903225806,0.3333333333333333,0.2,0.1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3709677419354839
4162,41000404,Dwyane Wade,0.28421052631578947,0.3349282296650718,0.7248968363136177,0.25059382422802845,0.1282051282051282,0.4528301886792453,0.2903225806451613,0.4403892944038932,0.6592765460910152,0.1826309067688378,0.35714285714285715,0.39344262295081966,0.6535911602209944,0.5416666666666666,0.4,0.65,0.0,0.08333333333333333,0.0,0.24,0.23076923076923078,0.667,0.3333333333333333,0.08695652173913043,0.1935483870967742,0.08333333333333333,0.2,0.2,0.16666666666666666,0.5,0.4,0.5161290322580645
4163,41000403,Dwyane Wade,0.28421052631578947,0.34210526315789475,0.7455295735900962,0.45249406175771967,0.2564102564102564,0.4716981132075472,0.34408602150537637,0.46228710462287104,0.7666277712952159,0.5376756066411239,0.38095238095238093,0.26229508196721313,0.6403314917127072,0.5,0.42,0.5710000000000001,0.14285714285714285,0.16666666666666666,0.5,0.12,0.10256410256410256,0.75,0.25,0.34782608695652173,0.3548387096774194,0.125,0.1,0.1,0.0,0.5,0.4666666666666667,0.46774193548387094
4164,41000402,Dwyane Wade,0.35789473684210527,0.5,0.5419532324621733,0.3562945368171021,0.1282051282051282,0.24528301886792453,0.41935483870967744,0.5693430656934306,0.7782963827304551,0.45083014048531295,0.3333333333333333,0.3442622950819672,0.6986187845303867,0.5416666666666666,0.4,0.65,0.14285714285714285,0.2916666666666667,0.286,0.32,0.3076923076923077,0.667,0.16666666666666666,0.13043478260869565,0.16129032258064516,0.25,0.3,0.1,0.08333333333333333,0.3333333333333333,0.5333333333333333,0.5806451612903226
4165,41000401,Dwyane Wade,0.3473684210526316,0.31339712918660256,0.6299862448418156,0.5439429928741091,0.3076923076923077,0.5471698113207547,0.3010752688172043,0.3090024330900243,0.7444574095682612,0.5223499361430396,0.3333333333333333,0.26229508196721313,0.6312154696132597,0.375,0.38,0.474,0.14285714285714285,0.16666666666666666,0.5,0.08,0.1282051282051282,0.4,0.25,0.30434782608695654,0.3225806451612903,0.25,0.0,0.2,0.25,0.16666666666666666,0.5555555555555556,0.3548387096774194
4166,41000305,Dwyane Wade,0.22105263157894736,0.24162679425837313,0.6066024759284733,0.37767220902612825,0.2564102564102564,0.5283018867924528,0.2903225806451613,0.36009732360097296,0.7176196032672112,0.5108556832694765,0.19047619047619047,0.36065573770491804,0.6350828729281768,0.25,0.26,0.462,0.07142857142857142,0.08333333333333333,0.5,0.32,0.28205128205128205,0.727,0.16666666666666666,0.17391304347826086,0.1935483870967742,0.08333333333333333,0.2,0.0,0.75,0.6666666666666666,0.4777777777777778,0.3387096774193548
4167,41000304,Dwyane Wade,0.4421052631578947,0.4066985645933016,0.7826685006877581,0.4572446555819477,0.10256410256410256,0.4528301886792453,0.3978494623655914,0.3795620437956205,0.73512252042007,0.31928480204342274,0.38095238095238093,0.36065573770491804,0.6790055248618785,0.20833333333333334,0.32,0.313,0.0,0.041666666666666664,0.0,0.16,0.10256410256410256,1.0,0.0,0.21739130434782608,0.16129032258064516,0.041666666666666664,0.2,0.4,0.16666666666666666,0.5,0.36666666666666664,0.22580645161290322
4168,41000303,Dwyane Wade,0.3894736842105263,0.5980861244019138,0.8101788170563962,0.39548693586698325,0.3076923076923077,0.2830188679245283,0.3118279569892473,0.413625304136253,0.7222870478413069,0.5325670498084292,0.2619047619047619,0.3442622950819672,0.6544198895027624,0.25,0.34,0.353,0.0,0.041666666666666664,0.0,0.2,0.15384615384615385,0.833,0.16666666666666666,0.30434782608695654,0.2903225806451613,0.125,0.0,0.0,0.3333333333333333,0.3333333333333333,0.6111111111111112,0.27419354838709675
4169,41000302,Dwyane Wade,0.16842105263157894,0.20095693779904308,0.47042640990371387,0.17814726840855105,0.1794871794871795,0.4528301886792453,0.3118279569892473,0.5474452554744524,0.7082847141190198,0.29501915708812265,0.3333333333333333,0.4098360655737705,0.6613259668508287,0.3333333333333333,0.32,0.5,0.0,0.0,0.0,0.32,0.2564102564102564,0.8,0.08333333333333333,0.34782608695652173,0.2903225806451613,0.08333333333333333,0.1,0.2,0.08333333333333333,0.5,0.6888888888888889,0.3870967741935484
4170,41000301,Dwyane Wade,0.4631578947368421,0.4306220095693782,0.7936726272352131,0.5653206650831353,0.38461538461538464,0.5283018867924528,0.27956989247311825,0.5474452554744524,1.0,0.47892720306513414,0.16666666666666666,0.21311475409836064,0.6524861878453039,0.2916666666666667,0.34,0.412,0.0,0.041666666666666664,0.0,0.16,0.10256410256410256,1.0,0.0,0.13043478260869565,0.0967741935483871,0.125,0.3,0.0,0.3333333333333333,0.16666666666666666,0.23333333333333334,0.2903225806451613
4171,41000215,Dwyane Wade,0.4,0.49521531100478444,0.5653370013755159,0.4370546318289786,0.1282051282051282,0.39622641509433965,0.3333333333333333,0.6009732360097323,0.6499416569428238,0.5964240102171138,0.2619047619047619,0.16393442622950818,0.7162983425414364,0.5416666666666666,0.38,0.684,0.0,0.041666666666666664,0.0,0.32,0.38461538461538464,0.5329999999999999,0.16666666666666666,0.34782608695652173,0.3225806451612903,0.20833333333333334,0.4,0.0,0.25,0.5,0.5666666666666667,0.5483870967741935
4172,41000214,Dwyane Wade,0.3263157894736842,0.4114832535885167,0.8101788170563962,0.3717339667458432,0.1794871794871795,0.20754716981132076,0.45161290322580644,0.47931873479318704,0.8751458576429405,0.29501915708812265,0.14285714285714285,0.4098360655737705,0.7538674033149171,0.3333333333333333,0.36,0.444,0.0,0.0,0.0,0.48,0.358974358974359,0.857,0.25,0.2608695652173913,0.2903225806451613,0.16666666666666666,0.1,0.0,0.25,0.6666666666666666,0.6333333333333333,0.45161290322580644
4173,41000213,Dwyane Wade,0.4,0.5813397129186603,0.7579092159559836,0.5938242280285035,0.48717948717948717,0.41509433962264153,0.26881720430107525,0.4355231143552311,0.6931155192532088,0.277139208173691,0.38095238095238093,0.26229508196721313,0.6638121546961325,0.3333333333333333,0.38,0.421,0.07142857142857142,0.20833333333333334,0.2,0.24,0.1794871794871795,0.857,0.25,0.13043478260869565,0.1935483870967742,0.2916666666666667,0.1,0.1,0.25,0.5,0.26666666666666666,0.3709677419354839
4174,41000212,Dwyane Wade,0.45263157894736844,0.4688995215311002,0.656121045392022,0.520190023752969,0.1794871794871795,0.5094339622641509,0.3763440860215054,0.4476885644768856,0.73512252042007,0.6960408684546617,0.3333333333333333,0.29508196721311475,0.6530386740331491,0.3333333333333333,0.4,0.4,0.07142857142857142,0.125,0.3329999999999999,0.44,0.3333333333333333,0.846,0.08333333333333333,0.30434782608695654,0.25806451612903225,0.125,0.1,0.0,0.3333333333333333,0.5,0.6,0.45161290322580644
4175,41000211,Dwyane Wade,0.42105263157894735,0.5119617224880382,0.7427785419532323,0.5629453681710213,0.23076923076923078,0.41509433962264153,0.3655913978494624,0.4403892944038932,0.7409568261376897,0.6385696040868455,0.3333333333333333,0.3114754098360656,0.618232044198895,0.5833333333333334,0.42,0.667,0.14285714285714285,0.20833333333333334,0.4,0.32,0.23076923076923078,0.889,0.0,0.043478260869565216,0.03225806451612903,0.20833333333333334,0.3,0.2,0.16666666666666666,0.6666666666666666,0.5666666666666667,0.6129032258064516
4176,41000115,Dwyane Wade,0.4,0.34210526315789475,0.779917469050894,0.4750593824228028,0.23076923076923078,0.5660377358490566,0.3763440860215054,0.5450121654501215,0.5880980163360561,0.25542784163473825,0.38095238095238093,0.3442622950819672,0.693646408839779,0.4166666666666667,0.5,0.4,0.07142857142857142,0.20833333333333334,0.2,0.2,0.15384615384615385,0.833,0.25,0.34782608695652173,0.3548387096774194,0.2916666666666667,0.1,0.1,0.16666666666666666,0.0,0.5444444444444444,0.41935483870967744
4177,41000114,Dwyane Wade,0.28421052631578947,0.35406698564593303,0.828060522696011,0.5273159144893111,0.2564102564102564,0.6037735849056604,0.27956989247311825,0.33819951338199516,0.7782963827304551,0.277139208173691,0.23809523809523808,0.3442622950819672,0.6585635359116022,0.375,0.42,0.429,0.07142857142857142,0.125,0.3329999999999999,0.12,0.10256410256410256,0.75,0.25,0.21739130434782608,0.25806451612903225,0.16666666666666666,0.3,0.5,0.16666666666666666,0.3333333333333333,0.4,0.3548387096774194
4178,41000113,Dwyane Wade,0.3684210526315789,0.43540669856459324,0.5653370013755159,0.509501187648456,0.41025641025641024,0.32075471698113206,0.4731182795698925,0.5109489051094891,0.7666277712952159,0.425287356321839,0.35714285714285715,0.4918032786885246,0.6541436464088398,0.4166666666666667,0.38,0.526,0.0,0.0,0.0,0.48,0.3076923076923077,1.0,0.5,0.17391304347826086,0.3225806451612903,0.3333333333333333,0.1,0.2,0.25,0.0,0.4888888888888889,0.5161290322580645
4179,41000112,Dwyane Wade,0.3684210526315789,0.5143540669856458,0.7152682255845941,0.2375296912114014,0.20512820512820512,0.5471698113207547,0.1827956989247312,0.23357664233576647,0.5915985997666278,0.5478927203065135,0.3333333333333333,0.32786885245901637,0.5640883977900552,0.16666666666666666,0.22,0.364,0.0,0.041666666666666664,0.0,0.24,0.1794871794871795,0.857,0.08333333333333333,0.21739130434782608,0.1935483870967742,0.08333333333333333,0.2,0.1,0.4166666666666667,0.3333333333333333,0.6555555555555556,0.22580645161290322
4180,41000111,Dwyane Wade,0.4,0.3875598086124401,0.7180192572214581,0.2790973871733966,0.1794871794871795,0.660377358490566,0.3548387096774194,0.40389294403892934,0.7666277712952159,0.4699872286079183,0.42857142857142855,0.3114754098360656,0.5864640883977901,0.25,0.26,0.462,0.0,0.041666666666666664,0.0,0.2,0.20512820512820512,0.625,0.08333333333333333,0.2608695652173913,0.22580645161290322,0.20833333333333334,0.0,0.1,0.16666666666666666,0.8333333333333334,0.6555555555555556,0.27419354838709675
4181,21001202,Dwyane Wade,0.3263157894736842,0.45215311004784686,0.40990371389270985,0.39548693586698325,0.4358974358974359,0.33962264150943394,0.45161290322580644,0.6715328467153284,0.8051341890315052,0.45083014048531295,0.47619047619047616,0.29508196721311475,0.6168508287292818,0.375,0.3,0.6,0.0,0.08333333333333333,0.0,0.12,0.07692307692307693,1.0,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.25,0.1,0.3,0.25,0.16666666666666666,0.6777777777777778,0.3387096774193548
4182,21001194,Dwyane Wade,0.43157894736842106,0.5980861244019138,0.5763411279229712,0.39548693586698325,0.41025641025641024,0.4716981132075472,0.22580645161290322,0.5036496350364961,0.7817969661610268,0.5900383141762453,0.2857142857142857,0.09836065573770492,0.6193370165745856,0.16666666666666666,0.24,0.3329999999999999,0.0,0.041666666666666664,0.0,0.24,0.15384615384615385,1.0,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.3333333333333333,0.1,0.1,0.25,0.5,0.5666666666666667,0.22580645161290322
4183,21001182,Dwyane Wade,0.5578947368421052,0.7368421052631576,0.8431911966987619,0.39548693586698325,0.46153846153846156,0.32075471698113206,0.5053763440860215,0.5620437956204378,0.7222870478413069,0.3997445721583653,0.30952380952380953,0.21311475409836064,0.5502762430939226,0.25,0.22,0.545,0.0,0.041666666666666664,0.0,0.6,0.41025641025641024,0.938,0.0,0.13043478260869565,0.0967741935483871,0.16666666666666666,0.3,0.1,0.3333333333333333,0.3333333333333333,0.6444444444444445,0.43548387096774194
4184,21001142,Dwyane Wade,0.3684210526315789,0.34210526315789475,0.6148555708390646,0.339667458432304,0.358974358974359,0.24528301886792453,0.5591397849462365,0.7639902676399027,0.5262543757292881,0.425287356321839,0.42857142857142855,0.4918032786885246,0.44917127071823204,0.2916666666666667,0.26,0.5379999999999999,0.07142857142857142,0.08333333333333333,0.5,0.12,0.10256410256410256,0.75,0.0,0.13043478260869565,0.0967741935483871,0.20833333333333334,0.0,0.0,0.16666666666666666,0.16666666666666666,0.6333333333333333,0.2903225806451613
4185,21001126,Dwyane Wade,0.3473684210526316,0.3899521531100478,0.6382393397524071,0.516627078384798,0.20512820512820512,0.2641509433962264,0.5913978494623656,0.7274939172749392,0.7281213535589265,0.39335887611749687,0.5238095238095238,0.4262295081967213,0.5698895027624309,0.5833333333333334,0.42,0.667,0.0,0.125,0.0,0.16,0.1282051282051282,0.8,0.16666666666666666,0.13043478260869565,0.16129032258064516,0.08333333333333333,0.2,0.2,0.3333333333333333,0.3333333333333333,0.7444444444444445,0.5161290322580645
4186,21001110,Dwyane Wade,0.5052631578947369,0.5669856459330143,0.6011004126547455,0.6686460807600949,0.1794871794871795,0.33962264150943394,0.7204301075268817,0.8053527980535281,0.7607934655775963,0.6717752234993616,0.5714285714285714,0.2459016393442623,0.6458563535911602,0.4583333333333333,0.34,0.647,0.07142857142857142,0.125,0.3329999999999999,0.4,0.3076923076923077,0.833,0.08333333333333333,0.08695652173913043,0.0967741935483871,0.375,0.0,0.2,0.16666666666666666,0.5,0.6888888888888889,0.532258064516129
4187,21001101,Dwyane Wade,0.45263157894736844,0.715311004784689,0.5281980742778543,0.6282660332541568,0.4358974358974359,0.5094339622641509,0.3655913978494624,0.43065693430656926,0.5752625437572929,0.5108556832694765,0.47619047619047616,0.16393442622950818,0.7165745856353591,0.3333333333333333,0.4,0.4,0.14285714285714285,0.16666666666666666,0.5,0.24,0.20512820512820512,0.75,0.25,0.043478260869565216,0.12903225806451613,0.25,0.3,0.2,0.25,0.5,0.34444444444444444,0.3870967741935484
4188,21001089,Dwyane Wade,0.6947368421052632,0.5813397129186603,0.7579092159559836,0.34916864608076004,0.20512820512820512,0.5849056603773585,0.6774193548387096,0.5766423357664233,0.8331388564760793,0.5478927203065135,0.40476190476190477,0.21311475409836064,0.6151933701657458,0.4166666666666667,0.5,0.4,0.07142857142857142,0.20833333333333334,0.2,0.36,0.2564102564102564,0.9,0.3333333333333333,0.30434782608695654,0.3548387096774194,0.20833333333333334,0.0,0.2,0.25,0.6666666666666666,0.6777777777777778,0.4838709677419355
4189,21001072,Dwyane Wade,0.5473684210526316,0.5669856459330143,0.7056396148555707,0.41567695961995244,0.358974358974359,0.6037735849056604,0.46236559139784944,0.5328467153284672,0.8331388564760793,0.4699872286079183,0.42857142857142855,0.18032786885245902,0.6798342541436464,0.625,0.52,0.5770000000000001,0.07142857142857142,0.125,0.3329999999999999,0.32,0.28205128205128205,0.727,0.3333333333333333,0.30434782608695654,0.3548387096774194,0.3333333333333333,0.3,0.5,0.16666666666666666,0.5,0.7444444444444445,0.6290322580645161
4190,21001058,Dwyane Wade,0.3684210526315789,0.5645933014354066,0.6822558459422283,0.36579572446555814,0.5128205128205128,0.37735849056603776,0.4731182795698925,0.5790754257907542,0.7911318553092181,0.4035759897828864,0.38095238095238093,0.22950819672131148,0.6555248618784529,0.2916666666666667,0.26,0.5379999999999999,0.0,0.0,0.0,0.4,0.3076923076923077,0.833,0.16666666666666666,0.08695652173913043,0.12903225806451613,0.16666666666666666,0.3,0.0,0.0,0.5,0.4666666666666667,0.3870967741935484
4191,21001030,Dwyane Wade,0.4631578947368421,0.5980861244019138,0.8101788170563962,0.3562945368171021,0.1794871794871795,0.39622641509433965,0.45161290322580644,0.46228710462287104,0.6662777129521588,0.5325670498084292,0.23809523809523808,0.18032786885245902,0.6511049723756905,0.4166666666666667,0.4,0.5,0.07142857142857142,0.125,0.3329999999999999,0.44,0.3333333333333333,0.846,0.08333333333333333,0.043478260869565216,0.06451612903225806,0.08333333333333333,0.1,0.3,0.16666666666666666,0.5,0.5888888888888889,0.5161290322580645
4192,21001020,Dwyane Wade,0.2736842105263158,0.44497607655502364,0.3741403026134801,0.29691211401425177,0.3333333333333333,0.18867924528301888,0.5376344086021505,0.7031630170316302,0.6861143523920653,0.6385696040868455,0.5714285714285714,0.4918032786885246,0.4419889502762431,0.20833333333333334,0.18,0.556,0.21428571428571427,0.16666666666666666,0.75,0.04,0.05128205128205128,0.5,0.0,0.08695652173913043,0.06451612903225806,0.20833333333333334,0.1,0.0,0.16666666666666666,0.5,0.7555555555555555,0.22580645161290322
4193,21001006,Dwyane Wade,0.2736842105263158,0.3062200956937799,0.7056396148555707,0.20902612826603323,0.15384615384615385,0.4339622641509434,0.43010752688172044,0.3698296836982966,0.73512252042007,0.574712643678161,0.40476190476190477,0.5081967213114754,0.6709944751381215,0.2916666666666667,0.42,0.3329999999999999,0.07142857142857142,0.20833333333333334,0.2,0.24,0.23076923076923078,0.667,0.16666666666666666,0.17391304347826086,0.1935483870967742,0.08333333333333333,0.1,0.1,0.16666666666666666,0.6666666666666666,0.3888888888888889,0.3387096774193548
4194,21000993,Dwyane Wade,0.5368421052631579,0.672248803827751,0.9422283356258596,0.39548693586698325,0.4358974358974359,0.5660377358490566,0.25806451612903225,0.33333333333333304,0.5705950991831972,0.3486590038314177,0.30952380952380953,0.21311475409836064,0.6522099447513812,0.4583333333333333,0.46,0.478,0.0,0.041666666666666664,0.0,0.28,0.1794871794871795,1.0,0.25,0.2608695652173913,0.2903225806451613,0.16666666666666666,0.2,0.2,0.25,0.5,0.7777777777777778,0.46774193548387094
