,GAME_ID,PLAYER_NAME,PTS_home_DwightHoward,FG_PCT_home_DwightHoward,FT_PCT_home_DwightHoward,FG3_PCT_home_DwightHoward,AST_home_DwightHoward,REB_home_DwightHoward,PTS_away_DwightHoward,FG_PCT_away_DwightHoward,FT_PCT_away_DwightHoward,FG3_PCT_away_DwightHoward,AST_away_DwightHoward,REB_away_DwightHoward,MIN_DwightHoward,FGM_DwightHoward,FGA_DwightHoward,FG_PCT_DwightHoward,FG3M_DwightHoward,FG3A_DwightHoward,FG3_PCT_DwightHoward,FTM_DwightHoward,FTA_DwightHoward,FT_PCT_DwightHoward,OREB_DwightHoward,DREB_DwightHoward,REB_DwightHoward,AST_DwightHoward,STL_DwightHoward,BLK_DwightHoward,TO_DwightHoward,PF_DwightHoward,PLUS_MINUS_DwightHoward,PTS_DwightHoward
12445,21700307,Dwight Howard,0.7052631578947368,0.6555023923444976,0.624484181568088,0.520190023752969,0.41025641025641024,0.41509433962264153,0.6129032258064516,0.5401459854014596,0.8331388564760793,0.6053639846743295,0.5238095238095238,0.26229508196721313,0.5093922651933701,0.3333333333333333,0.24,0.667,0.0,0.0,0.0,0.24,0.20512820512820512,0.75,0.16666666666666666,0.34782608695652173,0.3225806451612903,0.125,0.1,0.0,0.08333333333333333,0.16666666666666666,0.34444444444444444,0.3548387096774194
12446,21700277,Dwight Howard,0.28421052631578947,0.26794258373205737,0.6822558459422283,0.19002375296912113,0.3076923076923077,0.4716981132075472,0.5376344086021505,0.5717761557177615,0.8599766627771295,0.30651340996168586,0.42857142857142855,0.4098360655737705,0.3660220994475138,0.125,0.2,0.3,0.0,0.0,0.0,0.16,0.1794871794871795,0.5710000000000001,0.3333333333333333,0.30434782608695654,0.3548387096774194,0.0,0.1,0.0,0.08333333333333333,0.5,0.3111111111111111,0.16129032258064516
12447,21700270,Dwight Howard,0.43157894736842106,0.4808612440191385,0.6327372764786795,0.39548693586698325,0.4358974358974359,0.5283018867924528,0.46236559139784944,0.33333333333333304,0.5250875145857643,0.48403575989782893,0.5,0.5737704918032787,0.5002762430939226,0.2916666666666667,0.28,0.5,0.0,0.0,0.0,0.24,0.23076923076923078,0.667,0.16666666666666666,0.4782608695652174,0.41935483870967744,0.041666666666666664,0.1,0.1,0.25,0.6666666666666666,0.5222222222222223,0.3225806451612903
12448,21700253,Dwight Howard,0.7368421052631579,0.5167464114832535,0.7592847317744154,0.42399049881235146,0.38461538461538464,0.5849056603773585,0.7311827956989247,0.5815085158150851,0.73512252042007,0.425287356321839,0.5,0.3770491803278688,0.618232044198895,0.4166666666666667,0.26,0.769,0.0,0.0,0.0,0.24,0.2564102564102564,0.6,0.4166666666666667,0.34782608695652173,0.41935483870967744,0.125,0.0,0.1,0.16666666666666666,0.3333333333333333,0.4888888888888889,0.41935483870967744
12449,21700241,Dwight Howard,0.6210526315789474,0.5669856459330143,0.7152682255845941,0.5023752969121139,0.358974358974359,0.660377358490566,0.4946236559139785,0.40145985401459844,0.8203033838973162,0.28352490421455945,0.21428571428571427,0.29508196721311475,0.4977900552486188,0.3333333333333333,0.2,0.8,0.0,0.041666666666666664,0.0,0.36,0.358974358974359,0.643,0.5,0.6086956521739131,0.6451612903225806,0.0,0.0,0.4,0.4166666666666667,0.5,0.5444444444444444,0.4032258064516129
12450,21700228,Dwight Howard,0.45263157894736844,0.32057416267942584,0.7152682255845941,0.5023752969121139,0.3076923076923077,0.6037735849056604,0.3333333333333333,0.3698296836982966,0.6312718786464411,0.3524904214559388,0.3333333333333333,0.39344262295081966,0.49198895027624306,0.2916666666666667,0.2,0.7,0.0,0.0,0.0,0.08,0.15384615384615385,0.3329999999999999,0.3333333333333333,0.5217391304347826,0.5161290322580645,0.041666666666666664,0.2,0.1,0.25,0.3333333333333333,0.6777777777777778,0.25806451612903225
12451,21700222,Dwight Howard,0.6736842105263158,0.6196172248803827,0.8940852819807429,0.5938242280285035,0.46153846153846156,0.33962264150943394,0.6881720430107527,0.6642335766423357,0.7257876312718786,0.6079182630906769,0.35714285714285715,0.36065573770491804,0.4613259668508287,0.16666666666666666,0.2,0.4,0.0,0.0,0.0,0.12,0.15384615384615385,0.5,0.16666666666666666,0.30434782608695654,0.2903225806451613,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.35555555555555557,0.1774193548387097
12452,21700207,Dwight Howard,0.5052631578947369,0.5263157894736841,0.5584594222833563,0.2743467933491686,0.3333333333333333,0.4528301886792453,0.6344086021505376,0.4768856447688564,0.8833138856476079,0.4367816091954024,0.5,0.5081967213114754,0.3839779005524862,0.125,0.1,0.6,0.0,0.0,0.0,0.08,0.15384615384615385,0.3329999999999999,0.25,0.08695652173913043,0.16129032258064516,0.08333333333333333,0.0,0.0,0.3333333333333333,1.0,0.4888888888888889,0.12903225806451613
12453,21700170,Dwight Howard,0.3263157894736842,0.23923444976076547,0.779917469050894,0.344418052256532,0.1794871794871795,0.6037735849056604,0.3333333333333333,0.3454987834549876,0.5052508751458578,0.3486590038314177,0.38095238095238093,0.4426229508196721,0.45552486187845304,0.08333333333333333,0.16,0.25,0.0,0.0,0.0,0.08,0.23076923076923078,0.222,0.08333333333333333,0.43478260869565216,0.3548387096774194,0.125,0.1,0.2,0.5833333333333334,0.8333333333333334,0.35555555555555557,0.0967741935483871
12454,21700152,Dwight Howard,0.6210526315789474,0.8205741626794257,0.672627235213205,0.5700712589073633,0.5384615384615384,0.33962264150943394,0.6129032258064516,0.5255474452554745,0.7946324387397901,0.5172413793103449,0.47619047619047616,0.32786885245901637,0.5038674033149171,0.375,0.22,0.818,0.0,0.0,0.0,0.12,0.07692307692307693,1.0,0.3333333333333333,0.21739130434782608,0.2903225806451613,0.0,0.1,0.1,0.25,0.6666666666666666,0.5444444444444444,0.3387096774193548
12455,21700143,Dwight Howard,0.5578947368421052,0.4808612440191385,0.8170563961485557,0.4952494061757719,0.3076923076923077,0.6981132075471698,0.40860215053763443,0.413625304136253,0.4445740956826138,0.40996168582375486,0.47619047619047616,0.32786885245901637,0.4638121546961326,0.25,0.16,0.75,0.0,0.0,0.0,0.04,0.05128205128205128,0.5,0.3333333333333333,0.21739130434782608,0.2903225806451613,0.041666666666666664,0.1,0.1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.20967741935483872
12456,21700126,Dwight Howard,0.5157894736842106,0.5095693779904304,0.7359009628610728,0.39548693586698325,0.5897435897435898,0.5283018867924528,0.4838709677419355,0.4063260340632603,0.5834305717619603,0.425287356321839,0.2857142857142857,0.4262295081967213,0.5157458563535912,0.20833333333333334,0.2,0.5,0.0,0.0,0.0,0.4,0.5128205128205128,0.5,0.5833333333333334,0.2608695652173913,0.41935483870967744,0.041666666666666664,0.0,0.0,0.16666666666666666,0.8333333333333334,0.5111111111111111,0.3225806451612903
12457,21700105,Dwight Howard,0.7052631578947368,0.6674641148325359,0.6685006877579092,0.665083135391924,0.3333333333333333,0.4528301886792453,0.6989247311827957,0.6058394160583941,0.7666277712952159,0.674329501915709,0.5952380952380952,0.32786885245901637,0.4842541436464088,0.25,0.2,0.6,0.0,0.0,0.0,0.2,0.28205128205128205,0.455,0.16666666666666666,0.391304347826087,0.3548387096774194,0.125,0.1,0.0,0.5,0.6666666666666666,0.35555555555555557,0.27419354838709675
12458,21700096,Dwight Howard,0.42105263157894735,0.20813397129186592,0.7496561210453919,0.2719714964370545,0.23076923076923078,0.5849056603773585,0.5161290322580645,0.413625304136253,0.7584597432905483,0.5261813537675607,0.2619047619047619,0.5901639344262295,0.48176795580110493,0.041666666666666664,0.18,0.111,0.0,0.0,0.0,0.0,0.05128205128205128,0.0,0.16666666666666666,0.21739130434782608,0.22580645161290322,0.0,0.0,0.1,0.16666666666666666,0.3333333333333333,0.5777777777777777,0.03225806451612903
12459,21700088,Dwight Howard,0.6421052631578947,0.6913875598086124,0.2723521320495185,0.39548693586698325,0.5897435897435898,0.7924528301886793,0.6129032258064516,0.43065693430656926,0.7304550758459744,0.425287356321839,0.5714285714285714,0.3114754098360656,0.5160220994475138,0.375,0.26,0.6920000000000001,0.0,0.0,0.0,0.16,0.23076923076923078,0.444,0.3333333333333333,0.21739130434782608,0.2903225806451613,0.125,0.0,0.1,0.4166666666666667,0.6666666666666666,0.6333333333333333,0.3548387096774194
12460,21700070,Dwight Howard,0.35789473684210527,0.2822966507177033,0.40990371389270985,0.45011876484560565,0.20512820512820512,0.5094339622641509,0.5698924731182796,0.48905109489051096,0.8203033838973162,0.49297573435504477,0.40476190476190477,0.5081967213114754,0.5287292817679557,0.2916666666666667,0.26,0.5379999999999999,0.0,0.0,0.0,0.2,0.38461538461538464,0.3329999999999999,0.5833333333333334,0.391304347826087,0.5161290322580645,0.08333333333333333,0.1,0.1,0.16666666666666666,0.3333333333333333,0.4666666666666667,0.3064516129032258
12461,21700055,Dwight Howard,0.5368421052631579,0.5071770334928228,0.7359009628610728,0.4976247030878859,0.23076923076923078,0.6226415094339622,0.3978494623655914,0.3260340632603406,0.5332555425904317,0.3295019157088123,0.3333333333333333,0.5081967213114754,0.44364640883977896,0.16666666666666666,0.14,0.5710000000000001,0.0,0.0,0.0,0.28,0.28205128205128205,0.636,0.4166666666666667,0.6521739130434783,0.6451612903225806,0.0,0.0,0.2,0.5833333333333334,0.6666666666666666,0.6444444444444445,0.24193548387096775
12462,21700044,Dwight Howard,0.4631578947368421,0.5119617224880382,0.828060522696011,0.4109263657957244,0.41025641025641024,0.4716981132075472,0.40860215053763443,0.43065693430656926,0.5134189031505251,0.3435504469987228,0.30952380952380953,0.45901639344262296,0.5651933701657459,0.16666666666666666,0.12,0.667,0.0,0.0,0.0,0.0,0.23076923076923078,0.0,0.5833333333333334,0.6521739130434783,0.7096774193548387,0.041666666666666664,0.0,0.4,0.16666666666666666,0.6666666666666666,0.5111111111111111,0.12903225806451613
12463,21700017,Dwight Howard,0.5263157894736842,0.41387559808612434,0.7248968363136177,0.3634204275534441,0.23076923076923078,0.7547169811320755,0.3763440860215054,0.3236009732360097,0.8331388564760793,0.29757343550447,0.35714285714285715,0.29508196721311475,0.5469613259668508,0.3333333333333333,0.24,0.667,0.0,0.0,0.0,0.16,0.20512820512820512,0.5,0.3333333333333333,0.4782608695652174,0.4838709677419355,0.0,0.0,0.1,0.5,0.8333333333333334,0.8555555555555555,0.3225806451612903
12464,21700003,Dwight Howard,0.45263157894736844,0.4066985645933016,0.8858321870701513,0.4109263657957244,0.41025641025641024,0.5660377358490566,0.3655913978494624,0.367396593673966,0.7584597432905483,0.3831417624521073,0.2857142857142857,0.4426229508196721,0.5212707182320442,0.20833333333333334,0.18,0.556,0.0,0.0,0.0,0.0,0.05128205128205128,0.0,0.08333333333333333,0.6086956521739131,0.4838709677419355,0.041666666666666664,0.1,0.2,0.25,0.3333333333333333,0.4444444444444444,0.16129032258064516
12465,11700067,Dwight Howard,0.5473684210526316,0.5669856459330143,0.6066024759284733,0.6733966745843231,0.41025641025641024,0.6226415094339622,0.43010752688172044,0.40389294403892934,0.7946324387397901,0.49425287356321845,0.5,0.2786885245901639,0.4417127071823204,0.16666666666666666,0.14,0.5710000000000001,0.0,0.0,0.0,0.0,0.02564102564102564,0.0,0.4166666666666667,0.30434782608695654,0.3870967741935484,0.125,0.3,0.1,0.5833333333333334,0.3333333333333333,0.5555555555555556,0.12903225806451613
12466,11700060,Dwight Howard,0.43157894736842106,0.3899521531100478,0.5653370013755159,0.41686460807600945,0.2564102564102564,0.5660377358490566,0.5591397849462365,0.6326034063260341,0.7082847141190198,0.6385696040868455,0.5238095238095238,0.2786885245901639,0.37679558011049724,0.25,0.18,0.667,0.0,0.0,0.0,0.0,0.05128205128205128,0.0,0.08333333333333333,0.21739130434782608,0.1935483870967742,0.041666666666666664,0.0,0.1,0.16666666666666666,0.3333333333333333,0.26666666666666666,0.1935483870967742
12467,11700051,Dwight Howard,0.5263157894736842,0.5669856459330143,0.4786795048143053,0.46674584323040363,0.38461538461538464,0.6037735849056604,0.5376344086021505,0.49878345498783455,0.6254375729288215,0.2452107279693487,0.30952380952380953,0.3770491803278688,0.38812154696132595,0.25,0.22,0.545,0.0,0.0,0.0,0.16,0.15384615384615385,0.667,0.16666666666666666,0.17391304347826086,0.1935483870967742,0.0,0.4,0.0,0.16666666666666666,0.6666666666666666,0.5111111111111111,0.25806451612903225
12468,11700019,Dwight Howard,0.47368421052631576,0.5095693779904304,0.5763411279229712,0.339667458432304,0.3333333333333333,0.5849056603773585,0.5698924731182796,0.4914841849148416,0.6814469078179697,0.2796934865900382,0.42857142857142855,0.3442622950819672,0.3850828729281768,0.20833333333333334,0.16,0.625,0.0,0.041666666666666664,0.0,0.08,0.07692307692307693,0.667,0.16666666666666666,0.391304347826087,0.3548387096774194,0.0,0.1,0.2,0.4166666666666667,0.6666666666666666,0.5555555555555556,0.1935483870967742
12469,11700008,Dwight Howard,0.3684210526315789,0.38516746411483244,0.36451169188445653,0.4216152019002375,0.46153846153846156,0.660377358490566,0.27956989247311825,0.31386861313868614,0.6114352392065344,0.3652618135376756,0.3333333333333333,0.4098360655737705,0.3751381215469613,0.08333333333333333,0.12,0.3329999999999999,0.0,0.0,0.0,0.12,0.20512820512820512,0.375,0.3333333333333333,0.2608695652173913,0.3225806451612903,0.041666666666666664,0.1,0.3,0.5,0.3333333333333333,0.37777777777777777,0.11290322580645161
12470,41600136,Dwight Howard,0.42105263157894735,0.5191387559808611,0.7826685006877581,0.333729216152019,0.46153846153846156,0.33962264150943394,0.6344086021505376,0.7104622871046227,0.8133022170361727,0.5325670498084292,0.40476190476190477,0.21311475409836064,0.37320441988950276,0.125,0.08,0.75,0.0,0.0,0.0,0.12,0.07692307692307693,1.0,0.3333333333333333,0.13043478260869565,0.22580645161290322,0.041666666666666664,0.2,0.0,0.4166666666666667,0.5,0.32222222222222224,0.14516129032258066
12471,41600135,Dwight Howard,0.4631578947368421,0.46411483253588515,0.7455295735900962,0.346793349168646,0.3333333333333333,0.4716981132075472,0.46236559139784944,0.39659367396593664,0.6114352392065344,0.3703703703703704,0.4523809523809524,0.3770491803278688,0.46408839779005523,0.08333333333333333,0.06,0.667,0.0,0.0,0.0,0.04,0.10256410256410256,0.25,0.16666666666666666,0.34782608695652173,0.3225806451612903,0.08333333333333333,0.1,0.1,0.16666666666666666,0.8333333333333334,0.43333333333333335,0.08064516129032258
12472,41600134,Dwight Howard,0.5473684210526316,0.4473684210526315,0.6698762035763411,0.45961995249406173,0.41025641025641024,0.6037735849056604,0.4838709677419355,0.4330900243309002,0.7467911318553091,0.4393358876117497,0.35714285714285715,0.4262295081967213,0.5024861878453039,0.25,0.28,0.429,0.0,0.0,0.0,0.16,0.1282051282051282,0.8,0.3333333333333333,0.4782608695652174,0.4838709677419355,0.041666666666666664,0.0,0.1,0.0,0.5,0.5666666666666667,0.25806451612903225
12473,41600133,Dwight Howard,0.6,0.5669856459330143,0.4415405777166437,0.4275534441805225,0.46153846153846156,0.6226415094339622,0.45161290322580644,0.413625304136253,0.8249708284714119,0.30779054916985954,0.2857142857142857,0.36065573770491804,0.44364640883977896,0.08333333333333333,0.08,0.5,0.0,0.0,0.0,0.04,0.07692307692307693,0.3329999999999999,0.16666666666666666,0.391304347826087,0.3548387096774194,0.08333333333333333,0.1,0.1,0.0,0.5,0.7444444444444445,0.08064516129032258
12474,41600132,Dwight Howard,0.5263157894736842,0.4688995215311002,0.624484181568088,0.37767220902612825,0.358974358974359,0.49056603773584906,0.4838709677419355,0.38686131386861317,0.8459743290548425,0.25542784163473825,0.30952380952380953,0.3442622950819672,0.3295580110497237,0.125,0.1,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.21739130434782608,0.22580645161290322,0.041666666666666664,0.1,0.1,0.25,0.6666666666666666,0.5333333333333333,0.0967741935483871
12475,41600131,Dwight Howard,0.5789473684210527,0.4617224880382775,0.9188445667125171,0.339667458432304,0.5128205128205128,0.4716981132075472,0.5483870967741935,0.46228710462287104,0.7911318553092181,0.3575989782886335,0.3333333333333333,0.45901639344262296,0.48176795580110493,0.08333333333333333,0.12,0.3329999999999999,0.0,0.0,0.0,0.12,0.10256410256410256,0.75,0.3333333333333333,0.43478260869565216,0.45161290322580644,0.041666666666666664,0.1,0.1,0.08333333333333333,0.5,0.24444444444444444,0.11290322580645161
12476,21601212,Dwight Howard,0.4631578947368421,0.6267942583732057,0.6946354883081156,0.3076009501187648,0.5641025641025641,0.6226415094339622,0.21505376344086022,0.20437956204379565,0.7537922987164528,0.16602809706257984,0.2857142857142857,0.32786885245901637,0.4069060773480663,0.2916666666666667,0.18,0.778,0.0,0.0,0.0,0.2,0.1794871794871795,0.7140000000000001,0.3333333333333333,0.34782608695652173,0.3870967741935484,0.041666666666666664,0.0,0.1,0.16666666666666666,0.16666666666666666,0.5333333333333333,0.3064516129032258
12477,21601197,Dwight Howard,0.7052631578947368,0.504784688995215,0.7028885832187071,0.344418052256532,0.5897435897435898,0.5283018867924528,0.7419354838709677,0.5182481751824815,0.7666277712952159,0.5274584929757343,0.5714285714285714,0.5409836065573771,0.39337016574585637,0.375,0.24,0.75,0.0,0.0,0.0,0.04,0.07692307692307693,0.3329999999999999,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.08333333333333333,0.0,0.1,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.3064516129032258
12478,21601177,Dwight Howard,0.6736842105263158,0.5669856459330143,0.5955983493810179,0.5676959619952493,0.46153846153846156,0.660377358490566,0.6451612903225806,0.40145985401459844,0.7596266044340724,0.44572158365261816,0.5714285714285714,0.29508196721311475,0.35469613259668503,0.125,0.1,0.6,0.0,0.0,0.0,0.16,0.20512820512820512,0.5,0.08333333333333333,0.30434782608695654,0.25806451612903225,0.041666666666666664,0.0,0.0,0.25,0.6666666666666666,0.4222222222222222,0.16129032258064516
12479,21601148,Dwight Howard,0.3368421052631579,0.3181818181818182,0.7936726272352131,0.35985748218527314,0.3333333333333333,0.6415094339622641,0.27956989247311825,0.31386861313868614,0.5939323220536756,0.37292464878671777,0.35714285714285715,0.39344262295081966,0.4212707182320442,0.16666666666666666,0.12,0.667,0.0,0.0,0.0,0.12,0.10256410256410256,0.75,0.08333333333333333,0.43478260869565216,0.3548387096774194,0.0,0.0,0.1,0.4166666666666667,0.3333333333333333,0.4666666666666667,0.1774193548387097
12480,21601138,Dwight Howard,0.49473684210526314,0.5119617224880382,1.0,0.4750593824228028,0.4358974358974359,0.4339622641509434,0.5161290322580645,0.4817518248175182,0.7257876312718786,0.5019157088122604,0.5,0.4098360655737705,0.6176795580110497,0.25,0.24,0.5,0.0,0.0,0.0,0.04,0.05128205128205128,0.5,0.4166666666666667,0.30434782608695654,0.3870967741935484,0.125,0.0,0.1,0.16666666666666666,0.16666666666666666,0.3888888888888889,0.20967741935483872
12481,21601111,Dwight Howard,0.3473684210526316,0.3755980861244018,0.7496561210453919,0.33491686460807596,0.5641025641025641,0.4339622641509434,0.46236559139784944,0.4355231143552311,0.8203033838973162,0.6385696040868455,0.35714285714285715,0.4426229508196721,0.6013812154696132,0.3333333333333333,0.34,0.471,0.0,0.0,0.0,0.24,0.1794871794871795,0.857,0.6666666666666666,0.5217391304347826,0.6451612903225806,0.16666666666666666,0.0,0.1,0.08333333333333333,0.3333333333333333,0.5888888888888889,0.3548387096774194
12482,21601106,Dwight Howard,0.37894736842105264,0.34210526315789475,0.6203576341127924,0.26365795724465557,0.41025641025641024,0.6415094339622641,0.3763440860215054,0.2895377128953771,0.5134189031505251,0.2886334610472542,0.5,0.45901639344262296,0.5930939226519336,0.25,0.16,0.75,0.0,0.0,0.0,0.12,0.1282051282051282,0.6,0.16666666666666666,0.391304347826087,0.3548387096774194,0.16666666666666666,0.1,0.4,0.25,0.6666666666666666,0.5333333333333333,0.24193548387096775
