,GAME_ID,PLAYER_NAME,PTS_home_KevinDurant,FG_PCT_home_KevinDurant,FT_PCT_home_KevinDurant,FG3_PCT_home_KevinDurant,AST_home_KevinDurant,REB_home_KevinDurant,PTS_away_KevinDurant,FG_PCT_away_KevinDurant,FT_PCT_away_KevinDurant,FG3_PCT_away_KevinDurant,AST_away_KevinDurant,REB_away_KevinDurant,MIN_KevinDurant,FGM_KevinDurant,FGA_KevinDurant,FG_PCT_KevinDurant,FG3M_KevinDurant,FG3A_KevinDurant,FG3_PCT_KevinDurant,FTM_KevinDurant,FTA_KevinDurant,FT_PCT_KevinDurant,OREB_KevinDurant,DREB_KevinDurant,REB_KevinDurant,AST_KevinDurant,STL_KevinDurant,BLK_KevinDurant,TO_KevinDurant,PF_KevinDurant,PLUS_MINUS_KevinDurant,PTS_KevinDurant
2300,41500165,Kevin Durant,0.6210526315789474,0.5956937799043062,0.7427785419532323,0.39548693586698325,0.28205128205128205,0.4716981132075472,0.5161290322580645,0.5425790754257906,0.8051341890315052,0.425287356321839,0.47619047619047616,0.2459016393442623,0.6756906077348066,0.4583333333333333,0.48,0.4579999999999999,0.21428571428571427,0.4583333333333333,0.273,0.32,0.20512820512820512,1.0,0.16666666666666666,0.21739130434782608,0.22580645161290322,0.08333333333333333,0.0,0.1,0.16666666666666666,0.16666666666666666,0.6222222222222222,0.532258064516129
2301,41500164,Kevin Durant,0.5157894736842106,0.6244019138755981,0.7579092159559836,0.4133016627078384,0.4358974358974359,0.3018867924528302,0.6774193548387096,0.6909975669099757,0.6569428238039673,0.5593869731800766,0.5238095238095238,0.36065573770491804,0.7058011049723757,0.2916666666666667,0.4,0.35,0.07142857142857142,0.16666666666666666,0.25,0.16,0.20512820512820512,0.5,0.0,0.17391304347826086,0.12903225806451613,0.16666666666666666,0.1,0.1,0.08333333333333333,0.3333333333333333,0.5555555555555556,0.3064516129032258
2302,41500163,Kevin Durant,0.45263157894736844,0.5191387559808611,0.5680880330123795,0.30997624703087884,0.41025641025641024,0.22641509433962265,0.8064516129032258,0.8053527980535281,0.7001166861143524,0.7100893997445723,0.5714285714285714,0.36065573770491804,0.6140883977900552,0.4583333333333333,0.5,0.44,0.21428571428571427,0.375,0.3329999999999999,0.36,0.28205128205128205,0.818,0.0,0.30434782608695654,0.22580645161290322,0.125,0.1,0.0,0.3333333333333333,0.5,0.6222222222222222,0.5483870967741935
2303,41500162,Kevin Durant,0.2631578947368421,0.19138755980861247,0.7702888583218707,0.2600950118764844,0.07692307692307693,0.6981132075471698,0.3118279569892473,0.4403892944038932,0.4469078179696616,0.3358876117496808,0.23809523809523808,0.4098360655737705,0.7353591160220995,0.2916666666666667,0.66,0.212,0.14285714285714285,0.4583333333333333,0.182,0.2,0.1282051282051282,1.0,0.08333333333333333,0.34782608695652173,0.2903225806451613,0.08333333333333333,0.0,0.1,0.5833333333333334,0.3333333333333333,0.4666666666666667,0.3387096774193548
2304,41500161,Kevin Durant,0.5157894736842106,0.4617224880382775,0.8033012379642366,0.4073634204275533,0.38461538461538464,0.7358490566037735,0.15053763440860216,0.12652068126520677,0.5507584597432905,0.28352490421455945,0.2857142857142857,0.21311475409836064,0.4406077348066298,0.2916666666666667,0.3,0.467,0.14285714285714285,0.25,0.3329999999999999,0.28,0.1794871794871795,1.0,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.20833333333333334,0.0,0.0,0.25,0.5,0.7888888888888889,0.3709677419354839
2305,21501209,Kevin Durant,0.5578947368421052,0.43301435406698535,0.44016506189821175,0.38479809976247026,0.48717948717948717,0.7547169811320755,0.24731182795698925,0.09245742092457415,0.8448074679113186,0.2886334610472542,0.2619047619047619,0.45901639344262296,0.4508287292817679,0.4583333333333333,0.36,0.611,0.42857142857142855,0.4583333333333333,0.545,0.24,0.15384615384615385,1.0,0.0,0.21739130434782608,0.16129032258064516,0.125,0.1,0.1,0.16666666666666666,0.3333333333333333,0.8111111111111111,0.5483870967741935
2306,21501193,Kevin Durant,0.5789473684210527,0.5311004784688994,0.38101788170563966,0.4821852731591449,0.358974358974359,0.4339622641509434,0.6021505376344086,0.5717761557177615,0.7082847141190198,0.5185185185185186,0.47619047619047616,0.39344262295081966,0.6610497237569061,0.4583333333333333,0.58,0.379,0.2857142857142857,0.5,0.3329999999999999,0.2,0.15384615384615385,0.833,0.16666666666666666,0.17391304347826086,0.1935483870967742,0.3333333333333333,0.0,0.0,0.4166666666666667,0.16666666666666666,0.5222222222222223,0.5
2307,21501160,Kevin Durant,0.45263157894736844,0.3899521531100478,0.5419532324621733,0.39548693586698325,0.5128205128205128,0.39622641509433965,0.7311827956989247,0.6885644768856448,0.6592765460910152,0.5810983397190295,0.6666666666666666,0.5737704918032787,0.4878453038674033,0.3333333333333333,0.28,0.5710000000000001,0.21428571428571427,0.25,0.5,0.28,0.1794871794871795,1.0,0.0,0.21739130434782608,0.16129032258064516,0.3333333333333333,0.3,0.1,0.08333333333333333,0.16666666666666666,0.7111111111111111,0.41935483870967744
2308,21501145,Kevin Durant,0.6210526315789474,0.3468899521531101,0.8418156808803301,0.36817102137767216,0.41025641025641024,0.5283018867924528,0.5806451612903226,0.5279805352798052,0.8179696616102685,0.330779054916986,0.40476190476190477,0.4918032786885246,0.620718232044199,0.4166666666666667,0.44,0.455,0.21428571428571427,0.4166666666666667,0.3,0.4,0.2564102564102564,1.0,0.0,0.34782608695652173,0.25806451612903225,0.08333333333333333,0.1,0.1,0.5,0.8333333333333334,0.34444444444444444,0.532258064516129
2309,21501126,Kevin Durant,0.631578947368421,0.6220095693779903,0.7138927097661624,0.3717339667458432,0.4358974358974359,0.5471698113207547,0.6559139784946236,0.7469586374695861,0.73512252042007,0.7049808429118776,0.42857142857142855,0.09836065573770492,0.6696132596685083,0.4166666666666667,0.44,0.455,0.07142857142857142,0.3333333333333333,0.125,0.4,0.28205128205128205,0.909,0.16666666666666666,0.2608695652173913,0.25806451612903225,0.20833333333333334,0.2,0.0,0.4166666666666667,0.3333333333333333,0.5888888888888889,0.5
2310,21501098,Kevin Durant,0.43157894736842106,0.36363636363636354,0.5818431911966987,0.39548693586698325,0.28205128205128205,0.4339622641509434,0.6774193548387096,0.5620437956204378,0.7817969661610268,0.5402298850574713,0.5952380952380952,0.5409836065573771,0.6113259668508287,0.4583333333333333,0.54,0.407,0.21428571428571427,0.4166666666666667,0.3,0.36,0.2564102564102564,0.9,0.08333333333333333,0.30434782608695654,0.25806451612903225,0.3333333333333333,0.1,0.1,0.08333333333333333,0.16666666666666666,0.6444444444444445,0.5483870967741935
2311,21501088,Kevin Durant,0.5473684210526316,0.6244019138755981,0.8473177441540578,0.41567695961995244,0.28205128205128205,0.5660377358490566,0.3870967741935484,0.4476885644768856,0.7946324387397901,0.3409961685823755,0.23809523809523808,0.22950819672131148,0.525414364640884,0.5416666666666666,0.4,0.65,0.35714285714285715,0.2916666666666667,0.7140000000000001,0.0,0.0,0.0,0.08333333333333333,0.391304347826087,0.3225806451612903,0.125,0.0,0.0,0.4166666666666667,0.5,0.6,0.5
2312,21501071,Kevin Durant,0.5684210526315789,0.6818181818181819,0.49931224209078406,0.4857482185273158,0.48717948717948717,0.41509433962264153,0.3763440860215054,0.5669099756690997,0.6452742123687281,0.28991060025542775,0.3333333333333333,0.26229508196721313,0.49917127071823203,0.2916666666666667,0.22,0.636,0.14285714285714285,0.16666666666666666,0.5,0.16,0.1282051282051282,0.8,0.08333333333333333,0.30434782608695654,0.25806451612903225,0.375,0.2,0.1,0.4166666666666667,0.0,0.8111111111111111,0.3225806451612903
2313,21501054,Kevin Durant,0.5473684210526316,0.46411483253588515,0.6203576341127924,0.2719714964370545,0.358974358974359,0.5471698113207547,0.5483870967741935,0.45985401459854014,0.7946324387397901,0.4482758620689655,0.5238095238095238,0.4426229508196721,0.6069060773480662,0.3333333333333333,0.38,0.421,0.07142857142857142,0.20833333333333334,0.2,0.24,0.20512820512820512,0.75,0.16666666666666666,0.21739130434782608,0.22580645161290322,0.16666666666666666,0.0,0.0,0.3333333333333333,0.16666666666666666,0.5555555555555556,0.3709677419354839
2314,21501031,Kevin Durant,0.5473684210526316,0.5382775119617224,0.6327372764786795,0.4857482185273158,0.5128205128205128,0.32075471698113206,0.6344086021505376,0.6788321167883212,0.7759626604434071,0.4559386973180077,0.5238095238095238,0.4098360655737705,0.6176795580110497,0.4583333333333333,0.4,0.55,0.21428571428571427,0.3333333333333333,0.375,0.32,0.2564102564102564,0.8,0.16666666666666666,0.4782608695652174,0.41935483870967744,0.3333333333333333,0.3,0.1,0.25,0.5,0.5222222222222223,0.532258064516129
2315,21501021,Kevin Durant,0.4,0.3253588516746409,0.49105914718019256,0.4097387173396674,0.41025641025641024,0.3584905660377358,0.5913978494623656,0.6326034063260341,0.7409568261376897,0.40613026819923376,0.5476190476190477,0.7049180327868853,0.5676795580110497,0.4583333333333333,0.32,0.688,0.07142857142857142,0.16666666666666666,0.25,0.12,0.07692307692307693,1.0,0.08333333333333333,0.5217391304347826,0.41935483870967744,0.25,0.0,0.1,0.4166666666666667,0.6666666666666666,0.6444444444444445,0.41935483870967744
2316,21501003,Kevin Durant,0.5263157894736842,0.41387559808612434,0.8473177441540578,0.31235154394299286,0.23076923076923078,0.4716981132075472,0.7956989247311828,0.5936739659367396,0.7666277712952159,0.5287356321839081,0.4523809523809524,0.5409836065573771,0.49475138121546963,0.375,0.38,0.474,0.14285714285714285,0.20833333333333334,0.4,0.32,0.23076923076923078,0.889,0.08333333333333333,0.2608695652173913,0.22580645161290322,0.375,0.0,0.2,0.08333333333333333,0.5,0.8111111111111111,0.45161290322580644
2317,21500993,Kevin Durant,0.7263157894736842,0.7966507177033492,0.7359009628610728,0.6282660332541568,0.5897435897435898,0.660377358490566,0.40860215053763443,0.23114355231143557,0.9136522753792299,0.330779054916986,0.21428571428571427,0.3114754098360656,0.43784530386740333,0.25,0.3,0.4,0.07142857142857142,0.20833333333333334,0.2,0.28,0.1794871794871795,1.0,0.0,0.21739130434782608,0.16129032258064516,0.2916666666666667,0.0,0.0,0.16666666666666666,0.0,0.7111111111111111,0.3225806451612903
2318,21500979,Kevin Durant,0.35789473684210527,0.34210526315789475,0.779917469050894,0.19833729216152005,0.23076923076923078,0.5094339622641509,0.3118279569892473,0.33333333333333304,0.8133022170361727,0.14176245210727972,0.3333333333333333,0.5901639344262295,0.6168508287292818,0.4583333333333333,0.5,0.44,0.0,0.20833333333333334,0.0,0.24,0.15384615384615385,1.0,0.0,0.17391304347826086,0.12903225806451613,0.3333333333333333,0.1,0.1,0.25,0.6666666666666666,0.45555555555555555,0.45161290322580644
2319,21500968,Kevin Durant,0.3894736842105263,0.4114832535885167,0.6148555708390646,0.26365795724465557,0.1794871794871795,0.6981132075471698,0.46236559139784944,0.4476885644768856,0.8331388564760793,0.425287356321839,0.42857142857142855,0.2786885245901639,0.625414364640884,0.4583333333333333,0.4,0.55,0.14285714285714285,0.20833333333333334,0.4,0.16,0.10256410256410256,1.0,0.0,0.2608695652173913,0.1935483870967742,0.041666666666666664,0.0,0.1,0.5,0.3333333333333333,0.4222222222222222,0.45161290322580644
2320,21500955,Kevin Durant,0.6421052631578947,0.6459330143540669,0.7702888583218707,0.4453681710213776,0.6410256410256411,0.660377358490566,0.5591397849462365,0.6326034063260341,0.543757292882147,0.45083014048531295,0.5952380952380952,0.14754098360655737,0.5919889502762431,0.4583333333333333,0.4,0.55,0.35714285714285715,0.3333333333333333,0.625,0.12,0.10256410256410256,0.75,0.08333333333333333,0.4782608695652174,0.3870967741935484,0.2916666666666667,0.1,0.0,0.5,0.6666666666666666,0.6333333333333333,0.4838709677419355
2321,21500930,Kevin Durant,0.3894736842105263,0.289473684210526,0.7702888583218707,0.1876484560570071,0.358974358974359,0.49056603773584906,0.5161290322580645,0.42579075425790747,0.7281213535589265,0.3575989782886335,0.5476190476190477,0.5737704918032787,0.667403314917127,0.25,0.28,0.429,0.2857142857142857,0.375,0.444,0.64,0.46153846153846156,0.889,0.08333333333333333,0.5217391304347826,0.41935483870967744,0.3333333333333333,0.2,0.1,0.4166666666666667,0.3333333333333333,0.5888888888888889,0.5161290322580645
2322,21500911,Kevin Durant,0.6526315789473685,0.6770334928229665,0.672627235213205,0.38479809976247026,0.6410256410256411,0.4339622641509434,0.5376344086021505,0.5328467153284672,0.7841306884480747,0.25542784163473825,0.42857142857142855,0.4262295081967213,0.6494475138121546,0.4583333333333333,0.34,0.647,0.0,0.041666666666666664,0.0,0.4,0.28205128205128205,0.909,0.0,0.43478260869565216,0.3225806451612903,0.375,0.1,0.2,0.75,0.16666666666666666,0.3333333333333333,0.5161290322580645
2323,21500907,Kevin Durant,0.4631578947368421,0.36124401913875587,0.5419532324621733,0.333729216152019,0.46153846153846156,0.5283018867924528,0.45161290322580644,0.3698296836982966,0.8938156359393232,0.3652618135376756,0.42857142857142855,0.7049180327868853,0.6483425414364641,0.5,0.54,0.444,0.21428571428571427,0.5,0.25,0.12,0.10256410256410256,0.75,0.0,0.4782608695652174,0.3548387096774194,0.20833333333333334,0.0,0.5,0.5,0.3333333333333333,0.43333333333333335,0.4838709677419355
2324,21500889,Kevin Durant,0.6,0.4593301435406698,0.5653370013755159,0.332541567695962,0.5128205128205128,0.5471698113207547,0.8064516129032258,0.7956204379562042,0.8658109684947491,0.5261813537675607,0.5714285714285714,0.4426229508196721,0.5223756906077348,0.3333333333333333,0.34,0.471,0.2857142857142857,0.375,0.444,0.28,0.1794871794871795,1.0,0.08333333333333333,0.391304347826087,0.3225806451612903,0.25,0.2,0.1,0.16666666666666666,0.0,0.6444444444444445,0.43548387096774194
2325,21500874,Kevin Durant,0.6210526315789474,0.5311004784688994,0.5240715268225585,0.4109263657957244,0.38461538461538464,0.8490566037735849,0.6989247311827957,0.5547445255474451,0.6266044340723455,0.5593869731800766,0.5,0.19672131147540983,0.6508287292817679,0.5416666666666666,0.52,0.5,0.5,0.4583333333333333,0.636,0.16,0.10256410256410256,1.0,0.0,0.5217391304347826,0.3870967741935484,0.20833333333333334,0.1,0.2,0.4166666666666667,1.0,0.6444444444444445,0.5967741935483871
2326,21500857,Kevin Durant,0.6736842105263158,0.6339712918660286,0.9229711141678129,0.7125890736342042,0.5384615384615384,0.41509433962264153,0.6774193548387096,0.7323600973236011,0.73512252042007,0.5376756066411239,0.5,0.26229508196721313,0.6538674033149171,0.5416666666666666,0.46,0.565,0.21428571428571427,0.2916666666666667,0.429,0.12,0.10256410256410256,0.75,0.08333333333333333,0.5652173913043478,0.45161290322580644,0.2916666666666667,0.0,0.2,0.3333333333333333,0.16666666666666666,0.4,0.5161290322580645
2327,21500852,Kevin Durant,0.4631578947368421,0.3588516746411482,0.7248968363136177,0.3812351543942993,0.46153846153846156,0.4716981132075472,0.6451612903225806,0.5766423357664233,0.7876312718786463,0.4648786717752235,0.5714285714285714,0.5245901639344263,0.5837016574585635,0.3333333333333333,0.34,0.471,0.14285714285714285,0.375,0.222,0.24,0.15384615384615385,1.0,0.08333333333333333,0.30434782608695654,0.25806451612903225,0.25,0.2,0.1,0.3333333333333333,0.16666666666666666,0.5444444444444444,0.3870967741935484
2328,21500824,Kevin Durant,0.3473684210526316,0.3684210526315788,0.5653370013755159,0.28266033254156764,0.358974358974359,0.41509433962264153,0.6344086021505376,0.6496350364963503,0.8273045507584598,0.5555555555555556,0.5,0.47540983606557374,0.5527624309392265,0.4166666666666667,0.42,0.476,0.2857142857142857,0.3333333333333333,0.5,0.08,0.07692307692307693,0.667,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.125,0.0,0.3,0.25,0.6666666666666666,0.28888888888888886,0.41935483870967744
2329,21500812,Kevin Durant,0.4105263157894737,0.43301435406698535,0.8624484181568088,0.22802850356294535,0.5128205128205128,0.5849056603773585,0.4838709677419355,0.47931873479318704,0.5752625437572929,0.5223499361430396,0.5476190476190477,0.4098360655737705,0.6356353591160221,0.5416666666666666,0.52,0.5,0.14285714285714285,0.375,0.222,0.12,0.07692307692307693,1.0,0.0,0.34782608695652173,0.25806451612903225,0.125,0.0,0.1,0.4166666666666667,0.6666666666666666,0.4,0.5
2330,21500802,Kevin Durant,0.6526315789473685,0.6363636363636364,0.7606602475928472,0.4453681710213776,0.5128205128205128,0.6226415094339622,0.41935483870967744,0.45255474452554767,0.6114352392065344,0.2401021711366539,0.30952380952380953,0.18032786885245902,0.4997237569060773,0.4166666666666667,0.34,0.588,0.21428571428571427,0.3333333333333333,0.375,0.0,0.0,0.0,0.0,0.13043478260869565,0.0967741935483871,0.25,0.1,0.0,0.3333333333333333,0.0,0.6333333333333333,0.3709677419354839
2331,21500783,Kevin Durant,0.49473684210526314,0.5980861244019138,0.7180192572214581,0.10807600950118763,0.358974358974359,0.3584905660377358,0.7096774193548387,0.6034063260340632,0.7281213535589265,0.5810983397190295,0.4523809523809524,0.29508196721311475,0.6342541436464088,0.4583333333333333,0.42,0.524,0.35714285714285715,0.375,0.556,0.2,0.1282051282051282,1.0,0.16666666666666666,0.17391304347826086,0.1935483870967742,0.125,0.1,0.2,0.08333333333333333,0.3333333333333333,0.7,0.5161290322580645
2332,21500769,Kevin Durant,0.6,0.569377990430622,0.5185694635488308,0.31947743467933476,0.41025641025641024,0.5471698113207547,0.5591397849462365,0.4330900243309002,0.7479579929988331,0.40613026819923376,0.42857142857142855,0.4918032786885246,0.6701657458563535,0.5,0.5,0.48,0.21428571428571427,0.375,0.3329999999999999,0.52,0.3333333333333333,1.0,0.16666666666666666,0.5217391304347826,0.45161290322580644,0.20833333333333334,0.1,0.2,0.4166666666666667,0.16666666666666666,0.4444444444444444,0.6451612903225806
2333,21500740,Kevin Durant,0.6105263157894737,0.5167464114832535,0.7248968363136177,0.39548693586698325,0.4358974358974359,0.6226415094339622,0.6236559139784946,0.6058394160583941,0.8051341890315052,0.5555555555555556,0.5,0.3114754098360656,0.6185082872928177,0.5,0.5,0.48,0.42857142857142855,0.5,0.5,0.28,0.20512820512820512,0.875,0.0,0.21739130434782608,0.16129032258064516,0.20833333333333334,0.2,0.3,0.3333333333333333,0.16666666666666666,0.5,0.5967741935483871
2334,21500725,Kevin Durant,0.5789473684210527,0.6244019138755981,0.6946354883081156,0.37767220902612825,0.4358974358974359,0.6792452830188679,0.45161290322580644,0.5328467153284672,0.6884480746791132,0.3435504469987228,0.38095238095238093,0.11475409836065574,0.6013812154696132,0.375,0.36,0.5,0.14285714285714285,0.2916666666666667,0.286,0.32,0.23076923076923078,0.889,0.25,0.2608695652173913,0.2903225806451613,0.16666666666666666,0.0,0.0,0.5833333333333334,0.5,0.6222222222222222,0.45161290322580644
2335,21500701,Kevin Durant,0.6,0.5263157894736841,0.8170563961485557,0.49999999999999994,0.38461538461538464,0.7547169811320755,0.5591397849462365,0.3236009732360097,0.5659276546091015,0.29501915708812265,0.4523809523809524,0.32786885245901637,0.6613259668508287,0.4583333333333333,0.36,0.611,0.14285714285714285,0.20833333333333334,0.4,0.36,0.23076923076923078,1.0,0.08333333333333333,0.4782608695652174,0.3870967741935484,0.125,0.1,0.1,0.3333333333333333,0.5,0.5888888888888889,0.532258064516129
2336,21500688,Kevin Durant,0.6736842105263158,0.715311004784689,0.5089408528198074,0.42399049881235146,0.5897435897435898,0.33962264150943394,0.7526881720430108,0.683698296836983,0.9439906651108517,0.6385696040868455,0.4523809523809524,0.4426229508196721,0.611049723756906,0.4166666666666667,0.4,0.5,0.07142857142857142,0.125,0.3329999999999999,0.24,0.1794871794871795,0.857,0.0,0.391304347826087,0.2903225806451613,0.20833333333333334,0.0,0.1,0.08333333333333333,0.6666666666666666,0.4666666666666667,0.43548387096774194
