,GAME_ID,PLAYER_NAME,PTS_home_LaMarcusAldridge,FG_PCT_home_LaMarcusAldridge,FT_PCT_home_LaMarcusAldridge,FG3_PCT_home_LaMarcusAldridge,AST_home_LaMarcusAldridge,REB_home_LaMarcusAldridge,PTS_away_LaMarcusAldridge,FG_PCT_away_LaMarcusAldridge,FT_PCT_away_LaMarcusAldridge,FG3_PCT_away_LaMarcusAldridge,AST_away_LaMarcusAldridge,REB_away_LaMarcusAldridge,MIN_LaMarcusAldridge,FGM_LaMarcusAldridge,FGA_LaMarcusAldridge,FG_PCT_LaMarcusAldridge,FG3M_LaMarcusAldridge,FG3A_LaMarcusAldridge,FG3_PCT_LaMarcusAldridge,FTM_LaMarcusAldridge,FTA_LaMarcusAldridge,FT_PCT_LaMarcusAldridge,OREB_LaMarcusAldridge,DREB_LaMarcusAldridge,REB_LaMarcusAldridge,AST_LaMarcusAldridge,STL_LaMarcusAldridge,BLK_LaMarcusAldridge,TO_LaMarcusAldridge,PF_LaMarcusAldridge,PLUS_MINUS_LaMarcusAldridge,PTS_LaMarcusAldridge
14866,21701168,LaMarcus Aldridge,0.5684210526315789,0.46411483253588515,0.7125171939477303,0.3717339667458432,0.3333333333333333,0.5660377358490566,0.5806451612903226,0.47931873479318704,0.8331388564760793,0.425287356321839,0.47619047619047616,0.3114754098360656,0.6196132596685082,0.5416666666666666,0.42,0.619,0.0,0.041666666666666664,0.0,0.36,0.23076923076923078,1.0,0.3333333333333333,0.21739130434782608,0.2903225806451613,0.041666666666666664,0.2,0.3,0.0,0.6666666666666666,0.4777777777777778,0.5645161290322581
14867,21701145,LaMarcus Aldridge,0.43157894736842106,0.5669856459330143,0.5419532324621733,0.41923990498812347,0.28205128205128205,0.5849056603773585,0.2903225806451613,0.2238442822384426,0.7992998833138856,0.2886334610472542,0.19047619047619047,0.36065573770491804,0.5961325966850829,0.4583333333333333,0.38,0.579,0.0,0.0,0.0,0.04,0.02564102564102564,1.0,0.25,0.4782608695652174,0.45161290322580644,0.08333333333333333,0.0,0.3,0.08333333333333333,0.5,0.6555555555555556,0.3709677419354839
14868,21701126,LaMarcus Aldridge,0.4631578947368421,0.3899521531100478,0.6327372764786795,0.4976247030878859,0.358974358974359,0.5849056603773585,0.46236559139784944,0.45985401459854014,0.6114352392065344,0.46871008939974473,0.35714285714285715,0.3770491803278688,0.5668508287292818,0.375,0.38,0.474,0.07142857142857142,0.041666666666666664,1.0,0.24,0.20512820512820512,0.75,0.5,0.21739130434782608,0.3548387096774194,0.08333333333333333,0.0,0.2,0.3333333333333333,0.3333333333333333,0.3888888888888889,0.4032258064516129
14869,21701108,LaMarcus Aldridge,0.6,0.6794258373205742,0.6946354883081156,0.4952494061757719,0.6410256410256411,0.6226415094339622,0.5376344086021505,0.4914841849148416,0.46907817969661614,0.5108556832694765,0.5952380952380952,0.2786885245901639,0.29033149171270717,0.16666666666666666,0.12,0.667,0.0,0.0,0.0,0.2,0.15384615384615385,0.833,0.08333333333333333,0.13043478260869565,0.12903225806451613,0.08333333333333333,0.0,0.1,0.08333333333333333,0.16666666666666666,0.35555555555555557,0.20967741935483872
14870,21701095,LaMarcus Aldridge,0.49473684210526314,0.5526315789473684,0.6176066024759285,0.39548693586698325,0.48717948717948717,0.37735849056603776,0.5053763440860215,0.48661800486618007,0.7782963827304551,0.3001277139208174,0.2857142857142857,0.5409836065573771,0.5301104972375691,0.5,0.42,0.5710000000000001,0.0,0.0,0.0,0.4,0.3076923076923077,0.833,0.3333333333333333,0.13043478260869565,0.22580645161290322,0.08333333333333333,0.0,0.1,0.0,0.5,0.4888888888888889,0.5483870967741935
14871,21701085,LaMarcus Aldridge,0.6842105263157895,0.6076555023923444,0.796423658872077,0.48931116389548684,0.3333333333333333,0.6037735849056604,0.6881720430107527,0.5912408759124087,0.7584597432905483,0.5019157088122604,0.47619047619047616,0.22950819672131148,0.680939226519337,0.7916666666666666,0.56,0.679,0.07142857142857142,0.041666666666666664,1.0,0.24,0.20512820512820512,0.75,0.16666666666666666,0.30434782608695654,0.2903225806451613,0.08333333333333333,0.1,0.3,0.3333333333333333,0.5,0.5777777777777777,0.7258064516129032
14872,21701071,LaMarcus Aldridge,0.4105263157894737,0.5669856459330143,0.6176066024759285,0.36104513064133015,0.3333333333333333,0.4716981132075472,0.3655913978494624,0.42822384428223836,0.7082847141190198,0.4086845466155811,0.5476190476190477,0.2459016393442623,0.5091160220994475,0.5,0.46,0.522,0.0,0.08333333333333333,0.0,0.12,0.07692307692307693,1.0,0.25,0.2608695652173913,0.2903225806451613,0.16666666666666666,0.1,0.2,0.0,0.16666666666666666,0.7111111111111111,0.43548387096774194
14873,21701056,LaMarcus Aldridge,0.3157894736842105,0.3468899521531101,0.6066024759284733,0.4133016627078384,0.3333333333333333,0.5849056603773585,0.20430107526881722,0.38686131386861317,0.7082847141190198,0.2017879948914432,0.30952380952380953,0.26229508196721313,0.5762430939226519,0.5416666666666666,0.44,0.591,0.0,0.0,0.0,0.28,0.1794871794871795,1.0,0.16666666666666666,0.43478260869565216,0.3870967741935484,0.041666666666666664,0.1,0.2,0.08333333333333333,0.3333333333333333,0.8333333333333334,0.532258064516129
14874,21701042,LaMarcus Aldridge,0.6105263157894737,0.6052631578947368,0.9023383768913343,0.2743467933491686,0.6153846153846154,0.4528301886792453,0.4838709677419355,0.5717761557177615,0.7666277712952159,0.7445721583652618,0.42857142857142855,0.22950819672131148,0.5895027624309392,0.5833333333333334,0.44,0.636,0.0,0.08333333333333333,0.0,0.44,0.3076923076923077,0.917,0.3333333333333333,0.2608695652173913,0.3225806451612903,0.08333333333333333,0.0,0.2,0.08333333333333333,0.6666666666666666,0.5666666666666667,0.6290322580645161
14875,21701025,LaMarcus Aldridge,0.4105263157894737,0.27990430622009566,0.8555708390646493,0.31947743467933476,0.20512820512820512,0.660377358490566,0.3978494623655914,0.3746958637469587,0.9276546091015169,0.47892720306513414,0.3333333333333333,0.5409836065573771,0.6292817679558012,0.4583333333333333,0.54,0.407,0.0,0.041666666666666664,0.0,0.12,0.07692307692307693,1.0,0.3333333333333333,0.13043478260869565,0.22580645161290322,0.125,0.0,0.1,0.16666666666666666,0.16666666666666666,0.4444444444444444,0.4032258064516129
14876,21701012,LaMarcus Aldridge,0.5157894736842106,0.5239234449760765,0.7606602475928472,0.5629453681710213,0.41025641025641024,0.5849056603773585,0.17204301075268819,0.23114355231143557,1.0,0.3882503192848021,0.2857142857142857,0.3442622950819672,0.42845303867403317,0.4583333333333333,0.34,0.647,0.0,0.0,0.0,0.08,0.10256410256410256,0.5,0.25,0.17391304347826086,0.22580645161290322,0.08333333333333333,0.0,0.0,0.08333333333333333,0.16666666666666666,0.7777777777777778,0.3870967741935484
14877,21700990,LaMarcus Aldridge,0.47368421052631576,0.48325358851674616,0.5419532324621733,0.42399049881235146,0.41025641025641024,0.6037735849056604,0.40860215053763443,0.5328467153284672,0.4994165694282381,0.6385696040868455,0.5238095238095238,0.3770491803278688,0.42817679558011046,0.20833333333333334,0.32,0.313,0.0,0.041666666666666664,0.0,0.04,0.05128205128205128,0.5,0.25,0.17391304347826086,0.22580645161290322,0.041666666666666664,0.1,0.0,0.25,0.8333333333333334,0.43333333333333335,0.1774193548387097
14878,21700976,LaMarcus Aldridge,0.5368421052631579,0.4186602870813399,0.8211829436038515,0.3171021377672209,0.5641025641025641,0.6037735849056604,0.5483870967741935,0.5036496350364961,0.8051341890315052,0.3486590038314177,0.5952380952380952,0.4098360655737705,0.6121546961325967,0.4583333333333333,0.4,0.55,0.0,0.041666666666666664,0.0,0.32,0.28205128205128205,0.727,0.4166666666666667,0.5217391304347826,0.5483870967741935,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.4111111111111111,0.4838709677419355
14879,21700954,LaMarcus Aldridge,0.43157894736842106,0.4880382775119617,0.6891334250343879,0.3242280285035629,0.2564102564102564,0.3584905660377358,0.45161290322580644,0.6788321167883212,0.6114352392065344,0.4648786717752235,0.5238095238095238,0.36065573770491804,0.5190607734806629,0.08333333333333333,0.16,0.25,0.0,0.041666666666666664,0.0,0.12,0.10256410256410256,0.75,0.16666666666666666,0.2608695652173913,0.25806451612903225,0.041666666666666664,0.1,0.1,0.16666666666666666,0.16666666666666666,0.37777777777777777,0.11290322580645161
14880,21700920,LaMarcus Aldridge,0.6,0.5454545454545453,0.7056396148555707,0.4109263657957244,0.38461538461538464,0.5660377358490566,0.6989247311827957,0.6301703163017032,0.7666277712952159,0.44189016602809705,0.5238095238095238,0.3770491803278688,0.22099447513812154,0.16666666666666666,0.16,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.043478260869565216,0.0967741935483871,0.0,0.0,0.0,0.0,0.16666666666666666,0.5666666666666667,0.12903225806451613
14881,21700894,LaMarcus Aldridge,0.3684210526315789,0.38516746411483244,0.6066024759284733,0.2790973871733966,0.2564102564102564,0.5660377358490566,0.5806451612903226,0.4768856447688564,0.7444574095682612,0.6053639846743295,0.42857142857142855,0.39344262295081966,0.611049723756906,0.375,0.4,0.45,0.0,0.0,0.0,0.36,0.2564102564102564,0.9,0.08333333333333333,0.21739130434782608,0.1935483870967742,0.125,0.0,0.1,0.16666666666666666,0.16666666666666666,0.6,0.43548387096774194
14882,21700880,LaMarcus Aldridge,0.6631578947368421,0.569377990430622,0.6382393397524071,0.4453681710213776,0.6410256410256411,0.660377358490566,0.6774193548387096,0.6326034063260341,0.6709451575262544,0.3997445721583653,0.5714285714285714,0.29508196721311475,0.5964088397790055,0.5416666666666666,0.46,0.565,0.0,0.041666666666666664,0.0,0.48,0.358974358974359,0.857,0.25,0.08695652173913043,0.16129032258064516,0.125,0.1,0.0,0.0,0.5,0.5,0.6129032258064516
14883,21700831,LaMarcus Aldridge,0.6631578947368421,0.7368421052631576,0.9078404401650619,0.5273159144893111,0.6923076923076923,0.5094339622641509,0.5268817204301075,0.51338199513382,0.6931155192532088,0.23627075351213284,0.6190476190476191,0.22950819672131148,0.48729281767955795,0.375,0.28,0.643,0.0,0.0,0.0,0.08,0.05128205128205128,1.0,0.25,0.08695652173913043,0.16129032258064516,0.16666666666666666,0.0,0.2,0.0,0.16666666666666666,0.4666666666666667,0.3225806451612903
14884,21700810,LaMarcus Aldridge,0.23157894736842105,0.19856459330143544,0.5419532324621733,0.11163895486935865,0.1794871794871795,0.5094339622641509,0.7849462365591398,0.6058394160583941,0.7409568261376897,0.6385696040868455,0.5238095238095238,0.6885245901639344,0.45911602209944746,0.4166666666666667,0.28,0.7140000000000001,0.0,0.041666666666666664,0.0,0.12,0.1282051282051282,0.6,0.5,0.30434782608695654,0.41935483870967744,0.16666666666666666,0.0,0.2,0.0,0.3333333333333333,0.8444444444444444,0.3709677419354839
14885,21700781,LaMarcus Aldridge,0.5473684210526316,0.5430622009569377,0.6176066024759285,0.4572446555819477,0.4358974358974359,0.3584905660377358,0.6881720430107527,0.776155717761557,0.8051341890315052,0.6666666666666667,0.5238095238095238,0.2786885245901639,0.5732044198895028,0.5,0.38,0.632,0.07142857142857142,0.041666666666666664,1.0,0.24,0.20512820512820512,0.75,0.16666666666666666,0.13043478260869565,0.16129032258064516,0.125,0.3,0.2,0.16666666666666666,0.6666666666666666,0.3111111111111111,0.5
14886,21700764,LaMarcus Aldridge,0.3368421052631579,0.39473684210526305,0.8376891334250344,0.29691211401425177,0.3333333333333333,0.5471698113207547,0.4946236559139785,0.48661800486618007,0.7946324387397901,0.425287356321839,0.38095238095238093,0.29508196721311475,0.5604972375690608,0.3333333333333333,0.3,0.5329999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.2608695652173913,0.25806451612903225,0.125,0.0,0.0,0.16666666666666666,0.16666666666666666,0.3,0.25806451612903225
14887,21700750,LaMarcus Aldridge,0.49473684210526314,0.5813397129186603,1.0,0.4453681710213776,0.6410256410256411,0.49056603773584906,0.5161290322580645,0.5328467153284672,1.0,0.5555555555555556,0.42857142857142855,0.29508196721311475,0.6395027624309393,0.5833333333333334,0.46,0.609,0.0,0.0,0.0,0.08,0.05128205128205128,1.0,0.25,0.08695652173913043,0.16129032258064516,0.08333333333333333,0.0,0.2,0.5,0.5,0.6333333333333333,0.4838709677419355
14888,21700737,LaMarcus Aldridge,0.5684210526315789,0.5813397129186603,0.5955983493810179,0.5225653206650831,0.6410256410256411,0.660377358490566,0.45161290322580644,0.4403892944038932,0.8938156359393232,0.6756066411238826,0.40476190476190477,0.22950819672131148,0.5171270718232044,0.25,0.34,0.353,0.0,0.041666666666666664,0.0,0.12,0.10256410256410256,0.75,0.4166666666666667,0.08695652173913043,0.22580645161290322,0.16666666666666666,0.0,0.2,0.0,0.16666666666666666,0.6333333333333333,0.24193548387096775
14889,21700722,LaMarcus Aldridge,0.2,0.34210526315789475,0.7702888583218707,0.14845605700712589,0.3076923076923077,0.3584905660377358,0.44086021505376344,0.5717761557177615,0.6114352392065344,0.5478927203065135,0.4523809523809524,0.4918032786885246,0.5436464088397789,0.2916666666666667,0.24,0.583,0.0,0.041666666666666664,0.0,0.16,0.10256410256410256,1.0,0.0,0.13043478260869565,0.0967741935483871,0.0,0.0,0.1,0.08333333333333333,0.3333333333333333,0.3,0.2903225806451613
14890,21700698,LaMarcus Aldridge,0.5789473684210527,0.5813397129186603,0.656121045392022,0.339667458432304,0.38461538461538464,0.5283018867924528,0.4946236559139785,0.583941605839416,0.8121353558926488,0.3652618135376756,0.35714285714285715,0.3442622950819672,0.6745856353591161,0.5,0.36,0.667,0.0,0.041666666666666664,0.0,0.24,0.1794871794871795,0.857,0.25,0.21739130434782608,0.25806451612903225,0.125,0.2,0.1,0.16666666666666666,0.0,0.7333333333333333,0.4838709677419355
14891,21700686,LaMarcus Aldridge,0.28421052631578947,0.4066985645933016,0.42640990371389265,0.3147268408551069,0.41025641025641024,0.5471698113207547,0.40860215053763443,0.4720194647201946,0.9311551925320887,0.2694763729246488,0.23809523809523808,0.3442622950819672,0.6099447513812154,0.20833333333333334,0.28,0.357,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.5,0.17391304347826086,0.3225806451612903,0.041666666666666664,0.0,0.2,0.3333333333333333,0.16666666666666666,0.3888888888888889,0.16129032258064516
