,GAME_ID,PLAYER_NAME,PTS_home_CarmeloAnthony,FG_PCT_home_CarmeloAnthony,FT_PCT_home_CarmeloAnthony,FG3_PCT_home_CarmeloAnthony,AST_home_CarmeloAnthony,REB_home_CarmeloAnthony,PTS_away_CarmeloAnthony,FG_PCT_away_CarmeloAnthony,FT_PCT_away_CarmeloAnthony,FG3_PCT_away_CarmeloAnthony,AST_away_CarmeloAnthony,REB_away_CarmeloAnthony,MIN_CarmeloAnthony,FGM_CarmeloAnthony,FGA_CarmeloAnthony,FG_PCT_CarmeloAnthony,FG3M_CarmeloAnthony,FG3A_CarmeloAnthony,FG3_PCT_CarmeloAnthony,FTM_CarmeloAnthony,FTA_CarmeloAnthony,FT_PCT_CarmeloAnthony,OREB_CarmeloAnthony,DREB_CarmeloAnthony,REB_CarmeloAnthony,AST_CarmeloAnthony,STL_CarmeloAnthony,BLK_CarmeloAnthony,TO_CarmeloAnthony,PF_CarmeloAnthony,PLUS_MINUS_CarmeloAnthony,PTS_CarmeloAnthony
14404,21400777,Carmelo Anthony,0.5263157894736842,0.547846889952153,0.8101788170563962,0.6472684085510688,0.5128205128205128,0.33962264150943394,0.41935483870967744,0.4452554744525547,0.8156359393232206,0.44699872286079184,0.42857142857142855,0.2459016393442623,0.5298342541436464,0.375,0.4,0.45,0.2857142857142857,0.2916666666666667,0.5710000000000001,0.16,0.1282051282051282,0.8,0.0,0.17391304347826086,0.12903225806451613,0.16666666666666666,0.2,0.1,0.0,0.0,0.5111111111111111,0.41935483870967744
14405,21400746,Carmelo Anthony,0.3473684210526316,0.5813397129186603,0.562585969738652,0.3242280285035629,0.38461538461538464,0.5660377358490566,0.34408602150537637,0.3309002433090024,0.7946324387397901,0.31928480204342274,0.4523809523809524,0.32786885245901637,0.605524861878453,0.25,0.46,0.261,0.0,0.20833333333333334,0.0,0.36,0.28205128205128205,0.818,0.16666666666666666,0.21739130434782608,0.22580645161290322,0.125,0.2,0.0,0.25,0.3333333333333333,0.5111111111111111,0.3387096774193548
14406,21400728,Carmelo Anthony,0.4,0.5669856459330143,0.624484181568088,0.41567695961995244,0.358974358974359,0.33962264150943394,0.5591397849462365,0.7274939172749392,0.7467911318553091,0.31928480204342274,0.4523809523809524,0.3114754098360656,0.5447513812154696,0.375,0.46,0.391,0.07142857142857142,0.20833333333333334,0.2,0.08,0.05128205128205128,1.0,0.16666666666666666,0.17391304347826086,0.1935483870967742,0.125,0.2,0.0,0.0,0.6666666666666666,0.36666666666666664,0.3387096774193548
14407,21400717,Carmelo Anthony,0.3473684210526316,0.4377990430622009,0.47042640990371387,0.5403800475059382,0.2564102564102564,0.4528301886792453,0.25806451612903225,0.2652068126520681,0.7969661610268377,0.5593869731800766,0.2619047619047619,0.4262295081967213,0.5599447513812155,0.5416666666666666,0.5,0.52,0.14285714285714285,0.16666666666666666,0.5,0.12,0.10256410256410256,0.75,0.16666666666666666,0.2608695652173913,0.25806451612903225,0.08333333333333333,0.1,0.0,0.16666666666666666,0.5,0.7111111111111111,0.5
14408,21400694,Carmelo Anthony,0.4631578947368421,0.6578947368421053,0.6176066024759285,0.39548693586698325,0.4358974358974359,0.6037735849056604,0.27956989247311825,0.42335766423357657,0.6406067677946325,0.3997445721583653,0.42857142857142855,0.21311475409836064,0.4176795580110497,0.2916666666666667,0.32,0.4379999999999999,0.14285714285714285,0.16666666666666666,0.5,0.08,0.05128205128205128,1.0,0.0,0.043478260869565216,0.03225806451612903,0.041666666666666664,0.0,0.1,0.16666666666666666,0.0,0.26666666666666666,0.2903225806451613
14409,21400688,Carmelo Anthony,0.43157894736842106,0.4377990430622009,0.5955983493810179,0.5593824228028502,0.5384615384615384,0.6415094339622641,0.3870967741935484,0.3746958637469587,0.8413068844807469,0.28991060025542775,0.14285714285714285,0.4426229508196721,0.6378453038674033,0.5,0.56,0.429,0.07142857142857142,0.08333333333333333,0.5,0.24,0.1794871794871795,0.857,0.16666666666666666,0.34782608695652173,0.3225806451612903,0.125,0.2,0.0,0.16666666666666666,0.16666666666666666,0.6444444444444445,0.5
14410,21400645,Carmelo Anthony,0.5684210526315789,0.5167464114832535,0.7386519944979368,0.4750593824228028,0.5384615384615384,0.6037735849056604,0.5376344086021505,0.6326034063260341,0.5087514585764293,0.330779054916986,0.5476190476190477,0.3114754098360656,0.6889502762430939,0.4166666666666667,0.48,0.417,0.21428571428571427,0.2916666666666667,0.429,0.08,0.10256410256410256,0.5,0.16666666666666666,0.21739130434782608,0.22580645161290322,0.16666666666666666,0.0,0.1,0.0,0.3333333333333333,0.4888888888888889,0.4032258064516129
14411,21400627,Carmelo Anthony,0.3368421052631579,0.2631578947368423,0.6987620357634111,0.4133016627078384,0.3076923076923077,0.49056603773584906,0.45161290322580644,0.39172749391727485,0.8249708284714119,0.44699872286079184,0.5238095238095238,0.5245901639344263,0.6582872928176796,0.3333333333333333,0.48,0.3329999999999999,0.14285714285714285,0.2916666666666667,0.286,0.36,0.2564102564102564,0.9,0.4166666666666667,0.2608695652173913,0.3548387096774194,0.16666666666666666,0.3,0.0,0.16666666666666666,0.3333333333333333,0.5666666666666667,0.43548387096774194
14412,21400618,Carmelo Anthony,0.42105263157894735,0.5502392344497606,0.6767537826685007,0.516627078384798,0.358974358974359,0.32075471698113206,0.3870967741935484,0.4160583941605839,0.6499416569428238,0.37803320561941256,0.21428571428571427,0.4918032786885246,0.5930939226519336,0.2916666666666667,0.3,0.467,0.21428571428571427,0.20833333333333334,0.6,0.28,0.28205128205128205,0.636,0.08333333333333333,0.34782608695652173,0.2903225806451613,0.125,0.1,0.2,0.08333333333333333,0.16666666666666666,0.5888888888888889,0.3870967741935484
14413,21400585,Carmelo Anthony,0.37894736842105264,0.3157894736842105,0.6396148555708391,0.5273159144893111,0.3333333333333333,0.5094339622641509,0.24731182795698925,0.40389294403892934,0.7082847141190198,0.4648786717752235,0.42857142857142855,0.26229508196721313,0.4580110497237569,0.2916666666666667,0.24,0.583,0.07142857142857142,0.125,0.3329999999999999,0.4,0.3076923076923077,0.833,0.0,0.13043478260869565,0.0967741935483871,0.08333333333333333,0.3,0.1,0.6666666666666666,0.5,0.26666666666666666,0.4032258064516129
14414,21400477,Carmelo Anthony,0.42105263157894735,0.43540669856459324,0.4497936726272352,0.5237529691211401,0.5128205128205128,0.6226415094339622,0.23655913978494625,0.3284671532846715,0.6114352392065344,0.3001277139208174,0.47619047619047616,0.32786885245901637,0.4781767955801105,0.2916666666666667,0.36,0.389,0.07142857142857142,0.08333333333333333,0.5,0.16,0.15384615384615385,0.667,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.041666666666666664,0.0,0.0,0.08333333333333333,0.0,0.32222222222222224,0.3064516129032258
14415,21400456,Carmelo Anthony,0.4421052631578947,0.5071770334928228,0.656121045392022,0.5273159144893111,0.4358974358974359,0.5849056603773585,0.24731182795698925,0.2116788321167881,0.6114352392065344,0.330779054916986,0.35714285714285715,0.47540983606557374,0.31850828729281766,0.20833333333333334,0.28,0.357,0.0,0.125,0.0,0.12,0.07692307692307693,1.0,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.20967741935483872
14416,21400451,Carmelo Anthony,0.8,0.7033492822966507,0.8335625859697386,0.5938242280285035,0.38461538461538464,0.41509433962264153,0.7849462365591398,0.6058394160583941,0.8179696616102685,0.3831417624521073,0.6190476190476191,0.3770491803278688,0.7569060773480663,0.5416666666666666,0.58,0.4479999999999999,0.14285714285714285,0.2916666666666667,0.286,0.32,0.23076923076923078,0.889,0.25,0.34782608695652173,0.3548387096774194,0.25,0.1,0.0,0.25,0.5,0.4777777777777778,0.5806451612903226
14417,21400427,Carmelo Anthony,0.3368421052631579,0.4617224880382775,0.7097661623108666,0.21615201900237527,0.23076923076923078,0.3584905660377358,0.4946236559139785,0.6472019464720195,0.6499416569428238,0.5593869731800766,0.5,0.4098360655737705,0.7060773480662983,0.5416666666666666,0.56,0.4639999999999999,0.0,0.25,0.0,0.32,0.2564102564102564,0.8,0.25,0.0,0.0967741935483871,0.08333333333333333,0.0,0.0,0.25,0.0,0.3888888888888889,0.5483870967741935
14418,21400400,Carmelo Anthony,0.6210526315789474,0.5526315789473684,0.6437414030261348,0.5035629453681709,0.41025641025641024,0.49056603773584906,0.5591397849462365,0.5888077858880778,0.8658109684947491,0.4559386973180077,0.5476190476190477,0.19672131147540983,0.6265193370165745,0.5,0.52,0.462,0.07142857142857142,0.16666666666666666,0.25,0.12,0.1282051282051282,0.6,0.16666666666666666,0.13043478260869565,0.16129032258064516,0.125,0.1,0.0,0.16666666666666666,0.3333333333333333,0.3,0.45161290322580644
14419,21400393,Carmelo Anthony,0.3263157894736842,0.3373205741626792,0.7427785419532323,0.37767220902612825,0.23076923076923078,0.5283018867924528,0.46236559139784944,0.49391727493917276,0.7969661610268377,0.5108556832694765,0.2619047619047619,0.3770491803278688,0.669060773480663,0.375,0.38,0.474,0.07142857142857142,0.16666666666666666,0.25,0.24,0.15384615384615385,1.0,0.25,0.34782608695652173,0.3548387096774194,0.125,0.3,0.1,0.25,0.3333333333333333,0.4444444444444444,0.4032258064516129
14420,21400367,Carmelo Anthony,0.29473684210526313,0.4377990430622009,0.7248968363136177,0.28266033254156764,0.38461538461538464,0.33962264150943394,0.5483870967741935,0.6326034063260341,1.0,0.5810983397190295,0.6190476190476191,0.3442622950819672,0.6204419889502761,0.4583333333333333,0.46,0.478,0.14285714285714285,0.16666666666666666,0.5,0.08,0.10256410256410256,0.5,0.25,0.08695652173913043,0.16129032258064516,0.20833333333333334,0.4,0.1,0.3333333333333333,0.16666666666666666,0.2777777777777778,0.41935483870967744
14421,21400353,Carmelo Anthony,0.3263157894736842,0.2751196172248806,0.7537826685006876,0.36817102137767216,0.1794871794871795,0.49056603773584906,0.41935483870967744,0.5255474452554745,0.7409568261376897,0.47892720306513414,0.47619047619047616,0.36065573770491804,0.7265193370165746,0.4583333333333333,0.48,0.4579999999999999,0.2857142857142857,0.375,0.444,0.32,0.2564102564102564,0.8,0.16666666666666666,0.30434782608695654,0.2903225806451613,0.125,0.1,0.0,0.25,0.6666666666666666,0.43333333333333335,0.5483870967741935
14422,21400331,Carmelo Anthony,0.37894736842105264,0.4258373205741626,0.6946354883081156,0.37767220902612825,0.5128205128205128,0.4528301886792453,0.4838709677419355,0.6034063260340632,0.8051341890315052,0.47892720306513414,0.5238095238095238,0.32786885245901637,0.6538674033149171,0.375,0.4,0.45,0.0,0.125,0.0,0.16,0.10256410256410256,1.0,0.0,0.21739130434782608,0.16129032258064516,0.125,0.1,0.3,0.16666666666666666,0.5,0.4888888888888889,0.3548387096774194
14423,21400311,Carmelo Anthony,0.47368421052631576,0.5813397129186603,0.6822558459422283,0.3171021377672209,0.358974358974359,0.49056603773584906,0.3978494623655914,0.5547445255474451,0.7304550758459744,0.6053639846743295,0.35714285714285715,0.16393442622950818,0.6441988950276243,0.25,0.22,0.545,0.14285714285714285,0.16666666666666666,0.5,0.12,0.07692307692307693,1.0,0.08333333333333333,0.30434782608695654,0.25806451612903225,0.0,0.1,0.0,0.3333333333333333,0.0,0.43333333333333335,0.27419354838709675
14424,21400299,Carmelo Anthony,0.42105263157894735,0.6267942583732057,0.8033012379642366,0.31235154394299286,0.3076923076923077,0.37735849056603776,0.5053763440860215,0.4330900243309002,0.677946324387398,0.4559386973180077,0.40476190476190477,0.39344262295081966,0.5848066298342541,0.375,0.38,0.474,0.07142857142857142,0.16666666666666666,0.25,0.16,0.15384615384615385,0.667,0.16666666666666666,0.34782608695652173,0.3225806451612903,0.125,0.0,0.0,0.16666666666666666,0.3333333333333333,0.36666666666666664,0.3709677419354839
14425,21400276,Carmelo Anthony,0.4631578947368421,0.5263157894736841,0.7702888583218707,0.26365795724465557,0.28205128205128205,0.4528301886792453,0.4946236559139785,0.5401459854014596,0.7876312718786463,0.5810983397190295,0.4523809523809524,0.22950819672131148,0.6958563535911602,0.4583333333333333,0.44,0.5,0.14285714285714285,0.25,0.3329999999999999,0.32,0.20512820512820512,1.0,0.16666666666666666,0.21739130434782608,0.22580645161290322,0.16666666666666666,0.0,0.0,0.0,0.3333333333333333,0.4666666666666667,0.5161290322580645
14426,21400273,Carmelo Anthony,0.29473684210526313,0.3899521531100478,0.7702888583218707,0.36579572446555814,0.46153846153846156,0.5660377358490566,0.3655913978494624,0.51338199513382,0.7759626604434071,0.35504469987228615,0.35714285714285715,0.21311475409836064,0.504696132596685,0.16666666666666666,0.38,0.211,0.07142857142857142,0.20833333333333334,0.2,0.0,0.0,0.0,0.4166666666666667,0.21739130434782608,0.3225806451612903,0.16666666666666666,0.1,0.1,0.4166666666666667,0.5,0.3333333333333333,0.14516129032258066
14427,21400256,Carmelo Anthony,0.35789473684210527,0.4186602870813399,0.8033012379642366,0.46674584323040363,0.358974358974359,0.4339622641509434,0.45161290322580644,0.46715328467153255,0.6499416569428238,0.45083014048531295,0.42857142857142855,0.47540983606557374,0.7085635359116021,0.2916666666666667,0.44,0.318,0.07142857142857142,0.2916666666666667,0.143,0.2,0.1282051282051282,1.0,0.16666666666666666,0.30434782608695654,0.2903225806451613,0.25,0.1,0.0,0.16666666666666666,0.6666666666666666,0.4444444444444444,0.3225806451612903
14428,21400245,Carmelo Anthony,0.21052631578947367,0.22727272727272718,0.5873452544704263,0.14845605700712589,0.15384615384615385,0.6226415094339622,0.3225806451612903,0.4160583941605839,0.5484247374562427,0.3882503192848021,0.38095238095238093,0.3442622950819672,0.6834254143646409,0.4583333333333333,0.52,0.423,0.07142857142857142,0.25,0.1669999999999999,0.32,0.2564102564102564,0.8,0.25,0.21739130434782608,0.25806451612903225,0.08333333333333333,0.1,0.1,0.0,0.5,0.4888888888888889,0.5
14429,21400202,Carmelo Anthony,0.3368421052631579,0.39234449760765544,0.5653370013755159,0.46199524940617576,0.28205128205128205,0.39622641509433965,0.3225806451612903,0.5231143552311436,0.6114352392065344,0.3486590038314177,0.5,0.32786885245901637,0.30248618784530384,0.25,0.22,0.545,0.0,0.08333333333333333,0.0,0.08,0.07692307692307693,0.667,0.16666666666666666,0.21739130434782608,0.22580645161290322,0.0,0.0,0.1,0.08333333333333333,0.0,0.4111111111111111,0.22580645161290322
14430,21400187,Carmelo Anthony,0.3368421052631579,0.5813397129186603,0.8693259972489684,0.41923990498812347,0.1794871794871795,0.4339622641509434,0.2903225806451613,0.3746958637469587,0.5332555425904317,0.39335887611749687,0.21428571428571427,0.26229508196721313,0.6392265193370166,0.4166666666666667,0.4,0.5,0.21428571428571427,0.2916666666666667,0.429,0.08,0.05128205128205128,1.0,0.0,0.30434782608695654,0.22580645161290322,0.08333333333333333,0.1,0.1,0.25,0.0,0.6888888888888889,0.4032258064516129
14431,21400167,Carmelo Anthony,0.5894736842105263,0.5669856459330143,0.624484181568088,0.5938242280285035,0.46153846153846156,0.33962264150943394,0.46236559139784944,0.6009732360097323,0.7502917152858809,0.719029374201788,0.35714285714285715,0.21311475409836064,0.4408839779005525,0.2916666666666667,0.2,0.7,0.2857142857142857,0.20833333333333334,0.8,0.08,0.05128205128205128,1.0,0.08333333333333333,0.13043478260869565,0.12903225806451613,0.041666666666666664,0.1,0.0,0.16666666666666666,0.5,0.3333333333333333,0.3225806451612903
14432,21400156,Carmelo Anthony,0.6105263157894737,0.7033492822966507,0.7455295735900962,0.6282660332541568,0.5641025641025641,0.5094339622641509,0.6129032258064516,0.7396593673965938,0.6931155192532088,0.561941251596424,0.6190476190476191,0.13114754098360656,0.6256906077348066,0.4166666666666667,0.34,0.588,0.14285714285714285,0.16666666666666666,0.5,0.16,0.15384615384615385,0.667,0.16666666666666666,0.17391304347826086,0.1935483870967742,0.20833333333333334,0.0,0.0,0.08333333333333333,0.8333333333333334,0.5111111111111111,0.41935483870967744
14433,21400142,Carmelo Anthony,0.5263157894736842,0.6746411483253588,0.6946354883081156,0.509501187648456,0.20512820512820512,0.49056603773584906,0.3978494623655914,0.35036496350364965,0.5507584597432905,0.48786717752235,0.38095238095238093,0.3114754098360656,0.6334254143646408,0.4166666666666667,0.28,0.7140000000000001,0.14285714285714285,0.125,0.667,0.24,0.20512820512820512,0.75,0.0,0.391304347826087,0.2903225806451613,0.125,0.1,0.0,0.4166666666666667,0.16666666666666666,0.7111111111111111,0.45161290322580644
14434,21400126,Carmelo Anthony,0.43157894736842106,0.5239234449760765,0.7936726272352131,0.7422802850356294,0.1794871794871795,0.2641509433962264,0.4946236559139785,0.6520681265206812,0.7666277712952159,0.5810983397190295,0.5,0.3114754098360656,0.65,0.6666666666666666,0.52,0.615,0.07142857142857142,0.041666666666666664,1.0,0.52,0.41025641025641024,0.813,0.16666666666666666,0.21739130434782608,0.22580645161290322,0.041666666666666664,0.1,0.0,0.16666666666666666,0.6666666666666666,0.36666666666666664,0.7419354838709677
14435,21400113,Carmelo Anthony,0.37894736842105264,0.41387559808612434,0.9023383768913343,0.4133016627078384,0.23076923076923078,0.4339622641509434,0.44086021505376344,0.5474452554744524,0.7444574095682612,0.6385696040868455,0.38095238095238093,0.2786885245901639,0.5328729281767955,0.4166666666666667,0.34,0.588,0.14285714285714285,0.16666666666666666,0.5,0.2,0.15384615384615385,0.833,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.041666666666666664,0.1,0.1,0.08333333333333333,0.8333333333333334,0.5555555555555556,0.43548387096774194
14436,21400100,Carmelo Anthony,0.2736842105263158,0.42344497607655496,0.42640990371389265,0.2743467933491686,0.38461538461538464,0.4339622641509434,0.3763440860215054,0.3260340632603406,0.9579929988331388,0.4725415070242657,0.38095238095238093,0.29508196721311475,0.6881215469613259,0.4583333333333333,0.5,0.44,0.0,0.20833333333333334,0.0,0.12,0.1282051282051282,0.6,0.08333333333333333,0.34782608695652173,0.2903225806451613,0.2916666666666667,0.0,0.0,0.25,0.5,0.37777777777777777,0.4032258064516129
14437,21400084,Carmelo Anthony,0.4631578947368421,0.3588516746411482,0.6946354883081156,0.4857482185273158,0.2564102564102564,0.4528301886792453,0.43010752688172044,0.5596107055961069,0.6814469078179697,0.4865900383141763,0.5238095238095238,0.39344262295081966,0.6154696132596684,0.3333333333333333,0.4,0.4,0.14285714285714285,0.20833333333333334,0.4,0.08,0.07692307692307693,0.667,0.25,0.2608695652173913,0.2903225806451613,0.08333333333333333,0.0,0.1,0.08333333333333333,0.6666666666666666,0.4888888888888889,0.3225806451612903
14438,21400075,Carmelo Anthony,0.5368421052631579,0.6148325358851674,0.6822558459422283,0.692399049881235,0.2564102564102564,0.4716981132075472,0.46236559139784944,0.40145985401459844,0.7782963827304551,0.5376756066411239,0.42857142857142855,0.3770491803278688,0.5897790055248618,0.20833333333333334,0.4,0.25,0.07142857142857142,0.16666666666666666,0.25,0.32,0.23076923076923078,0.889,0.25,0.043478260869565216,0.12903225806451613,0.16666666666666666,0.1,0.0,0.08333333333333333,0.3333333333333333,0.3111111111111111,0.3064516129032258
14439,21400061,Carmelo Anthony,0.4105263157894737,0.2655502392344497,0.5832187070151308,0.5676959619952493,0.23076923076923078,0.7169811320754716,0.41935483870967744,0.4549878345498783,0.7666277712952159,0.574712643678161,0.5,0.3770491803278688,0.6403314917127072,0.20833333333333334,0.42,0.238,0.0,0.16666666666666666,0.0,0.12,0.10256410256410256,0.75,0.16666666666666666,0.17391304347826086,0.1935483870967742,0.3333333333333333,0.0,0.0,0.08333333333333333,0.3333333333333333,0.4444444444444444,0.20967741935483872
