,GAME_ID,PLAYER_NAME,PTS_home_PauGasol,FG_PCT_home_PauGasol,FT_PCT_home_PauGasol,FG3_PCT_home_PauGasol,AST_home_PauGasol,REB_home_PauGasol,PTS_away_PauGasol,FG_PCT_away_PauGasol,FT_PCT_away_PauGasol,FG3_PCT_away_PauGasol,AST_away_PauGasol,REB_away_PauGasol,MIN_PauGasol,FGM_PauGasol,FGA_PauGasol,FG_PCT_PauGasol,FG3M_PauGasol,FG3A_PauGasol,FG3_PCT_PauGasol,FTM_PauGasol,FTA_PauGasol,FT_PCT_PauGasol,OREB_PauGasol,DREB_PauGasol,REB_PauGasol,AST_PauGasol,STL_PauGasol,BLK_PauGasol,TO_PauGasol,PF_PauGasol,PLUS_MINUS_PauGasol,PTS_PauGasol
12693,21301113,Pau Gasol,0.5578947368421052,0.45215311004784686,0.8129298486932601,0.5225653206650831,0.5897435897435898,0.5283018867924528,0.7311827956989247,0.5328467153284672,0.8891481913652276,0.5721583652618135,0.6666666666666666,0.4918032786885246,0.46961325966850825,0.16666666666666666,0.18,0.444,0.0,0.0,0.0,0.04,0.02564102564102564,1.0,0.08333333333333333,0.13043478260869565,0.12903225806451613,0.2916666666666667,0.1,0.2,0.25,0.6666666666666666,0.2777777777777778,0.14516129032258066
12694,21301046,Pau Gasol,0.4631578947368421,0.4928229665071768,0.7152682255845941,0.4453681710213776,0.3076923076923077,0.32075471698113206,0.40860215053763443,0.49878345498783455,0.7946324387397901,0.4035759897828864,0.5238095238095238,0.4262295081967213,0.3091160220994475,0.125,0.14,0.429,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.043478260869565216,0.06451612903225806,0.125,0.0,0.1,0.25,0.16666666666666666,0.6333333333333333,0.0967741935483871
12695,21301031,Pau Gasol,0.5052631578947369,0.5167464114832535,0.46217331499312236,0.4370546318289786,0.6153846153846154,0.5094339622641509,0.6559139784946236,0.5766423357664233,0.7584597432905483,0.5108556832694765,0.40476190476190477,0.39344262295081966,0.538121546961326,0.25,0.28,0.429,0.0,0.0,0.0,0.08,0.1282051282051282,0.4,0.25,0.4782608695652174,0.45161290322580644,0.20833333333333334,0.1,0.1,0.4166666666666667,0.16666666666666666,0.35555555555555557,0.22580645161290322
12696,21301017,Pau Gasol,0.5263157894736842,0.4114832535885167,0.6685006877579092,0.4109263657957244,0.28205128205128205,0.5471698113207547,0.7419354838709677,0.6812652068126521,0.7817969661610268,0.5670498084291189,0.7142857142857143,0.5245901639344263,0.6027624309392265,0.3333333333333333,0.36,0.444,0.0,0.0,0.0,0.24,0.20512820512820512,0.75,0.3333333333333333,0.2608695652173913,0.3225806451612903,0.25,0.1,0.4,0.08333333333333333,0.6666666666666666,0.25555555555555554,0.3548387096774194
12697,21300978,Pau Gasol,0.631578947368421,0.5574162679425837,0.6822558459422283,0.5712589073634203,0.717948717948718,0.8867924528301887,0.3118279569892473,0.23114355231143557,0.7199533255542591,0.2426564495530013,0.4523809523809524,0.2786885245901639,0.4339779005524862,0.3333333333333333,0.32,0.5,0.0,0.041666666666666664,0.0,0.08,0.07692307692307693,0.667,0.25,0.34782608695652173,0.3548387096774194,0.08333333333333333,0.1,0.4,0.08333333333333333,0.3333333333333333,0.26666666666666666,0.2903225806451613
12698,21300970,Pau Gasol,0.7578947368421053,0.5956937799043062,0.9078404401650619,0.514251781472684,0.41025641025641024,0.8113207547169812,0.4946236559139785,0.36009732360097296,0.5332555425904317,0.6143039591315453,0.4523809523809524,0.2786885245901639,0.43646408839779,0.20833333333333334,0.24,0.417,0.0,0.0,0.0,0.16,0.15384615384615385,0.667,0.25,0.13043478260869565,0.1935483870967742,0.08333333333333333,0.0,0.2,0.16666666666666666,0.16666666666666666,0.2777777777777778,0.22580645161290322
12699,21300935,Pau Gasol,0.5789473684210527,0.5071770334928228,0.7702888583218707,0.4976247030878859,0.5897435897435898,0.3584905660377358,0.5806451612903226,0.42335766423357657,0.6114352392065344,0.43805874840357595,0.5238095238095238,0.639344262295082,0.6397790055248619,0.3333333333333333,0.34,0.471,0.0,0.0,0.0,0.16,0.10256410256410256,1.0,0.08333333333333333,0.43478260869565216,0.3548387096774194,0.125,0.0,0.1,0.25,0.5,0.6333333333333333,0.3225806451612903
12700,21300925,Pau Gasol,0.7894736842105263,0.6889952153110048,0.40990371389270985,0.692399049881235,0.717948717948718,0.49056603773584906,0.7526881720430108,0.530413625304136,0.7666277712952159,0.5670498084291189,0.6190476190476191,0.4426229508196721,0.5052486187845304,0.5,0.42,0.5710000000000001,0.0,0.0,0.0,0.12,0.15384615384615385,0.5,0.0,0.21739130434782608,0.16129032258064516,0.041666666666666664,0.1,0.0,0.0,0.3333333333333333,0.24444444444444444,0.43548387096774194
12701,21300916,Pau Gasol,0.3684210526315789,0.33014354066985646,0.5763411279229712,0.3171021377672209,0.46153846153846156,0.3018867924528302,0.9247311827956989,0.7469586374695861,0.6814469078179697,0.5900383141762453,0.7142857142857143,0.7213114754098361,0.4179558011049723,0.3333333333333333,0.3,0.5329999999999999,0.0,0.0,0.0,0.2,0.15384615384615385,0.833,0.08333333333333333,0.2608695652173913,0.22580645161290322,0.041666666666666664,0.0,0.0,0.16666666666666666,0.3333333333333333,0.07777777777777778,0.3387096774193548
12702,21300903,Pau Gasol,0.6947368421052632,0.6794258373205742,0.6451169188445667,0.5403800475059382,0.5384615384615384,0.24528301886792453,0.8172043010752689,0.8540145985401458,0.7957992998833139,0.5261813537675607,0.5952380952380952,0.3114754098360656,0.5339779005524862,0.4166666666666667,0.3,0.667,0.0,0.0,0.0,0.36,0.358974358974359,0.643,0.4166666666666667,0.30434782608695654,0.3870967741935484,0.16666666666666666,0.0,0.1,0.16666666666666666,0.0,0.3888888888888889,0.46774193548387094
12703,21300896,Pau Gasol,0.49473684210526314,0.4569377990430619,0.420907840440165,0.36817102137767216,0.358974358974359,0.6792452830188679,0.5483870967741935,0.51338199513382,0.8448074679113186,0.5670498084291189,0.5952380952380952,0.39344262295081966,0.5602209944751381,0.4166666666666667,0.4,0.5,0.0,0.0,0.0,0.08,0.05128205128205128,1.0,0.16666666666666666,0.30434782608695654,0.2903225806451613,0.20833333333333334,0.2,0.2,0.08333333333333333,0.0,0.5333333333333333,0.3548387096774194
12704,21300872,Pau Gasol,0.7052631578947368,0.8205741626794257,0.5708390646492434,0.836104513064133,0.6923076923076923,0.2641509433962264,0.7096774193548387,0.6301703163017032,0.6721120186697784,0.425287356321839,0.5952380952380952,0.39344262295081966,0.6455801104972376,0.4166666666666667,0.34,0.588,0.0,0.0,0.0,0.08,0.10256410256410256,0.5,0.0,0.21739130434782608,0.16129032258064516,0.25,0.0,0.2,0.4166666666666667,0.3333333333333333,0.5444444444444444,0.3548387096774194
12705,21300857,Pau Gasol,0.5157894736842106,0.555023923444976,0.5419532324621733,0.36579572446555814,0.5128205128205128,0.5283018867924528,0.5053763440860215,0.6034063260340632,0.6114352392065344,0.6845466155810984,0.47619047619047616,0.22950819672131148,0.5809392265193369,0.2916666666666667,0.28,0.5,0.0,0.0,0.0,0.12,0.10256410256410256,0.75,0.08333333333333333,0.391304347826087,0.3225806451612903,0.125,0.0,0.1,0.08333333333333333,0.3333333333333333,0.5222222222222223,0.27419354838709675
12706,21300847,Pau Gasol,0.6210526315789474,0.49760765550239233,0.6698762035763411,0.3717339667458432,0.4358974358974359,0.8490566037735849,0.45161290322580644,0.4549878345498783,0.5332555425904317,0.4444444444444445,0.42857142857142855,0.36065573770491804,0.4530386740331491,0.25,0.26,0.462,0.0,0.0,0.0,0.04,0.02564102564102564,1.0,0.25,0.2608695652173913,0.2903225806451613,0.08333333333333333,0.2,0.4,0.16666666666666666,0.5,0.3111111111111111,0.20967741935483872
12707,21300839,Pau Gasol,0.45263157894736844,0.6124401913875598,0.5240715268225585,0.48931116389548684,0.23076923076923078,0.37735849056603776,0.5591397849462365,0.5547445255474451,0.7082847141190198,0.6130268199233717,0.5714285714285714,0.3442622950819672,0.4842541436464088,0.3333333333333333,0.24,0.667,0.0,0.0,0.0,0.24,0.1794871794871795,0.857,0.16666666666666666,0.391304347826087,0.3548387096774194,0.0,0.0,0.1,0.16666666666666666,0.5,0.43333333333333335,0.3548387096774194
12708,21300824,Pau Gasol,0.4421052631578947,0.5382775119617224,0.6382393397524071,0.37767220902612825,0.38461538461538464,0.5471698113207547,0.3870967741935484,0.35523114355231145,0.6569428238039673,0.23243933588761176,0.4523809523809524,0.4426229508196721,0.3665745856353591,0.25,0.24,0.5,0.0,0.0,0.0,0.16,0.15384615384615385,0.667,0.08333333333333333,0.2608695652173913,0.22580645161290322,0.125,0.0,0.2,0.08333333333333333,0.3333333333333333,0.4111111111111111,0.25806451612903225
12709,21300695,Pau Gasol,0.43157894736842106,0.3110047846889952,0.7455295735900962,0.2743467933491686,0.38461538461538464,0.4528301886792453,0.5806451612903226,0.6739659367396593,0.6814469078179697,0.23243933588761176,0.5714285714285714,0.47540983606557374,0.5497237569060773,0.375,0.34,0.529,0.0,0.0,0.0,0.24,0.15384615384615385,1.0,0.16666666666666666,0.30434782608695654,0.2903225806451613,0.08333333333333333,0.0,0.2,0.16666666666666666,0.8333333333333334,0.35555555555555557,0.3870967741935484
12710,21300674,Pau Gasol,0.3473684210526316,0.3277511961722485,0.7427785419532323,0.24703087885985744,0.41025641025641024,0.6226415094339622,0.5161290322580645,0.4330900243309002,0.4819136522753793,0.30395913154533843,0.4523809523809524,0.7049180327868853,0.5933701657458563,0.4166666666666667,0.38,0.526,0.0,0.0,0.0,0.04,0.02564102564102564,1.0,0.16666666666666666,0.4782608695652174,0.41935483870967744,0.08333333333333333,0.0,0.0,0.16666666666666666,0.3333333333333333,0.36666666666666664,0.3387096774193548
12711,21300655,Pau Gasol,0.5368421052631579,0.5287081339712918,0.6176066024759285,0.5023752969121139,0.3333333333333333,0.5283018867924528,0.5053763440860215,0.6666666666666666,0.7409568261376897,0.6104725415070243,0.2857142857142857,0.2459016393442623,0.6408839779005524,0.3333333333333333,0.3,0.5329999999999999,0.0,0.0,0.0,0.16,0.15384615384615385,0.667,0.16666666666666666,0.4782608695652174,0.41935483870967744,0.16666666666666666,0.0,0.2,0.08333333333333333,0.0,0.37777777777777777,0.3225806451612903
12712,21300633,Pau Gasol,0.5789473684210527,0.5358851674641147,0.7166437414030262,0.6282660332541568,0.41025641025641024,0.6415094339622641,0.5268817204301075,0.5109489051094891,0.5880980163360561,0.6960408684546617,0.5714285714285714,0.32786885245901637,0.5787292817679558,0.3333333333333333,0.34,0.471,0.0,0.0,0.0,0.2,0.1794871794871795,0.7140000000000001,0.08333333333333333,0.43478260869565216,0.3548387096774194,0.25,0.1,0.2,0.25,0.3333333333333333,0.5333333333333333,0.3387096774193548
12713,21300631,Pau Gasol,0.5263157894736842,0.7655502392344499,0.2819807427785419,0.4750593824228028,0.4358974358974359,0.5849056603773585,0.4946236559139785,0.5085158150851582,0.5554259043173863,0.4597701149425288,0.40476190476190477,0.2459016393442623,0.6220994475138121,0.375,0.3,0.6,0.0,0.0,0.0,0.16,0.1282051282051282,0.8,0.3333333333333333,0.30434782608695654,0.3548387096774194,0.16666666666666666,0.3,0.0,0.08333333333333333,0.16666666666666666,0.4111111111111111,0.3548387096774194
12714,21300613,Pau Gasol,0.45263157894736844,0.2990430622009569,0.5983493810178816,0.39548693586698325,0.46153846153846156,0.7169811320754716,0.4731182795698925,0.42822384428223836,0.8203033838973162,0.4086845466155811,0.42857142857142855,0.4426229508196721,0.6080110497237569,0.3333333333333333,0.3,0.5329999999999999,0.0,0.041666666666666664,0.0,0.16,0.1282051282051282,0.8,0.4166666666666667,0.6086956521739131,0.6129032258064516,0.041666666666666664,0.3,0.5,0.4166666666666667,0.5,0.43333333333333335,0.3225806451612903
12715,21300601,Pau Gasol,0.49473684210526314,0.555023923444976,0.7496561210453919,0.3562945368171021,0.5641025641025641,0.5660377358490566,0.6021505376344086,0.5279805352798052,0.9171528588098017,0.6960408684546617,0.38095238095238093,0.18032786885245902,0.6005524861878453,0.3333333333333333,0.4,0.4,0.0,0.0,0.0,0.24,0.15384615384615385,1.0,0.08333333333333333,0.34782608695652173,0.2903225806451613,0.0,0.0,0.1,0.08333333333333333,0.0,0.7666666666666667,0.3548387096774194
12716,21300586,Pau Gasol,0.47368421052631576,0.4473684210526315,0.7496561210453919,0.36104513064133015,0.6666666666666666,0.4716981132075472,0.5483870967741935,0.6180048661800486,0.7082847141190198,0.7662835249042146,0.5476190476190477,0.4262295081967213,0.5886740331491712,0.375,0.3,0.6,0.0,0.0,0.0,0.24,0.20512820512820512,0.75,0.08333333333333333,0.5217391304347826,0.41935483870967744,0.25,0.0,0.0,0.0,0.0,0.5222222222222223,0.3870967741935484
12717,21300574,Pau Gasol,0.6526315789473685,0.5574162679425837,0.6698762035763411,0.25059382422802845,0.38461538461538464,0.6792452830188679,0.6236559139784946,0.5523114355231142,0.9031505250875146,0.3831417624521073,0.5238095238095238,0.3770491803278688,0.5138121546961326,0.4166666666666667,0.4,0.5,0.0,0.0,0.0,0.16,0.1282051282051282,0.8,0.25,0.2608695652173913,0.2903225806451613,0.20833333333333334,0.0,0.1,0.4166666666666667,0.8333333333333334,0.35555555555555557,0.3870967741935484
12718,21300565,Pau Gasol,0.6210526315789474,0.638755980861244,0.6409903713892711,0.4536817102137767,0.6923076923076923,0.33962264150943394,0.6881720430107527,0.5352798053527981,0.7444574095682612,0.9770114942528737,0.5476190476190477,0.45901639344262296,0.6013812154696132,0.375,0.26,0.6920000000000001,0.0,0.0,0.0,0.08,0.15384615384615385,0.3329999999999999,0.16666666666666666,0.43478260869565216,0.3870967741935484,0.125,0.1,0.2,0.3333333333333333,0.3333333333333333,0.43333333333333335,0.3225806451612903
12719,21300542,Pau Gasol,0.6736842105263158,0.555023923444976,0.6464924346629987,0.36104513064133015,0.41025641025641024,0.7358490566037735,0.3333333333333333,0.24087591240875905,0.8751458576429405,0.31928480204342274,0.3333333333333333,0.4426229508196721,0.4146408839779005,0.20833333333333334,0.3,0.3329999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.30434782608695654,0.25806451612903225,0.20833333333333334,0.0,0.0,0.16666666666666666,0.5,0.2,0.16129032258064516
12720,21300526,Pau Gasol,0.5684210526315789,0.4688995215311002,0.39477303988995877,0.29691211401425177,0.2564102564102564,0.660377358490566,0.46236559139784944,0.39659367396593664,0.7666277712952159,0.37292464878671777,0.38095238095238093,0.4426229508196721,0.5994475138121547,0.3333333333333333,0.26,0.615,0.0,0.041666666666666664,0.0,0.2,0.15384615384615385,0.833,0.3333333333333333,0.34782608695652173,0.3870967741935484,0.125,0.0,0.2,0.25,0.8333333333333334,0.3,0.3387096774193548
12721,21300516,Pau Gasol,0.5368421052631579,0.6602870813397127,0.4497936726272352,0.34916864608076004,0.6153846153846154,0.4339622641509434,0.44086021505376344,0.42335766423357657,0.6406067677946325,0.4533844189016603,0.40476190476190477,0.4262295081967213,0.6005524861878453,0.20833333333333334,0.28,0.357,0.0,0.0,0.0,0.2,0.1794871794871795,0.7140000000000001,0.3333333333333333,0.391304347826087,0.41935483870967744,0.20833333333333334,0.0,0.2,0.25,0.3333333333333333,0.3,0.24193548387096775
12722,21300504,Pau Gasol,0.5894736842105263,0.5143540669856458,0.6946354883081156,0.169833729216152,0.46153846153846156,0.39622641509433965,0.8709677419354839,0.7031630170316302,0.7572928821470245,0.5287356321839081,0.6666666666666666,0.6229508196721312,0.6113259668508287,0.4166666666666667,0.44,0.455,0.0,0.0,0.0,0.2,0.15384615384615385,0.833,0.4166666666666667,0.21739130434782608,0.3225806451612903,0.20833333333333334,0.1,0.3,0.3333333333333333,0.3333333333333333,0.3111111111111111,0.4032258064516129
12723,21300488,Pau Gasol,0.5368421052631579,0.6267942583732057,0.672627235213205,0.4952494061757719,0.6410256410256411,0.5471698113207547,0.46236559139784944,0.4768856447688564,0.5939323220536756,0.39335887611749687,0.5714285714285714,0.3442622950819672,0.6176795580110497,0.4166666666666667,0.34,0.588,0.0,0.041666666666666664,0.0,0.12,0.10256410256410256,0.75,0.25,0.6086956521739131,0.5483870967741935,0.3333333333333333,0.0,0.3,0.16666666666666666,0.3333333333333333,0.6777777777777778,0.3709677419354839
12724,21300467,Pau Gasol,0.21052631578947367,0.24162679425837313,0.6946354883081156,0.346793349168646,0.2564102564102564,0.41509433962264153,0.40860215053763443,0.4720194647201946,0.4994165694282381,0.33333333333333337,0.30952380952380953,0.5081967213114754,0.5988950276243094,0.375,0.46,0.391,0.0,0.0,0.0,0.28,0.2564102564102564,0.7,0.3333333333333333,0.08695652173913043,0.1935483870967742,0.041666666666666664,0.0,0.4,0.3333333333333333,0.3333333333333333,0.3,0.4032258064516129
12725,21300420,Pau Gasol,0.37894736842105264,0.38516746411483244,0.4181568088033013,0.46199524940617576,0.1794871794871795,0.5660377358490566,0.4838709677419355,0.6496350364963503,0.5192532088681446,0.425287356321839,0.5952380952380952,0.3770491803278688,0.47513812154696133,0.25,0.24,0.5,0.0,0.0,0.0,0.04,0.05128205128205128,0.5,0.25,0.43478260869565216,0.41935483870967744,0.125,0.1,0.1,0.08333333333333333,0.16666666666666666,0.4,0.20967741935483872
12726,21300416,Pau Gasol,0.6105263157894737,0.5023923444976076,0.6698762035763411,0.520190023752969,0.41025641025641024,0.8490566037735849,0.3655913978494624,0.3017031630170316,0.5904317386231038,0.3831417624521073,0.19047619047619047,0.3114754098360656,0.3367403314917127,0.16666666666666666,0.24,0.3329999999999999,0.0,0.0,0.0,0.08,0.05128205128205128,1.0,0.08333333333333333,0.13043478260869565,0.12903225806451613,0.125,0.0,0.0,0.0,0.3333333333333333,0.25555555555555554,0.16129032258064516
12727,21300391,Pau Gasol,0.47368421052631576,0.672248803827751,0.8170563961485557,0.4370546318289786,0.48717948717948717,0.49056603773584906,0.3763440860215054,0.24574209245742085,0.7666277712952159,0.28991060025542775,0.40476190476190477,0.47540983606557374,0.5461325966850828,0.4166666666666667,0.3,0.667,0.07142857142857142,0.041666666666666664,1.0,0.0,0.0,0.0,0.5,0.30434782608695654,0.41935483870967744,0.3333333333333333,0.1,0.2,0.5833333333333334,0.5,0.5888888888888889,0.3387096774193548
12728,21300366,Pau Gasol,0.3473684210526316,0.3588516746411482,0.6767537826685007,0.3717339667458432,0.3076923076923077,0.6037735849056604,0.43010752688172044,0.6009732360097323,0.7537922987164528,0.40613026819923376,0.2857142857142857,0.2786885245901639,0.5408839779005524,0.375,0.24,0.75,0.0,0.0,0.0,0.12,0.1282051282051282,0.6,0.0,0.391304347826087,0.2903225806451613,0.08333333333333333,0.0,0.3,0.16666666666666666,0.16666666666666666,0.5,0.3387096774193548
12729,21300357,Pau Gasol,0.5789473684210527,0.555023923444976,0.8170563961485557,0.48337292161520184,0.6666666666666666,0.5094339622641509,0.4731182795698925,0.5596107055961069,0.7782963827304551,0.30395913154533843,0.3333333333333333,0.3770491803278688,0.5331491712707181,0.2916666666666667,0.18,0.778,0.0,0.0,0.0,0.08,0.10256410256410256,0.5,0.16666666666666666,0.34782608695652173,0.3225806451612903,0.08333333333333333,0.0,0.0,0.25,0.6666666666666666,0.43333333333333335,0.25806451612903225
12730,21300342,Pau Gasol,0.2736842105263158,0.43301435406698535,0.484181568088033,0.18289786223277907,0.358974358974359,0.5471698113207547,0.34408602150537637,0.35036496350364965,0.898483080513419,0.44699872286079184,0.35714285714285715,0.32786885245901637,0.5342541436464089,0.25,0.36,0.3329999999999999,0.0,0.0,0.0,0.12,0.07692307692307693,1.0,0.0,0.30434782608695654,0.22580645161290322,0.125,0.1,0.4,0.5,0.5,0.5333333333333333,0.24193548387096775
12731,21300336,Pau Gasol,0.6631578947368421,0.5215311004784687,0.8211829436038515,0.38004750593824227,0.6666666666666666,0.7924528301886793,0.44086021505376344,0.4087591240875912,0.5110851808634772,0.3575989782886335,0.5238095238095238,0.3442622950819672,0.3837016574585635,0.25,0.2,0.6,0.0,0.0,0.0,0.08,0.07692307692307693,0.667,0.25,0.17391304347826086,0.22580645161290322,0.125,0.0,0.0,0.08333333333333333,0.3333333333333333,0.3,0.22580645161290322
12732,21300317,Pau Gasol,0.5157894736842106,0.5526315789473684,0.6987620357634111,0.31235154394299286,0.358974358974359,0.3018867924528302,0.6236559139784946,0.6618004866180048,0.8891481913652276,0.3882503192848021,0.47619047619047616,0.3770491803278688,0.47651933701657456,0.25,0.22,0.545,0.0,0.0,0.0,0.28,0.20512820512820512,0.875,0.16666666666666666,0.13043478260869565,0.16129032258064516,0.125,0.0,0.1,0.08333333333333333,0.5,0.4444444444444444,0.3064516129032258
12733,21300303,Pau Gasol,0.3684210526315789,0.41387559808612434,0.7936726272352131,0.3812351543942993,0.358974358974359,0.4339622641509434,0.5376344086021505,0.5888077858880778,0.8599766627771295,0.19667943805874843,0.35714285714285715,0.29508196721311475,0.405524861878453,0.125,0.22,0.273,0.0,0.0,0.0,0.04,0.05128205128205128,0.5,0.16666666666666666,0.2608695652173913,0.25806451612903225,0.08333333333333333,0.0,0.0,0.16666666666666666,0.3333333333333333,0.34444444444444444,0.11290322580645161
12734,21300289,Pau Gasol,0.43157894736842106,0.41387559808612434,0.624484181568088,0.5403800475059382,0.4358974358974359,0.6415094339622641,0.5376344086021505,0.5620437956204378,0.6114352392065344,0.47892720306513414,0.47619047619047616,0.26229508196721313,0.5499999999999999,0.25,0.3,0.4,0.0,0.0,0.0,0.28,0.1794871794871795,1.0,0.0,0.30434782608695654,0.22580645161290322,0.125,0.2,0.1,0.08333333333333333,0.16666666666666666,0.5777777777777777,0.3064516129032258
12735,21300255,Pau Gasol,0.5157894736842106,0.48564593301435405,0.701513067400275,0.42399049881235146,0.4358974358974359,0.4528301886792453,0.6236559139784946,0.4647201946472022,0.8284714119019836,0.49936143039591324,0.5714285714285714,0.5245901639344263,0.4060773480662983,0.125,0.3,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21739130434782608,0.16129032258064516,0.125,0.0,0.1,0.08333333333333333,0.16666666666666666,0.24444444444444444,0.0967741935483871
12736,21300233,Pau Gasol,0.45263157894736844,0.4377990430622009,0.33975240715268223,0.14845605700712589,0.4358974358974359,0.7169811320754716,0.5376344086021505,0.49635036496350365,0.6114352392065344,0.5772669220945084,0.47619047619047616,0.39344262295081966,0.5453038674033148,0.20833333333333334,0.28,0.357,0.0,0.0,0.0,0.12,0.1282051282051282,0.6,0.3333333333333333,0.34782608695652173,0.3870967741935484,0.125,0.0,0.2,0.25,0.3333333333333333,0.5111111111111111,0.20967741935483872
12737,21300218,Pau Gasol,0.3684210526315789,0.277511961722488,0.7359009628610728,0.4358669833729217,0.3333333333333333,0.5094339622641509,0.46236559139784944,0.3746958637469587,0.7876312718786463,0.5530012771392082,0.40476190476190477,0.45901639344262296,0.5729281767955802,0.375,0.34,0.529,0.0,0.0,0.0,0.12,0.10256410256410256,0.75,0.08333333333333333,0.30434782608695654,0.25806451612903225,0.0,0.0,0.1,0.3333333333333333,0.0,0.4222222222222222,0.3387096774193548
12738,21300212,Pau Gasol,0.6,0.6507177033492823,0.7496561210453919,0.339667458432304,0.4358974358974359,0.4716981132075472,0.5913978494623656,0.6909975669099757,0.7304550758459744,0.5925925925925926,0.6190476190476191,0.22950819672131148,0.5759668508287292,0.3333333333333333,0.3,0.5329999999999999,0.0,0.0,0.0,0.04,0.02564102564102564,1.0,0.16666666666666666,0.17391304347826086,0.1935483870967742,0.3333333333333333,0.0,0.2,0.4166666666666667,0.6666666666666666,0.45555555555555555,0.27419354838709675
12739,21300201,Pau Gasol,0.43157894736842106,0.48564593301435405,0.7248968363136177,0.36579572446555814,0.3076923076923077,0.5094339622641509,0.3225806451612903,0.4160583941605839,0.45507584597432893,0.425287356321839,0.47619047619047616,0.36065573770491804,0.5748618784530386,0.3333333333333333,0.32,0.5,0.0,0.0,0.0,0.16,0.15384615384615385,0.667,0.16666666666666666,0.34782608695652173,0.3225806451612903,0.041666666666666664,0.0,0.1,0.0,0.5,0.5333333333333333,0.3225806451612903
12740,21300186,Pau Gasol,0.45263157894736844,0.5239234449760765,0.6767537826685007,0.5439429928741091,0.3333333333333333,0.3584905660377358,0.41935483870967744,0.4111922141119221,0.5834305717619603,0.5223499361430396,0.4523809523809524,0.4918032786885246,0.6406077348066298,0.4583333333333333,0.38,0.579,0.0,0.0,0.0,0.08,0.05128205128205128,1.0,0.16666666666666666,0.34782608695652173,0.3225806451612903,0.125,0.2,0.1,0.16666666666666666,0.8333333333333334,0.5,0.3870967741935484
12741,21300149,Pau Gasol,0.5789473684210527,0.6339712918660286,1.0,0.4750593824228028,0.6410256410256411,0.39622641509433965,0.46236559139784944,0.5766423357664233,0.3138856476079347,0.4444444444444445,0.47619047619047616,0.3114754098360656,0.568232044198895,0.25,0.26,0.462,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.34782608695652173,0.2903225806451613,0.2916666666666667,0.2,0.3,0.16666666666666666,0.3333333333333333,0.6444444444444445,0.1935483870967742
12742,21300134,Pau Gasol,0.28421052631578947,0.43301435406698535,0.3741403026134801,0.4952494061757719,0.4358974358974359,0.4339622641509434,0.3548387096774194,0.45985401459854014,1.0,0.09833971902937422,0.5476190476190477,0.5081967213114754,0.5480662983425415,0.16666666666666666,0.24,0.3329999999999999,0.0,0.041666666666666664,0.0,0.08,0.05128205128205128,1.0,0.08333333333333333,0.5217391304347826,0.41935483870967744,0.125,0.0,0.1,0.08333333333333333,0.16666666666666666,0.4777777777777778,0.16129032258064516
12743,21300118,Pau Gasol,0.5473684210526316,0.34210526315789475,0.5543328748280604,0.339667458432304,0.38461538461538464,0.7735849056603774,0.46236559139784944,0.36009732360097296,0.5962660443407235,0.4865900383141763,0.38095238095238093,0.5081967213114754,0.553867403314917,0.5,0.54,0.444,0.0,0.0,0.0,0.04,0.1282051282051282,0.2,0.16666666666666666,0.43478260869565216,0.3870967741935484,0.125,0.0,0.1,0.16666666666666666,0.3333333333333333,0.36666666666666664,0.4032258064516129
12744,21300110,Pau Gasol,0.6,0.7177033492822967,0.7386519944979368,0.6532066508313539,0.6410256410256411,0.6792452830188679,0.41935483870967744,0.38686131386861317,0.6814469078179697,0.3831417624521073,0.4523809523809524,0.18032786885245902,0.42900552486187843,0.25,0.2,0.6,0.0,0.041666666666666664,0.0,0.08,0.05128205128205128,1.0,0.08333333333333333,0.30434782608695654,0.25806451612903225,0.125,0.0,0.1,0.08333333333333333,0.5,0.5888888888888889,0.22580645161290322
12745,21300097,Pau Gasol,0.3263157894736842,0.2942583732057416,0.3892709766162311,0.4572446555819477,0.41025641025641024,0.5471698113207547,0.6129032258064516,0.5912408759124087,0.7537922987164528,0.6385696040868455,0.5952380952380952,0.5409836065573771,0.48535911602209947,0.20833333333333334,0.24,0.417,0.0,0.0,0.0,0.04,0.07692307692307693,0.3329999999999999,0.3333333333333333,0.30434782608695654,0.3548387096774194,0.16666666666666666,0.0,0.4,0.3333333333333333,0.5,0.32222222222222224,0.1774193548387097
12746,21300081,Pau Gasol,0.3894736842105263,0.4306220095693782,0.687757909215956,0.39548693586698325,0.4358974358974359,0.6226415094339622,0.3118279569892473,0.3454987834549876,0.5962660443407235,0.4035759897828864,0.35714285714285715,0.45901639344262296,0.4558011049723757,0.125,0.24,0.25,0.0,0.0,0.0,0.12,0.10256410256410256,0.75,0.3333333333333333,0.30434782608695654,0.3548387096774194,0.08333333333333333,0.0,0.1,0.0,0.16666666666666666,0.3,0.14516129032258066
