,GAME_ID,PLAYER_NAME,PTS_home_KyrieIrving,FG_PCT_home_KyrieIrving,FT_PCT_home_KyrieIrving,FG3_PCT_home_KyrieIrving,AST_home_KyrieIrving,REB_home_KyrieIrving,PTS_away_KyrieIrving,FG_PCT_away_KyrieIrving,FT_PCT_away_KyrieIrving,FG3_PCT_away_KyrieIrving,AST_away_KyrieIrving,REB_away_KyrieIrving,MIN_KyrieIrving,FGM_KyrieIrving,FGA_KyrieIrving,FG_PCT_KyrieIrving,FG3M_KyrieIrving,FG3A_KyrieIrving,FG3_PCT_KyrieIrving,FTM_KyrieIrving,FTA_KyrieIrving,FT_PCT_KyrieIrving,OREB_KyrieIrving,DREB_KyrieIrving,REB_KyrieIrving,AST_KyrieIrving,STL_KyrieIrving,BLK_KyrieIrving,TO_KyrieIrving,PF_KyrieIrving,PLUS_MINUS_KyrieIrving,PTS_KyrieIrving
9164,21700007,Kyrie Irving,0.43157894736842106,0.4114832535885167,0.3452544704264099,0.46674584323040363,0.38461538461538464,0.49056603773584906,0.5591397849462365,0.6180048661800486,0.8051341890315052,0.425287356321839,0.35714285714285715,0.4098360655737705,0.6453038674033148,0.2916666666666667,0.5,0.28,0.14285714285714285,0.2916666666666667,0.286,0.04,0.05128205128205128,0.5,0.08333333333333333,0.13043478260869565,0.12903225806451613,0.125,0.3,0.0,0.25,0.16666666666666666,0.45555555555555555,0.27419354838709675
9165,21700001,Kyrie Irving,0.45263157894736844,0.4808612440191385,0.779917469050894,0.26959619952494046,0.28205128205128205,0.6226415094339622,0.46236559139784944,0.39659367396593664,0.7199533255542591,0.31928480204342274,0.47619047619047616,0.4262295081967213,0.6522099447513812,0.3333333333333333,0.34,0.471,0.2857142857142857,0.375,0.444,0.08,0.05128205128205128,1.0,0.16666666666666666,0.08695652173913043,0.12903225806451613,0.4166666666666667,0.3,0.0,0.16666666666666666,0.6666666666666666,0.45555555555555555,0.3548387096774194
9166,11700060,Kyrie Irving,0.43157894736842106,0.3899521531100478,0.5653370013755159,0.41686460807600945,0.2564102564102564,0.5660377358490566,0.5591397849462365,0.6326034063260341,0.7082847141190198,0.6385696040868455,0.5238095238095238,0.2786885245901639,0.4508287292817679,0.2916666666666667,0.22,0.636,0.14285714285714285,0.125,0.667,0.0,0.0,0.0,0.0,0.21739130434782608,0.16129032258064516,0.4166666666666667,0.1,0.0,0.0,0.5,0.7222222222222222,0.25806451612903225
9167,11700029,Kyrie Irving,0.45263157894736844,0.5095693779904304,0.19807427785419526,0.5368171021377672,0.5128205128205128,0.5849056603773585,0.5806451612903226,0.3795620437956205,0.7759626604434071,0.4393358876117497,0.42857142857142855,0.47540983606557374,0.41381215469613253,0.2916666666666667,0.28,0.5,0.35714285714285715,0.2916666666666667,0.7140000000000001,0.08,0.05128205128205128,1.0,0.0,0.08695652173913043,0.06451612903225806,0.125,0.1,0.0,0.16666666666666666,0.6666666666666666,0.4666666666666667,0.3387096774193548
9168,11700008,Kyrie Irving,0.3684210526315789,0.38516746411483244,0.36451169188445653,0.4216152019002375,0.46153846153846156,0.660377358490566,0.27956989247311825,0.31386861313868614,0.6114352392065344,0.3652618135376756,0.3333333333333333,0.4098360655737705,0.3209944751381215,0.16666666666666666,0.22,0.364,0.07142857142857142,0.125,0.3329999999999999,0.0,0.0,0.0,0.16666666666666666,0.08695652173913043,0.12903225806451613,0.125,0.2,0.0,0.08333333333333333,0.5,0.43333333333333335,0.14516129032258066
9169,41600405,Kyrie Irving,0.7368421052631579,0.6076555023923444,0.7537826685006876,0.4370546318289786,0.48717948717948717,0.4716981132075472,0.6881720430107527,0.7007299270072993,0.5939323220536756,0.5849297573435503,0.42857142857142855,0.32786885245901637,0.6925414364640884,0.375,0.44,0.409,0.07142857142857142,0.08333333333333333,0.5,0.28,0.1794871794871795,1.0,0.08333333333333333,0.043478260869565216,0.06451612903225806,0.25,0.2,0.0,0.3333333333333333,0.5,0.5222222222222223,0.41935483870967744
9170,41600404,Kyrie Irving,0.8210526315789474,0.6507177033492823,0.5557083906464925,0.6330166270783847,0.48717948717948717,0.4528301886792453,0.6451612903225806,0.4914841849148416,0.7082847141190198,0.36015325670498083,0.5238095238095238,0.32786885245901637,0.6715469613259668,0.625,0.54,0.556,0.5,0.5,0.583,0.12,0.10256410256410256,0.75,0.25,0.17391304347826086,0.22580645161290322,0.16666666666666666,0.1,0.0,0.25,0.6666666666666666,0.5555555555555556,0.6451612903225806
9171,41600403,Kyrie Irving,0.5684210526315789,0.4473684210526315,0.779917469050894,0.3242280285035629,0.23076923076923078,0.37735849056603776,0.6666666666666666,0.5742092457420924,0.9031505250875146,0.6194125159642402,0.5952380952380952,0.39344262295081966,0.7356353591160221,0.6666666666666666,0.58,0.552,0.0,0.2916666666666667,0.0,0.24,0.15384615384615385,1.0,0.08333333333333333,0.21739130434782608,0.1935483870967742,0.125,0.0,0.0,0.16666666666666666,0.8333333333333334,0.37777777777777777,0.6129032258064516
9172,41600402,Kyrie Irving,0.7684210526315789,0.6220095693779903,0.8858321870701513,0.4976247030878859,0.6666666666666666,0.6792452830188679,0.6129032258064516,0.49635036496350365,0.7537922987164528,0.3524904214559388,0.5476190476190477,0.3442622950819672,0.6635359116022099,0.3333333333333333,0.46,0.348,0.14285714285714285,0.25,0.3329999999999999,0.04,0.05128205128205128,0.5,0.0,0.08695652173913043,0.06451612903225806,0.2916666666666667,0.2,0.0,0.25,0.16666666666666666,0.28888888888888886,0.3064516129032258
9173,41600401,Kyrie Irving,0.5684210526315789,0.40191387559808606,0.5708390646492434,0.43230403800475053,0.5897435897435898,0.6226415094339622,0.3763440860215054,0.25060827250608264,0.7666277712952159,0.4533844189016603,0.2619047619047619,0.639344262295082,0.5781767955801105,0.4166666666666667,0.44,0.455,0.21428571428571427,0.16666666666666666,0.75,0.04,0.02564102564102564,1.0,0.25,0.0,0.0967741935483871,0.08333333333333333,0.0,0.1,0.3333333333333333,0.5,0.28888888888888886,0.3870967741935484
9174,41600305,Kyrie Irving,0.45263157894736844,0.41387559808612434,0.6409903713892711,0.4358669833729217,0.3076923076923077,0.41509433962264153,0.8494623655913979,0.776155717761557,0.8051341890315052,0.5913154533844188,0.47619047619047616,0.29508196721311475,0.5240331491712708,0.375,0.3,0.6,0.2857142857142857,0.3333333333333333,0.5,0.08,0.05128205128205128,1.0,0.08333333333333333,0.043478260869565216,0.06451612903225806,0.2916666666666667,0.2,0.0,0.25,0.0,0.8444444444444444,0.3870967741935484
9175,41600304,Kyrie Irving,0.5578947368421052,0.8086124401913874,0.7579092159559836,0.5403800475059382,0.38461538461538464,0.37735849056603776,0.46236559139784944,0.47931873479318704,0.941656942823804,0.41251596424010206,0.5238095238095238,0.14754098360655737,0.6870165745856354,0.625,0.44,0.682,0.2857142857142857,0.2916666666666667,0.5710000000000001,0.32,0.23076923076923078,0.889,0.0,0.13043478260869565,0.0967741935483871,0.16666666666666666,0.0,0.0,0.25,0.3333333333333333,0.5777777777777777,0.6774193548387096
9176,41600303,Kyrie Irving,0.5157894736842106,0.4784688995215311,0.6946354883081156,0.4869358669833728,0.3333333333333333,0.5471698113207547,0.5913978494623656,0.5255474452554745,0.7082847141190198,0.574712643678161,0.5714285714285714,0.29508196721311475,0.6649171270718232,0.4166666666666667,0.3,0.667,0.2857142857142857,0.25,0.667,0.2,0.1282051282051282,1.0,0.0,0.08695652173913043,0.06451612903225806,0.2916666666666667,0.1,0.0,0.25,0.16666666666666666,0.4777777777777778,0.46774193548387094
9177,41600302,Kyrie Irving,0.28421052631578947,0.2751196172248806,0.9078404401650619,0.35154394299287406,0.38461538461538464,0.41509433962264153,0.7956989247311828,0.776155717761557,0.5939323220536756,0.6219667943805876,0.5714285714285714,0.4098360655737705,0.4922651933701657,0.3333333333333333,0.22,0.727,0.21428571428571427,0.25,0.5,0.16,0.1282051282051282,0.8,0.0,0.043478260869565216,0.03225806451612903,0.125,0.1,0.1,0.3333333333333333,0.3333333333333333,0.8888888888888888,0.3709677419354839
9178,41600301,Kyrie Irving,0.47368421052631576,0.5,0.3892709766162311,0.3752969121140142,0.6410256410256411,0.4339622641509434,0.6559139784946236,0.5717761557177615,0.7666277712952159,0.4533844189016603,0.40476190476190477,0.39344262295081966,0.568232044198895,0.16666666666666666,0.22,0.364,0.0,0.125,0.0,0.12,0.07692307692307693,1.0,0.0,0.08695652173913043,0.06451612903225806,0.25,0.2,0.1,0.16666666666666666,0.3333333333333333,0.6111111111111112,0.1774193548387097
9179,41600214,Kyrie Irving,0.45263157894736844,0.5119617224880382,0.7248968363136177,0.4097387173396674,0.5128205128205128,0.37735849056603776,0.5698924731182796,0.5596107055961069,0.9276546091015169,0.49808429118773956,0.47619047619047616,0.2786885245901639,0.669060773480663,0.4166666666666667,0.48,0.417,0.14285714285714285,0.25,0.3329999999999999,0.2,0.1282051282051282,1.0,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.375,0.4,0.1,0.08333333333333333,0.16666666666666666,0.6333333333333333,0.43548387096774194
9180,41600213,Kyrie Irving,0.3684210526315789,0.4306220095693782,0.9188445667125171,0.13182897862232779,0.23076923076923078,0.1509433962264151,0.6344086021505376,0.6496350364963503,0.8331388564760793,0.7215836526181354,0.2619047619047619,0.47540983606557374,0.5259668508287293,0.2916666666666667,0.42,0.3329999999999999,0.07142857142857142,0.20833333333333334,0.2,0.04,0.02564102564102564,1.0,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.16666666666666666,0.0,0.0,0.08333333333333333,0.16666666666666666,0.4888888888888889,0.25806451612903225
9181,41600212,Kyrie Irving,0.6947368421052632,0.6937799043062202,0.6354883081155434,0.6472684085510688,0.5128205128205128,0.4339622641509434,0.5053763440860215,0.537712895377129,0.6931155192532088,0.37547892720306514,0.40476190476190477,0.2786885245901639,0.5041436464088398,0.25,0.38,0.316,0.21428571428571427,0.25,0.5,0.28,0.1794871794871795,1.0,0.0,0.0,0.0,0.4583333333333333,0.2,0.0,0.16666666666666666,0.3333333333333333,0.7666666666666667,0.3548387096774194
9182,41600211,Kyrie Irving,0.6,0.48325358851674616,0.7634112792297111,0.48931116389548684,0.46153846153846156,0.5471698113207547,0.5268817204301075,0.46715328467153255,0.8249708284714119,0.4916985951468711,0.42857142857142855,0.3770491803278688,0.575414364640884,0.2916666666666667,0.32,0.4379999999999999,0.21428571428571427,0.3333333333333333,0.375,0.28,0.23076923076923078,0.778,0.0,0.08695652173913043,0.06451612903225806,0.4166666666666667,0.2,0.0,0.25,0.16666666666666666,0.8333333333333334,0.3870967741935484
9183,41600114,Kyrie Irving,0.45263157894736844,0.5,0.4332874828060522,0.39548693586698325,0.3333333333333333,0.4716981132075472,0.5376344086021505,0.40145985401459844,0.8273045507584598,0.3703703703703704,0.16666666666666666,0.45901639344262296,0.6080110497237569,0.4166666666666667,0.5,0.4,0.07142857142857142,0.2916666666666667,0.143,0.28,0.1794871794871795,1.0,0.16666666666666666,0.0,0.06451612903225806,0.0,0.1,0.3,0.08333333333333333,0.3333333333333333,0.5222222222222223,0.45161290322580644
9184,41600113,Kyrie Irving,0.5789473684210527,0.34210526315789475,0.7881705639614855,0.46318289786223277,0.4358974358974359,0.660377358490566,0.6774193548387096,0.4914841849148416,0.6114352392065344,0.6091954022988506,0.4523809523809524,0.32786885245901637,0.45662983425414366,0.16666666666666666,0.34,0.235,0.07142857142857142,0.25,0.1669999999999999,0.16,0.1282051282051282,0.8,0.0,0.08695652173913043,0.06451612903225806,0.16666666666666666,0.0,0.0,0.25,0.16666666666666666,0.3111111111111111,0.20967741935483872
9185,41600112,Kyrie Irving,0.6105263157894737,0.7081339712918658,0.8211829436038515,0.4976247030878859,0.28205128205128205,0.37735849056603776,0.5913978494623656,0.6472019464720195,0.6954492415402568,0.5108556832694765,0.4523809523809524,0.21311475409836064,0.566574585635359,0.5833333333333334,0.48,0.583,0.2857142857142857,0.4166666666666667,0.4,0.2,0.1282051282051282,1.0,0.0,0.08695652173913043,0.06451612903225806,0.08333333333333333,0.1,0.0,0.3333333333333333,0.6666666666666666,0.4777777777777778,0.5967741935483871
9186,41600111,Kyrie Irving,0.5263157894736842,0.672248803827751,0.33837689133425036,0.46674584323040363,0.46153846153846156,0.32075471698113206,0.5591397849462365,0.6034063260340632,0.8249708284714119,0.5849297573435503,0.40476190476190477,0.3442622950819672,0.6450276243093922,0.4583333333333333,0.54,0.407,0.07142857142857142,0.375,0.111,0.0,0.02564102564102564,0.0,0.0,0.13043478260869565,0.0967741935483871,0.25,0.2,0.1,0.16666666666666666,0.5,0.5111111111111111,0.3709677419354839
9187,21601197,Kyrie Irving,0.7052631578947368,0.504784688995215,0.7028885832187071,0.344418052256532,0.5897435897435898,0.5283018867924528,0.7419354838709677,0.5182481751824815,0.7666277712952159,0.5274584929757343,0.5714285714285714,0.5409836065573771,0.7395027624309392,0.6666666666666666,0.6,0.5329999999999999,0.5714285714285714,0.5,0.667,0.2,0.15384615384615385,0.833,0.0,0.08695652173913043,0.06451612903225806,0.375,0.1,0.0,0.25,0.5,0.5777777777777777,0.7258064516129032
9188,21601179,Kyrie Irving,0.43157894736842106,0.5358851674641147,0.6767537826685007,0.29691211401425177,0.38461538461538464,0.39622641509433965,0.6236559139784946,0.6326034063260341,1.0,0.5517241379310347,0.8333333333333334,0.36065573770491804,0.5527624309392265,0.3333333333333333,0.26,0.615,0.0,0.041666666666666664,0.0,0.08,0.05128205128205128,1.0,0.0,0.043478260869565216,0.03225806451612903,0.25,0.0,0.0,0.08333333333333333,0.0,0.3333333333333333,0.2903225806451613
9189,21601169,Kyrie Irving,0.3368421052631579,0.3588516746411482,0.4786795048143053,0.25178147268408546,0.3333333333333333,0.39622641509433965,0.6236559139784946,0.537712895377129,0.9346557759626604,0.39080459770114945,0.35714285714285715,0.5081967213114754,0.5375690607734805,0.2916666666666667,0.36,0.389,0.07142857142857142,0.25,0.1669999999999999,0.16,0.1282051282051282,0.8,0.0,0.043478260869565216,0.03225806451612903,0.20833333333333334,0.2,0.1,0.0,0.6666666666666666,0.6333333333333333,0.3064516129032258
9190,21601156,Kyrie Irving,0.6631578947368421,0.6698564593301436,0.672627235213205,0.5938242280285035,0.5641025641025641,0.4716981132075472,0.4946236559139785,0.3357664233576642,0.955659276546091,0.425287356321839,0.4523809523809524,0.3770491803278688,0.5049723756906077,0.4166666666666667,0.3,0.667,0.21428571428571427,0.20833333333333334,0.6,0.04,0.02564102564102564,1.0,0.08333333333333333,0.13043478260869565,0.12903225806451613,0.3333333333333333,0.1,0.0,0.0,0.5,0.7666666666666667,0.3870967741935484
9191,21601150,Kyrie Irving,0.8,0.569377990430622,0.5832187070151308,0.4976247030878859,0.5384615384615384,0.7358490566037735,0.7956989247311828,0.51338199513382,0.8833138856476079,0.49808429118773956,0.6666666666666666,0.4262295081967213,0.7596685082872928,0.20833333333333334,0.4,0.25,0.14285714285714285,0.20833333333333334,0.4,0.44,0.28205128205128205,1.0,0.16666666666666666,0.13043478260869565,0.16129032258064516,0.2916666666666667,0.1,0.1,0.25,0.6666666666666666,0.5444444444444444,0.3709677419354839
9192,21601128,Kyrie Irving,0.6631578947368421,0.6435406698564593,0.3988995873452544,0.532066508313539,0.5641025641025641,0.6037735849056604,0.5268817204301075,0.5888077858880778,0.6931155192532088,0.425287356321839,0.5238095238095238,0.36065573770491804,0.511049723756906,0.4583333333333333,0.32,0.688,0.07142857142857142,0.041666666666666664,1.0,0.04,0.02564102564102564,1.0,0.0,0.043478260869565216,0.03225806451612903,0.375,0.2,0.0,0.08333333333333333,0.3333333333333333,0.6666666666666666,0.3870967741935484
9193,21601122,Kyrie Irving,0.42105263157894735,0.39473684210526305,0.4649243466299862,0.5700712589073633,0.46153846153846156,0.6415094339622641,0.3978494623655914,0.48661800486618007,0.4900816802800466,0.4725415070242657,0.4523809523809524,0.39344262295081966,0.6342541436464088,0.2916666666666667,0.4,0.35,0.2857142857142857,0.2916666666666667,0.5710000000000001,0.08,0.05128205128205128,1.0,0.16666666666666666,0.0,0.06451612903225806,0.125,0.1,0.0,0.16666666666666666,0.8333333333333334,0.3888888888888889,0.3225806451612903
9194,21601099,Kyrie Irving,0.4631578947368421,0.5263157894736841,0.7579092159559836,0.31947743467933476,0.41025641025641024,0.660377358490566,0.1935483870967742,0.3090024330900243,0.5507584597432905,0.19667943805874843,0.38095238095238093,0.32786885245901637,0.42320441988950275,0.16666666666666666,0.26,0.308,0.0,0.08333333333333333,0.0,0.0,0.02564102564102564,0.0,0.0,0.13043478260869565,0.0967741935483871,0.08333333333333333,0.0,0.0,0.25,0.3333333333333333,0.18888888888888888,0.12903225806451613
9195,21601083,Kyrie Irving,0.5894736842105263,0.5669856459330143,0.6946354883081156,0.43230403800475053,0.41025641025641024,0.2830188679245283,0.7634408602150538,0.8564476885644767,0.7759626604434071,0.5670498084291189,0.47619047619047616,0.32786885245901637,0.566574585635359,0.3333333333333333,0.46,0.348,0.07142857142857142,0.2916666666666667,0.143,0.24,0.1794871794871795,0.857,0.08333333333333333,0.043478260869565216,0.06451612903225806,0.16666666666666666,0.1,0.2,0.16666666666666666,0.5,0.34444444444444444,0.3709677419354839
9196,21601073,Kyrie Irving,0.4842105263157895,0.39473684210526305,0.7138927097661624,0.31235154394299286,0.2564102564102564,0.4716981132075472,0.6021505376344086,0.749391727493917,0.8541423570595099,0.4597701149425288,0.5238095238095238,0.29508196721311475,0.6240331491712706,0.4583333333333333,0.44,0.5,0.14285714285714285,0.25,0.3329999999999999,0.08,0.05128205128205128,1.0,0.0,0.043478260869565216,0.03225806451612903,0.2916666666666667,0.4,0.0,0.3333333333333333,0.3333333333333333,0.4777777777777778,0.41935483870967744
9197,21601064,Kyrie Irving,0.7052631578947368,0.6555023923444976,1.0,0.5023752969121139,0.6923076923076923,0.5094339622641509,0.6129032258064516,0.6326034063260341,0.8331388564760793,0.5172413793103449,0.42857142857142855,0.29508196721311475,0.45469613259668507,0.4583333333333333,0.44,0.5,0.2857142857142857,0.20833333333333334,0.8,0.28,0.1794871794871795,1.0,0.08333333333333333,0.043478260869565216,0.06451612903225806,0.125,0.0,0.0,0.0,0.3333333333333333,0.4,0.532258064516129
9198,21601043,Kyrie Irving,0.6421052631578947,0.6196172248803827,0.7097661623108666,0.48337292161520184,0.38461538461538464,0.4339622641509434,0.7419354838709677,0.6885644768856448,0.7841306884480747,0.46104725415070247,0.35714285714285715,0.39344262295081966,0.6220994475138121,0.625,0.42,0.7140000000000001,0.42857142857142855,0.4166666666666667,0.6,0.4,0.2564102564102564,1.0,0.0,0.08695652173913043,0.06451612903225806,0.125,0.0,0.0,0.25,0.3333333333333333,0.5777777777777777,0.7419354838709677
9199,21601014,Kyrie Irving,0.3368421052631579,0.3875598086124401,0.34800550206327374,0.3242280285035629,0.15384615384615385,0.660377358490566,0.2903225806451613,0.4111922141119221,0.6662777129521588,0.30395913154533843,0.3333333333333333,0.4426229508196721,0.5013812154696132,0.3333333333333333,0.38,0.421,0.07142857142857142,0.08333333333333333,0.5,0.16,0.1282051282051282,0.8,0.08333333333333333,0.13043478260869565,0.12903225806451613,0.16666666666666666,0.0,0.0,0.08333333333333333,0.3333333333333333,0.4888888888888889,0.3387096774193548
