,GAME_ID,PLAYER_NAME,PTS_home_DerrickRose,FG_PCT_home_DerrickRose,FT_PCT_home_DerrickRose,FG3_PCT_home_DerrickRose,AST_home_DerrickRose,REB_home_DerrickRose,PTS_away_DerrickRose,FG_PCT_away_DerrickRose,FT_PCT_away_DerrickRose,FG3_PCT_away_DerrickRose,AST_away_DerrickRose,REB_away_DerrickRose,MIN_DerrickRose,FGM_DerrickRose,FGA_DerrickRose,FG_PCT_DerrickRose,FG3M_DerrickRose,FG3A_DerrickRose,FG3_PCT_DerrickRose,FTM_DerrickRose,FTA_DerrickRose,FT_PCT_DerrickRose,OREB_DerrickRose,DREB_DerrickRose,REB_DerrickRose,AST_DerrickRose,STL_DerrickRose,BLK_DerrickRose,TO_DerrickRose,PF_DerrickRose,PLUS_MINUS_DerrickRose,PTS_DerrickRose
13716,21500796,Derrick Rose,0.3263157894736842,0.44258373205741625,0.656121045392022,0.42399049881235146,0.3333333333333333,0.5283018867924528,0.6129032258064516,0.5644768856447687,0.9218203033838974,0.5031928480204342,0.5,0.4262295081967213,0.47734806629834253,0.25,0.36,0.3329999999999999,0.14285714285714285,0.08333333333333333,1.0,0.0,0.0,0.0,0.16666666666666666,0.13043478260869565,0.16129032258064516,0.125,0.1,0.0,0.16666666666666666,0.3333333333333333,0.32222222222222224,0.22580645161290322
13717,21500766,Derrick Rose,0.5578947368421052,0.6220095693779903,0.9381017881705639,0.09857482185273159,0.41025641025641024,0.5283018867924528,0.5268817204301075,0.5474452554744524,0.8774795799299884,0.5108556832694765,0.5476190476190477,0.18032786885245902,0.5461325966850828,0.25,0.4,0.3,0.0,0.125,0.0,0.24,0.1794871794871795,0.857,0.25,0.08695652173913043,0.16129032258064516,0.4166666666666667,0.1,0.0,0.25,0.5,0.4444444444444444,0.2903225806451613
13718,21500757,Derrick Rose,0.5894736842105263,0.4569377990430619,0.5942228335625859,0.39548693586698325,0.358974358974359,0.5849056603773585,0.5806451612903226,0.5255474452554745,0.6546091015169195,0.5325670498084292,0.40476190476190477,0.32786885245901637,0.5856353591160222,0.5416666666666666,0.54,0.481,0.0,0.125,0.0,0.16,0.15384615384615385,0.667,0.16666666666666666,0.30434782608695654,0.2903225806451613,0.3333333333333333,0.1,0.0,0.16666666666666666,0.16666666666666666,0.4,0.4838709677419355
13719,21500744,Derrick Rose,0.45263157894736844,0.5263157894736841,0.4938101788170564,0.3562945368171021,0.3333333333333333,0.5283018867924528,0.5483870967741935,0.5085158150851582,0.7222870478413069,0.6692209450830141,0.5238095238095238,0.47540983606557374,0.5867403314917127,0.25,0.3,0.4,0.0,0.041666666666666664,0.0,0.36,0.2564102564102564,0.9,0.16666666666666666,0.17391304347826086,0.1935483870967742,0.375,0.2,0.0,0.5833333333333334,0.16666666666666666,0.5555555555555556,0.3387096774193548
13720,21500728,Derrick Rose,0.4842105263157895,0.45454545454545453,0.5419532324621733,0.46199524940617576,0.28205128205128205,0.6226415094339622,0.43010752688172044,0.4549878345498783,0.5915985997666278,0.30395913154533843,0.35714285714285715,0.36065573770491804,0.6104972375690608,0.25,0.42,0.286,0.07142857142857142,0.16666666666666666,0.25,0.04,0.05128205128205128,0.5,0.08333333333333333,0.08695652173913043,0.0967741935483871,0.16666666666666666,0.1,0.1,0.25,0.5,0.32222222222222224,0.22580645161290322
13721,21500714,Derrick Rose,0.6421052631578947,0.6674641148325359,0.5653370013755159,0.6306413301662708,0.46153846153846156,0.5471698113207547,0.3978494623655914,0.4476885644768856,0.6814469078179697,0.425287356321839,0.35714285714285715,0.36065573770491804,0.5477900552486187,0.4166666666666667,0.34,0.588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21739130434782608,0.16129032258064516,0.16666666666666666,0.0,0.0,0.25,0.3333333333333333,0.32222222222222224,0.3225806451612903
13722,21500697,Derrick Rose,0.3368421052631579,0.284688995215311,0.701513067400275,0.4275534441805225,0.3333333333333333,0.4528301886792453,0.6236559139784946,0.6058394160583941,0.8541423570595099,0.45083014048531295,0.5952380952380952,0.5081967213114754,0.4756906077348066,0.2916666666666667,0.24,0.583,0.0,0.08333333333333333,0.0,0.08,0.05128205128205128,1.0,0.0,0.30434782608695654,0.22580645161290322,0.20833333333333334,0.1,0.0,0.08333333333333333,0.3333333333333333,0.6444444444444445,0.25806451612903225
13723,21500669,Derrick Rose,0.2631578947368421,0.3373205741626792,0.656121045392022,0.33016627078384797,0.2564102564102564,0.6037735849056604,0.3548387096774194,0.51338199513382,0.6569428238039673,0.27330779054916987,0.40476190476190477,0.4262295081967213,0.21574585635359117,0.08333333333333333,0.12,0.3329999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.45555555555555555,0.06451612903225806
13724,21500659,Derrick Rose,0.25263157894736843,0.2751196172248806,0.18707015130673996,0.19833729216152005,0.23076923076923078,0.5849056603773585,0.43010752688172044,0.4647201946472022,0.8448074679113186,0.5261813537675607,0.40476190476190477,0.5409836065573771,0.5845303867403314,0.20833333333333334,0.42,0.238,0.0,0.041666666666666664,0.0,0.08,0.05128205128205128,1.0,0.08333333333333333,0.13043478260869565,0.12903225806451613,0.16666666666666666,0.0,0.1,0.08333333333333333,0.16666666666666666,0.4666666666666667,0.1935483870967742
13725,21500646,Derrick Rose,0.5368421052631579,0.4569377990430619,0.672627235213205,0.4133016627078384,0.46153846153846156,0.5471698113207547,0.4838709677419355,0.4403892944038932,0.8203033838973162,0.29501915708812265,0.16666666666666666,0.4918032786885246,0.5988950276243094,0.4166666666666667,0.42,0.476,0.21428571428571427,0.16666666666666666,0.75,0.16,0.10256410256410256,1.0,0.16666666666666666,0.21739130434782608,0.22580645161290322,0.125,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3111111111111111,0.43548387096774194
13726,21500634,Derrick Rose,0.3684210526315789,0.27033492822966504,0.7138927097661624,0.05938242280285035,0.15384615384615385,0.6037735849056604,0.7419354838709677,0.6812652068126521,0.5915985997666278,0.47892720306513414,0.8095238095238095,0.5737704918032787,0.5,0.5,0.44,0.545,0.0,0.08333333333333333,0.0,0.2,0.1282051282051282,1.0,0.0,0.043478260869565216,0.03225806451612903,0.08333333333333333,0.0,0.0,0.16666666666666666,0.5,0.36666666666666664,0.46774193548387094
13727,21500619,Derrick Rose,0.4421052631578947,0.44258373205741625,0.4497936726272352,0.22802850356294535,0.2564102564102564,0.6226415094339622,0.5913978494623656,0.6763990267639903,0.6499416569428238,0.5478927203065135,0.5714285714285714,0.29508196721311475,0.45469613259668507,0.375,0.34,0.529,0.07142857142857142,0.08333333333333333,0.5,0.04,0.02564102564102564,1.0,0.0,0.043478260869565216,0.03225806451612903,0.16666666666666666,0.0,0.0,0.08333333333333333,0.0,0.3888888888888889,0.3225806451612903
13728,21500597,Derrick Rose,0.18947368421052632,0.24641148325358844,0.8170563961485557,0.12470308788598573,0.20512820512820512,0.5660377358490566,0.2903225806451613,0.35036496350364965,0.8623103850641773,0.4648786717752235,0.38095238095238093,0.3770491803278688,0.5530386740331491,0.3333333333333333,0.36,0.444,0.0,0.08333333333333333,0.0,0.08,0.05128205128205128,1.0,0.08333333333333333,0.13043478260869565,0.12903225806451613,0.08333333333333333,0.2,0.0,0.08333333333333333,0.16666666666666666,0.5111111111111111,0.2903225806451613
13729,21500573,Derrick Rose,0.49473684210526314,0.4904306220095694,0.45942228335625857,0.2743467933491686,0.5128205128205128,0.4339622641509434,0.4838709677419355,0.40389294403892934,0.7572928821470245,0.5287356321839081,0.42857142857142855,0.6065573770491803,0.37265193370165745,0.125,0.18,0.3329999999999999,0.07142857142857142,0.125,0.3329999999999999,0.08,0.05128205128205128,1.0,0.08333333333333333,0.0,0.03225806451612903,0.125,0.1,0.0,0.25,0.3333333333333333,0.37777777777777777,0.14516129032258066
13730,21500567,Derrick Rose,0.43157894736842106,0.3899521531100478,0.796423658872077,0.4857482185273158,0.2564102564102564,0.5094339622641509,0.6236559139784946,0.5815085158150851,0.8833138856476079,0.47892720306513414,0.6428571428571429,0.3770491803278688,0.5146408839779005,0.3333333333333333,0.26,0.615,0.14285714285714285,0.125,0.667,0.2,0.1282051282051282,1.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.1,0.3333333333333333,0.0,0.2,0.3709677419354839
13731,21500551,Derrick Rose,0.6421052631578947,0.631578947368421,0.7248968363136177,0.4952494061757719,0.6410256410256411,0.4339622641509434,0.5268817204301075,0.4574209245742092,0.8121353558926488,0.4968071519795658,0.2857142857142857,0.4262295081967213,0.588121546961326,0.20833333333333334,0.3,0.3329999999999999,0.0,0.0,0.0,0.28,0.20512820512820512,0.875,0.16666666666666666,0.043478260869565216,0.0967741935483871,0.20833333333333334,0.2,0.1,0.5,0.16666666666666666,0.37777777777777777,0.27419354838709675
13732,21500537,Derrick Rose,0.4421052631578947,0.3779904306220095,0.7579092159559836,0.4857482185273158,0.38461538461538464,0.6981132075471698,0.3870967741935484,0.2700729927007299,0.73512252042007,0.25542784163473825,0.30952380952380953,0.5081967213114754,0.5709944751381216,0.375,0.32,0.563,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.16666666666666666,0.21739130434782608,0.22580645161290322,0.125,0.0,0.0,0.16666666666666666,0.6666666666666666,0.5444444444444444,0.2903225806451613
13733,21500522,Derrick Rose,0.6105263157894737,0.7105263157894735,1.0,0.31235154394299286,0.48717948717948717,0.5283018867924528,0.5376344086021505,0.49878345498783455,0.4994165694282381,0.47892720306513414,0.5714285714285714,0.3770491803278688,0.5723756906077347,0.3333333333333333,0.34,0.471,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.03225806451612903,0.25,0.0,0.0,0.4166666666666667,0.16666666666666666,0.6444444444444445,0.25806451612903225
13734,21500463,Derrick Rose,0.47368421052631576,0.48564593301435405,0.5419532324621733,0.45249406175771967,0.38461538461538464,0.6037735849056604,0.44086021505376344,0.45255474452554767,0.5624270711785297,0.3831417624521073,0.4523809523809524,0.4262295081967213,0.47734806629834253,0.2916666666666667,0.32,0.4379999999999999,0.21428571428571427,0.20833333333333334,0.6,0.12,0.10256410256410256,0.75,0.0,0.043478260869565216,0.03225806451612903,0.16666666666666666,0.0,0.1,0.08333333333333333,0.16666666666666666,0.4777777777777778,0.3225806451612903
13735,21500449,Derrick Rose,0.6210526315789474,0.48564593301435405,0.7056396148555707,0.5760095011876484,0.41025641025641024,0.4716981132075472,0.5913978494623656,0.7104622871046227,0.6861143523920653,0.4865900383141763,0.38095238095238093,0.3442622950819672,0.6060773480662984,0.5,0.4,0.6,0.0,0.041666666666666664,0.0,0.04,0.02564102564102564,1.0,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.16666666666666666,0.0,0.0,0.25,0.16666666666666666,0.4222222222222222,0.4032258064516129
13736,21500437,Derrick Rose,0.3894736842105263,0.3062200956937799,0.5818431911966987,0.29691211401425177,0.3076923076923077,0.5849056603773585,0.5268817204301075,0.45985401459854014,0.8833138856476079,0.4968071519795658,0.42857142857142855,0.5409836065573771,0.49834254143646406,0.2916666666666667,0.36,0.389,0.0,0.041666666666666664,0.0,0.2,0.15384615384615385,0.833,0.08333333333333333,0.13043478260869565,0.12903225806451613,0.041666666666666664,0.0,0.0,0.3333333333333333,1.0,0.5888888888888889,0.3064516129032258
13737,21500414,Derrick Rose,0.45263157894736844,0.4688995215311002,0.36451169188445653,0.4109263657957244,0.6153846153846154,0.5283018867924528,0.5268817204301075,0.51338199513382,0.8331388564760793,0.44699872286079184,0.5238095238095238,0.5081967213114754,0.5389502762430939,0.125,0.22,0.273,0.07142857142857142,0.125,0.3329999999999999,0.04,0.05128205128205128,0.5,0.08333333333333333,0.13043478260869565,0.12903225806451613,0.20833333333333334,0.2,0.0,0.25,0.16666666666666666,0.37777777777777777,0.12903225806451613
13738,21500400,Derrick Rose,0.5052631578947369,0.5813397129186603,0.7702888583218707,0.29691211401425177,0.28205128205128205,0.49056603773584906,0.3763440860215054,0.36009732360097296,0.6569428238039673,0.30395913154533843,0.30952380952380953,0.4426229508196721,0.34861878453038675,0.125,0.2,0.3,0.0,0.08333333333333333,0.0,0.0,0.02564102564102564,0.0,0.16666666666666666,0.0,0.06451612903225806,0.041666666666666664,0.0,0.0,0.16666666666666666,0.0,0.45555555555555555,0.0967741935483871
13739,21500391,Derrick Rose,0.8947368421052632,0.38277511961722477,0.8431911966987619,0.26959619952494046,0.3333333333333333,0.8490566037735849,0.978494623655914,0.5012165450121655,0.5180863477246208,0.3524904214559388,0.5714285714285714,0.7213114754098361,0.8986187845303867,0.5833333333333334,0.68,0.412,0.07142857142857142,0.125,0.3329999999999999,0.2,0.1282051282051282,1.0,0.0,0.17391304347826086,0.12903225806451613,0.3333333333333333,0.1,0.0,0.3333333333333333,0.8333333333333334,0.5333333333333333,0.5483870967741935
13740,21500377,Derrick Rose,0.4105263157894737,0.44258373205741625,0.5653370013755159,0.4453681710213776,0.358974358974359,0.5283018867924528,0.3118279569892473,0.42579075425790747,0.4994165694282381,0.3358876117496808,0.5476190476190477,0.3442622950819672,0.5486187845303867,0.375,0.38,0.474,0.0,0.125,0.0,0.04,0.07692307692307693,0.3329999999999999,0.0,0.08695652173913043,0.06451612903225806,0.20833333333333334,0.1,0.0,0.25,0.16666666666666666,0.5888888888888889,0.3064516129032258
13741,21500361,Derrick Rose,0.5894736842105263,0.5956937799043062,0.7359009628610728,0.43230403800475053,0.5128205128205128,0.6792452830188679,0.43010752688172044,0.4063260340632603,0.6406067677946325,0.4533844189016603,0.35714285714285715,0.26229508196721313,0.43812154696132594,0.08333333333333333,0.06,0.667,0.0,0.0,0.0,0.08,0.05128205128205128,1.0,0.0,0.043478260869565216,0.03225806451612903,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.5333333333333333,0.0967741935483871
13742,21500348,Derrick Rose,0.4105263157894737,0.3971291866028707,0.7634112792297111,0.4750593824228028,0.23076923076923078,0.5849056603773585,0.40860215053763443,0.49391727493917276,0.6814469078179697,0.47892720306513414,0.5238095238095238,0.3442622950819672,0.47596685082872925,0.16666666666666666,0.2,0.4,0.0,0.0,0.0,0.04,0.05128205128205128,0.5,0.0,0.13043478260869565,0.0967741935483871,0.125,0.1,0.0,0.08333333333333333,0.0,0.4777777777777778,0.14516129032258066
13743,21500330,Derrick Rose,0.25263157894736843,0.23684210526315783,0.828060522696011,0.36104513064133015,0.3076923076923077,0.6981132075471698,0.25806451612903225,0.23114355231143557,0.8051341890315052,0.5810983397190295,0.42857142857142855,0.5245901639344263,0.456353591160221,0.20833333333333334,0.22,0.455,0.07142857142857142,0.125,0.3329999999999999,0.0,0.0,0.0,0.0,0.13043478260869565,0.0967741935483871,0.08333333333333333,0.1,0.0,0.25,0.0,0.4444444444444444,0.1774193548387097
13744,21500319,Derrick Rose,0.4842105263157895,0.37320574162679415,0.8033012379642366,0.2577197149643705,0.358974358974359,0.5283018867924528,0.4731182795698925,0.4452554744525547,0.6452742123687281,0.3652618135376756,0.42857142857142855,0.4918032786885246,0.6049723756906077,0.20833333333333334,0.22,0.455,0.07142857142857142,0.125,0.3329999999999999,0.04,0.10256410256410256,0.25,0.0,0.08695652173913043,0.06451612903225806,0.25,0.0,0.1,0.25,0.0,0.4444444444444444,0.1935483870967742
13745,21500309,Derrick Rose,0.4421052631578947,0.47607655502392343,0.6176066024759285,0.339667458432304,0.5128205128205128,0.5849056603773585,0.5053763440860215,0.48661800486618007,0.7946324387397901,0.5261813537675607,0.3333333333333333,0.32786885245901637,0.5668508287292818,0.2916666666666667,0.36,0.389,0.0,0.125,0.0,0.0,0.0,0.0,0.08333333333333333,0.21739130434782608,0.1935483870967742,0.16666666666666666,0.3,0.1,0.4166666666666667,0.5,0.5,0.22580645161290322
13746,21500292,Derrick Rose,0.3894736842105263,0.38038277511961716,0.5653370013755159,0.4275534441805225,0.5384615384615384,0.660377358490566,0.4946236559139785,0.413625304136253,0.6732788798133021,0.37547892720306514,0.4523809523809524,0.4918032786885246,0.567403314917127,0.3333333333333333,0.34,0.471,0.21428571428571427,0.25,0.5,0.0,0.02564102564102564,0.0,0.0,0.30434782608695654,0.22580645161290322,0.20833333333333334,0.0,0.0,0.16666666666666666,0.3333333333333333,0.35555555555555557,0.3064516129032258
13747,21500273,Derrick Rose,0.42105263157894735,0.3516746411483251,0.6946354883081156,0.41923990498812347,0.358974358974359,0.8490566037735849,0.3655913978494624,0.34306569343065696,0.5227537922987164,0.425287356321839,0.5238095238095238,0.47540983606557374,0.6132596685082873,0.125,0.34,0.176,0.0,0.08333333333333333,0.0,0.24,0.20512820512820512,0.75,0.0,0.08695652173913043,0.06451612903225806,0.375,0.0,0.0,0.16666666666666666,0.3333333333333333,0.5777777777777777,0.1935483870967742
13748,21500257,Derrick Rose,0.3473684210526316,0.41387559808612434,0.4497936726272352,0.4453681710213776,0.4358974358974359,0.6415094339622641,0.3548387096774194,0.40145985401459844,0.67561260210035,0.1826309067688378,0.38095238095238093,0.4426229508196721,0.5657458563535911,0.20833333333333334,0.34,0.294,0.0,0.08333333333333333,0.0,0.04,0.05128205128205128,0.5,0.0,0.17391304347826086,0.12903225806451613,0.25,0.1,0.1,0.08333333333333333,0.16666666666666666,0.4222222222222222,0.1774193548387097
13749,21500231,Derrick Rose,0.47368421052631576,0.40191387559808606,0.6685006877579092,0.339667458432304,0.2564102564102564,0.6415094339622641,0.3870967741935484,0.24817518248175174,0.8249708284714119,0.5402298850574713,0.40476190476190477,0.4426229508196721,0.5179558011049723,0.16666666666666666,0.32,0.25,0.14285714285714285,0.20833333333333334,0.4,0.0,0.0,0.0,0.08333333333333333,0.21739130434782608,0.1935483870967742,0.20833333333333334,0.1,0.1,0.25,0.16666666666666666,0.26666666666666666,0.16129032258064516
13750,21500213,Derrick Rose,0.30526315789473685,0.22727272727272718,0.6437414030261348,0.3242280285035629,0.2564102564102564,0.7169811320754716,0.3978494623655914,0.3357664233576642,0.8483080513418904,0.4968071519795658,0.35714285714285715,0.39344262295081966,0.5720994475138121,0.2916666666666667,0.4,0.35,0.07142857142857142,0.125,0.3329999999999999,0.08,0.05128205128205128,1.0,0.0,0.17391304347826086,0.12903225806451613,0.25,0.0,0.0,0.16666666666666666,0.5,0.6,0.27419354838709675
13751,21500153,Derrick Rose,0.3894736842105263,0.3588516746411482,0.484181568088033,0.4750593824228028,0.46153846153846156,0.5849056603773585,0.41935483870967744,0.3795620437956205,0.6114352392065344,0.5478927203065135,0.35714285714285715,0.4918032786885246,0.5505524861878454,0.375,0.36,0.5,0.14285714285714285,0.08333333333333333,1.0,0.12,0.10256410256410256,0.75,0.08333333333333333,0.043478260869565216,0.06451612903225806,0.25,0.2,0.1,0.0,0.5,0.5333333333333333,0.3709677419354839
13752,21500132,Derrick Rose,0.45263157894736844,0.4377990430622009,0.6891334250343879,0.29691211401425177,0.48717948717948717,0.7547169811320755,0.44086021505376344,0.3236009732360097,0.8051341890315052,0.5810983397190295,0.40476190476190477,0.4098360655737705,0.5743093922651933,0.16666666666666666,0.28,0.286,0.0,0.08333333333333333,0.0,0.08,0.05128205128205128,1.0,0.0,0.043478260869565216,0.03225806451612903,0.3333333333333333,0.1,0.1,0.25,0.3333333333333333,0.45555555555555555,0.16129032258064516
13753,21500100,Derrick Rose,0.30526315789473685,0.22248803827751187,0.4016506189821182,0.2375296912114014,0.28205128205128205,0.660377358490566,0.5913978494623656,0.4403892944038932,0.7969661610268377,0.5108556832694765,0.5714285714285714,0.6229508196721312,0.45662983425414366,0.25,0.28,0.429,0.0,0.125,0.0,0.0,0.02564102564102564,0.0,0.16666666666666666,0.13043478260869565,0.16129032258064516,0.3333333333333333,0.0,0.1,0.16666666666666666,0.0,0.6333333333333333,0.1935483870967742
13754,21500085,Derrick Rose,0.35789473684210527,0.23444976076555016,0.5818431911966987,0.40855106888361037,0.3076923076923077,0.6226415094339622,0.4946236559139785,0.38929440389294406,0.5682613768961493,0.5593869731800766,0.5238095238095238,0.6229508196721312,0.631767955801105,0.125,0.26,0.231,0.07142857142857142,0.16666666666666666,0.25,0.16,0.1282051282051282,0.8,0.0,0.13043478260869565,0.0967741935483871,0.20833333333333334,0.1,0.0,0.4166666666666667,0.16666666666666666,0.24444444444444444,0.1774193548387097
13755,21500070,Derrick Rose,0.47368421052631576,0.4473684210526315,0.7386519944979368,0.46199524940617576,0.3076923076923077,0.5660377358490566,0.45161290322580644,0.5012165450121655,0.8249708284714119,0.4916985951468711,0.40476190476190477,0.39344262295081966,0.6212707182320442,0.5,0.5,0.48,0.0,0.041666666666666664,0.0,0.2,0.15384615384615385,0.833,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.25,0.0,0.0,0.16666666666666666,0.16666666666666666,0.5222222222222223,0.46774193548387094
13756,21500053,Derrick Rose,0.7473684210526316,0.6196172248803827,0.9408528198074277,0.7232779097387173,0.46153846153846156,0.660377358490566,0.5268817204301075,0.5912408759124087,0.27071178529754963,0.5964240102171138,0.5238095238095238,0.21311475409836064,0.39558011049723757,0.08333333333333333,0.16,0.25,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.08695652173913043,0.06451612903225806,0.20833333333333334,0.0,0.0,0.16666666666666666,0.0,0.3,0.06451612903225806
13757,21500043,Derrick Rose,0.3473684210526316,0.29186602870813394,0.8129298486932601,0.29691211401425177,0.38461538461538464,0.5660377358490566,0.3333333333333333,0.34793187347931875,0.5192532088681446,0.3882503192848021,0.40476190476190477,0.3770491803278688,0.5356353591160221,0.08333333333333333,0.16,0.25,0.0,0.041666666666666664,0.0,0.08,0.05128205128205128,1.0,0.0,0.30434782608695654,0.22580645161290322,0.3333333333333333,0.0,0.0,0.25,0.16666666666666666,0.5444444444444444,0.0967741935483871
13758,21500025,Derrick Rose,0.4105263157894737,0.2822966507177033,0.312242090784044,0.2541567695961995,0.2564102564102564,0.8301886792452831,0.40860215053763443,0.38686131386861317,0.6861143523920653,0.40613026819923376,0.3333333333333333,0.4918032786885246,0.5715469613259668,0.16666666666666666,0.26,0.308,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.08695652173913043,0.06451612903225806,0.25,0.0,0.0,0.4166666666666667,0.5,0.32222222222222224,0.12903225806451613
13759,21500006,Derrick Rose,0.43157894736842106,0.3875598086124401,0.7056396148555707,0.0,0.28205128205128205,0.5283018867924528,0.6344086021505376,0.7104622871046227,0.8249708284714119,0.6385696040868455,0.38095238095238093,0.3114754098360656,0.4878453038674033,0.20833333333333334,0.22,0.455,0.0,0.041666666666666664,0.0,0.2,0.1282051282051282,1.0,0.0,0.08695652173913043,0.06451612903225806,0.125,0.1,0.0,0.16666666666666666,0.3333333333333333,0.6777777777777778,0.24193548387096775
13760,21500002,Derrick Rose,0.4,0.40191387559808606,0.5818431911966987,0.4370546318289786,0.1282051282051282,0.5660377358490566,0.41935483870967744,0.384428223844282,0.5192532088681446,0.39591315453384424,0.5238095238095238,0.4918032786885246,0.538121546961326,0.3333333333333333,0.44,0.364,0.0,0.08333333333333333,0.0,0.08,0.10256410256410256,0.5,0.0,0.043478260869565216,0.03225806451612903,0.20833333333333334,0.1,0.0,0.16666666666666666,0.0,0.4666666666666667,0.2903225806451613
13761,11500103,Derrick Rose,0.4631578947368421,0.45215311004784686,0.5955983493810179,0.4275534441805225,0.4358974358974359,0.660377358490566,0.4946236559139785,0.42335766423357657,0.8599766627771295,0.425287356321839,0.5,0.4918032786885246,0.17099447513812155,0.16666666666666666,0.12,0.667,0.0,0.041666666666666664,0.0,0.0,0.02564102564102564,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.5444444444444444,0.12903225806451613
13762,41400216,Derrick Rose,0.14736842105263157,0.2822966507177033,0.8624484181568088,0.2375296912114014,0.23076923076923078,0.2830188679245283,0.40860215053763443,0.4184914841849148,0.7666277712952159,0.5670498084291189,0.38095238095238093,0.5409836065573771,0.5895027624309392,0.2916666666666667,0.32,0.4379999999999999,0.0,0.125,0.0,0.0,0.0,0.0,0.08333333333333333,0.043478260869565216,0.06451612903225806,0.25,0.0,0.0,0.16666666666666666,0.16666666666666666,0.25555555555555554,0.22580645161290322
13763,41400215,Derrick Rose,0.49473684210526314,0.5956937799043062,0.6148555708390646,0.39548693586698325,0.28205128205128205,0.4528301886792453,0.4838709677419355,0.36253041362530414,0.9171528588098017,0.3575989782886335,0.38095238095238093,0.32786885245901637,0.7044198895027624,0.2916666666666667,0.48,0.292,0.0,0.16666666666666666,0.0,0.08,0.07692307692307693,0.667,0.16666666666666666,0.30434782608695654,0.2903225806451613,0.2916666666666667,0.3,0.1,0.08333333333333333,0.16666666666666666,0.5333333333333333,0.25806451612903225
13764,41400214,Derrick Rose,0.2631578947368421,0.24641148325358844,0.8858321870701513,0.509501187648456,0.10256410256410256,0.4339622641509434,0.3225806451612903,0.34306569343065696,0.9509918319719953,0.25542784163473825,0.2857142857142857,0.39344262295081966,0.6848066298342542,0.4583333333333333,0.46,0.478,0.14285714285714285,0.20833333333333334,0.4,0.28,0.1794871794871795,1.0,0.0,0.08695652173913043,0.06451612903225806,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.4666666666666667,0.5
13765,41400213,Derrick Rose,0.42105263157894735,0.289473684210526,0.8101788170563962,0.339667458432304,0.23076923076923078,0.6981132075471698,0.43010752688172044,0.35036496350364965,0.9381563593932322,0.5261813537675607,0.4523809523809524,0.3114754098360656,0.6417127071823204,0.4166666666666667,0.52,0.385,0.07142857142857142,0.125,0.3329999999999999,0.36,0.2564102564102564,0.9,0.08333333333333333,0.2608695652173913,0.22580645161290322,0.2916666666666667,0.1,0.1,0.25,0.3333333333333333,0.5777777777777777,0.4838709677419355
13766,41400212,Derrick Rose,0.49473684210526314,0.45215311004784686,0.5735900962861072,0.5486935866983372,0.28205128205128205,0.5283018867924528,0.3763440860215054,0.38686131386861317,0.7666277712952159,0.40613026819923376,0.38095238095238093,0.2786885245901639,0.6116022099447513,0.25,0.4,0.3,0.14285714285714285,0.20833333333333334,0.4,0.0,0.0,0.0,0.25,0.17391304347826086,0.22580645161290322,0.4166666666666667,0.0,0.1,0.16666666666666666,0.6666666666666666,0.3333333333333333,0.22580645161290322
13767,41400211,Derrick Rose,0.3473684210526316,0.3899521531100478,0.8555708390646493,0.31947743467933476,0.23076923076923078,0.41509433962264153,0.46236559139784944,0.6180048661800486,0.4900816802800466,0.7100893997445723,0.4523809523809524,0.36065573770491804,0.6389502762430939,0.4583333333333333,0.52,0.423,0.21428571428571427,0.25,0.5,0.0,0.0,0.0,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.20833333333333334,0.1,0.0,0.16666666666666666,0.5,0.5888888888888889,0.4032258064516129
13768,41400126,Derrick Rose,0.07368421052631578,0.17224880382775093,0.4938101788170564,0.25059382422802845,0.23076923076923078,0.4528301886792453,0.6881720430107527,0.6447688564476886,0.7817969661610268,0.6385696040868455,0.6428571428571429,0.4918032786885246,0.4121546961325967,0.25,0.28,0.429,0.21428571428571427,0.2916666666666667,0.429,0.0,0.0,0.0,0.0,0.21739130434782608,0.16129032258064516,0.2916666666666667,0.1,0.0,0.16666666666666666,0.16666666666666666,0.9333333333333333,0.24193548387096775
13769,41400125,Derrick Rose,0.30526315789473685,0.20813397129186592,0.6685006877579092,0.21615201900237527,0.358974358974359,0.5283018867924528,0.40860215053763443,0.4330900243309002,1.0,0.47892720306513414,0.40476190476190477,0.45901639344262296,0.7035911602209945,0.20833333333333334,0.4,0.25,0.0,0.2916666666666667,0.0,0.12,0.10256410256410256,0.75,0.0,0.17391304347826086,0.12903225806451613,0.08333333333333333,0.1,0.0,0.5,0.16666666666666666,0.4,0.20967741935483872
