,GAME_ID,PLAYER_NAME,PTS_home_KevinLove,FG_PCT_home_KevinLove,FT_PCT_home_KevinLove,FG3_PCT_home_KevinLove,AST_home_KevinLove,REB_home_KevinLove,PTS_away_KevinLove,FG_PCT_away_KevinLove,FT_PCT_away_KevinLove,FG3_PCT_away_KevinLove,AST_away_KevinLove,REB_away_KevinLove,MIN_KevinLove,FGM_KevinLove,FGA_KevinLove,FG_PCT_KevinLove,FG3M_KevinLove,FG3A_KevinLove,FG3_PCT_KevinLove,FTM_KevinLove,FTA_KevinLove,FT_PCT_KevinLove,OREB_KevinLove,DREB_KevinLove,REB_KevinLove,AST_KevinLove,STL_KevinLove,BLK_KevinLove,TO_KevinLove,PF_KevinLove,PLUS_MINUS_KevinLove,PTS_KevinLove
15704,21500405,Kevin Love,0.5157894736842106,0.5119617224880382,0.7386519944979368,0.5225653206650831,0.4358974358974359,0.4339622641509434,0.3225806451612903,0.25060827250608264,0.6499416569428238,0.2656449553001277,0.2619047619047619,0.47540983606557374,0.3580110497237569,0.08333333333333333,0.08,0.5,0.07142857142857142,0.08333333333333333,0.5,0.2,0.15384615384615385,0.833,0.0,0.21739130434782608,0.16129032258064516,0.041666666666666664,0.1,0.0,0.16666666666666666,0.6666666666666666,0.6111111111111112,0.16129032258064516
15705,21500384,Kevin Love,0.47368421052631576,0.5,0.6822558459422283,0.49168646080760087,0.5384615384615384,0.4716981132075472,0.4731182795698925,0.5523114355231142,0.8331388564760793,0.3831417624521073,0.4523809523809524,0.26229508196721313,0.5383977900552486,0.16666666666666666,0.2,0.4,0.14285714285714285,0.20833333333333334,0.4,0.04,0.02564102564102564,1.0,0.08333333333333333,0.2608695652173913,0.22580645161290322,0.20833333333333334,0.2,0.0,0.25,0.3333333333333333,0.36666666666666664,0.1774193548387097
15706,21500367,Kevin Love,0.18947368421052632,0.1555023923444976,0.8033012379642366,0.333729216152019,0.2564102564102564,0.4528301886792453,0.3548387096774194,0.5255474452554745,0.8833138856476079,0.4444444444444445,0.30952380952380953,0.4262295081967213,0.5638121546961326,0.2916666666666667,0.32,0.4379999999999999,0.21428571428571427,0.2916666666666667,0.429,0.12,0.10256410256410256,0.75,0.08333333333333333,0.30434782608695654,0.25806451612903225,0.20833333333333334,0.1,0.2,0.16666666666666666,0.0,0.7,0.3225806451612903
15707,21500334,Kevin Love,0.17894736842105263,0.3157894736842105,0.5873452544704263,0.3242280285035629,0.20512820512820512,0.24528301886792453,0.5913978494623656,0.7858880778588806,0.6114352392065344,0.6692209450830141,0.5714285714285714,0.4098360655737705,0.46187845303867403,0.08333333333333333,0.12,0.3329999999999999,0.07142857142857142,0.125,0.3329999999999999,0.12,0.10256410256410256,0.75,0.25,0.43478260869565216,0.41935483870967744,0.25,0.2,0.0,0.0,0.0,0.7888888888888889,0.12903225806451613
15708,21500313,Kevin Love,0.4842105263157895,0.5956937799043062,0.7248968363136177,0.509501187648456,0.2564102564102564,0.24528301886792453,0.4731182795698925,0.6326034063260341,0.4900816802800466,0.5402298850574713,0.40476190476190477,0.26229508196721313,0.49558011049723755,0.20833333333333334,0.24,0.417,0.0,0.041666666666666664,0.0,0.32,0.2564102564102564,0.8,0.16666666666666666,0.08695652173913043,0.12903225806451613,0.16666666666666666,0.4,0.0,0.08333333333333333,0.0,0.45555555555555555,0.2903225806451613
15709,21500291,Kevin Love,0.42105263157894735,0.6866028708133971,0.4786795048143053,0.520190023752969,0.3333333333333333,0.4528301886792453,0.3010752688172043,0.2895377128953771,0.6114352392065344,0.27330779054916987,0.23809523809523808,0.26229508196721313,0.36906077348066296,0.08333333333333333,0.22,0.182,0.0,0.16666666666666666,0.0,0.04,0.02564102564102564,1.0,0.25,0.21739130434782608,0.25806451612903225,0.08333333333333333,0.0,0.0,0.25,0.3333333333333333,0.36666666666666664,0.08064516129032258
15710,21500288,Kevin Love,0.5789473684210527,0.5669856459330143,0.5557083906464925,0.4275534441805225,0.4358974358974359,0.5471698113207547,0.5591397849462365,0.46715328467153255,0.8051341890315052,0.3869731800766284,0.3333333333333333,0.3770491803278688,0.6174033149171271,0.25,0.32,0.375,0.0,0.20833333333333334,0.0,0.12,0.1282051282051282,0.6,0.25,0.30434782608695654,0.3225806451612903,0.041666666666666664,0.2,0.0,0.08333333333333333,0.16666666666666666,0.5222222222222223,0.24193548387096775
15711,21500262,Kevin Love,0.2736842105263158,0.19138755980861247,0.8211829436038515,0.3562945368171021,0.1794871794871795,0.5660377358490566,0.44086021505376344,0.5450121654501215,0.7082847141190198,0.31928480204342274,0.4523809523809524,0.3114754098360656,0.5425414364640884,0.08333333333333333,0.18,0.222,0.0,0.125,0.0,0.16,0.10256410256410256,1.0,0.08333333333333333,0.30434782608695654,0.25806451612903225,0.0,0.1,0.0,0.0,0.0,0.2111111111111111,0.12903225806451613
15712,21500240,Kevin Love,0.3263157894736842,0.3468899521531101,0.5144429160935351,0.39548693586698325,0.3076923076923077,0.6037735849056604,0.34408602150537637,0.39172749391727485,0.7082847141190198,0.3001277139208174,0.40476190476190477,0.4262295081967213,0.56353591160221,0.3333333333333333,0.28,0.5710000000000001,0.42857142857142855,0.4583333333333333,0.545,0.16,0.10256410256410256,1.0,0.0,0.30434782608695654,0.22580645161290322,0.08333333333333333,0.0,0.1,0.25,0.6666666666666666,0.5333333333333333,0.41935483870967744
15713,21500227,Kevin Love,0.3263157894736842,0.37320574162679415,0.6698762035763411,0.2375296912114014,0.3076923076923077,0.39622641509433965,0.41935483870967744,0.42335766423357657,0.7199533255542591,0.4086845466155811,0.30952380952380953,0.4918032786885246,0.5022099447513813,0.2916666666666667,0.24,0.583,0.14285714285714285,0.125,0.667,0.08,0.05128205128205128,1.0,0.3333333333333333,0.5217391304347826,0.5161290322580645,0.041666666666666664,0.0,0.0,0.16666666666666666,0.0,0.4,0.2903225806451613
15714,21500219,Kevin Love,0.4631578947368421,0.5956937799043062,0.3741403026134801,0.5225653206650831,0.15384615384615385,0.4339622641509434,0.46236559139784944,0.46958637469586373,0.7817969661610268,0.6168582375478928,0.42857142857142855,0.36065573770491804,0.5831491712707182,0.2916666666666667,0.28,0.5,0.35714285714285715,0.3333333333333333,0.625,0.08,0.10256410256410256,0.5,0.25,0.43478260869565216,0.41935483870967744,0.08333333333333333,0.0,0.0,0.25,0.8333333333333334,0.4,0.3387096774193548
15715,21500203,Kevin Love,0.6105263157894737,0.6555023923444976,0.43741403026134795,0.6104513064133016,0.6666666666666666,0.4528301886792453,0.5053763440860215,0.6034063260340632,0.5554259043173863,0.5810983397190295,0.5,0.3114754098360656,0.562707182320442,0.4583333333333333,0.36,0.611,0.42857142857142855,0.375,0.667,0.24,0.1794871794871795,0.857,0.0,0.34782608695652173,0.25806451612903225,0.16666666666666666,0.0,0.1,0.16666666666666666,0.16666666666666666,0.7555555555555555,0.5483870967741935
15716,21500191,Kevin Love,0.5263157894736842,0.5382775119617224,0.7826685006877581,0.45011876484560565,0.48717948717948717,0.6415094339622641,0.44086021505376344,0.30656934306569367,0.8599766627771295,0.5019157088122604,0.42857142857142855,0.29508196721311475,0.5165745856353591,0.375,0.3,0.6,0.14285714285714285,0.2916666666666667,0.286,0.2,0.15384615384615385,0.833,0.16666666666666666,0.391304347826087,0.3548387096774194,0.08333333333333333,0.1,0.1,0.25,0.6666666666666666,0.6,0.4032258064516129
15717,21500176,Kevin Love,0.5894736842105263,0.7320574162679424,0.7248968363136177,0.5439429928741091,0.5384615384615384,0.49056603773584906,0.4731182795698925,0.6690997566909975,0.7759626604434071,0.47892720306513414,0.42857142857142855,0.03278688524590164,0.5698895027624309,0.2916666666666667,0.3,0.467,0.21428571428571427,0.20833333333333334,0.6,0.2,0.1282051282051282,1.0,0.4166666666666667,0.43478260869565216,0.4838709677419355,0.041666666666666664,0.1,0.1,0.3333333333333333,0.5,0.6444444444444445,0.3548387096774194
15718,21500160,Kevin Love,0.47368421052631576,0.4114832535885167,0.733149931224209,0.39548693586698325,0.3076923076923077,0.5849056603773585,0.46236559139784944,0.557177615571776,0.5332555425904317,0.425287356321839,0.40476190476190477,0.32786885245901637,0.5604972375690608,0.2916666666666667,0.26,0.5379999999999999,0.07142857142857142,0.16666666666666666,0.25,0.16,0.10256410256410256,1.0,0.0,0.391304347826087,0.2903225806451613,0.125,0.1,0.0,0.3333333333333333,0.6666666666666666,0.4777777777777778,0.3064516129032258
15719,21500141,Kevin Love,0.5157894736842106,0.39473684210526305,0.624484181568088,0.4453681710213776,0.3076923076923077,0.6415094339622641,0.5268817204301075,0.39172749391727485,0.5682613768961493,0.4699872286079183,0.40476190476190477,0.5573770491803278,0.7292817679558011,0.3333333333333333,0.36,0.444,0.2857142857142857,0.375,0.444,0.16,0.15384615384615385,0.667,0.16666666666666666,0.5217391304347826,0.45161290322580644,0.08333333333333333,0.1,0.0,0.16666666666666666,0.3333333333333333,0.4222222222222222,0.3870967741935484
15720,21500130,Kevin Love,0.2631578947368421,0.2631578947368423,0.7386519944979368,0.39548693586698325,0.20512820512820512,0.5471698113207547,0.3655913978494624,0.43065693430656926,0.5110851808634772,0.27330779054916987,0.19047619047619047,0.47540983606557374,0.566574585635359,0.08333333333333333,0.2,0.2,0.07142857142857142,0.20833333333333334,0.2,0.08,0.10256410256410256,0.5,0.5,0.21739130434782608,0.3548387096774194,0.08333333333333333,0.1,0.0,0.25,0.5,0.5333333333333333,0.11290322580645161
15721,21500106,Kevin Love,0.6210526315789474,0.5813397129186603,0.6795048143053645,0.5439429928741091,0.41025641025641024,0.33962264150943394,0.6236559139784946,0.5888077858880778,0.8331388564760793,0.5810983397190295,0.6190476190476191,0.2786885245901639,0.662707182320442,0.25,0.32,0.375,0.2857142857142857,0.4166666666666667,0.4,0.24,0.15384615384615385,1.0,0.16666666666666666,0.2608695652173913,0.25806451612903225,0.125,0.2,0.0,0.16666666666666666,0.3333333333333333,0.5111111111111111,0.3548387096774194
15722,21500094,Kevin Love,0.4421052631578947,0.4808612440191385,0.5598349381017882,0.39548693586698325,0.4358974358974359,0.5849056603773585,0.44086021505376344,0.4549878345498783,0.6312718786464411,0.425287356321839,0.42857142857142855,0.4426229508196721,0.6472375690607735,0.375,0.36,0.5,0.14285714285714285,0.25,0.3329999999999999,0.08,0.05128205128205128,1.0,0.3333333333333333,0.6521739130434783,0.6129032258064516,0.08333333333333333,0.0,0.3,0.16666666666666666,0.5,0.6333333333333333,0.3548387096774194
15723,21500078,Kevin Love,0.5157894736842106,0.6076555023923444,0.5419532324621733,0.4572446555819477,0.5384615384615384,0.5283018867924528,0.4946236559139785,0.6642335766423357,0.6114352392065344,0.5555555555555556,0.4523809523809524,0.29508196721311475,0.5599447513812155,0.20833333333333334,0.32,0.313,0.14285714285714285,0.4166666666666667,0.2,0.0,0.0,0.0,0.4166666666666667,0.391304347826087,0.45161290322580644,0.08333333333333333,0.2,0.0,0.4166666666666667,0.3333333333333333,0.6333333333333333,0.1935483870967742
15724,21500063,Kevin Love,0.3894736842105263,0.3373205741626792,0.6134800550206329,0.3076009501187648,0.3333333333333333,0.5849056603773585,0.3225806451612903,0.35766423357664207,0.7666277712952159,0.425287356321839,0.2857142857142857,0.32786885245901637,0.5361878453038674,0.16666666666666666,0.26,0.308,0.14285714285714285,0.25,0.3329999999999999,0.04,0.05128205128205128,0.5,0.16666666666666666,0.43478260869565216,0.3870967741935484,0.041666666666666664,0.0,0.0,0.08333333333333333,0.0,0.5888888888888889,0.1774193548387097
15725,21500046,Kevin Love,0.43157894736842106,0.45454545454545453,0.6409903713892711,0.346793349168646,0.358974358974359,0.37735849056603776,0.5483870967741935,0.6642335766423357,0.7082847141190198,0.4648786717752235,0.5714285714285714,0.3770491803278688,0.4734806629834254,0.2916666666666667,0.28,0.5,0.0,0.16666666666666666,0.0,0.04,0.02564102564102564,1.0,0.08333333333333333,0.30434782608695654,0.25806451612903225,0.08333333333333333,0.0,0.0,0.16666666666666666,0.3333333333333333,0.7444444444444445,0.24193548387096775
15726,21500021,Kevin Love,0.45263157894736844,0.4688995215311002,0.8033012379642366,0.28503562945368166,0.4358974358974359,0.6037735849056604,0.3870967741935484,0.4452554744525547,0.8938156359393232,0.3652618135376756,0.40476190476190477,0.29508196721311475,0.5488950276243094,0.25,0.3,0.4,0.21428571428571427,0.2916666666666667,0.429,0.36,0.23076923076923078,1.0,0.5,0.34782608695652173,0.45161290322580644,0.20833333333333334,0.0,0.1,0.0,0.3333333333333333,0.5111111111111111,0.3870967741935484
15727,21500011,Kevin Love,0.17894736842105263,0.2320574162679425,0.624484181568088,0.14845605700712589,0.1794871794871795,0.4339622641509434,0.5376344086021505,0.5888077858880778,0.5880980163360561,0.5721583652618135,0.5952380952380952,0.5573770491803278,0.4781767955801105,0.2916666666666667,0.28,0.5,0.14285714285714285,0.2916666666666667,0.286,0.04,0.02564102564102564,1.0,0.16666666666666666,0.4782608695652174,0.41935483870967744,0.125,0.0,0.0,0.25,0.3333333333333333,0.6777777777777778,0.27419354838709675
15728,21500002,Kevin Love,0.4,0.40191387559808606,0.5818431911966987,0.4370546318289786,0.1282051282051282,0.5660377358490566,0.41935483870967744,0.384428223844282,0.5192532088681446,0.39591315453384424,0.5238095238095238,0.4918032786885246,0.57707182320442,0.25,0.34,0.353,0.21428571428571427,0.2916666666666667,0.429,0.12,0.07692307692307693,1.0,0.3333333333333333,0.17391304347826086,0.25806451612903225,0.16666666666666666,0.0,0.2,0.16666666666666666,0.0,0.4888888888888889,0.2903225806451613
15729,11500083,Kevin Love,0.4631578947368421,0.3157894736842105,0.8129298486932601,0.48931116389548684,0.358974358974359,0.6415094339622641,0.44086021505376344,0.4574209245742092,0.8704784130688448,0.31928480204342274,0.47619047619047616,0.4098360655737705,0.36767955801104973,0.16666666666666666,0.22,0.364,0.14285714285714285,0.20833333333333334,0.4,0.0,0.0,0.0,0.16666666666666666,0.08695652173913043,0.12903225806451613,0.041666666666666664,0.1,0.0,0.08333333333333333,0.16666666666666666,0.4666666666666667,0.16129032258064516
15730,11500078,Kevin Love,0.29473684210526313,0.3038277511961722,0.42640990371389265,0.332541567695962,0.358974358974359,0.4528301886792453,0.26881720430107525,0.35523114355231145,0.6569428238039673,0.30779054916985954,0.38095238095238093,0.4262295081967213,0.20883977900552486,0.08333333333333333,0.14,0.286,0.0,0.125,0.0,0.08,0.05128205128205128,1.0,0.0,0.17391304347826086,0.12903225806451613,0.08333333333333333,0.2,0.1,0.08333333333333333,0.3333333333333333,0.5111111111111111,0.0967741935483871
15731,41400114,Kevin Love,0.35789473684210527,0.31339712918660256,0.517193947730399,0.1543942992874109,0.23076923076923078,0.5283018867924528,0.4838709677419355,0.367396593673966,0.7012835472578764,0.2707535121328225,0.21428571428571427,0.4918032786885246,0.10165745856353592,0.041666666666666664,0.06,0.3329999999999999,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.03225806451612903,0.041666666666666664,0.0,0.0,0.0,0.0,0.5777777777777777,0.03225806451612903
15732,41400113,Kevin Love,0.37894736842105264,0.43540669856459324,0.8033012379642366,0.31235154394299286,0.3076923076923077,0.5283018867924528,0.5053763440860215,0.5012165450121655,0.5624270711785297,0.5287356321839081,0.30952380952380953,0.4098360655737705,0.6196132596685082,0.3333333333333333,0.32,0.5,0.42857142857142855,0.4166666666666667,0.6,0.04,0.10256410256410256,0.25,0.16666666666666666,0.30434782608695654,0.2903225806451613,0.125,0.0,0.0,0.08333333333333333,0.5,0.5888888888888889,0.3709677419354839
15733,41400112,Kevin Love,0.42105263157894735,0.45454545454545453,0.8940852819807429,0.28622327790973867,0.2564102564102564,0.5660377358490566,0.3763440860215054,0.3454987834549876,0.8413068844807469,0.3486590038314177,0.35714285714285715,0.3114754098360656,0.4900552486187845,0.125,0.16,0.375,0.07142857142857142,0.20833333333333334,0.2,0.24,0.1794871794871795,0.857,0.08333333333333333,0.21739130434782608,0.1935483870967742,0.08333333333333333,0.0,0.2,0.3333333333333333,0.8333333333333334,0.5,0.20967741935483872
15734,41400111,Kevin Love,0.5684210526315789,0.46411483253588515,0.7083906464924346,0.4976247030878859,0.28205128205128205,0.5471698113207547,0.4731182795698925,0.5401459854014596,0.7876312718786463,0.4648786717752235,0.47619047619047616,0.22950819672131148,0.5511049723756906,0.20833333333333334,0.28,0.357,0.14285714285714285,0.16666666666666666,0.5,0.28,0.20512820512820512,0.875,0.25,0.391304347826087,0.3870967741935484,0.16666666666666666,0.1,0.0,0.08333333333333333,0.6666666666666666,0.6444444444444445,0.3064516129032258
15735,21401225,Kevin Love,0.5684210526315789,0.5167464114832535,0.5144429160935351,0.6330166270783847,0.5384615384615384,0.5094339622641509,0.5591397849462365,0.4549878345498783,0.7222870478413069,0.4648786717752235,0.5238095238095238,0.4918032786885246,0.3041436464088398,0.25,0.24,0.5,0.35714285714285715,0.25,0.833,0.08,0.05128205128205128,1.0,0.0,0.13043478260869565,0.0967741935483871,0.0,0.0,0.0,0.08333333333333333,0.0,0.4111111111111111,0.3064516129032258
15736,21401203,Kevin Love,0.5263157894736842,0.5956937799043062,0.312242090784044,0.6306413301662708,0.5641025641025641,0.5283018867924528,0.44086021505376344,0.5158150851581506,0.5332555425904317,0.4597701149425288,0.40476190476190477,0.18032786885245902,0.43480662983425417,0.125,0.18,0.3329999999999999,0.07142857142857142,0.25,0.1669999999999999,0.0,0.0,0.0,0.0,0.17391304347826086,0.12903225806451613,0.0,0.0,0.2,0.08333333333333333,0.16666666666666666,0.5444444444444444,0.11290322580645161
15737,21401178,Kevin Love,0.3263157894736842,0.38038277511961716,0.5598349381017882,0.3147268408551069,0.4358974358974359,0.4716981132075472,0.46236559139784944,0.5012165450121655,0.6662777129521588,0.4648786717752235,0.6190476190476191,0.3770491803278688,0.5113259668508288,0.25,0.24,0.5,0.2857142857142857,0.3333333333333333,0.5,0.12,0.07692307692307693,1.0,0.16666666666666666,0.17391304347826086,0.1935483870967742,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.4888888888888889,0.3064516129032258
15738,21401167,Kevin Love,0.42105263157894735,0.5813397129186603,0.5763411279229712,0.39548693586698325,0.5641025641025641,0.2830188679245283,0.5161290322580645,0.583941605839416,0.7759626604434071,0.4137931034482759,0.4523809523809524,0.39344262295081966,0.5825966850828729,0.2916666666666667,0.28,0.5,0.07142857142857142,0.20833333333333334,0.2,0.04,0.05128205128205128,0.5,0.16666666666666666,0.391304347826087,0.3548387096774194,0.0,0.1,0.2,0.16666666666666666,0.16666666666666666,0.5111111111111111,0.25806451612903225
15739,21401148,Kevin Love,0.42105263157894735,0.39473684210526305,0.43741403026134795,0.5130641330166271,0.41025641025641024,0.4339622641509434,0.40860215053763443,0.48905109489051096,0.6662777129521588,0.5197956577266922,0.5714285714285714,0.4098360655737705,0.5102209944751381,0.16666666666666666,0.24,0.3329999999999999,0.21428571428571427,0.3333333333333333,0.375,0.0,0.0,0.0,0.08333333333333333,0.13043478260869565,0.12903225806451613,0.08333333333333333,0.2,0.1,0.16666666666666666,0.16666666666666666,0.5333333333333333,0.1774193548387097
15740,21401092,Kevin Love,0.29473684210526313,0.31339712918660256,0.5419532324621733,0.4643705463182898,0.23076923076923078,0.6792452830188679,0.3225806451612903,0.38686131386861317,0.45507584597432893,0.425287356321839,0.3333333333333333,0.4098360655737705,0.5132596685082872,0.16666666666666666,0.2,0.4,0.14285714285714285,0.20833333333333334,0.4,0.0,0.02564102564102564,0.0,0.25,0.30434782608695654,0.3225806451612903,0.041666666666666664,0.2,0.1,0.16666666666666666,0.16666666666666666,0.6,0.16129032258064516
15741,21401078,Kevin Love,0.49473684210526314,0.49760765550239233,0.8555708390646493,0.4643705463182898,0.3333333333333333,0.5471698113207547,0.45161290322580644,0.51338199513382,0.7666277712952159,0.3409961685823755,0.30952380952380953,0.32786885245901637,0.5204419889502762,0.25,0.22,0.545,0.14285714285714285,0.16666666666666666,0.5,0.16,0.10256410256410256,1.0,0.08333333333333333,0.2608695652173913,0.22580645161290322,0.041666666666666664,0.0,0.0,0.25,1.0,0.4777777777777778,0.2903225806451613
15742,21401066,Kevin Love,0.3157894736842105,0.4258373205741626,0.5708390646492434,0.2790973871733966,0.2564102564102564,0.2830188679245283,0.5913978494623656,0.6472019464720195,0.8203033838973162,0.5261813537675607,0.6190476190476191,0.47540983606557374,0.5256906077348066,0.4166666666666667,0.26,0.769,0.14285714285714285,0.16666666666666666,0.5,0.0,0.0,0.0,0.08333333333333333,0.391304347826087,0.3225806451612903,0.16666666666666666,0.1,0.2,0.4166666666666667,0.0,0.7333333333333333,0.3548387096774194
15743,21401037,Kevin Love,0.3263157894736842,0.6842105263157893,0.7056396148555707,0.29691211401425177,0.38461538461538464,0.41509433962264153,0.5591397849462365,0.6180048661800486,0.6359393232205367,0.5351213282247765,0.42857142857142855,0.26229508196721313,0.48535911602209947,0.16666666666666666,0.26,0.308,0.07142857142857142,0.20833333333333334,0.2,0.0,0.0,0.0,0.16666666666666666,0.043478260869565216,0.0967741935483871,0.08333333333333333,0.0,0.0,0.16666666666666666,0.16666666666666666,0.4666666666666667,0.14516129032258066
15744,21401023,Kevin Love,0.37894736842105264,0.4066985645933016,0.672627235213205,0.4109263657957244,0.2564102564102564,0.5283018867924528,0.3870967741935484,0.4452554744525547,0.9101516919486582,0.5108556832694765,0.4523809523809524,0.36065573770491804,0.6453038674033148,0.125,0.18,0.3329999999999999,0.07142857142857142,0.16666666666666666,0.25,0.16,0.1282051282051282,0.8,0.16666666666666666,0.4782608695652174,0.41935483870967744,0.041666666666666664,0.0,0.1,0.0,0.0,0.5222222222222223,0.1774193548387097
15745,21401005,Kevin Love,0.6105263157894737,0.6985645933014352,0.4497936726272352,0.6140142517814726,0.6153846153846154,0.49056603773584906,0.3870967741935484,0.49635036496350365,0.6662777129521588,0.31928480204342274,0.4523809523809524,0.19672131147540983,0.45552486187845304,0.16666666666666666,0.18,0.444,0.0,0.08333333333333333,0.0,0.08,0.07692307692307693,0.667,0.16666666666666666,0.391304347826087,0.3548387096774194,0.16666666666666666,0.0,0.0,0.25,0.16666666666666666,0.6222222222222222,0.16129032258064516
15746,21400964,Kevin Love,0.6947368421052632,0.7320574162679424,0.5928473177441541,0.36579572446555814,0.5128205128205128,0.4528301886792453,0.7741935483870968,0.5790754257907542,0.8448074679113186,0.6871008939974457,0.35714285714285715,0.2786885245901639,0.5441988950276243,0.08333333333333333,0.2,0.2,0.14285714285714285,0.16666666666666666,0.5,0.08,0.05128205128205128,1.0,0.16666666666666666,0.13043478260869565,0.16129032258064516,0.08333333333333333,0.0,0.0,0.0,0.0,0.4888888888888889,0.12903225806451613
15747,21400948,Kevin Love,0.3684210526315789,0.3588516746411482,0.5832187070151308,0.29691211401425177,0.2564102564102564,0.4716981132075472,0.7634408602150538,0.6326034063260341,0.7992998833138856,0.598978288633461,0.5,0.4918032786885246,0.5461325966850828,0.375,0.34,0.529,0.14285714285714285,0.25,0.3329999999999999,0.04,0.05128205128205128,0.5,0.16666666666666666,0.5217391304347826,0.45161290322580644,0.08333333333333333,0.0,0.1,0.25,0.3333333333333333,0.7444444444444445,0.3387096774193548
15748,21400924,Kevin Love,0.3157894736842105,0.37320574162679415,0.7606602475928472,0.4750593824228028,0.358974358974359,0.5471698113207547,0.24731182795698925,0.2700729927007299,0.6662777129521588,0.4597701149425288,0.38095238095238093,0.3770491803278688,0.5544198895027624,0.125,0.12,0.5,0.21428571428571427,0.20833333333333334,0.6,0.16,0.10256410256410256,1.0,0.0,0.43478260869565216,0.3225806451612903,0.16666666666666666,0.1,0.1,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.20967741935483872
15749,21400915,Kevin Love,0.49473684210526314,0.6100478468899521,0.7579092159559836,0.339667458432304,0.48717948717948717,0.39622641509433965,0.44086021505376344,0.42335766423357657,0.7526254375729288,0.4367816091954024,0.3333333333333333,0.2786885245901639,0.5776243093922652,0.16666666666666666,0.22,0.364,0.2857142857142857,0.4166666666666667,0.4,0.08,0.10256410256410256,0.5,0.16666666666666666,0.2608695652173913,0.25806451612903225,0.041666666666666664,0.1,0.1,0.08333333333333333,0.3333333333333333,0.5,0.22580645161290322
15750,21400900,Kevin Love,0.5578947368421052,0.6866028708133971,0.9188445667125171,0.5653206650831353,0.41025641025641024,0.32075471698113206,0.6881720430107527,0.6496350364963503,0.690781796966161,0.5325670498084292,0.5476190476190477,0.2459016393442623,0.5569060773480663,0.25,0.2,0.6,0.2857142857142857,0.2916666666666667,0.5710000000000001,0.24,0.23076923076923078,0.667,0.25,0.30434782608695654,0.3225806451612903,0.041666666666666664,0.1,0.0,0.0,0.16666666666666666,0.5333333333333333,0.3548387096774194
15751,21400891,Kevin Love,0.5368421052631579,0.5406698564593301,1.0,0.42399049881235146,0.5128205128205128,0.660377358490566,0.24731182795698925,0.2579075425790754,0.7304550758459744,0.31928480204342274,0.4523809523809524,0.36065573770491804,0.4124309392265193,0.16666666666666666,0.2,0.4,0.14285714285714285,0.25,0.3329999999999999,0.08,0.05128205128205128,1.0,0.0,0.34782608695652173,0.25806451612903225,0.125,0.0,0.1,0.0,0.0,0.7555555555555555,0.1935483870967742
15752,21400883,Kevin Love,0.4842105263157895,0.48325358851674616,0.7083906464924346,0.4358669833729217,0.3333333333333333,0.3584905660377358,0.5053763440860215,0.39416058394160575,0.4445740956826138,0.3831417624521073,0.35714285714285715,0.5409836065573771,0.5803867403314916,0.3333333333333333,0.38,0.421,0.21428571428571427,0.3333333333333333,0.375,0.08,0.05128205128205128,1.0,0.16666666666666666,0.17391304347826086,0.1935483870967742,0.125,0.0,0.0,0.08333333333333333,0.6666666666666666,0.4,0.3387096774193548
15753,21400856,Kevin Love,0.35789473684210527,0.40191387559808606,0.5254470426409904,0.41923990498812347,0.38461538461538464,0.5849056603773585,0.3225806451612903,0.27493917274939167,0.7502917152858809,0.39591315453384424,0.38095238095238093,0.47540983606557374,0.5906077348066298,0.25,0.38,0.316,0.07142857142857142,0.2916666666666667,0.143,0.16,0.10256410256410256,1.0,0.16666666666666666,0.34782608695652173,0.3225806451612903,0.125,0.2,0.2,0.0,0.5,0.4666666666666667,0.27419354838709675
15754,21400854,Kevin Love,0.5368421052631579,0.504784688995215,0.7647867950481432,0.3812351543942993,0.1794871794871795,0.6415094339622641,0.46236559139784944,0.4330900243309002,0.4469078179696616,0.48403575989782893,0.6666666666666666,0.39344262295081966,0.6212707182320442,0.20833333333333334,0.2,0.5,0.21428571428571427,0.20833333333333334,0.6,0.12,0.10256410256410256,0.75,0.0,0.34782608695652173,0.25806451612903225,0.041666666666666664,0.0,0.0,0.16666666666666666,0.3333333333333333,0.6,0.25806451612903225
15755,21400839,Kevin Love,0.35789473684210527,0.3468899521531101,0.4497936726272352,0.4453681710213776,0.20512820512820512,0.5471698113207547,0.4946236559139785,0.4768856447688564,0.8051341890315052,0.4827586206896551,0.42857142857142855,0.32786885245901637,0.5676795580110497,0.3333333333333333,0.32,0.5,0.5714285714285714,0.5833333333333334,0.5710000000000001,0.0,0.0,0.0,0.0,0.391304347826087,0.2903225806451613,0.125,0.1,0.0,0.0,0.3333333333333333,0.4444444444444444,0.3870967741935484
15756,21400821,Kevin Love,0.25263157894736843,0.27990430622009566,0.8033012379642366,0.1876484560570071,0.20512820512820512,0.6226415094339622,0.4838709677419355,0.6326034063260341,0.5332555425904317,0.4648786717752235,0.42857142857142855,0.4426229508196721,0.48176795580110493,0.2916666666666667,0.28,0.5,0.14285714285714285,0.20833333333333334,0.4,0.0,0.0,0.0,0.08333333333333333,0.6521739130434783,0.5161290322580645,0.041666666666666664,0.0,0.0,0.0,0.0,0.7888888888888889,0.25806451612903225
