,GAME_ID,PLAYER_NAME,PTS_home_TimDuncan,FG_PCT_home_TimDuncan,FT_PCT_home_TimDuncan,FG3_PCT_home_TimDuncan,AST_home_TimDuncan,REB_home_TimDuncan,PTS_away_TimDuncan,FG_PCT_away_TimDuncan,FT_PCT_away_TimDuncan,FG3_PCT_away_TimDuncan,AST_away_TimDuncan,REB_away_TimDuncan,MIN_TimDuncan,FGM_TimDuncan,FGA_TimDuncan,FG_PCT_TimDuncan,FG3M_TimDuncan,FG3A_TimDuncan,FG3_PCT_TimDuncan,FTM_TimDuncan,FTA_TimDuncan,FT_PCT_TimDuncan,OREB_TimDuncan,DREB_TimDuncan,REB_TimDuncan,AST_TimDuncan,STL_TimDuncan,BLK_TimDuncan,TO_TimDuncan,PF_TimDuncan,PLUS_MINUS_TimDuncan,PTS_TimDuncan
6355,11200116,Tim Duncan,0.43157894736842106,0.5023923444976076,0.6850068775790921,0.1876484560570071,0.38461538461538464,0.5471698113207547,0.3118279569892473,0.2992700729927007,0.7222870478413069,0.425287356321839,0.35714285714285715,0.39344262295081966,0.46408839779005523,0.2916666666666667,0.26,0.5379999999999999,0.0,0.0,0.0,0.08,0.1282051282051282,0.4,0.3333333333333333,0.391304347826087,0.41935483870967744,0.125,0.0,0.2,0.08333333333333333,0.3333333333333333,0.5190123456790123,0.25806451612903225
6356,11200085,Tim Duncan,0.47368421052631576,0.5669856459330143,0.7606602475928472,0.4572446555819477,0.41025641025641024,0.4716981132075472,0.4731182795698925,0.39172749391727485,0.7817969661610268,0.4086845466155811,0.42857142857142855,0.29508196721311475,0.19889502762430938,0.16666666666666666,0.14,0.5710000000000001,0.0,0.0,0.0,0.04,0.02564102564102564,1.0,0.0,0.17391304347826086,0.12903225806451613,0.041666666666666664,0.0,0.0,0.16666666666666666,0.3333333333333333,0.5190123456790123,0.14516129032258066
6357,11200082,Tim Duncan,0.47368421052631576,0.6459330143540669,0.5653370013755159,0.5712589073634203,0.38461538461538464,0.3584905660377358,0.4838709677419355,0.5450121654501215,0.5939323220536756,0.4444444444444445,0.5238095238095238,0.26229508196721313,0.26519337016574585,0.2916666666666667,0.2,0.7,0.0,0.0,0.0,0.04,0.02564102564102564,1.0,0.08333333333333333,0.21739130434782608,0.1935483870967742,0.041666666666666664,0.1,0.0,0.25,0.0,0.5190123456790123,0.24193548387096775
6358,11200044,Tim Duncan,0.5052631578947369,0.4186602870813399,0.6437414030261348,0.46674584323040363,0.38461538461538464,0.5283018867924528,0.6451612903225806,0.6885644768856448,0.6662777129521588,0.44189016602809705,0.5952380952380952,0.3442622950819672,0.19889502762430938,0.041666666666666664,0.12,0.1669999999999999,0.0,0.041666666666666664,0.0,0.12,0.07692307692307693,1.0,0.16666666666666666,0.17391304347826086,0.1935483870967742,0.08333333333333333,0.1,0.3,0.08333333333333333,0.3333333333333333,0.5190123456790123,0.08064516129032258
6359,11200036,Tim Duncan,0.3368421052631579,0.3971291866028707,0.6698762035763411,0.28503562945368166,0.358974358974359,0.41509433962264153,0.44086021505376344,0.46958637469586373,0.5262543757292881,0.45083014048531295,0.2857142857142857,0.45901639344262296,0.430939226519337,0.3333333333333333,0.22,0.727,0.0,0.0,0.0,0.2,0.15384615384615385,0.833,0.25,0.21739130434782608,0.25806451612903225,0.08333333333333333,0.2,0.2,0.25,0.16666666666666666,0.5190123456790123,0.3387096774193548
6360,41100316,Tim Duncan,0.5052631578947369,0.5813397129186603,0.733149931224209,0.6603325415676959,0.2564102564102564,0.4716981132075472,0.46236559139784944,0.4720194647201946,0.7409568261376897,0.5402298850574713,0.38095238095238093,0.22950819672131148,0.6729281767955801,0.4583333333333333,0.46,0.478,0.0,0.0,0.0,0.12,0.10256410256410256,0.75,0.25,0.4782608695652174,0.45161290322580644,0.08333333333333333,0.1,0.2,0.16666666666666666,0.6666666666666666,0.4444444444444444,0.4032258064516129
6361,41100315,Tim Duncan,0.4631578947368421,0.48325358851674616,0.7785419532324622,0.4453681710213776,0.38461538461538464,0.4716981132075472,0.5591397849462365,0.6180048661800486,0.8483080513418904,0.4865900383141763,0.42857142857142855,0.22950819672131148,0.5494475138121546,0.2916666666666667,0.2,0.7,0.0,0.0,0.0,0.16,0.1282051282051282,0.8,0.4166666666666667,0.30434782608695654,0.3870967741935484,0.125,0.1,0.1,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.2903225806451613
6362,41100314,Tim Duncan,0.5263157894736842,0.73444976076555,0.672627235213205,0.4572446555819477,0.48717948717948717,0.4528301886792453,0.5053763440860215,0.6180048661800486,0.5624270711785297,0.6104725415070243,0.30952380952380953,0.18032786885245902,0.592817679558011,0.375,0.34,0.529,0.0,0.0,0.0,0.12,0.1794871794871795,0.429,0.16666666666666666,0.2608695652173913,0.25806451612903225,0.08333333333333333,0.0,0.1,0.0,0.0,0.4444444444444444,0.3387096774193548
6363,41100313,Tim Duncan,0.45263157894736844,0.47368421052631576,0.9188445667125171,0.3242280285035629,0.38461538461538464,0.5094339622641509,0.27956989247311825,0.36253041362530414,0.6884480746791132,0.5402298850574713,0.3333333333333333,0.3442622950819672,0.4312154696132596,0.20833333333333334,0.3,0.3329999999999999,0.0,0.0,0.0,0.04,0.05128205128205128,0.5,0.08333333333333333,0.043478260869565216,0.06451612903225806,0.041666666666666664,0.0,0.5,0.16666666666666666,0.5,0.3,0.1774193548387097
6364,41100312,Tim Duncan,0.6421052631578947,0.7033492822966507,0.5281980742778543,0.5023752969121139,0.48717948717948717,0.4528301886792453,0.5913978494623656,0.42335766423357657,0.7736289381563594,0.6015325670498085,0.35714285714285715,0.32786885245901637,0.6016574585635358,0.08333333333333333,0.22,0.182,0.0,0.0,0.0,0.28,0.2564102564102564,0.7,0.25,0.391304347826087,0.3870967741935484,0.25,0.0,0.4,0.25,0.3333333333333333,0.6555555555555556,0.1774193548387097
6365,41100311,Tim Duncan,0.4421052631578947,0.4808612440191385,0.5598349381017882,0.39548693586698325,0.358974358974359,0.6226415094339622,0.45161290322580644,0.42822384428223836,0.7969661610268377,0.49936143039591324,0.3333333333333333,0.3770491803278688,0.580110497237569,0.25,0.3,0.4,0.0,0.0,0.0,0.16,0.15384615384615385,0.667,0.3333333333333333,0.30434782608695654,0.3548387096774194,0.08333333333333333,0.0,0.1,0.16666666666666666,0.5,0.5777777777777777,0.25806451612903225
6366,41100224,Tim Duncan,0.42105263157894735,0.5263157894736841,0.5653370013755159,0.29691211401425177,0.358974358974359,0.3584905660377358,0.4946236559139785,0.6861313868613139,0.6977829638273045,0.5108556832694765,0.5714285714285714,0.32786885245901637,0.4997237569060773,0.375,0.28,0.643,0.0,0.0,0.0,0.12,0.07692307692307693,1.0,0.16666666666666666,0.30434782608695654,0.2903225806451613,0.16666666666666666,0.0,0.3,0.08333333333333333,0.3333333333333333,0.4777777777777778,0.3387096774193548
6367,41100223,Tim Duncan,0.28421052631578947,0.4928229665071768,0.312242090784044,0.39548693586698325,0.358974358974359,0.5094339622641509,0.43010752688172044,0.5231143552311436,0.6266044340723455,0.5223499361430396,0.5476190476190477,0.3442622950819672,0.6276243093922652,0.3333333333333333,0.32,0.5,0.0,0.0,0.0,0.12,0.1282051282051282,0.6,0.25,0.43478260869565216,0.41935483870967744,0.16666666666666666,0.0,0.3,0.08333333333333333,0.5,0.7,0.3064516129032258
6368,41100222,Tim Duncan,0.4842105263157895,0.6578947368421053,0.5144429160935351,0.4750593824228028,0.38461538461538464,0.33962264150943394,0.34408602150537637,0.5985401459854017,0.6954492415402568,0.8837803320561943,0.21428571428571427,0.19672131147540983,0.5430939226519337,0.375,0.28,0.643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21739130434782608,0.16129032258064516,0.125,0.2,0.0,0.16666666666666666,0.0,0.7333333333333333,0.2903225806451613
6369,41100221,Tim Duncan,0.5157894736842106,0.5526315789473684,0.7386519944979368,0.6175771971496437,0.5384615384615384,0.5660377358490566,0.3870967741935484,0.48661800486618007,0.6406067677946325,0.6053639846743295,0.35714285714285715,0.22950819672131148,0.5776243093922652,0.5,0.4,0.6,0.0,0.0,0.0,0.08,0.05128205128205128,1.0,0.16666666666666666,0.34782608695652173,0.3225806451612903,0.08333333333333333,0.2,0.2,0.08333333333333333,0.3333333333333333,0.7666666666666667,0.41935483870967744
6370,41100144,Tim Duncan,0.23157894736842105,0.2559808612440191,0.5240715268225585,0.0,0.20512820512820512,0.7547169811320755,0.3333333333333333,0.32116788321167855,0.6499416569428238,0.5810983397190295,0.19047619047619047,0.3770491803278688,0.4585635359116022,0.16666666666666666,0.2,0.4,0.0,0.0,0.0,0.12,0.07692307692307693,1.0,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.041666666666666664,0.1,0.3,0.08333333333333333,0.6666666666666666,0.3333333333333333,0.1774193548387097
6371,41100143,Tim Duncan,0.3263157894736842,0.3516746411483251,0.36451169188445653,0.36579572446555814,0.2564102564102564,0.6037735849056604,0.4946236559139785,0.5888077858880778,0.73512252042007,0.44699872286079184,0.40476190476190477,0.3442622950819672,0.5767955801104971,0.2916666666666667,0.3,0.467,0.0,0.041666666666666664,0.0,0.12,0.10256410256410256,0.75,0.16666666666666666,0.17391304347826086,0.1935483870967742,0.125,0.1,0.3,0.08333333333333333,0.3333333333333333,0.5666666666666667,0.27419354838709675
6372,41100142,Tim Duncan,0.5789473684210527,0.755980861244019,1.0,0.5403800475059382,0.5128205128205128,0.5094339622641509,0.2903225806451613,0.23844282238442815,0.8483080513418904,0.2132822477650063,0.2857142857142857,0.3770491803278688,0.44668508287292813,0.20833333333333334,0.2,0.5,0.0,0.0,0.0,0.08,0.05128205128205128,1.0,0.0,0.5652173913043478,0.41935483870967744,0.041666666666666664,0.0,0.1,0.08333333333333333,0.16666666666666666,0.8777777777777778,0.1935483870967742
6373,41100141,Tim Duncan,0.49473684210526314,0.5239234449760765,0.6066024759284733,0.41923990498812347,0.4358974358974359,0.41509433962264153,0.3763440860215054,0.42579075425790747,0.7281213535589265,0.39335887611749687,0.30952380952380953,0.4098360655737705,0.5154696132596686,0.2916666666666667,0.28,0.5,0.0,0.0,0.0,0.12,0.1282051282051282,0.6,0.3333333333333333,0.30434782608695654,0.3548387096774194,0.20833333333333334,0.2,0.0,0.16666666666666666,0.0,0.6666666666666666,0.27419354838709675
6374,21100965,Tim Duncan,0.6842105263157895,0.8038277511961721,0.672627235213205,0.6472684085510688,0.6666666666666666,0.5660377358490566,0.3548387096774194,0.33819951338199516,0.7876312718786463,0.47892720306513414,0.35714285714285715,0.29508196721311475,0.4361878453038674,0.3333333333333333,0.26,0.615,0.0,0.0,0.0,0.08,0.10256410256410256,0.5,0.0,0.34782608695652173,0.25806451612903225,0.08333333333333333,0.1,0.4,0.08333333333333333,0.16666666666666666,0.7,0.2903225806451613
6375,21100941,Tim Duncan,0.6526315789473685,0.8444976076555023,0.9229711141678129,0.7921615201900237,0.48717948717948717,0.4716981132075472,0.44086021505376344,0.4574209245742092,0.8051341890315052,0.5478927203065135,0.35714285714285715,0.14754098360655737,0.43176795580110494,0.4166666666666667,0.3,0.667,0.0,0.0,0.0,0.04,0.02564102564102564,1.0,0.16666666666666666,0.2608695652173913,0.25806451612903225,0.125,0.3,0.2,0.16666666666666666,0.3333333333333333,0.7666666666666667,0.3387096774193548
6376,21100917,Tim Duncan,0.3368421052631579,0.5526315789473684,1.0,0.2375296912114014,0.5128205128205128,0.37735849056603776,0.6021505376344086,0.849148418491484,0.3640606767794633,0.4968071519795658,0.5952380952380952,0.2786885245901639,0.5812154696132596,0.375,0.28,0.643,0.0,0.0,0.0,0.04,0.02564102564102564,1.0,0.08333333333333333,0.30434782608695654,0.25806451612903225,0.125,0.2,0.0,0.0,0.16666666666666666,0.7666666666666667,0.3064516129032258
6377,21100912,Tim Duncan,0.42105263157894735,0.36363636363636354,0.8376891334250344,0.4750593824228028,0.41025641025641024,0.5660377358490566,0.6881720430107527,0.35279805352798055,0.809801633605601,0.5670498084291189,0.5476190476190477,0.5737704918032787,0.18729281767955802,0.20833333333333334,0.16,0.625,0.0,0.0,0.0,0.12,0.10256410256410256,0.75,0.16666666666666666,0.0,0.06451612903225806,0.0,0.1,0.1,0.0,0.0,0.7,0.20967741935483872
6378,21100892,Tim Duncan,0.4842105263157895,0.6435406698564593,0.7826685006877581,0.5938242280285035,0.41025641025641024,0.6037735849056604,0.3763440860215054,0.36496350364963503,0.67561260210035,0.15964240102171137,0.2619047619047619,0.39344262295081966,0.3914364640883978,0.375,0.28,0.643,0.0,0.0,0.0,0.04,0.02564102564102564,1.0,0.08333333333333333,0.43478260869565216,0.3548387096774194,0.041666666666666664,0.0,0.0,0.16666666666666666,0.16666666666666666,0.8222222222222222,0.3064516129032258
6379,21100872,Tim Duncan,0.5052631578947369,0.5502392344497606,0.7785419532324622,0.41567695961995244,0.28205128205128205,0.4528301886792453,0.44086021505376344,0.4330900243309002,0.7409568261376897,0.2694763729246488,0.2619047619047619,0.3442622950819672,0.5820441988950276,0.4166666666666667,0.3,0.667,0.0,0.0,0.0,0.32,0.28205128205128205,0.727,0.3333333333333333,0.34782608695652173,0.3870967741935484,0.0,0.0,0.2,0.08333333333333333,0.3333333333333333,0.4666666666666667,0.45161290322580644
6380,21100866,Tim Duncan,0.2631578947368421,0.3588516746411482,0.3892709766162311,0.6437054631828979,0.46153846153846156,0.3018867924528302,0.45161290322580644,0.49391727493917276,0.5134189031505251,0.6104725415070243,0.4523809523809524,0.6557377049180327,0.4013812154696132,0.2916666666666667,0.28,0.5,0.0,0.0,0.0,0.0,0.05128205128205128,0.0,0.0,0.08695652173913043,0.06451612903225806,0.0,0.0,0.3,0.16666666666666666,0.16666666666666666,0.34444444444444444,0.22580645161290322
6381,21100839,Tim Duncan,0.5789473684210527,0.5980861244019138,0.8404401650618982,0.3242280285035629,0.28205128205128205,0.5283018867924528,0.5161290322580645,0.4744525547445255,0.5507584597432905,0.47892720306513414,0.47619047619047616,0.3114754098360656,0.5124309392265194,0.20833333333333334,0.2,0.5,0.0,0.0,0.0,0.12,0.1282051282051282,0.6,0.25,0.5652173913043478,0.5161290322580645,0.125,0.0,0.3,0.3333333333333333,0.5,0.5666666666666667,0.20967741935483872
6382,21100822,Tim Duncan,0.7263157894736842,0.8373205741626792,0.7386519944979368,0.5938242280285035,0.5897435897435898,0.4339622641509434,0.5053763440860215,0.5401459854014596,0.7001166861143524,0.5325670498084292,0.16666666666666666,0.14754098360655737,0.3381215469613259,0.3333333333333333,0.18,0.889,0.0,0.0,0.0,0.12,0.10256410256410256,0.75,0.16666666666666666,0.17391304347826086,0.1935483870967742,0.08333333333333333,0.2,0.2,0.3333333333333333,0.3333333333333333,0.6111111111111112,0.3064516129032258
6383,21100801,Tim Duncan,0.28421052631578947,0.4808612440191385,0.25997248968363135,0.4750593824228028,0.3333333333333333,0.41509433962264153,0.3333333333333333,0.42092457420924567,0.6814469078179697,0.31928480204342274,0.30952380952380953,0.5409836065573771,0.5577348066298342,0.16666666666666666,0.24,0.3329999999999999,0.0,0.0,0.0,0.08,0.10256410256410256,0.5,0.3333333333333333,0.5217391304347826,0.5161290322580645,0.041666666666666664,0.1,0.3,0.16666666666666666,0.16666666666666666,0.5555555555555556,0.16129032258064516
6384,21100792,Tim Duncan,0.3263157894736842,0.3779904306220095,0.8170563961485557,0.4453681710213776,0.38461538461538464,0.18867924528301888,0.7419354838709677,0.8442822384428222,0.8331388564760793,0.6104725415070243,0.6428571428571429,0.4262295081967213,0.38812154696132595,0.08333333333333333,0.12,0.3329999999999999,0.0,0.0,0.0,0.12,0.10256410256410256,0.75,0.08333333333333333,0.30434782608695654,0.25806451612903225,0.041666666666666664,0.1,0.2,0.25,0.16666666666666666,0.7,0.11290322580645161
6385,21100774,Tim Duncan,0.5578947368421052,0.5813397129186603,0.7496561210453919,0.5629453681710213,0.358974358974359,0.4339622641509434,0.5053763440860215,0.6958637469586375,0.7409568261376897,0.4559386973180077,0.40476190476190477,0.19672131147540983,0.5323204419889502,0.2916666666666667,0.32,0.4379999999999999,0.0,0.0,0.0,0.36,0.23076923076923078,1.0,0.16666666666666666,0.391304347826087,0.3548387096774194,0.08333333333333333,0.0,0.2,0.08333333333333333,0.3333333333333333,0.5555555555555556,0.3709677419354839
6386,21100750,Tim Duncan,0.5578947368421052,0.6937799043062202,0.6822558459422283,0.45249406175771967,0.41025641025641024,0.32075471698113206,0.6559139784946236,0.7104622871046227,0.7082847141190198,0.6385696040868455,0.5714285714285714,0.36065573770491804,0.4900552486187845,0.375,0.36,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.21739130434782608,0.25806451612903225,0.08333333333333333,0.0,0.0,0.25,0.6666666666666666,0.6333333333333333,0.2903225806451613
6387,21100740,Tim Duncan,0.43157894736842106,0.5119617224880382,0.8858321870701513,0.4370546318289786,0.15384615384615385,0.39622641509433965,0.5483870967741935,0.5912408759124087,0.8203033838973162,0.28352490421455945,0.47619047619047616,0.45901639344262296,0.5359116022099447,0.4583333333333333,0.32,0.688,0.0,0.0,0.0,0.16,0.10256410256410256,1.0,0.25,0.34782608695652173,0.3548387096774194,0.08333333333333333,0.1,0.0,0.08333333333333333,0.16666666666666666,0.4777777777777778,0.41935483870967744
6388,21100715,Tim Duncan,0.28421052631578947,0.4784688995215311,0.8858321870701513,0.2375296912114014,0.3333333333333333,0.5283018867924528,0.3548387096774194,0.3746958637469587,0.8623103850641773,0.13409961685823757,0.30952380952380953,0.36065573770491804,0.5209944751381216,0.16666666666666666,0.22,0.364,0.0,0.0,0.0,0.2,0.1282051282051282,1.0,0.25,0.17391304347826086,0.22580645161290322,0.041666666666666664,0.0,0.2,0.08333333333333333,0.3333333333333333,0.5555555555555556,0.20967741935483872
6389,21100707,Tim Duncan,0.47368421052631576,0.555023923444976,0.7496561210453919,0.4275534441805225,0.5128205128205128,0.6981132075471698,0.3333333333333333,0.33333333333333304,0.7946324387397901,0.5402298850574713,0.21428571428571427,0.22950819672131148,0.5544198895027624,0.25,0.36,0.3329999999999999,0.0,0.0,0.0,0.12,0.10256410256410256,0.75,0.3333333333333333,0.34782608695652173,0.3870967741935484,0.125,0.0,0.0,0.25,0.16666666666666666,0.3888888888888889,0.24193548387096775
6390,21100690,Tim Duncan,0.6,0.5191387559808611,0.6698762035763411,0.4370546318289786,0.5384615384615384,0.7358490566037735,0.4731182795698925,0.47931873479318704,0.7082847141190198,0.40613026819923376,0.38095238095238093,0.3442622950819672,0.40303867403314914,0.375,0.38,0.474,0.0,0.0,0.0,0.12,0.15384615384615385,0.5,0.5,0.391304347826087,0.4838709677419355,0.16666666666666666,0.1,0.1,0.08333333333333333,0.5,0.6222222222222222,0.3387096774193548
6391,21100659,Tim Duncan,0.49473684210526314,0.504784688995215,0.779917469050894,0.5439429928741091,0.3333333333333333,0.5849056603773585,0.46236559139784944,0.6034063260340632,0.4819136522753793,0.5849297573435503,0.47619047619047616,0.2459016393442623,0.48287292817679556,0.2916666666666667,0.24,0.583,0.0,0.0,0.0,0.12,0.1282051282051282,0.6,0.0,0.17391304347826086,0.12903225806451613,0.041666666666666664,0.0,0.3,0.08333333333333333,0.5,0.3888888888888889,0.27419354838709675
6392,21100649,Tim Duncan,0.4842105263157895,0.44497607655502364,0.8624484181568088,0.4275534441805225,0.23076923076923078,0.37735849056603776,0.6236559139784946,0.6593673965936739,0.5332555425904317,0.6053639846743295,0.2857142857142857,0.47540983606557374,0.5477900552486187,0.20833333333333334,0.26,0.385,0.0,0.0,0.0,0.24,0.28205128205128205,0.545,0.3333333333333333,0.6521739130434783,0.6129032258064516,0.041666666666666664,0.0,0.5,0.16666666666666666,0.0,0.5888888888888889,0.25806451612903225
6393,21100633,Tim Duncan,0.6631578947368421,0.6244019138755981,0.796423658872077,0.5938242280285035,0.48717948717948717,0.5283018867924528,0.5913978494623656,0.6739659367396593,0.5624270711785297,0.5197956577266922,0.38095238095238093,0.29508196721311475,0.5104972375690607,0.2916666666666667,0.24,0.583,0.0,0.0,0.0,0.28,0.2564102564102564,0.7,0.3333333333333333,0.391304347826087,0.41935483870967744,0.08333333333333333,0.0,0.0,0.0,0.16666666666666666,0.4444444444444444,0.3387096774193548
