,GAME_ID,PLAYER_NAME,PTS_home_RussellWestbrook,FG_PCT_home_RussellWestbrook,FT_PCT_home_RussellWestbrook,FG3_PCT_home_RussellWestbrook,AST_home_RussellWestbrook,REB_home_RussellWestbrook,PTS_away_RussellWestbrook,FG_PCT_away_RussellWestbrook,FT_PCT_away_RussellWestbrook,FG3_PCT_away_RussellWestbrook,AST_away_RussellWestbrook,REB_away_RussellWestbrook,MIN_RussellWestbrook,FGM_RussellWestbrook,FGA_RussellWestbrook,FG_PCT_RussellWestbrook,FG3M_RussellWestbrook,FG3A_RussellWestbrook,FG3_PCT_RussellWestbrook,FTM_RussellWestbrook,FTA_RussellWestbrook,FT_PCT_RussellWestbrook,OREB_RussellWestbrook,DREB_RussellWestbrook,REB_RussellWestbrook,AST_RussellWestbrook,STL_RussellWestbrook,BLK_RussellWestbrook,TO_RussellWestbrook,PF_RussellWestbrook,PLUS_MINUS_RussellWestbrook,PTS_RussellWestbrook
8043,21501098,Russell Westbrook,0.43157894736842106,0.36363636363636354,0.5818431911966987,0.39548693586698325,0.28205128205128205,0.4339622641509434,0.6774193548387096,0.5620437956204378,0.7817969661610268,0.5402298850574713,0.5952380952380952,0.5409836065573771,0.5651933701657459,0.4166666666666667,0.32,0.625,0.07142857142857142,0.125,0.3329999999999999,0.2,0.20512820512820512,0.625,0.25,0.30434782608695654,0.3225806451612903,0.5,0.1,0.0,0.25,0.16666666666666666,0.8666666666666667,0.41935483870967744
8044,21501088,Russell Westbrook,0.5473684210526316,0.6244019138755981,0.8473177441540578,0.41567695961995244,0.28205128205128205,0.5660377358490566,0.3870967741935484,0.4476885644768856,0.7946324387397901,0.3409961685823755,0.23809523809523808,0.22950819672131148,0.5704419889502762,0.4166666666666667,0.36,0.556,0.0,0.08333333333333333,0.0,0.36,0.23076923076923078,1.0,0.16666666666666666,0.17391304347826086,0.1935483870967742,0.3333333333333333,0.1,0.0,0.16666666666666666,0.16666666666666666,0.8111111111111111,0.46774193548387094
8045,21501071,Russell Westbrook,0.5684210526315789,0.6818181818181819,0.49931224209078406,0.4857482185273158,0.48717948717948717,0.41509433962264153,0.3763440860215054,0.5669099756690997,0.6452742123687281,0.28991060025542775,0.3333333333333333,0.26229508196721313,0.4516574585635359,0.25,0.3,0.4,0.07142857142857142,0.125,0.3329999999999999,0.08,0.07692307692307693,0.667,0.08333333333333333,0.2608695652173913,0.22580645161290322,0.375,0.3,0.0,0.16666666666666666,0.16666666666666666,0.6555555555555556,0.24193548387096775
8046,21501054,Russell Westbrook,0.5473684210526316,0.46411483253588515,0.6203576341127924,0.2719714964370545,0.358974358974359,0.5471698113207547,0.5483870967741935,0.45985401459854014,0.7946324387397901,0.4482758620689655,0.5238095238095238,0.4426229508196721,0.611049723756906,0.2916666666666667,0.36,0.389,0.0,0.2916666666666667,0.0,0.28,0.20512820512820512,0.875,0.25,0.391304347826087,0.3870967741935484,0.625,0.1,0.0,0.3333333333333333,0.16666666666666666,0.4222222222222222,0.3387096774193548
8047,21501031,Russell Westbrook,0.5473684210526316,0.5382775119617224,0.6327372764786795,0.4857482185273158,0.5128205128205128,0.32075471698113206,0.6344086021505376,0.6788321167883212,0.7759626604434071,0.4559386973180077,0.5238095238095238,0.4098360655737705,0.5955801104972375,0.16666666666666666,0.34,0.235,0.21428571428571427,0.375,0.3329999999999999,0.12,0.10256410256410256,0.75,0.25,0.34782608695652173,0.3548387096774194,0.5833333333333334,0.1,0.0,0.5833333333333334,0.6666666666666666,0.45555555555555555,0.22580645161290322
8048,21501021,Russell Westbrook,0.4,0.3253588516746409,0.49105914718019256,0.4097387173396674,0.41025641025641024,0.3584905660377358,0.5913978494623656,0.6326034063260341,0.7409568261376897,0.40613026819923376,0.5476190476190477,0.7049180327868853,0.5375690607734805,0.3333333333333333,0.4,0.4,0.14285714285714285,0.20833333333333334,0.4,0.08,0.10256410256410256,0.5,0.25,0.5217391304347826,0.4838709677419355,0.4166666666666667,0.1,0.2,0.4166666666666667,0.3333333333333333,0.7555555555555555,0.3225806451612903
8049,21501003,Russell Westbrook,0.5263157894736842,0.41387559808612434,0.8473177441540578,0.31235154394299286,0.23076923076923078,0.4716981132075472,0.7956989247311828,0.5936739659367396,0.7666277712952159,0.5287356321839081,0.4523809523809524,0.5409836065573771,0.4334254143646408,0.3333333333333333,0.32,0.5,0.2857142857142857,0.2916666666666667,0.5710000000000001,0.16,0.20512820512820512,0.5,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.20833333333333334,0.3,0.0,0.16666666666666666,0.16666666666666666,0.6444444444444445,0.3870967741935484
8050,21500993,Russell Westbrook,0.7263157894736842,0.7966507177033492,0.7359009628610728,0.6282660332541568,0.5897435897435898,0.660377358490566,0.40860215053763443,0.23114355231143557,0.9136522753792299,0.330779054916986,0.21428571428571427,0.3114754098360656,0.4715469613259668,0.2916666666666667,0.22,0.636,0.0,0.0,0.0,0.12,0.15384615384615385,0.5,0.16666666666666666,0.34782608695652173,0.3225806451612903,0.6666666666666666,0.2,0.1,0.0,0.3333333333333333,0.6555555555555556,0.27419354838709675
8051,21500979,Russell Westbrook,0.35789473684210527,0.34210526315789475,0.779917469050894,0.19833729216152005,0.23076923076923078,0.5094339622641509,0.3118279569892473,0.33333333333333304,0.8133022170361727,0.14176245210727972,0.3333333333333333,0.5901639344262295,0.6337016574585635,0.20833333333333334,0.32,0.313,0.07142857142857142,0.16666666666666666,0.25,0.32,0.2564102564102564,0.8,0.25,0.13043478260869565,0.1935483870967742,0.2916666666666667,0.2,0.0,0.75,0.5,0.4666666666666667,0.3064516129032258
8052,21500968,Russell Westbrook,0.3894736842105263,0.4114832535885167,0.6148555708390646,0.26365795724465557,0.1794871794871795,0.6981132075471698,0.46236559139784944,0.4476885644768856,0.8331388564760793,0.425287356321839,0.42857142857142855,0.2786885245901639,0.6160220994475137,0.3333333333333333,0.38,0.421,0.21428571428571427,0.25,0.5,0.28,0.20512820512820512,0.875,0.0,0.17391304347826086,0.12903225806451613,0.3333333333333333,0.0,0.0,0.4166666666666667,0.6666666666666666,0.36666666666666664,0.41935483870967744
8053,21500955,Russell Westbrook,0.6421052631578947,0.6459330143540669,0.7702888583218707,0.4453681710213776,0.6410256410256411,0.660377358490566,0.5591397849462365,0.6326034063260341,0.543757292882147,0.45083014048531295,0.5952380952380952,0.14754098360655737,0.6138121546961326,0.375,0.3,0.6,0.0,0.08333333333333333,0.0,0.28,0.1794871794871795,1.0,0.16666666666666666,0.391304347826087,0.3548387096774194,0.7916666666666666,0.2,0.1,0.5833333333333334,0.3333333333333333,0.4777777777777778,0.4032258064516129
8054,21500930,Russell Westbrook,0.3894736842105263,0.289473684210526,0.7702888583218707,0.1876484560570071,0.358974358974359,0.49056603773584906,0.5161290322580645,0.42579075425790747,0.7281213535589265,0.3575989782886335,0.5476190476190477,0.5737704918032787,0.643646408839779,0.125,0.14,0.429,0.07142857142857142,0.125,0.3329999999999999,0.32,0.28205128205128205,0.727,0.16666666666666666,0.34782608695652173,0.3225806451612903,0.4583333333333333,0.1,0.1,0.5833333333333334,0.6666666666666666,0.6444444444444445,0.24193548387096775
8055,21500911,Russell Westbrook,0.6526315789473685,0.6770334928229665,0.672627235213205,0.38479809976247026,0.6410256410256411,0.4339622641509434,0.5376344086021505,0.5328467153284672,0.7841306884480747,0.25542784163473825,0.42857142857142855,0.4262295081967213,0.597513812154696,0.3333333333333333,0.48,0.3329999999999999,0.07142857142857142,0.3333333333333333,0.125,0.2,0.1794871794871795,0.7140000000000001,0.08333333333333333,0.21739130434782608,0.1935483870967742,0.2916666666666667,0.0,0.1,0.16666666666666666,0.6666666666666666,0.4111111111111111,0.3548387096774194
8056,21500907,Russell Westbrook,0.4631578947368421,0.36124401913875587,0.5419532324621733,0.333729216152019,0.46153846153846156,0.5283018867924528,0.45161290322580644,0.3698296836982966,0.8938156359393232,0.3652618135376756,0.42857142857142855,0.7049180327868853,0.6107734806629834,0.3333333333333333,0.42,0.381,0.14285714285714285,0.2916666666666667,0.286,0.24,0.15384615384615385,1.0,0.0,0.2608695652173913,0.1935483870967742,0.5,0.1,0.0,0.4166666666666667,0.6666666666666666,0.4,0.3870967741935484
8057,21500889,Russell Westbrook,0.6,0.4593301435406698,0.5653370013755159,0.332541567695962,0.5128205128205128,0.5471698113207547,0.8064516129032258,0.7956204379562042,0.8658109684947491,0.5261813537675607,0.5714285714285714,0.4426229508196721,0.5732044198895028,0.25,0.16,0.75,0.14285714285714285,0.125,0.667,0.24,0.1794871794871795,0.857,0.16666666666666666,0.4782608695652174,0.41935483870967744,0.625,0.3,0.0,0.5833333333333334,0.3333333333333333,0.5,0.3225806451612903
8058,21500874,Russell Westbrook,0.6210526315789474,0.5311004784688994,0.5240715268225585,0.4109263657957244,0.38461538461538464,0.8490566037735849,0.6989247311827957,0.5547445255474451,0.6266044340723455,0.5593869731800766,0.5,0.19672131147540983,0.6991712707182319,0.4166666666666667,0.58,0.345,0.0,0.25,0.0,0.24,0.20512820512820512,0.75,0.25,0.17391304347826086,0.22580645161290322,0.5416666666666666,0.2,0.0,0.5833333333333334,0.6666666666666666,0.4222222222222222,0.41935483870967744
8059,21500857,Russell Westbrook,0.6736842105263158,0.6339712918660286,0.9229711141678129,0.7125890736342042,0.5384615384615384,0.41509433962264153,0.6774193548387096,0.7323600973236011,0.73512252042007,0.5376756066411239,0.5,0.26229508196721313,0.6234806629834254,0.625,0.5,0.6,0.21428571428571427,0.20833333333333334,0.6,0.44,0.358974358974359,0.7859999999999999,0.16666666666666666,0.08695652173913043,0.12903225806451613,0.375,0.0,0.0,0.16666666666666666,0.5,0.5444444444444444,0.7096774193548387
8060,21500852,Russell Westbrook,0.4631578947368421,0.3588516746411482,0.7248968363136177,0.3812351543942993,0.46153846153846156,0.4716981132075472,0.6451612903225806,0.5766423357664233,0.7876312718786463,0.4648786717752235,0.5714285714285714,0.5245901639344263,0.599171270718232,0.3333333333333333,0.34,0.471,0.14285714285714285,0.20833333333333334,0.4,0.24,0.15384615384615385,1.0,0.16666666666666666,0.21739130434782608,0.22580645161290322,0.5416666666666666,0.0,0.0,0.16666666666666666,0.6666666666666666,0.6111111111111112,0.3870967741935484
8061,21500824,Russell Westbrook,0.3473684210526316,0.3684210526315788,0.5653370013755159,0.28266033254156764,0.358974358974359,0.41509433962264153,0.6344086021505376,0.6496350364963503,0.8273045507584598,0.5555555555555556,0.5,0.47540983606557374,0.5480662983425415,0.2916666666666667,0.3,0.467,0.07142857142857142,0.125,0.3329999999999999,0.2,0.15384615384615385,0.833,0.25,0.2608695652173913,0.2903225806451613,0.4583333333333333,0.1,0.0,0.08333333333333333,0.5,0.3,0.3225806451612903
8062,21500812,Russell Westbrook,0.4105263157894737,0.43301435406698535,0.8624484181568088,0.22802850356294535,0.5128205128205128,0.5849056603773585,0.4838709677419355,0.47931873479318704,0.5752625437572929,0.5223499361430396,0.5476190476190477,0.4098360655737705,0.6157458563535911,0.4166666666666667,0.34,0.588,0.07142857142857142,0.16666666666666666,0.25,0.08,0.05128205128205128,1.0,0.0,0.13043478260869565,0.0967741935483871,0.75,0.2,0.1,0.16666666666666666,0.3333333333333333,0.43333333333333335,0.3709677419354839
8063,21500802,Russell Westbrook,0.6526315789473685,0.6363636363636364,0.7606602475928472,0.4453681710213776,0.5128205128205128,0.6226415094339622,0.41935483870967744,0.45255474452554767,0.6114352392065344,0.2401021711366539,0.30952380952380953,0.18032786885245902,0.47099447513812154,0.3333333333333333,0.28,0.5710000000000001,0.14285714285714285,0.20833333333333334,0.4,0.2,0.15384615384615385,0.833,0.08333333333333333,0.34782608695652173,0.2903225806451613,0.4166666666666667,0.0,0.0,0.16666666666666666,0.3333333333333333,0.6888888888888889,0.3709677419354839
8064,21500783,Russell Westbrook,0.49473684210526314,0.5980861244019138,0.7180192572214581,0.10807600950118763,0.358974358974359,0.3584905660377358,0.7096774193548387,0.6034063260340632,0.7281213535589265,0.5810983397190295,0.4523809523809524,0.29508196721311475,0.6005524861878453,0.3333333333333333,0.38,0.421,0.14285714285714285,0.20833333333333334,0.4,0.44,0.3076923076923077,0.917,0.25,0.21739130434782608,0.25806451612903225,0.3333333333333333,0.2,0.0,0.5,0.6666666666666666,0.4888888888888889,0.46774193548387094
8065,21500769,Russell Westbrook,0.6,0.569377990430622,0.5185694635488308,0.31947743467933476,0.41025641025641024,0.5471698113207547,0.5591397849462365,0.4330900243309002,0.7479579929988331,0.40613026819923376,0.42857142857142855,0.4918032786885246,0.6198895027624309,0.3333333333333333,0.44,0.364,0.14285714285714285,0.16666666666666666,0.5,0.36,0.23076923076923078,1.0,0.16666666666666666,0.043478260869565216,0.0967741935483871,0.5,0.3,0.0,0.25,0.6666666666666666,0.4222222222222222,0.43548387096774194
8066,21500740,Russell Westbrook,0.6105263157894737,0.5167464114832535,0.7248968363136177,0.39548693586698325,0.4358974358974359,0.6226415094339622,0.6236559139784946,0.6058394160583941,0.8051341890315052,0.5555555555555556,0.5,0.3114754098360656,0.6245856353591159,0.4166666666666667,0.36,0.556,0.0,0.041666666666666664,0.0,0.16,0.10256410256410256,1.0,0.5833333333333334,0.5217391304347826,0.6129032258064516,0.5833333333333334,0.2,0.0,0.16666666666666666,0.16666666666666666,0.5888888888888889,0.3870967741935484
8067,21500725,Russell Westbrook,0.5789473684210527,0.6244019138755981,0.6946354883081156,0.37767220902612825,0.4358974358974359,0.6792452830188679,0.45161290322580644,0.5328467153284672,0.6884480746791132,0.3435504469987228,0.38095238095238093,0.11475409836065574,0.5988950276243094,0.3333333333333333,0.26,0.615,0.0,0.125,0.0,0.04,0.02564102564102564,1.0,0.08333333333333333,0.5217391304347826,0.41935483870967744,0.4583333333333333,0.1,0.0,0.4166666666666667,0.3333333333333333,0.6333333333333333,0.27419354838709675
8068,21500701,Russell Westbrook,0.6,0.5263157894736841,0.8170563961485557,0.49999999999999994,0.38461538461538464,0.7547169811320755,0.5591397849462365,0.3236009732360097,0.5659276546091015,0.29501915708812265,0.4523809523809524,0.32786885245901637,0.6151933701657458,0.375,0.42,0.429,0.07142857142857142,0.08333333333333333,0.5,0.28,0.2564102564102564,0.7,0.08333333333333333,0.391304347826087,0.3225806451612903,0.5833333333333334,0.1,0.1,0.6666666666666666,0.5,0.5444444444444444,0.41935483870967744
8069,21500688,Russell Westbrook,0.6736842105263158,0.715311004784689,0.5089408528198074,0.42399049881235146,0.5897435897435898,0.33962264150943394,0.7526881720430108,0.683698296836983,0.9439906651108517,0.6385696040868455,0.4523809523809524,0.4426229508196721,0.6077348066298341,0.2916666666666667,0.26,0.5379999999999999,0.21428571428571427,0.16666666666666666,0.75,0.28,0.1794871794871795,1.0,0.16666666666666666,0.2608695652173913,0.25806451612903225,0.625,0.0,0.0,0.3333333333333333,0.5,0.4888888888888889,0.3870967741935484
8070,21500679,Russell Westbrook,0.6631578947368421,0.4928229665071768,0.6795048143053645,0.5676959619952493,0.41025641025641024,0.4716981132075472,0.7741935483870968,0.5328467153284672,0.8389731621936989,0.7024265644955301,0.4523809523809524,0.639344262295082,0.7337016574585635,0.5416666666666666,0.48,0.542,0.0,0.08333333333333333,0.0,0.16,0.1282051282051282,0.8,0.16666666666666666,0.2608695652173913,0.25806451612903225,0.4166666666666667,0.3,0.0,0.4166666666666667,0.5,0.6777777777777778,0.4838709677419355
8071,21500664,Russell Westbrook,0.6,0.5311004784688994,0.6148555708390646,0.5593824228028502,0.41025641025641024,0.6037735849056604,0.5376344086021505,0.5255474452554745,0.5705950991831972,0.39335887611749687,0.38095238095238093,0.4262295081967213,0.6577348066298342,0.5,0.54,0.444,0.07142857142857142,0.16666666666666666,0.25,0.08,0.1282051282051282,0.4,0.16666666666666666,0.391304347826087,0.3548387096774194,0.2916666666666667,0.1,0.0,0.25,0.16666666666666666,0.3111111111111111,0.43548387096774194
8072,21500651,Russell Westbrook,0.49473684210526314,0.48564593301435405,0.8473177441540578,0.35985748218527314,0.41025641025641024,0.3018867924528302,0.5698924731182796,0.6058394160583941,0.6884480746791132,0.3409961685823755,0.3333333333333333,0.4426229508196721,0.5734806629834254,0.3333333333333333,0.38,0.421,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.25,0.21739130434782608,0.25806451612903225,0.2916666666666667,0.2,0.1,0.3333333333333333,0.6666666666666666,0.37777777777777777,0.25806451612903225
8073,21500636,Russell Westbrook,0.5263157894736842,0.5095693779904304,0.6327372764786795,0.4453681710213776,0.5128205128205128,0.6415094339622641,0.41935483870967744,0.42335766423357657,0.8331388564760793,0.425287356321839,0.30952380952380953,0.22950819672131148,0.4530386740331491,0.20833333333333334,0.28,0.357,0.0,0.125,0.0,0.24,0.1794871794871795,0.857,0.08333333333333333,0.30434782608695654,0.25806451612903225,0.625,0.5,0.0,0.4166666666666667,0.3333333333333333,0.6777777777777778,0.25806451612903225
8074,21500627,Russell Westbrook,0.47368421052631576,0.39473684210526305,0.656121045392022,0.41567695961995244,0.3333333333333333,0.5849056603773585,0.5806451612903226,0.43065693430656926,0.6884480746791132,0.27330779054916987,0.6190476190476191,0.5245901639344263,0.6422651933701657,0.4166666666666667,0.44,0.455,0.07142857142857142,0.25,0.1669999999999999,0.24,0.23076923076923078,0.667,0.3333333333333333,0.043478260869565216,0.16129032258064516,0.5,0.3,0.0,0.3333333333333333,0.8333333333333334,0.5333333333333333,0.43548387096774194
